ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:42 Thursday 24/12/2009. Processed 16:18 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IMP,9389.34,895.376,1091.75,0.011,-,-,0.37,1.6,-,-,-,,Imperial Corp Ltd,,0.006,,0.005,0.006,0.007,0.005,-2.81,0.013,0.005
ITC,1852.76,511.847,237.913,0.043,-,-,-1.17,-,-,-,-,,Impress Energy,,0.053,-0.1,0.053,0.055,0.055,0.052,-4.66,0.064,0.021
IXR,181.915,24.63,47.076,0.077,-,-,0.16,240.6,-,-,-,,IMX Res Ltd,,0.385,,0.385,0.39,0.385,0.37,-2.81,0.42,0.16
IDG,1800.1,201.33,1088.35,0.026,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.26,-1,0.26,0.265,0.29,0.25,-6.52,0.643,0.215
IDGO,-,4.28,17.816,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.005,0.001,0.001,-2.81,0.14,0.001
IDGOA,210,1.213,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.07,-1.2,0.076,0.079,0.082,0.07,-17.45,0.10,0.056
IGO,528.235,114.556,177.277,0.55,1.34,3.6,14.14,34.2,5,2.83,1.03,f,Independence Grp,,4.84,7,4.63,4.84,4.88,4.57,-1.34,5.52,1.735
IRL,1089.74,198.126,108.466,0.01,-,-,-3.9,-,-,-,-,,India Res,,0.043,0.1,0.042,0.044,0.043,0.041,-0.43,0.061,0.014
IDO,11,10.04,19.328,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.19,,0.185,0.195,0.19,0.19,-2.81,0.40,0.155
IRN,24735.5,441.588,291.786,0.513,-,-,-2.93,-,-,-,-,,Indophil Res,,1.225,0.5,1.225,1.23,1.235,1.215,-2.40,1.235,0.215
IDM,960.05,166.217,9.732,0.031,-,-,-1.51,-,-,-,-,,Industrial Min,,0.105,-0.5,0.105,0.11,0.115,0.10,-7.36,0.15,0.035
INP,1805.62,120.207,157.568,0.043,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.165,,0.155,0.165,0.165,0.15,-2.81,0.445,0.15
INL,3691.97,878.321,356.523,0.012,0.01,1.5,-3.01,-,-,-,-,,Intec Ltd,,0.015,0.1,0.014,0.015,0.015,0.014,4.33,0.029,0.006
IGR,3985.74,536.521,291.657,0.189,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.25,-0.5,0.25,0.255,0.255,0.25,-4.77,0.385,0.16
ITT,-,0.922,21.539,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,,0.04,0.05,0.04,0.04,-2.81,0.08,0.03
IRC,115,8.728,15.064,0.016,-,-,-1.88,-,-,-,-,,Intermin Res,,0.175,,0.175,0.205,0.18,0.175,-2.81,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-2.81,0.27,0.17
IAU,1090.89,352.465,175.668,0.124,0.17,1.7,-7.97,-,-,-,-,,Intrepid Mines,,0.29,-1,0.29,0.30,0.305,0.285,-6.15,0.42,0.19
IRM,606.821,15.257,24.67,0.01,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.08,-1.3,0.079,0.08,0.093,0.078,-16.79,0.145,0.047
IRMO,-,8.02,5.745,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.03,,0.022,0.027,0.03,0.03,-2.81,0.04,0.015
IOH,770.253,65.512,26.766,0.176,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.48,-5.5,1.49,1.515,1.55,1.44,-6.40,1.83,0.105
IOHO,10,0.925,0.811,0.007,-,-,-,-,-,-,-,,  opt apr11,,0.54,3,0.58,0.75,0.54,0.54,3.07,0.81,0.015
IRD,438.508,35.996,11.884,0.024,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.635,2.5,0.63,0.64,0.67,0.61,1.29,0.86,0.06
IRDO,154.792,13.025,0.243,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.375,4.5,0.375,0.40,0.41,0.33,10.82,0.61,0.01
IBG,207,46.44,30.079,0.038,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.135,-0.5,0.14,0.145,0.145,0.13,-6.38,0.29,0.06
IFE,135.811,11.113,11.657,0.03,-,-,0.36,208.3,-,-,-,,Ironclad Min,,0.75,5,0.745,0.765,0.77,0.715,4.33,0.80,0.159
ISH,141.3,0.21,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.21,-2,0.20,0.21,0.23,0.20,-11.51,0.23,0.20
IVA,212.391,48.818,29.961,0.249,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.65,-10,3.65,3.70,3.85,3.59,-5.48,4.24,0.24
JML,2218.84,559.058,532.516,0.221,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.40,,0.40,0.405,0.405,0.39,-2.81,0.485,0.089
JAG,-,20.819,15.402,0.006,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.049,,0.033,0.048,0.049,0.049,-2.81,0.056,0.01
JAL,418.2,50.176,7.784,0.018,-,-,-1.82,-,-,-,-,,Jameson Res,,0.29,1,0.28,0.29,0.30,0.23,0.76,0.62,0.08
JAT,82.5,24.646,30.312,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.036,,0.033,0.036,0.036,0.033,-2.81,0.059,0.02
JRV,6573.87,1527.81,2047.96,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,0.1,0.005,0.006,0.006,0.004,17.19,0.009,0.004
JRL,71.356,8.155,4.008,0.036,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.09,-7,1.095,1.115,1.14,1.09,-8.85,1.30,0.30
JPR,7280.92,329.186,125.466,0.045,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.061,0.2,0.06,0.064,0.065,0.058,0.58,0.085,0.008
JPROA,1620,273.737,41.834,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.014,-0.3,0.014,0.018,0.016,0.013,-20.46,0.035,0.003
JMS,963.781,80.585,119.857,0.076,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.205,-1,0.205,0.225,0.215,0.20,-7.46,0.25,0.06
KTE,159,24.565,30.182,0.005,0.06,0.7,-1.51,-,-,-,-,,K2 Energy Ltd,,0.04,-0.5,0.041,0.045,0.041,0.04,-13.92,0.07,0.01
KZL,8145.43,980.493,360.547,0.686,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.02,2,1.01,1.02,1.02,0.96,-0.81,1.32,0.23
KIK,690.17,184.214,269.147,0.075,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.145,0.5,0.135,0.145,0.145,0.135,0.76,0.22,0.036
KRL,4013.67,142.37,6.787,0.153,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.22,1,0.22,0.225,0.225,0.20,1.95,0.33,0.018
KAR,4094.77,199.993,91.713,1.741,-,-,3.02,325.5,-,-,-,,Karoon Gas Aust,,9.83,131,9.75,9.83,9.93,8.40,12.56,12.10,2.45
KAS,110.25,50.66,11.781,0.011,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.06,,0.06,0.068,0.061,0.06,-2.81,0.071,0.025
KGL,5294.41,167.036,28.282,0.055,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.14,0.5,0.135,0.14,0.14,0.135,0.89,0.185,0.024
KEY,329.823,51.56,172.826,0.017,-,-,-3.6,-,-,-,-,,Key Pet,,0.13,2,0.11,0.13,0.13,0.11,15.37,0.195,0.053
KOG,3051.84,25.105,15.034,0.003,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.023,0.1,0.021,0.023,0.026,0.02,1.73,0.047,0.019
KOGO,7.5,0.007,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,,0.006,0.02,0.006,0.006,-,0.006,0.006
KIS,-,4.927,3.169,0.016,-,-,-2.5,-,-,-,-,,King Island,,0.26,,0.235,0.25,0.26,0.26,-2.81,0.37,0.10
KSO,-,4.308,8.066,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,,0.08,0.09,0.065,0.065,-2.81,0.12,0.041
KMN,1459.44,52.227,123.898,0.076,-,-,-1,-,-,-,-,,Kings Min NL,,0.18,0.5,0.175,0.19,0.20,0.17,0.04,0.26,0.065
KCN,1117.66,122.231,85.254,0.876,2.55,3.5,34.9,25.8,15,2.33,1.67,f,Kingsgate Cons,,8.99,49,8.98,9.09,9.05,8.41,2.95,10.30,3.10
KRM,373.765,70.583,9.851,0.112,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.635,-4.5,0.635,0.665,0.685,0.63,-9.43,0.765,0.07
KRMO,109,13.126,2.174,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.47,-3,0.46,0.50,0.50,0.47,-8.81,0.55,0.02
KOR,118,37.894,14.765,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.16,-0.5,0.16,0.17,0.17,0.16,-5.84,0.265,0.037
KRB,172.411,6.887,15.317,0.022,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.35,-2,0.34,0.37,0.37,0.35,-8.22,0.50,0.10
KEN,16,4.224,3.281,0.007,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.115,-1,0.12,0.125,0.12,0.115,-10.81,0.205,0.10
LMP,1333.44,26.116,65.111,0.02,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.115,2.5,0.115,0.125,0.13,0.091,24.97,0.15,0.05
LSA,195,606.456,467.87,0.015,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.014,-0.1,0.014,0.015,0.015,0.014,-9.48,0.023,0.006
LCR,55.364,8.451,-,0.005,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.155,0.5,0.155,0.16,0.16,0.15,0.52,0.26,0.12
LRC,27835.6,1255.89,89.364,0.012,-,-,0.79,2.2,-,-,-,,Laguna Res NL,,0.017,,0.016,0.017,0.019,0.016,-2.81,0.031,0.003
LRCN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
LKE,-,0.84,2.811,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.055,0.07,0.07,0.07,-2.81,0.12,0.061
LKO,53423.7,6080.41,2313.77,0.038,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.007,-0.1,0.007,0.008,0.008,0.006,-15.31,0.017,0.003
LAT,1475,43.353,55.393,0.01,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.03,-0.5,0.03,0.034,0.033,0.03,-17.10,0.042,0.007
LMG,150,197.888,229.089,0.005,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.008,-0.1,0.008,0.01,0.009,0.008,-13.92,0.016,0.003
LEF,415.428,14.075,15.226,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.065,-0.5,0.066,0.07,0.07,0.065,-9.96,0.18,0.04
LEG,5844.54,500.408,550.455,0.044,-,-,0.11,31.8,-,-,-,,Legend Min,,0.035,,0.035,0.035,0.035,0.033,-2.81,0.048,0.01
LRL,266.09,21.966,16.869,0.035,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.16,1,0.155,0.165,0.16,0.15,3.85,0.185,0.065
LBY,227,183.892,17.77,0.016,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.115,-0.5,0.115,0.12,0.125,0.11,-6.98,0.275,0.022
LGL,41598.1,5196.78,4460.52,7.722,1.29,2.5,-9.97,-,1.62,-,0.50,,Lihir Gold Ltd,,3.26,14,3.25,3.26,3.26,3.11,1.67,3.77,2.41
LML,769.624,34.628,16.872,0.04,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.395,-5.5,0.40,0.42,0.45,0.395,-15.03,0.455,0.077
LMLO,26.7,8.565,2.978,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.10,-3,0.10,0.13,0.13,0.10,-25.89,0.135,0.004
LIN,153.125,7.45,6.674,0.01,-,-,-3.14,-,-,-,-,,Lindian Res,,0.22,,0.15,0.245,0.22,0.20,-2.81,0.38,0.02
LINOA,-,1.053,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.10,0.12,0.08,0.08,-2.81,0.18,0.06
LRF,478.834,37.272,80.562,0.149,0.96,0.7,-116.1,-,1,-,1.60,,Linq Res Fund unt,,0.625,1,0.62,0.625,0.63,0.615,-1.19,0.66,0.28
LIO,-,6.767,4.846,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.048,,0.046,0.048,0.046,0.046,-2.81,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.02,0.002,0.002,-2.81,0.007,0.002
LST,-,30.235,95.291,0.17,2.02,1.0,-34.8,-,-,-,-,,Lion Selection,,1.93,,-,-,1.93,1.93,-2.81,1.96,0.625
LTR,246.04,48.293,14.549,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.052,,0.052,0.06,0.052,0.052,-2.81,0.075,0.009
LNG,844.64,201.608,46.697,0.223,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.05,,1.02,1.05,1.065,1.02,-2.81,1.95,0.455
LSR,175.14,13.614,20.585,0.004,0.17,0.5,-1.15,-,-,-,-,,Lodestar Min,,0.08,1.8,0.07,0.08,0.08,0.062,26.22,0.095,0.017
LOD,2939.09,154.96,72.063,0.039,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.185,,0.17,0.185,0.185,0.155,-2.81,0.21,0.016
LGO,80,85.249,78.739,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.009,0.009,-2.81,0.019,0.008
LOM,2535,82.057,20.4,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,-0.1,0.014,0.015,0.016,0.013,-9.06,0.024,0.007
LOMO,-,8.57,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.005,0.002,0.002,-2.81,0.005,0.002
LOMOA,2000,21.928,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,0.1,0.004,0.005,0.005,0.005,22.19,0.006,0.003
LGM,1521.58,20.238,-,0.039,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.35,,0.34,0.37,0.35,0.335,-2.81,0.47,0.33
LYC,8678.44,2089.43,723.37,0.894,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.54,0.5,0.535,0.54,0.545,0.53,-1.88,0.72,0.075
MCC,7600.94,308.959,369.734,2.637,4.03,2.6,79.3,13.1,13,6.10,1.25,f,Macarthur Coal,,10.37,97,10.30,10.37,10.40,9.46,7.51,10.62,2.32
MHM,1381.39,52.905,10.741,0.021,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.265,2.5,0.255,0.265,0.265,0.24,7.60,0.424,0.019
MHMO,91.5,14.824,3.806,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.145,2.5,0.125,0.145,0.145,0.12,18.02,0.21,0.003
MGN,-,0.305,0.198,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,,1.50,1.85,1.50,1.50,-2.81,1.52,0.75
MMW,323.964,84.507,35.932,0.129,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.70,5,0.69,0.70,0.70,0.67,4.88,0.87,0.25
MAN,2135.5,96.441,124.085,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.007,,0.007,0.008,0.008,0.007,-2.81,0.017,0.005
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-2.81,0.001,0.001
MAU,46.5,19.399,9.496,0.008,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.165,-1,0.165,0.19,0.17,0.16,-8.53,0.245,0.017
MGU,552.988,12.407,18.143,0.014,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.085,0.5,0.085,0.105,0.085,0.074,3.44,0.12,0.034
MAR,97.008,25.596,25.026,0.013,-,-,-2.58,-,-,-,-,,Malachite Res,,0.076,,0.076,0.078,0.077,0.075,-2.81,0.17,0.052
MGY,120.208,22.744,16.691,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.086,-0.4,0.081,0.09,0.09,0.086,-7.26,0.10,0.021
MAB,-,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.036,0.13,0.08,0.08,-2.81,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.004,0.002,0.002,-2.81,0.017,0.001
MSR,209.385,83.474,4.618,0.012,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.135,,0.13,0.135,0.14,0.135,-2.81,0.235,0.044
MSRO,1.701,12.322,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.051,-0.9,0.051,0.059,0.051,0.051,-17.81,0.085,0.045
MHC,164.139,28.623,7.808,0.097,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.23,3,1.235,1.31,1.26,1.21,-0.31,1.555,0.038
MNM,31162.6,276.963,158.071,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.04,-2.2,0.04,0.044,0.062,0.039,-38.30,0.088,0.023
MNMOA,380.826,5.339,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.025,-0.5,0.023,0.034,0.03,0.022,-19.48,0.05,0.01
MRU,302.495,42.799,26.794,0.492,-,-,-36.86,-,-,-,-,,Mantra Res,,4.50,34,4.50,4.54,4.52,4.06,5.36,5.19,0.665
MTN,319.647,25.957,27.595,0.033,-,-,-8.1,-,-,-,-,,Marathon Res,,0.43,-3,0.43,0.465,0.46,0.43,-9.33,1.08,0.32
MGO,491.326,137.033,80.703,0.075,-,-,-5.7,-,-,-,-,,Marengo Min,,0.15,0.5,0.145,0.15,0.155,0.14,0.64,0.24,0.04
MEY,7232.81,156.752,60.08,0.063,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.14,3,0.14,0.145,0.15,0.105,24.46,0.28,0.058
MAE,3541.58,251.278,217.13,0.045,-,-,-6.7,-,-,-,-,,Marion Energy,,0.115,1.5,0.115,0.12,0.115,0.10,12.19,0.55,0.10
MAEO,6215.77,7.566,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.032,1.7,0.032,0.035,0.032,0.013,110.50,0.032,0.013
MEU,40,46.49,23.742,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.11,-0.5,0.105,0.11,0.115,0.11,-7.16,0.205,0.037
MZI,1622.28,56.746,97.646,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.017,-0.1,0.017,0.02,0.019,0.017,-8.37,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-2.81,0.001,0.001
MAT,1297.88,62.92,-,0.031,-,-,-5.3,-,-,-,-,,Matsa Res,,0.32,6,0.315,0.325,0.32,0.25,20.26,0.32,0.096
MXR,606.818,156.555,247.538,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.029,-0.2,0.028,0.029,0.029,0.029,-9.26,0.068,0.023
MMR,290.966,112.267,8.159,0.041,0.02,17.5,-3.27,-,-,-,-,,MEC Res,,0.35,,0.35,0.365,0.375,0.345,-2.81,0.83,0.026
MMRO,-,13.514,0.719,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,,0.20,0.24,0.24,0.24,-2.81,0.525,0.008
MML,1937.56,119.294,17.54,0.606,-,-,25,14.3,-,-,-,,Medusa Min Ltd,,3.57,2,3.51,3.57,3.64,3.26,-2.25,4.40,0.61
MEO,26420.4,2052.9,778.694,0.21,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.44,-3,0.435,0.44,0.505,0.425,-9.20,0.825,0.062
MII,2602.5,101.96,-,0.022,-,-,-9.75,-,-,-,-,,Meridian Min,,0.071,0.9,0.068,0.071,0.072,0.066,11.70,0.11,0.02
MIIO,100,1.264,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.015,-0.5,0.008,0.02,0.02,0.015,-27.81,0.03,0.01
MLM,55.454,14.841,16.889,0.03,-,-,2.38,10.5,-,-,-,,Metallica Min,,0.25,,0.255,0.26,0.26,0.25,-2.81,0.39,0.18
MLS,301,463.494,517.193,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.013,0.1,0.012,0.013,0.013,0.012,5.52,0.045,0.006
MLX,3293.25,254.186,310.806,0.135,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.099,-0.6,0.097,0.10,0.11,0.09,-8.53,0.155,0.06
MEI,125.148,21.73,12.136,0.01,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.15,0.5,0.15,0.155,0.15,0.145,0.64,0.27,0.02
MEICA,-,1.28,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.04,-,0.04,0.04,-2.81,0.063,0.001
MEL,5664.51,360.783,58.452,0.156,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.625,-1,0.62,0.625,0.635,0.575,-4.39,1.01,0.328
MNC,388.45,26.144,5.857,0.067,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.175,-0.5,0.17,0.18,0.18,0.17,-5.59,0.25,0.09
MNCO,37.5,6.978,4.453,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.05,,0.05,0.065,0.051,0.05,-2.81,0.08,0.02
MTE,799.565,13.327,-,0.013,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.205,1.5,0.20,0.205,0.21,0.19,5.08,0.215,0.17
MDS,83.287,21.999,38.807,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.036,,0.034,0.036,0.036,0.036,-2.81,0.05,0.015
MDSOB,1660,9.341,10.977,-,-,-,-,-,-,-,-,,  opt may11,,0.009,-0.1,0.006,0.01,0.01,0.009,-12.81,0.015,0.004
MDSOC,-,5.403,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.015,,0.016,0.021,0.015,0.015,-2.81,0.022,0.013
MWN,65,3.891,5.12,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,0.5,0.105,0.13,0.11,0.105,1.95,0.16,0.046
MWNOA,-,0.147,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.065,0.04,0.04,-2.81,0.041,0.04
MGK,127.655,95.153,32.807,0.01,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.035,-0.1,0.034,0.036,0.036,0.035,-5.59,0.051,0.009
MGKOA,-,8.151,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.017,,0.02,0.024,0.017,0.017,-2.81,0.023,0.001
MOY,2302.41,261.817,32.19,0.021,-,-,-3.11,-,-,-,-,,Millennium Min,,0.044,0.1,0.042,0.044,0.045,0.042,-0.49,0.076,0.01
MRE,11952.2,922.746,729.426,0.94,0.70,1.2,-14.52,-,-,-,-,,Minara Res,,0.805,7.5,0.795,0.805,0.81,0.73,7.46,1.39,0.255
MCR,2403.49,291.522,355.27,0.357,1.00,1.8,-8.4,-,6,-,3.36,f,Mincor Res NL,,1.785,4,1.78,1.785,1.785,1.71,-0.52,2.92,0.59
MDX,206.961,13.785,166.749,0.067,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.52,,0.52,0.525,0.52,0.495,-2.81,0.55,0.24
MAK,19521.5,254.692,217.066,0.1,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.445,5,0.44,0.45,0.50,0.395,9.85,0.83,0.36
MAKO,4340.4,32.701,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.048,2,0.045,0.048,0.055,0.029,68.62,0.065,0.025
MRC,95.646,13.854,43.259,0.006,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.041,-0.9,0.041,0.05,0.05,0.04,-20.81,0.15,0.035
MRCO,18,3.023,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,-0.7,0.007,0.014,0.014,0.007,-52.81,0.016,0.007
MDL,1411.39,376.099,135.267,0.565,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.985,-0.5,0.945,0.99,0.995,0.95,-3.32,1.175,0.535
MSC,24724.4,3326.95,1275.8,0.029,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,,0.003,0.004,0.004,0.003,-2.81,0.01,0.003
MPJ,1735.17,1299.39,1400.19,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.002,-2.81,0.003,0.001
MPJOA,-,1003.89,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-2.81,0.002,0.001
MEP,175.754,13.408,8.681,0.022,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.275,1,0.265,0.275,0.275,0.25,0.96,0.35,0.16
MLI,1634.8,730.052,198.821,0.037,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.035,-0.2,0.035,0.037,0.038,0.035,-8.22,0.075,0.021
MBN,2728.04,222.82,38.217,0.894,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.52,21,2.50,2.52,2.52,2.31,6.28,3.43,0.66
MTH,198.689,68.562,11.615,0.02,-,-,-3.22,-,-,-,-,,Mithril Res,,0.165,-0.5,0.16,0.165,0.17,0.16,-5.75,0.38,0.06
MTHO,-,5.857,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.10,,0.066,0.099,0.10,0.10,-2.81,0.22,0.09
MOG,10514.4,212.984,34.028,0.035,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.21,-5,0.21,0.215,0.28,0.20,-22.04,0.495,0.013
MDA,111.105,18.278,17.953,0.004,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.04,-0.6,0.028,0.04,0.042,0.04,-15.86,0.136,0.03
MDAO,16,5.846,12.944,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.2,0.001,0.012,0.003,0.001,-69.48,0.048,0.001
MPO,1757.82,192.212,184.22,0.256,-,-,39.7,3.3,-,-,-,,Molopo Energy Ltd,,1.32,-4.5,1.315,1.32,1.40,1.315,-6.11,1.70,0.645
MOL,1448.69,191.207,51.725,0.132,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.845,3,0.835,0.845,0.855,0.805,0.87,1.90,0.19
MRO,238.914,67.389,13.346,0.012,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.09,0.1,0.089,0.09,0.09,0.089,-1.69,0.155,0.066
MOX,2763.34,44.899,24.067,0.009,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.073,-0.3,0.072,0.076,0.076,0.07,-6.76,0.12,0.021
MOXO,1331.58,1.332,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.023,,0.023,0.029,0.03,0.017,-,0.03,0.017
MHL,548227,4630.2,864.086,0.013,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.004,-0.3,0.004,0.005,0.009,0.004,-45.67,0.01,0.001
