Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:43 Sunday 22/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,11,16.97,3.48,-,-,214,27.80,-0.74,3.80,,,
Dec,11,12.00,0.89,-,-,-,30.30,-0.22,4.71,,,
Dec,11,13.00,1.25,1.34,-,4,29.30,-0.31,6.59,,,
Jun,12,12.00,1.13,-,-,-,30.60,-0.21,4.31,,,
Jun,12,12.50,1.31,-,-,-,30.30,-0.25,5.02,,,
Jun,12,13.00,1.51,-,-,-,29.70,-0.30,5.76,,,
Jun,12,13.50,1.73,-,-,-,29.40,-0.32,6.59,,,
Jun,12,14.00,1.96,3.08,-,20,28.90,-0.35,7.46,,,
Jun,12,14.50,2.23,-,-,-,28.90,-0.42,6.91,,,
Jun,12,15.00,2.52,-,-,-,28.90,-0.45,6.13,,,
Dec,12,10.84,0.94,1.42,-,37,31.70,-0.18,2.85,,,
Dec,12,11.31,1.10,-,-,30,31.70,-0.19,3.34,,,
Dec,12,11.78,1.26,1.83,-,430,31.20,-0.20,3.82,,,
Dec,12,12.25,1.43,2.00,-,63,31.00,-0.23,4.34,,,
Dec,12,13.20,1.81,1.98,-,60,30.20,-0.30,5.51,,,
Dec,12,14.14,2.26,1.77,-,23,29.60,-0.40,6.68,,,
Dec,12,15.08,2.80,-,-,-,29.60,-0.44,5.46,,,
Dec,12,16.02,3.40,-,-,-,29.60,-0.55,4.42,,,
Dec,12,17.91,4.72,6.20,-,270,29.60,-0.66,2.72,,,
Dec,12,19.79,6.22,6.47,-,379,29.60,-0.86,1.55,,,
Dec,12,23.56,9.68,8.40,-,-,29.60,-1.00,0.61,,,
Dec,13,16.97,4.34,4.40,-,36,30.00,-0.58,3.09,,,
Jun,14,17.50,5.23,5.40,-,9,34.30,-0.53,3.33,,,
Sep,14,14.00,2.65,2.85,-,1,29.90,-0.34,4.58,,,
Sep,14,18.50,5.53,5.40,-,7,29.80,-0.66,1.91,,,
SPDR 200 Fd Last Sale Price $41.67,,,,,,,,,,,,
Dec,10,40.00,2.98,-,-,-,40.20,-0.36,20.72,,,
Dec,10,41.00,3.47,-,-,-,40.20,-0.40,24.12,,,
Dec,10,42.00,4.00,-,-,-,40.20,-0.44,25.51,,,
Dec,10,43.00,4.57,-,-,-,40.20,-0.48,22.52,,,
Dec,10,44.00,5.17,-,-,-,40.20,-0.53,19.78,,,
Dec,10,45.00,5.82,-,-,-,40.20,-0.57,17.31,,,
Dec,10,46.00,6.50,-,-,-,40.20,-0.60,15.05,,,
Dec,10,47.00,7.21,-,-,-,40.20,-0.64,13.03,,,
Mar,11,40.00,3.90,-,-,-,40.20,-0.36,15.74,,,
Mar,11,41.00,4.39,-,-,-,40.20,-0.39,17.72,,,
Mar,11,42.00,4.92,-,-,-,40.20,-0.42,18.51,,,
Mar,11,43.00,5.47,-,-,-,40.20,-0.45,16.71,,,
Mar,11,44.00,6.05,-,-,-,40.20,-0.48,15.02,,,
Mar,11,45.00,6.66,-,-,-,40.20,-0.52,13.44,,,
Mar,11,46.00,7.29,-,-,-,40.20,-0.55,11.97,,,
Mar,11,47.00,7.96,-,-,-,40.20,-0.58,10.60,,,
Jun,11,44.00,6.71,-,-,-,40.20,-0.46,12.47,,,
Jun,11,45.00,7.31,-,-,-,40.20,-0.48,11.32,,,
Jun,11,46.00,7.92,-,-,-,40.20,-0.51,10.21,,,
Jun,11,47.00,8.55,-,-,-,40.20,-0.54,9.17,,,
Dec,11,44.00,8.24,-,-,-,40.20,-0.43,10.57,,,
Dec,11,45.00,8.84,-,-,-,40.20,-0.44,9.85,,,
Dec,11,46.00,9.45,-,-,-,40.20,-0.45,9.15,,,
Dec,11,47.00,10.07,-,-,-,40.20,-0.47,8.48,,,
Jun,12,44.00,9.17,-,-,-,40.20,-0.41,8.82,,,
Jun,12,45.00,9.76,-,-,-,40.20,-0.42,8.29,,,
Jun,12,46.00,10.35,-,-,-,40.20,-0.43,7.77,,,
Jun,12,47.00,10.96,-,-,-,40.20,-0.44,7.26,,,
Dec,12,44.00,9.80,-,-,-,40.20,-0.40,7.67,,,
Dec,12,45.00,10.38,-,-,-,40.20,-0.40,7.23,,,
Dec,12,46.00,10.96,-,-,-,40.20,-0.41,6.80,,,
Dec,12,47.00,11.56,-,-,-,40.20,-0.42,6.38,,,
Jun,13,44.00,10.37,-,-,-,40.20,-0.38,6.75,,,
Jun,13,45.00,10.94,-,-,-,40.20,-0.39,6.39,,,
Jun,13,46.00,11.51,-,-,-,40.20,-0.40,6.03,,,
Jun,13,47.00,12.09,-,-,-,40.20,-0.41,5.68,,,
Dec,13,44.00,8.93,-,-,-,33.00,-0.40,4.75,,,
Dec,13,45.00,9.12,-,-,-,31.70,-0.41,4.16,,,
Dec,13,46.00,9.32,-,-,-,30.50,-0.43,3.59,,,
Dec,13,47.00,9.53,-,-,-,29.20,-0.46,3.02,,,
Suncorp-Metway Last Sale Price $7.87,,,,,,,,,,,,
Aug,10,6.86,0.00,-,-,25,44.00,-,0.66,,,
Aug,10,7.10,0.01,-,-,-,43.80,-0.03,3.31,,,
Aug,10,7.35,0.02,0.22,-,500,43.60,-0.10,13.25,,,
Aug,10,7.59,0.06,0.09,27,108,41.70,-0.24,39.75,,,
Aug,10,7.84,0.14,0.14,40,348,39.30,-0.45,92.76,,,
Aug,10,8.08,0.28,0.19,35,260,39.20,-0.69,49.69,,,
Aug,10,8.33,0.48,0.50,38,308,39.20,-0.87,16.56,,,
Aug,10,8.57,0.70,0.62,117,496,39.20,-0.96,3.31,,,
Aug,10,8.82,0.95,1.01,3,46,39.20,-1.00,-,,,
Aug,10,9.06,1.19,-,-,1,39.20,-1.00,-,,,
Aug,10,9.31,1.44,-,-,5,39.20,-1.00,-,,,
Sep,10,6.86,0.04,-,-,-,31.90,-0.07,5.30,,,
Sep,10,7.10,0.08,-,-,-,31.80,-0.12,10.60,,,
Sep,10,7.35,0.14,-,-,6,31.60,-0.21,19.21,,,
Sep,10,7.59,0.23,0.16,10,381,30.30,-0.31,30.48,,,
Sep,10,7.84,0.35,0.31,83,285,29.40,-0.45,47.04,,,
Sep,10,8.08,0.48,0.50,12,214,25.80,-0.60,36.44,,,
Sep,10,8.33,0.68,0.37,21,235,24.30,-0.77,29.15,,,
Sep,10,8.57,0.90,0.60,17,89,24.30,-0.89,26.50,,,
Sep,10,8.82,1.14,0.44,-,97,24.30,-0.99,25.18,,,
Sep,10,9.06,1.38,0.74,25,70,24.30,-1.00,25.18,,,
Sep,10,9.31,1.63,1.38,-,14,24.30,-1.00,25.18,,,
Sep,10,9.55,1.87,1.16,-,23,24.30,-1.00,24.51,,,
Sep,10,9.80,2.12,1.92,-,61,24.30,-1.00,24.51,,,
Sep,10,10.78,3.10,2.40,-,-,24.30,-1.00,24.51,,,
Sep,10,11.76,4.08,3.15,-,6,24.30,-1.00,24.51,,,
Sep,10,12.74,5.05,4.74,-,127,24.30,-1.00,24.51,,,
Sep,10,13.72,6.03,5.24,-,35,24.30,-1.00,23.85,,,
Oct,10,7.36,0.22,-,-,-,29.00,-0.25,14.58,,,
Oct,10,7.59,0.32,0.51,-,100,28.80,-0.34,20.87,,,
Oct,10,7.83,0.42,0.35,67,65,27.30,-0.43,27.83,,,
Oct,10,8.07,0.55,0.52,2,35,25.20,-0.55,22.86,,,
Oct,10,8.30,0.71,0.52,18,20,25.20,-0.65,18.55,,,
Oct,10,8.55,0.92,0.63,-,3,25.20,-0.76,15.57,,,
Oct,10,8.78,1.12,-,-,-,25.20,-0.85,13.91,,,
Oct,10,9.02,1.35,1.14,-,5,25.20,-0.94,12.92,,,
Nov,10,7.36,0.24,-,-,-,26.20,-0.25,11.36,,,
Nov,10,7.59,0.34,0.24,-,11,26.80,-0.34,16.33,,,
Nov,10,7.83,0.45,-,-,-,25.90,-0.43,21.30,,,
Nov,10,8.07,0.58,0.38,-,10,24.70,-0.52,17.98,,,
Nov,10,8.30,0.72,-,-,-,23.50,-0.63,13.96,,,
Nov,10,8.55,1.21,-,-,-,44.90,-0.58,25.08,,,
Nov,10,8.78,1.38,1.13,3,4,44.90,-0.63,22.01,,,
Nov,10,9.02,1.56,-,-,-,44.90,-0.68,19.40,,,
Nov,10,15.19,7.50,6.63,-,20,44.90,-1.00,8.52,,,
Nov,10,17.08,9.38,8.05,-,-,44.90,-1.00,8.28,,,
Nov,10,18.98,11.29,12.46,-,-,44.90,-1.00,8.28,,,
Nov,10,20.88,13.18,3.09,-,-,44.90,-1.00,8.05,,,
Nov,10,21.35,13.65,15.52,-,90,44.90,-1.00,8.05,,,
Nov,10,21.83,14.13,16.00,-,-,44.90,-1.00,8.05,,,
Nov,10,22.78,15.08,6.70,-,-,44.90,-1.00,8.05,,,
Nov,10,23.26,15.56,5.64,-,2,44.90,-1.00,8.05,,,
Dec,10,5.69,0.03,0.07,-,192,34.00,-0.03,1.10,,,
Dec,10,6.64,0.12,-,-,45,29.40,-0.12,4.23,,,
Dec,10,7.36,0.31,-,-,-,28.00,-0.28,11.41,,,
Dec,10,7.59,0.40,0.41,-,116,27.00,-0.34,14.54,,,
Dec,10,7.83,0.50,0.71,-,221,25.80,-0.42,18.22,,,
Dec,10,8.07,0.63,0.53,-,100,25.50,-0.51,15.83,,,
Dec,10,8.30,0.78,0.79,2,35,25.00,-0.59,12.88,,,
Dec,10,8.55,0.94,0.71,-,75,23.30,-0.70,9.75,,,
Dec,10,8.78,1.13,0.61,-,83,22.40,-0.81,8.10,,,
Dec,10,9.02,1.35,1.02,-,36,22.40,-0.91,7.36,,,
Dec,10,9.97,2.29,1.63,-,3,22.40,-1.00,6.81,,,
Dec,10,10.44,2.75,2.35,-,15,22.40,-1.00,6.81,,,
Dec,10,11.39,3.71,2.40,-,42,22.40,-1.00,6.81,,,
Dec,10,18.98,11.29,10.72,-,18,22.40,-1.00,6.44,,,
Dec,10,22.78,15.08,15.42,-,21,22.40,-1.00,6.26,,,
Jan,11,7.35,0.27,-,-,-,23.10,-0.26,7.63,,,
Jan,11,7.59,0.36,-,-,-,23.10,-0.33,10.51,,,
Jan,11,7.84,0.55,-,-,-,25.80,-0.42,15.70,,,
Jan,11,8.08,0.63,-,-,-,23.10,-0.50,12.10,,,
Jan,11,8.33,0.80,-,-,-,23.10,-0.59,9.79,,,
Jan,11,8.57,0.98,-,-,-,23.10,-0.68,8.21,,,
Jan,11,8.82,1.19,-,-,-,23.10,-0.77,6.91,,,
Mar,11,7.35,0.47,-,-,-,28.40,-0.29,10.15,,,
Mar,11,7.59,0.57,0.52,5,8,27.90,-0.35,12.29,,,
Mar,11,7.84,0.69,0.42,-,11,27.40,-0.41,14.75,,,
Mar,11,8.08,0.81,0.81,4,12,26.10,-0.48,12.72,,,
Mar,11,8.33,0.96,0.75,-,12,26.10,-0.54,10.79,,,
Mar,11,8.57,1.10,-,15,1,24.60,-0.63,8.55,,,
Mar,11,8.82,1.31,-,-,9,26.10,-0.68,7.80,,,
Mar,11,9.06,1.50,1.02,25,12,25.70,-0.75,6.52,,,
Mar,11,9.31,1.71,0.89,-,3,26.10,-0.82,5.77,,,
Mar,11,9.80,2.15,-,-,5,26.10,-0.95,4.60,,,
Mar,11,10.79,2.99,2.15,-,13,21.70,-1.00,1.50,,,
Mar,11,11.76,4.08,3.14,-,17,26.10,-1.00,3.95,,,
Mar,11,12.25,4.56,-,-,10,26.10,-1.00,3.85,,,
Mar,11,12.74,5.05,4.62,-,4,26.10,-1.00,3.85,,,
Mar,11,13.72,6.03,5.09,-,24,26.10,-1.00,3.85,,,
Mar,11,14.22,6.36,6.24,-,7,43.50,-1.00,0.11,,,
Mar,11,14.70,7.01,6.59,-,-,26.10,-1.00,3.85,,,
Mar,11,15.19,7.50,6.59,-,-,26.10,-1.00,3.85,,,
Mar,11,17.16,9.17,-,-,2,29.10,-1.00,-,,,
Jun,11,7.00,0.46,-,-,-,29.10,-0.24,6.85,,,
Jun,11,7.25,0.54,-,-,-,28.30,-0.28,8.13,,,
Jun,11,7.50,0.64,-,-,-,27.80,-0.33,9.64,,,
Jun,11,7.75,0.76,-,-,-,27.30,-0.38,11.44,,,
Jun,11,8.00,0.89,0.66,-,1,26.80,-0.43,11.37,,,
Jun,11,8.25,1.03,-,-,-,26.80,-0.49,9.86,,,
Jun,11,8.50,1.21,-,-,-,26.80,-0.55,8.66,,,
Jun,11,8.75,1.35,-,-,-,25.70,-0.62,7.08,,,
Jun,11,9.00,1.56,-,-,-,26.80,-0.67,6.47,,,
Sep,11,14.26,6.20,6.01,-,28,21.70,-1.00,-,,,
Dec,11,7.00,0.66,0.70,-,62,30.20,-0.24,6.25,,,
Dec,11,7.25,0.78,-,-,60,30.20,-0.31,7.34,,,
Dec,11,7.50,0.88,-,-,75,29.70,-0.32,8.33,,,
Dec,11,7.75,1.00,-,-,69,29.20,-0.35,9.47,,,
Dec,11,8.00,1.13,-,-,-,28.80,-0.43,9.42,,,
Dec,11,8.25,1.26,0.98,-,10,28.40,-0.45,8.38,,,
Dec,11,8.50,1.42,-,-,-,28.30,-0.49,7.48,,,
Dec,11,8.75,1.59,-,-,24,28.30,-0.57,6.67,,,
Dec,11,9.00,1.76,-,-,72,28.30,-0.60,5.96,,,
Dec,12,4.65,0.27,0.47,-,15,35.70,-0.07,1.47,,,
Dec,12,4.90,0.33,0.98,-,64,35.50,-0.08,1.76,,,
Dec,12,5.14,0.39,1.25,-,44,35.40,-0.12,2.12,,,
Dec,12,5.88,0.58,2.34,-,25,33.70,-0.17,3.15,,,
Dec,12,6.37,0.73,1.02,-,92,32.70,-0.19,3.99,,,
Dec,12,6.86,0.92,0.99,-,80,31.90,-0.27,4.97,,,
Dec,12,7.84,1.36,0.80,-,75,30.20,-0.36,7.36,,,
Dec,12,9.80,2.64,2.60,-,54,30.20,-0.63,3.86,,,
Dec,12,10.78,3.40,2.80,-,215,30.20,-0.77,2.66,,,
Dec,12,13.72,6.03,5.00,-,30,30.20,-1.00,0.98,,,
Dec,13,4.00,0.46,0.49,-,11,45.50,-0.09,1.75,,,
Dec,13,5.00,0.85,0.80,-,15,46.60,-0.15,3.26,,,
Dec,13,7.00,2.67,-,-,-,66.40,-0.21,10.15,,,
Jun,14,7.75,3.31,3.20,-,8,66.40,-0.23,10.89,,,
Jun,14,8.00,3.48,-,-,-,66.40,-0.28,11.03,,,
Sep,14,4.00,0.47,-,-,16,42.40,-0.09,1.46,,,
Sep,14,5.00,0.82,-,-,18,42.40,-0.14,2.55,,,
Sep,14,9.25,3.16,3.15,-,3,42.40,-0.39,5.51,,,
Dec,14,8.00,1.39,-,-,-,23.50,-0.38,3.68,,,
Dec,14,8.50,1.68,-,-,-,23.50,-0.43,3.06,,,
Tabcorp Hldgs Ltd Last Sale Price $6.30,,,,,,,,,,,,
Aug,10,5.75,-,-,-,200,23.30,-,-,,,
Aug,10,6.00,0.00,0.10,-,1455,22.80,-0.04,2.48,,,
Aug,10,6.25,0.04,0.10,-,67,21.40,-0.37,37.24,,,
Aug,10,6.50,0.20,0.19,12,698,17.20,-0.94,4.14,,,
Aug,10,6.75,0.45,0.51,-,106,20.80,-1.00,-,,,
Aug,10,7.00,0.70,0.79,12,100,21.10,-1.00,-,,,
Aug,10,7.25,0.95,0.68,-,76,21.30,-1.00,-,,,
Sep,10,5.75,0.01,-,-,-,21.50,-0.07,2.48,,,
Sep,10,6.00,0.05,0.07,-,210,21.40,-0.20,8.28,,,
Sep,10,6.25,0.13,0.12,79,163,20.50,-0.41,20.69,,,
Sep,10,6.50,0.27,0.27,8,413,20.20,-0.67,10.76,,,
Sep,10,6.75,0.46,0.50,23,159,20.20,-0.89,1.66,,,
Sep,10,7.00,0.70,0.58,10,587,20.20,-1.00,-,,,
Sep,10,7.25,0.95,0.88,-,230,20.20,-1.00,-,,,
Sep,10,7.50,1.20,1.12,-,31,20.20,-1.00,-,,,
Sep,10,8.00,1.70,1.39,-,75,20.20,-1.00,-,,,
Sep,10,9.00,2.70,2.56,-,101,20.20,-1.00,-,,,
Oct,10,5.75,0.04,0.21,-,10,21.30,-0.13,3.31,,,
Oct,10,6.00,0.09,-,-,35,21.00,-0.25,7.45,,,
Oct,10,6.25,0.18,0.17,16,12,20.60,-0.41,14.90,,,
Oct,10,6.50,0.33,0.28,-,8,21.50,-0.59,10.35,,,
Oct,10,6.75,0.47,0.39,-,25,17.60,-0.84,1.66,,,
Oct,10,7.00,0.70,-,-,-,20.10,-0.95,0.41,,,
Oct,10,7.25,0.95,-,-,2,21.80,-1.00,-,,,
Nov,10,5.75,0.08,-,-,-,23.40,-0.18,4.73,,,
Nov,10,6.00,0.13,0.31,-,24,22.00,-0.27,7.69,,,
Nov,10,6.25,0.22,0.19,5,5,21.10,-0.41,12.71,,,
Nov,10,6.50,0.35,-,-,-,20.90,-0.57,8.87,,,
Nov,10,6.75,0.53,-,-,-,21.60,-0.71,4.43,,,
Nov,10,7.00,0.71,-,-,-,18.70,-0.94,0.59,,,
Dec,10,5.75,0.10,0.22,-,1,23.10,-0.19,4.60,,,
Dec,10,6.00,0.17,0.19,-,43,22.40,-0.29,7.59,,,
Dec,10,6.25,0.27,0.28,-,616,22.50,-0.41,12.19,,,
Dec,10,6.50,0.39,0.44,-,12,21.70,-0.54,8.51,,,
Dec,10,6.75,0.55,0.58,3,25,21.70,-0.68,4.60,,,
Dec,10,7.00,0.74,0.65,-,11,21.70,-0.81,1.84,,,
Dec,10,7.25,0.96,0.90,-,134,21.70,-0.94,0.46,,,
Dec,10,7.50,1.20,1.14,-,30,21.70,-1.00,-,,,
Dec,10,7.75,1.45,-,-,8,21.70,-1.00,-,,,
Jan,11,5.75,0.14,-,-,-,24.00,-0.22,4.86,,,
Jan,11,6.00,0.20,-,-,-,22.50,-0.30,7.02,,,
Jan,11,6.25,0.28,-,-,-,21.30,-0.40,9.90,,,
Jan,11,6.50,0.40,0.35,-,2,21.00,-0.53,7.20,,,
Jan,11,6.75,0.55,-,-,-,20.00,-0.67,3.60,,,
Jan,11,7.00,0.78,-,-,80,23.50,-0.74,2.88,,,
Mar,11,5.75,0.25,-,-,-,23.40,-0.23,6.54,,,
Mar,11,6.00,0.32,-,-,-,21.80,-0.30,8.54,,,
Mar,11,6.25,0.44,0.71,-,29,21.00,-0.40,11.61,,,
Mar,11,6.50,0.57,0.79,-,75,20.40,-0.51,10.01,,,
Mar,11,6.75,0.75,0.91,-,276,20.40,-0.63,8.01,,,
Mar,11,7.00,0.94,0.68,-,25,20.40,-0.75,6.41,,,
Mar,11,7.25,1.15,1.47,-,100,20.40,-0.89,5.21,,,
Mar,11,9.00,2.79,2.51,-,8,20.40,-1.00,2.27,,,
Mar,11,9.50,3.27,2.92,-,12,20.40,-1.00,2.00,,,
Mar,11,11.00,4.74,4.37,-,4,20.40,-1.00,1.07,,,
Mar,11,14.51,8.20,-,-,3,69.30,-1.00,-,,,
Jun,11,5.75,0.30,0.28,-,5,23.80,-0.24,5.74,,,
Jun,11,6.00,0.41,-,-,-,23.40,-0.31,7.71,,,
Jun,11,6.25,0.52,0.68,-,88,22.40,-0.39,9.69,,,
Jun,11,6.50,0.65,-,-,17,21.80,-0.48,8.46,,,
Jun,11,6.75,0.81,-,-,1,21.80,-0.58,6.87,,,
Jun,11,7.00,1.00,-,-,-,21.80,-0.68,5.64,,,
Dec,11,6.16,0.66,-,-,200,21.40,-0.34,7.80,,,
Dec,11,7.11,1.27,1.03,-,63,20.60,-0.67,5.50,,,
Dec,11,9.48,3.33,2.80,-,34,20.50,-1.00,1.71,,,
Dec,11,10.43,4.21,4.35,-,84,21.60,-1.00,1.01,,,
Dec,11,13.27,6.97,6.50,-,6,26.30,-1.00,-,,,
Dec,11,13.74,7.44,7.30,-,4,33.60,-1.00,-,,,
Dec,11,14.22,7.92,7.77,-,9,27.50,-1.00,-,,,
Dec,12,5.69,0.75,0.72,-,32,24.80,-0.28,5.05,,,
Dec,12,5.92,0.86,-,-,-,24.50,-0.29,5.83,,,
Dec,12,11.37,5.17,4.80,-,1,24.50,-1.00,0.68,,,
Dec,13,5.00,0.68,-,-,40,27.20,-0.17,3.21,,,
Dec,13,6.25,1.26,1.24,-,160,25.50,-0.34,6.02,,,
Transurban Last Sale Price $4.74,,,,,,,,,,,,
Aug,10,3.74,-,0.02,-,8,20.10,-,22.00,,,
Aug,10,3.99,-,0.02,-,10,20.10,-,22.00,,,
Aug,10,4.24,-,0.22,-,292,20.10,-,236.51,,,
Aug,10,4.49,0.00,0.14,-,70,20.20,-0.02,1.10,,,
Aug,10,4.74,0.03,-,-,25,14.00,-0.48,33.00,,,
Aug,10,4.99,0.26,0.19,-,6,28.30,-0.93,5.50,,,
Aug,10,5.24,0.50,-,-,-,20.10,-1.00,-,,,
Sep,10,3.49,-,-,-,200,18.90,-,-,,,
Sep,10,3.99,-,0.01,-,250,18.40,-,2.20,,,
Sep,10,4.24,0.00,-,-,150,18.20,-0.02,0.44,,,
Sep,10,4.49,0.02,0.10,-,11,18.00,-0.14,4.40,,,
Sep,10,4.74,0.09,0.47,-,13,16.10,-0.46,18.70,,,
Sep,10,4.99,0.26,-,-,30,15.50,-0.90,1.10,,,
Sep,10,5.24,0.51,0.42,3,18,23.40,-0.96,1.10,,,
Sep,10,5.48,0.74,0.45,-,1,15.00,-1.00,-,,,
Sep,10,5.98,1.24,1.56,-,102,15.00,-1.00,-,,,
Oct,10,4.24,0.01,0.04,-,219,18.20,-0.06,1.10,,,
Oct,10,4.49,0.04,0.06,90,90,18.10,-0.20,4.95,,,
Oct,10,4.74,0.12,-,-,-,16.90,-0.44,13.20,,,
Oct,10,4.99,0.28,-,-,30,15.80,-0.78,2.75,,,
Oct,10,5.24,0.50,-,-,-,15.80,-1.00,-,,,
Nov,10,4.24,0.02,0.26,-,5,19.10,-0.09,1.57,,,
Nov,10,4.49,0.06,-,-,-,17.30,-0.21,4.32,,,
Nov,10,4.74,0.14,-,-,-,16.20,-0.44,10.61,,,
Nov,10,4.99,0.28,-,-,-,16.20,-0.72,2.75,,,
Nov,10,5.24,0.50,-,-,-,16.20,-1.00,-,,,
Dec,10,3.99,0.03,0.17,-,150,22.40,-0.07,1.83,,,
Dec,10,4.24,0.06,0.37,-,135,20.80,-0.13,3.67,,,
Dec,10,4.49,0.12,0.11,100,804,19.30,-0.25,7.03,,,
Dec,10,4.74,0.23,0.20,100,380,19.10,-0.43,14.06,,,
Dec,10,4.99,0.37,0.35,100,107,17.70,-0.66,7.33,,,
Dec,10,5.24,0.57,0.66,-,74,17.70,-0.90,4.28,,,
Dec,10,5.48,0.79,0.72,-,64,17.70,-1.00,2.75,,,
Dec,10,5.73,1.02,0.61,-,25,17.70,-1.00,1.83,,,
Dec,10,5.98,1.26,-,-,20,17.70,-1.00,1.22,,,
Dec,10,6.23,1.50,1.15,-,27,17.70,-1.00,0.92,,,
Jan,11,4.24,0.06,-,-,10,18.80,-0.13,2.87,,,
Jan,11,4.49,0.13,-,-,-,18.80,-0.26,6.22,,,
Jan,11,4.74,0.23,-,-,-,16.90,-0.42,10.76,,,
Jan,11,4.99,0.38,-,-,-,16.90,-0.65,6.22,,,
Jan,11,5.24,0.57,-,-,-,16.90,-0.89,3.59,,,
Mar,11,3.74,0.03,-,-,200,23.10,-0.06,1.06,,,
Mar,11,3.99,0.06,0.25,-,10,21.70,-0.10,1.95,,,
Mar,11,4.24,0.10,0.23,-,25,20.80,-0.17,3.55,,,
Mar,11,4.49,0.17,0.33,-,35,20.20,-0.28,6.21,,,
Mar,11,4.74,0.28,0.45,-,33,19.40,-0.42,9.94,,,
Mar,11,4.99,0.42,-,-,6,18.70,-0.59,6.03,,,
Mar,11,5.24,0.60,0.80,-,15,18.70,-0.78,3.73,,,
Mar,11,5.48,0.81,-,-,10,18.70,-0.98,2.31,,,
Mar,11,5.49,0.81,1.04,-,293,22.40,-0.85,2.13,,,
Mar,11,5.74,1.03,-,-,130,23.90,-0.94,1.06,,,
Jun,11,3.75,0.06,0.19,-,20,24.00,-0.09,1.50,,,
Jun,11,4.00,0.10,0.25,-,21,23.30,-0.14,2.50,,,
Jun,11,4.25,0.16,0.36,-,10,22.50,-0.21,4.00,,,
Jun,11,4.50,0.25,0.55,-,10,22.00,-0.30,6.13,,,
Jun,11,4.75,0.35,-,-,-,21.20,-0.41,8.50,,,
Jun,11,5.00,0.50,-,-,-,21.30,-0.54,6.00,,,
Jun,11,5.25,0.68,-,-,-,21.30,-0.68,4.13,,,
Jun,11,6.00,1.30,1.31,20,20,21.40,-1.00,1.13,,,
Ten Network Hldgs Last Sale Price $1.61,,,,,,,,,,,,
Aug,10,1.40,-,-,-,-,48.80,-0.01,-,,,
Aug,10,1.50,0.01,-,-,50,47.80,-0.12,19.43,,,
Aug,10,1.60,0.02,0.06,-,10,32.20,-0.42,64.77,,,
Aug,10,1.70,0.10,0.05,-,70,40.40,-0.85,16.19,,,
Aug,10,1.80,0.19,-,-,-,40.00,-1.00,-,,,
Sep,10,1.40,0.01,-,-,-,36.40,-0.09,5.18,,,
Sep,10,1.50,0.03,-,-,-,36.20,-0.23,16.19,,,
Sep,10,1.60,0.06,-,-,-,33.60,-0.44,38.86,,,
Sep,10,1.70,0.12,0.05,-,50,31.40,-0.69,16.19,,,
Sep,10,1.80,0.20,-,-,-,31.40,-0.88,3.24,,,
Oct,10,1.40,0.04,-,-,-,43.50,-0.19,11.34,,,
Oct,10,1.50,0.04,0.06,-,640,34.80,-0.27,14.57,,,
Oct,10,1.60,0.08,-,-,-,33.30,-0.43,25.91,,,
Oct,10,1.70,0.14,-,-,-,31.70,-0.61,14.57,,,
Oct,10,1.80,0.21,-,-,-,31.50,-0.78,6.48,,,
Nov,10,1.40,0.04,-,-,-,37.00,-0.18,8.10,,,
Nov,10,1.50,0.06,-,-,-,35.30,-0.29,13.88,,,
Nov,10,1.60,0.10,-,-,-,33.70,-0.43,23.13,,,
Nov,10,1.70,0.16,-,-,-,33.80,-0.57,15.04,,,
Nov,10,1.80,0.24,-,-,-,38.90,-0.67,11.57,,,
Dec,10,1.20,0.02,0.24,-,5,45.10,-0.09,3.60,,,
Dec,10,1.40,0.06,-,-,-,42.00,-0.22,10.80,,,
Dec,10,1.50,0.07,-,-,-,35.70,-0.30,13.49,,,
Dec,10,1.60,0.12,-,-,-,35.50,-0.42,20.69,,,
Dec,10,1.70,0.19,0.17,-,30,38.50,-0.53,17.09,,,
Dec,10,1.80,0.25,-,-,-,37.60,-0.64,10.80,,,
Dec,10,1.90,0.33,-,-,10,37.60,-0.74,6.30,,,
Jan,11,1.40,0.06,-,-,-,37.30,-0.22,8.45,,,
Jan,11,1.50,0.10,-,-,-,37.30,-0.31,13.38,,,
Jan,11,1.60,0.14,-,-,-,36.70,-0.41,19.01,,,
Jan,11,1.70,0.19,-,-,-,35.60,-0.52,13.38,,,
Jan,11,1.80,0.25,-,-,-,34.60,-0.63,8.45,,,
Mar,11,1.40,0.08,-,-,-,38.60,-0.24,8.36,,,
Mar,11,1.50,0.12,0.14,-,10,39.00,-0.32,12.54,,,
Mar,11,1.60,0.17,-,-,-,38.30,-0.40,17.24,,,
Mar,11,1.70,0.22,-,-,-,37.50,-0.49,13.06,,,
Mar,11,1.80,0.28,-,-,-,36.90,-0.58,8.88,,,
Jun,11,1.40,0.07,-,-,-,29.80,-0.22,4.78,,,
Jun,11,1.50,0.10,-,-,-,29.80,-0.30,7.36,,,
Jun,11,1.60,0.14,-,-,-,29.80,-0.39,10.67,,,
