Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:06 Friday 12/2/2010. Processed 18:33 Sunday 14/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,20.00,0.49,0.62,30,964,30.00,-0.16,5.80,,,
Jun,10,20.50,0.62,0.65,-,238,30.00,-0.19,7.33,,,
Jun,10,21.00,0.78,1.06,301,397,29.90,-0.23,9.17,,,
Jun,10,21.50,0.93,1.20,-,64,29.30,-0.27,11.00,,,
Jun,10,22.00,1.10,1.50,-,355,28.70,-0.31,13.01,,,
Jun,10,22.50,1.29,1.75,20,22,28.10,-0.36,15.32,,,
Jun,10,22.51,1.06,-,-,-,24.00,-0.35,12.60,,,
Jun,10,23.00,1.50,1.66,192,628,27.00,-0.41,17.74,,,
Jun,10,23.01,1.31,-,-,-,24.00,-0.41,15.56,,,
Jun,10,23.50,1.77,0.98,-,207,27.00,-0.47,17.45,,,
Jun,10,23.51,1.59,-,-,-,24.00,-0.47,15.14,,,
Jun,10,24.00,2.08,2.29,9,186,27.00,-0.52,15.14,,,
Jun,10,24.01,1.90,-,-,-,24.00,-0.54,12.83,,,
Jun,10,24.50,2.42,1.64,-,99,27.00,-0.58,13.19,,,
Jun,10,25.00,2.76,3.40,20,239,27.00,-0.63,11.36,,,
Jun,10,25.01,2.58,-,-,-,24.00,-0.66,9.11,,,
Jun,10,25.50,3.14,1.48,-,134,27.00,-0.69,9.94,,,
Jun,10,26.00,3.53,3.81,12,233,27.00,-0.74,8.64,,,
Jun,10,26.01,3.35,-,-,-,24.00,-0.79,6.39,,,
Jun,10,26.50,3.94,2.09,1,113,27.00,-0.79,7.51,,,
Jun,10,27.00,4.36,4.80,4,52,27.00,-0.84,6.62,,,
Jun,10,27.50,4.79,-,-,9,27.00,-0.89,5.80,,,
Jun,10,28.00,5.24,5.17,-,25,27.00,-0.94,5.20,,,
Jun,10,28.50,5.69,5.63,-,20,27.00,-0.98,4.61,,,
Jun,10,30.00,7.09,7.07,-,36,27.00,-1.00,3.49,,,
Jul,10,18.00,0.20,2.50,-,40,29.30,-0.07,1.87,,,
Jul,10,20.00,0.58,0.87,-,48,29.30,-0.17,5.43,,,
Jul,10,20.50,0.72,1.02,-,10,29.20,-0.20,6.79,,,
Jul,10,21.00,0.88,0.95,-,227,29.20,-0.24,8.24,,,
Jul,10,21.50,1.07,-,-,-,29.10,-0.28,10.02,,,
Jul,10,22.00,1.27,-,-,-,29.10,-0.32,11.94,,,
Jul,10,22.50,1.48,0.94,-,114,28.60,-0.36,13.81,,,
Jul,10,23.00,1.70,-,-,-,27.90,-0.41,15.87,,,
Jul,10,23.50,1.97,-,-,-,27.80,-0.45,15.59,,,
Jul,10,24.00,2.31,1.93,-,20,28.60,-0.50,14.19,,,
Jul,10,24.50,2.67,-,-,-,29.30,-0.54,12.88,,,
Jul,10,25.00,3.06,-,-,-,30.10,-0.58,11.85,,,
Jul,10,25.50,3.46,-,-,-,30.80,-0.62,10.86,,,
Jul,10,30.00,7.24,9.62,-,30,31.60,-0.95,4.12,,,
Sep,10,18.00,0.30,0.58,-,2,29.40,-0.09,2.14,,,
Sep,10,21.50,1.28,1.65,5,5,29.30,-0.29,9.03,,,
Sep,10,22.00,1.48,1.65,3,115,29.00,-0.32,10.39,,,
Sep,10,22.50,1.69,1.26,-,2,28.50,-0.36,11.83,,,
Sep,10,23.00,1.91,2.11,2,21,28.00,-0.40,13.38,,,
Sep,10,23.50,2.17,-,-,3,27.80,-0.44,13.10,,,
Sep,10,24.00,2.46,1.40,-,5,27.80,-0.48,11.66,,,
Sep,10,24.50,2.77,2.02,-,5,27.70,-0.53,10.32,,,
Sep,10,25.00,3.11,-,-,-,27.70,-0.57,9.17,,,
Sep,10,25.50,3.45,-,-,-,27.60,-0.62,8.08,,,
Sep,10,26.00,3.81,-,-,4,27.60,-0.66,7.13,,,
Sep,10,26.50,4.20,-,-,-,27.50,-0.70,6.29,,,
Sep,10,27.00,4.59,4.03,-,1,27.50,-0.75,5.51,,,
Sep,10,27.50,5.00,-,-,11,27.50,-0.79,4.88,,,
Nov,10,20.00,1.07,1.23,-,368,29.70,-0.20,5.87,,,
Nov,10,20.50,1.25,6.03,-,13,29.70,-0.23,6.88,,,
Nov,10,21.00,1.44,4.55,-,101,29.60,-0.26,7.89,,,
Nov,10,21.50,1.66,2.85,-,58,29.60,-0.29,9.10,,,
Nov,10,21.90,1.80,-,-,29,29.10,-0.32,9.89,,,
Nov,10,22.00,1.85,1.41,-,29,29.10,-0.32,10.14,,,
Nov,10,22.66,2.15,8.92,-,28,28.60,-0.37,11.79,,,
Nov,10,23.43,2.54,-,-,200,28.30,-0.42,12.66,,,
Nov,10,23.50,2.58,9.50,-,448,28.30,-0.43,12.50,,,
Nov,10,24.19,2.99,-,-,46,28.30,-0.48,10.96,,,
Nov,10,24.50,3.19,2.33,-,270,28.30,-0.50,10.33,,,
Nov,10,24.95,3.48,6.84,-,27,28.30,-0.54,9.51,,,
Nov,10,25.00,3.52,2.36,-,168,28.30,-0.54,9.40,,,
Nov,10,25.50,3.85,10.68,-,79,28.30,-0.58,8.50,,,
Nov,10,25.72,4.00,2.71,-,373,28.30,-0.60,8.11,,,
Nov,10,26.00,4.21,3.13,-,107,28.30,-0.62,7.70,,,
Nov,10,27.00,4.94,11.83,-,107,28.30,-0.70,6.25,,,
Nov,10,33.00,10.11,-,-,2,28.30,-1.00,1.67,,,
Nov,10,34.50,11.53,12.08,4,1,28.30,-1.00,1.23,,,
Dec,10,11.00,0.01,0.07,-,33,34.00,-,-,,,
Dec,10,12.00,0.04,0.06,-,266,34.00,-,0.20,,,
Dec,10,13.00,0.07,0.22,-,8,33.90,-0.02,0.37,,,
Dec,10,14.00,0.14,0.37,-,71,33.80,-0.03,0.70,,,
Dec,10,15.00,0.23,0.44,-,41,33.80,-0.05,1.17,,,
Dec,10,16.00,0.37,0.62,-,141,33.70,-0.07,1.85,,,
Dec,10,17.00,0.55,0.71,-,23,33.70,-0.10,2.75,,,
Dec,10,17.50,0.64,0.70,-,13,33.10,-0.11,3.17,,,
Dec,10,18.00,0.73,0.72,-,664,32.50,-0.13,3.65,,,
Dec,10,19.00,0.95,0.58,20,247,31.50,-0.17,4.77,,,
Dec,10,20.00,1.23,1.24,-,339,30.60,-0.21,6.12,,,
Dec,10,20.50,1.39,-,-,-,30.20,-0.24,6.92,,,
Dec,10,21.00,1.55,1.76,14,227,29.80,-0.26,7.77,,,
Dec,10,21.50,1.75,-,-,-,29.40,-0.29,8.74,,,
Dec,10,22.00,1.95,1.20,29,630,29.00,-0.32,9.71,,,
Dec,10,22.50,2.17,1.41,1,10,28.60,-0.36,10.84,,,
Dec,10,23.00,2.40,2.60,-,208,28.30,-0.39,12.01,,,
Dec,10,23.50,2.69,2.58,-,25,28.30,-0.42,11.94,,,
Dec,10,24.00,2.99,2.69,-,988,28.30,-0.46,10.94,,,
Dec,10,24.50,3.29,-,-,-,28.30,-0.50,9.94,,,
Dec,10,25.00,3.63,3.47,98,838,28.30,-0.53,9.12,,,
Dec,10,25.50,3.96,2.55,8,26,28.30,-0.57,8.29,,,
Dec,10,25.72,4.11,2.56,-,65,28.30,-0.59,7.92,,,
Dec,10,26.00,4.30,2.91,-,10,28.30,-0.61,7.52,,,
Dec,10,26.10,4.38,3.63,-,60,28.30,-0.62,7.39,,,
Dec,10,26.50,4.67,2.88,-,201,28.30,-0.65,6.84,,,
Dec,10,27.00,5.04,4.65,-,292,28.30,-0.68,6.19,,,
Dec,10,29.50,7.04,-,-,3,28.30,-0.87,3.72,,,
Dec,10,30.00,7.46,7.66,1,8,28.30,-0.91,3.32,,,
Dec,10,30.30,7.72,8.05,-,40,28.30,-0.93,3.10,,,
Dec,10,32.00,9.22,-,-,1,28.30,-1.00,2.12,,,
Dec,10,35.00,12.03,8.63,-,42,28.30,-1.00,1.12,,,
Mar,11,18.00,1.00,1.12,8,8,33.20,-0.15,3.88,,,
Mar,11,19.00,1.20,1.16,-,12,31.40,-0.16,4.63,,,
Mar,11,20.00,1.55,1.05,-,36,31.30,-0.23,6.03,,,
Mar,11,21.00,1.91,1.28,-,64,30.50,-0.25,7.38,,,
Mar,11,22.00,2.29,1.65,50,57,29.70,-0.33,8.89,,,
Mar,11,23.00,2.75,2.60,50,60,28.90,-0.36,10.68,,,
Mar,11,24.00,3.34,2.43,-,11,29.00,-0.45,9.84,,,
Mar,11,25.50,4.29,-,-,12,29.00,-0.58,7.73,,,
Mar,11,28.00,5.96,6.22,4,9,27.20,-0.74,4.48,,,
Jun,11,17.00,0.96,0.91,-,3,33.70,-0.14,3.04,,,
Jun,11,18.00,1.26,2.72,-,4,33.60,-0.15,3.99,,,
Jun,11,20.00,1.82,4.00,-,11,31.50,-0.22,5.76,,,
Jun,11,21.00,2.14,2.22,-,110,30.20,-0.29,6.77,,,
Jun,11,21.50,2.38,-,-,-,30.20,-0.31,7.52,,,
Jun,11,22.00,2.57,2.72,-,14,29.80,-0.32,8.14,,,
Jun,11,25.00,4.19,11.48,-,22,28.70,-0.48,7.57,,,
Jun,11,25.50,4.51,-,-,8,28.60,-0.55,7.00,,,
Dec,11,14.00,0.46,2.65,-,28,31.60,-0.05,1.05,,,
Dec,11,16.00,0.88,1.10,-,38,31.60,-0.09,2.04,,,
Dec,11,18.08,1.51,1.65,-,191,31.60,-0.15,3.50,,,
Dec,11,19.00,2.23,2.19,-,27,35.40,-0.20,5.16,,,
Dec,11,21.00,2.87,2.43,-,2,32.80,-0.29,6.65,,,
Dec,11,21.50,2.96,-,-,9,31.30,-0.30,6.85,,,
Dec,11,22.00,3.21,3.30,2,613,31.40,-0.31,7.44,,,
Dec,11,22.50,3.42,-,-,-,30.80,-0.32,7.91,,,
Dec,11,22.66,3.55,2.45,-,41,31.20,-0.33,8.23,,,
Dec,11,23.00,3.72,3.70,-,513,31.00,-0.35,8.62,,,
Dec,11,23.50,3.92,3.65,-,5,30.40,-0.41,8.40,,,
Dec,11,24.00,4.25,6.57,5,106,30.80,-0.42,8.01,,,
Dec,11,24.95,4.76,-,-,25,30.00,-0.45,6.99,,,
Dec,11,25.00,4.86,4.65,-,16,30.50,-0.45,7.09,,,
Dec,11,25.50,5.16,3.63,-,17,30.40,-0.47,6.63,,,
Dec,11,26.00,5.48,5.08,-,81,30.40,-0.51,6.21,,,
Dec,11,27.00,6.18,4.80,-,99,30.40,-0.58,5.51,,,
Dec,11,28.00,6.88,3.20,-,125,30.40,-0.60,4.83,,,
Dec,11,30.00,8.39,11.32,-,136,30.40,-0.73,3.68,,,
Dec,11,32.00,9.98,12.92,-,33,30.40,-0.82,2.75,,,
Jun,12,20.00,2.67,-,-,-,32.40,-0.22,4.83,,,
Jun,12,25.50,5.50,-,-,-,30.80,-0.45,5.79,,,
Dec,12,10.00,0.36,0.43,-,4,37.30,-0.03,0.54,,,
Dec,12,11.00,0.50,0.72,-,15,36.90,-0.04,0.75,,,
Dec,12,12.00,0.67,0.90,-,10,36.60,-0.06,1.01,,,
Dec,12,14.00,1.10,3.44,-,49,35.80,-0.10,1.65,,,
Dec,12,15.03,1.37,1.45,-,441,35.40,-0.11,2.06,,,
Dec,12,15.79,1.58,-,-,100,35.10,-0.11,2.38,,,
Dec,12,16.00,1.62,1.60,-,273,34.70,-0.12,2.44,,,
Dec,12,16.56,1.79,-,-,105,34.40,-0.13,2.70,,,
Dec,12,17.00,1.92,4.75,-,202,34.20,-0.17,2.90,,,
Dec,12,18.00,2.25,2.21,-,20,33.60,-0.18,3.39,,,
Dec,12,19.00,2.61,2.55,-,5,33.10,-0.19,3.94,,,
Dec,12,20.00,3.00,3.07,-,1340,32.60,-0.26,4.52,,,
Dec,12,21.00,3.42,3.42,-,26,32.00,-0.28,5.15,,,
Dec,12,22.00,3.95,2.81,-,162,32.30,-0.29,5.96,,,
Dec,12,23.00,4.40,3.16,-,300,31.50,-0.33,6.64,,,
Dec,12,24.00,4.90,-,-,2,31.00,-0.40,6.18,,,
Dec,12,25.00,5.43,4.52,-,406,30.50,-0.42,5.48,,,
Dec,12,26.00,6.05,-,-,15,30.30,-0.46,4.91,,,
Dec,12,28.00,7.35,6.41,-,100,30.00,-0.58,3.85,,,
Dec,12,30.00,8.78,16.30,-,4,30.00,-0.65,2.99,,,
Dec,13,12.00,0.86,1.30,-,8,35.30,-0.06,0.97,,,
Dec,13,13.00,1.33,1.25,-,2,37.90,-0.09,1.48,,,
Dec,13,14.00,1.41,1.60,-,3,35.30,-0.10,1.57,,,
Dec,13,15.00,1.70,1.47,-,21,35.10,-0.10,1.90,,,
Dec,13,16.00,2.08,1.70,-,27,35.30,-0.15,2.33,,,
Dec,13,17.00,2.44,2.06,-,14,35.10,-0.16,2.72,,,
Dec,13,18.00,2.98,4.50,-,15,36.00,-0.17,3.33,,,
Dec,13,20.00,4.17,6.40,-,1,37.90,-0.25,4.66,,,
Dec,13,20.50,4.61,-,-,-,39.30,-0.25,5.15,,,
Dec,13,23.00,5.99,-,-,-,39.30,-0.31,6.70,,,
Dec,13,25.00,7.19,-,-,-,39.30,-0.37,6.03,,,
Dec,13,26.00,7.82,-,-,-,39.30,-0.39,5.61,,,
Dec,13,27.00,8.48,-,-,15,39.30,-0.41,5.23,,,
Dec,13,30.00,10.52,16.50,-,2,39.30,-0.51,4.16,,,
Jun,14,23.50,5.61,-,-,-,33.80,-0.36,5.23,,,
Jun,14,24.00,5.91,5.60,-,13,33.90,-0.36,5.03,,,
Sep,14,28.50,8.28,7.40,-,6,30.70,-0.55,2.78,,,
Westfield Grp Last Sale Price $12.14,,,,,,,,,,,,
Feb,10,10.50,0.01,0.04,49,82,39.30,-0.02,1.72,,,
Feb,10,11.00,0.04,0.06,-,360,38.70,-0.08,7.52,,,
Feb,10,11.50,0.07,0.11,50,252,32.80,-0.17,16.11,,,
Feb,10,11.51,0.05,-,-,-,28.60,-0.15,10.74,,,
Feb,10,12.00,0.17,0.17,17,613,27.20,-0.39,37.58,,,
Feb,10,12.01,0.18,0.31,-,396,27.00,-0.39,38.66,,,
Feb,10,12.50,0.45,0.32,73,611,25.00,-0.72,18.25,,,
Feb,10,12.51,0.45,0.38,-,389,25.10,-0.72,17.18,,,
Feb,10,13.00,0.87,0.64,6,100,24.30,-0.95,2.15,,,
Feb,10,13.01,0.88,-,-,8,25.10,-0.95,1.07,,,
Feb,10,13.50,1.36,1.09,10,25,24.30,-1.00,-,,,
Feb,10,14.00,1.86,1.56,-,-,24.30,-1.00,-,,,
Feb,10,14.50,2.36,2.98,2,-,24.30,-1.00,-,,,
Mar,10,9.25,0.01,0.12,-,18,38.60,-0.01,0.57,,,
Mar,10,9.50,0.01,0.93,-,135,38.30,-0.02,1.07,,,
Mar,10,9.75,0.02,1.91,-,21,37.90,-0.03,1.43,,,
Mar,10,10.00,0.04,0.04,6,378,37.50,-0.05,2.51,,,
Mar,10,10.50,0.06,0.08,19,711,33.80,-0.08,3.94,,,
Mar,10,11.00,0.09,0.13,45,1459,30.00,-0.14,6.44,,,
Mar,10,11.50,0.20,0.20,86,1170,29.30,-0.25,13.96,,,
Mar,10,11.51,0.18,0.13,90,106,28.00,-0.25,12.89,,,
Mar,10,12.00,0.35,0.35,58,1437,27.10,-0.41,25.05,,,
Mar,10,12.01,0.34,0.44,80,100,26.00,-0.41,23.98,,,
Mar,10,12.50,0.58,0.59,137,581,24.80,-0.60,16.11,,,
Mar,10,12.51,0.59,0.84,-,10,25.50,-0.60,16.11,,,
Mar,10,13.00,0.95,1.00,6,224,25.30,-0.78,6.80,,,
Mar,10,13.50,1.39,1.17,-,134,25.40,-0.92,1.79,,,
Mar,10,14.00,1.86,1.74,10,68,25.40,-1.00,-,,,
Mar,10,14.50,2.36,2.18,-,10,25.50,-1.00,-,,,
Mar,10,15.00,2.86,2.89,-,-,25.50,-1.00,-,,,
Apr,10,10.50,0.06,-,-,6,25.20,-0.08,2.15,,,
Apr,10,11.00,0.13,0.57,-,24,25.20,-0.16,4.88,,,
Apr,10,11.50,0.26,0.27,1503,1880,25.20,-0.27,9.96,,,
Apr,10,11.51,0.28,-,-,-,26.90,-0.28,11.13,,,
Apr,10,12.00,0.45,0.47,11,40,25.20,-0.41,17.38,,,
Apr,10,12.01,0.44,0.53,-,5,25.10,-0.41,17.18,,,
Apr,10,12.50,0.69,0.61,10,41,24.00,-0.56,12.69,,,
Apr,10,12.51,0.68,-,-,-,24.10,-0.56,12.10,,,
Apr,10,13.00,1.01,1.08,2,28,23.10,-0.72,5.86,,,
Apr,10,13.50,1.42,-,-,30,23.10,-0.87,2.15,,,
Apr,10,14.00,1.87,1.71,60,114,23.10,-1.00,0.39,,,
Apr,10,14.99,2.85,4.22,-,39,23.10,-1.00,-,,,
Apr,10,15.49,3.35,2.10,3,-,23.10,-1.00,-,,,
Apr,10,15.99,3.85,4.30,-,90,23.10,-1.00,-,,,
Apr,10,16.49,4.35,5.46,-,338,23.10,-1.00,-,,,
Apr,10,17.49,5.35,8.19,-,35,23.10,-1.00,-,,,
Apr,10,17.99,5.85,5.90,-,-,23.10,-1.00,-,,,
Apr,10,18.49,6.35,3.51,-,10,23.10,-1.00,-,,,
Apr,10,18.99,6.85,7.39,-,-,23.10,-1.00,-,,,
Apr,10,19.49,7.35,8.95,3,-,23.10,-1.00,-,,,
Apr,10,19.99,7.85,9.45,-,-,23.10,-1.00,-,,,
Apr,10,21.49,9.35,8.70,-,-,23.10,-1.00,-,,,
Apr,10,22.49,10.35,3.69,-,-,23.10,-1.00,-,,,
Apr,10,24.99,12.85,12.85,-,-,23.10,-1.00,-,,,
Apr,10,25.99,13.85,13.85,-,-,23.10,-1.00,-,,,
May,10,10.50,0.14,-,-,20,28.50,-0.13,3.87,,,
May,10,11.00,0.23,0.64,-,21,28.30,-0.21,6.73,,,
May,10,11.50,0.39,-,-,-,28.10,-0.30,11.02,,,
May,10,12.00,0.55,0.60,-,1,26.10,-0.41,15.61,,,
May,10,12.50,0.79,-,-,-,25.30,-0.53,12.17,,,
May,10,13.00,1.10,-,-,20,24.50,-0.67,6.73,,,
May,10,13.50,1.48,-,-,-,24.50,-0.79,3.29,,,
Jun,10,10.00,0.10,0.12,5,292,28.20,-0.09,2.26,,,
Jun,10,10.50,0.16,0.23,-,54,27.00,-0.14,3.62,,,
Jun,10,11.00,0.27,0.34,-,440,26.90,-0.21,5.99,,,
Jun,10,11.50,0.42,0.50,4,603,26.80,-0.30,9.61,,,
Jun,10,12.00,0.60,0.68,-,488,25.70,-0.40,13.56,,,
Jun,10,12.50,0.83,0.78,4,117,24.70,-0.52,10.74,,,
Jun,10,13.00,1.13,1.41,-,200,23.70,-0.65,5.99,,,
Jun,10,13.50,1.50,1.70,-,26,23.70,-0.77,3.16,,,
Jun,10,14.50,2.38,-,-,24,23.70,-1.00,0.34,,,
Jun,10,15.00,2.86,-,-,5,23.70,-1.00,-,,,
Jul,10,10.50,0.24,-,-,-,28.60,-0.17,4.30,,,
Jul,10,11.00,0.37,-,-,-,28.40,-0.24,6.62,,,
Jul,10,11.50,0.54,-,-,-,28.20,-0.31,9.66,,,
Jul,10,12.00,0.70,-,-,-,26.70,-0.40,12.62,,,
Jul,10,12.50,0.94,-,-,-,26.10,-0.50,10.47,,,
Jul,10,13.00,1.26,-,-,-,26.50,-0.59,7.25,,,
Jul,10,13.50,1.62,-,-,-,26.50,-0.69,4.56,,,
Sep,10,10.50,0.36,-,-,-,26.30,-0.17,4.90,,,
Sep,10,11.00,0.53,1.20,20,83,26.20,-0.24,7.11,,,
Sep,10,11.50,0.73,0.80,-,17,26.10,-0.31,9.87,,,
Sep,10,12.00,0.95,0.99,2,387,25.10,-0.39,12.75,,,
Sep,10,12.50,1.21,-,-,-,24.30,-0.49,11.34,,,
Sep,10,13.00,1.50,2.23,-,47,23.40,-0.59,8.66,,,
Sep,10,13.50,1.87,-,-,7,23.40,-0.70,6.85,,,
Sep,10,14.00,2.27,-,-,45,23.40,-0.80,5.44,,,
Sep,10,15.00,3.12,-,-,22,23.40,-1.00,3.49,,,
Dec,10,8.00,0.07,0.15,-,91,27.90,-0.03,0.62,,,
Dec,10,9.00,0.17,1.00,-,147,27.90,-0.07,1.67,,,
Dec,10,9.50,0.27,0.38,-,27,27.80,-0.11,2.53,,,
Dec,10,10.00,0.39,0.47,-,220,27.70,-0.15,3.67,,,
Dec,10,11.00,0.73,0.74,-,149,27.70,-0.26,6.97,,,
Dec,10,11.50,0.93,0.87,150,34,27.00,-0.32,8.83,,,
Dec,10,12.00,1.11,1.11,1,287,25.30,-0.38,10.55,,,
Dec,10,12.50,1.40,1.28,-,100,25.30,-0.46,9.88,,,
Dec,10,13.00,1.72,1.82,-,92,25.30,-0.54,8.16,,,
Dec,10,13.50,2.06,2.17,-,50,25.30,-0.62,6.68,,,
Dec,10,14.00,2.43,3.90,-,160,25.40,-0.71,5.44,,,
Dec,10,14.50,2.83,-,-,8,25.40,-0.79,4.49,,,
Dec,10,15.00,3.24,5.15,-,52,25.40,-0.88,3.63,,,
Dec,10,16.00,4.12,-,-,4,25.40,-1.00,2.43,,,
Dec,10,16.50,4.57,5.30,-,2,25.40,-1.00,1.96,,,
Dec,11,13.50,2.73,2.51,-,29,30.00,-0.49,6.04,,,
Dec,11,14.00,3.29,-,-,10,33.90,-0.55,6.33,,,
Dec,11,15.00,3.98,3.52,-,4,33.30,-0.60,4.94,,,
Dec,11,15.50,4.19,-,-,28,30.40,-0.72,3.68,,,
Dec,11,17.00,5.54,-,-,5,33.30,-0.78,2.99,,,
Dec,11,18.00,6.38,6.12,-,25,33.30,-0.89,2.28,,,
Dec,12,8.00,0.50,-,-,60,30.30,-0.11,1.44,,,
Dec,12,9.00,0.77,-,-,75,29.90,-0.13,2.22,,,
Dec,12,10.00,1.12,1.56,-,48,29.60,-0.19,3.23,,,
Dec,12,11.00,1.56,-,-,15,29.60,-0.28,4.50,,,
Dec,12,12.00,2.04,-,-,-,29.10,-0.33,5.87,,,
Dec,12,14.00,3.25,3.95,-,2,29.30,-0.54,4.02,,,
Dec,12,15.00,4.01,4.17,-,9,30.10,-0.60,3.33,,,
Dec,12,18.00,6.46,7.30,-,11,32.00,-0.85,1.74,,,
Dec,12,20.00,8.27,5.30,3,30,33.80,-1.00,1.17,,,
Dec,13,8.00,1.00,1.38,-,83,37.30,-0.12,2.15,,,
Dec,13,9.00,1.40,1.55,-,25,37.40,-0.16,2.99,,,
Jun,14,13.00,3.08,-,-,-,32.10,-0.38,4.18,,,
Jun,14,13.50,3.38,3.85,-,13,32.10,-0.42,3.81,,,
Sep,14,15.75,4.80,5.75,-,3,30.60,-0.60,2.13,,,
Sep,14,16.00,4.99,5.45,-,9,30.60,-0.65,2.00,,,
Dec,14,21.00,9.06,-,-,2,30.60,-1.00,0.34,,,
Wesfarmers Ltd Last Sale Price $29.03,,,,,,,,,,,,
Feb,10,23.21,-,-,-,20,32.70,-,-,,,
Feb,10,23.68,-,0.10,-,3,32.70,-,8.98,,,
Feb,10,24.14,0.00,-,-,8,32.60,-,-,,,
Feb,10,24.60,0.00,-,-,8,32.50,-,0.36,,,
Feb,10,25.07,0.01,0.19,10,81,32.40,-,0.90,,,
Feb,10,25.54,0.02,0.32,-,16,32.30,-0.02,1.80,,,
Feb,10,25.99,0.04,0.24,8,227,32.30,-0.03,4.04,,,
Feb,10,26.46,0.08,0.10,82,269,32.20,-0.06,7.18,,,
Feb,10,26.93,0.14,0.38,156,198,32.10,-0.10,13.02,,,
Feb,10,27.39,0.23,0.27,46,112,31.30,-0.15,20.66,,,
Feb,10,27.85,0.34,0.35,162,241,30.30,-0.22,30.98,,,
Feb,10,28.32,0.54,0.70,37,279,30.30,-0.31,48.05,,,
Feb,10,28.78,0.75,0.76,17,174,29.30,-0.41,66.91,,,
Feb,10,29.25,1.05,2.29,5,155,30.20,-0.53,74.99,,,
Feb,10,29.72,1.40,1.50,4,150,30.50,-0.64,63.32,,,
Feb,10,30.17,1.75,3.30,-,21,30.50,-0.73,55.23,,,
Feb,10,30.64,2.17,2.80,-,60,30.50,-0.82,49.84,,,
Feb,10,31.11,2.60,3.83,-,57,30.60,-0.89,46.25,,,
Feb,10,31.57,3.03,1.30,-,159,30.60,-0.94,44.01,,,
Feb,10,32.01,3.55,-,-,-,45.70,-0.86,51.19,,,
Feb,10,32.03,3.48,1.84,-,10,30.60,-0.98,42.66,,,
Feb,10,32.50,3.94,2.03,-,16,30.60,-1.00,41.76,,,
Feb,10,32.51,4.04,-,-,-,48.60,-0.89,49.84,,,
Feb,10,32.96,4.39,-,-,-,30.70,-1.00,41.31,,,
Mar,10,15.79,-,2.21,-,3,29.60,-,66.16,,,
Mar,10,16.25,-,1.07,-,1,29.60,-,32.03,,,
Mar,10,17.18,-,-,-,3,29.60,-,-,,,
Mar,10,17.64,-,3.13,-,9,29.60,-,93.70,,,
Mar,10,18.11,-,0.04,-,68,29.60,-,1.20,,,
Mar,10,18.57,-,3.02,-,7,29.60,-,90.41,,,
Mar,10,19.03,-,4.70,-,11,29.60,-,140.70,,,
Mar,10,19.50,-,0.89,-,233,29.60,-,26.64,,,
Mar,10,19.97,-,0.04,-,3,29.60,-,1.20,,,
Mar,10,20.42,-,0.07,-,29,29.60,-,1.95,,,
Mar,10,21.36,0.00,1.81,-,17,29.60,-,-,,,
Mar,10,21.82,0.00,0.14,-,113,29.60,-,-,,,
Mar,10,22.28,0.00,0.14,-,107,29.60,-,0.12,,,
Mar,10,22.75,0.01,0.17,-,80,29.60,-,0.24,,,
Mar,10,23.21,0.01,0.22,-,16,29.60,-,0.45,,,
Mar,10,23.68,0.03,0.19,-,24,29.60,-0.02,0.75,,,
Mar,10,24.14,0.04,0.16,-,81,29.60,-0.02,1.35,,,
Mar,10,24.60,0.07,0.42,-,72,29.60,-0.04,2.10,,,
Mar,10,25.07,0.11,0.42,22,166,29.60,-0.06,3.29,,,
Mar,10,25.54,0.17,0.75,-,62,29.60,-0.08,4.94,,,
Mar,10,25.99,0.23,0.42,21,105,29.60,-0.11,7.04,,,
Mar,10,26.46,0.33,0.59,14,225,29.60,-0.15,9.73,,,
Mar,10,26.93,0.45,0.45,34,147,29.60,-0.19,13.32,,,
Mar,10,27.39,0.56,0.95,7,411,28.70,-0.24,16.76,,,
Mar,10,27.85,0.71,0.75,82,146,28.20,-0.29,21.40,,,
Mar,10,28.32,0.94,0.96,46,167,28.80,-0.36,28.29,,,
Mar,10,28.78,1.13,1.55,25,285,27.60,-0.42,33.83,,,
Mar,10,29.25,1.39,1.81,21,112,27.40,-0.49,35.03,,,
Mar,10,29.71,1.70,2.13,-,138,27.70,-0.56,30.53,,,
Mar,10,29.72,1.71,1.68,-,220,27.80,-0.56,30.39,,,
Mar,10,30.17,2.02,3.44,-,30,27.80,-0.63,26.49,,,
Mar,10,30.64,2.38,1.77,-,67,27.80,-0.69,23.20,,,
Mar,10,31.11,2.77,1.75,-,15,27.90,-0.75,20.66,,,
Mar,10,31.57,3.16,1.76,-,14,27.90,-0.81,18.56,,,
Mar,10,32.03,3.57,3.30,-,-,28.00,-0.86,17.06,,,
Mar,10,32.50,4.00,-,-,-,28.00,-0.90,15.87,,,
Mar,10,32.96,4.43,3.08,-,8,28.00,-0.94,15.12,,,
Mar,10,33.43,4.88,3.14,-,8,28.10,-0.98,14.52,,,
Mar,10,41.78,13.20,10.33,-,-,28.70,-1.00,13.32,,,
Mar,10,42.71,14.12,11.07,-,5,28.80,-1.00,13.17,,,
Mar,10,48.28,19.68,14.04,-,-,28.90,-1.00,13.02,,,
