Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:14 Friday 22/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,11,15.00,4.40,3.58,-,2,35.10,-0.56,7.96,,,
Dec,11,15.50,4.45,-,-,25,29.00,-0.66,6.06,,,
Dec,11,17.00,6.00,-,-,5,36.10,-0.71,6.29,,,
Dec,11,18.00,6.82,6.12,-,25,36.10,-0.77,5.54,,,
Dec,12,8.00,0.67,-,-,60,30.40,-0.08,1.84,,,
Dec,12,9.00,1.01,-,-,75,30.30,-0.12,2.78,,,
Dec,12,10.00,1.39,1.56,13,48,29.50,-0.18,3.81,,,
Dec,12,11.00,1.76,-,-,15,27.70,-0.26,4.83,,,
Dec,12,12.00,2.32,-,-,-,27.80,-0.31,6.36,,,
Dec,12,14.00,3.61,3.95,-,2,28.20,-0.48,5.81,,,
Dec,12,15.00,4.21,4.17,10,9,26.60,-0.60,4.73,,,
Dec,12,18.00,6.58,7.30,-,11,26.60,-1.00,2.98,,,
Dec,12,20.00,8.29,5.30,-,30,26.60,-1.00,2.18,,,
Dec,13,8.00,1.24,1.38,-,83,37.30,-0.10,2.53,,,
Dec,13,9.00,1.68,1.55,-,25,37.40,-0.16,3.43,,,
Jun,14,13.00,3.56,-,-,-,32.10,-0.37,5.53,,,
Jun,14,13.50,3.87,3.85,-,13,32.10,-0.39,5.20,,,
Sep,14,15.75,5.34,5.75,-,3,30.60,-0.56,3.59,,,
Sep,14,16.00,5.52,5.45,-,9,30.60,-0.57,3.47,,,
Wesfarmers Ltd Last Sale Price $29.37,,,,,,,,,,,,
Jan,10,22.28,-,0.09,-,18,35.20,-,15.09,,,
Jan,10,23.21,-,0.06,-,20,34.70,-,9.76,,,
Jan,10,23.68,-,0.12,-,12,34.40,-,21.30,,,
Jan,10,24.14,-,0.10,-,95,34.20,-,17.75,,,
Jan,10,24.60,-,-,-,66,33.90,-,-,,,
Jan,10,25.07,-,-,-,47,33.60,-,-,,,
Jan,10,25.54,-,0.07,-,115,33.40,-,13.32,,,
Jan,10,25.99,0.00,0.06,-,42,33.10,-,0.18,,,
Jan,10,26.46,0.00,0.09,-,65,32.90,-,0.36,,,
Jan,10,26.93,0.01,0.02,-,101,32.60,-0.02,1.42,,,
Jan,10,27.39,0.02,0.07,20,188,32.40,-0.04,3.55,,,
Jan,10,27.85,0.04,0.02,-,124,29.80,-0.08,7.10,,,
Jan,10,28.32,0.10,0.06,15,359,29.30,-0.16,16.87,,,
Jan,10,28.78,0.19,0.24,7,386,28.80,-0.28,33.73,,,
Jan,10,29.25,0.35,0.33,73,219,27.60,-0.44,62.14,,,
Jan,10,29.71,0.58,0.19,51,146,26.50,-0.62,43.50,,,
Jan,10,29.72,0.58,0.55,49,122,26.20,-0.62,41.72,,,
Jan,10,30.17,0.91,0.76,205,185,26.10,-0.78,18.64,,,
Jan,10,30.64,1.31,1.20,100,120,26.70,-0.89,7.10,,,
Jan,10,31.11,1.75,0.81,70,229,24.70,-0.99,0.89,,,
Jan,10,31.57,2.20,1.22,58,66,2.00,-1.00,-,,,
Jan,10,32.01,2.62,-,-,-,20.00,-1.00,-,,,
Jan,10,32.03,2.66,1.40,8,39,2.00,-1.00,-,,,
Jan,10,32.50,3.13,1.45,-,5,2.00,-1.00,-,,,
Jan,10,32.51,3.12,-,-,-,20.00,-1.00,-,,,
Jan,10,32.96,3.59,2.31,2,-,2.00,-1.00,-,,,
Feb,10,24.14,0.03,-,-,8,32.00,-0.02,1.07,,,
Feb,10,25.07,0.08,-,-,14,31.90,-0.04,2.84,,,
Feb,10,25.54,0.12,-,-,-,31.90,-0.06,4.26,,,
Feb,10,25.99,0.17,0.07,19,200,31.80,-0.09,6.21,,,
Feb,10,26.46,0.24,-,-,8,31.30,-0.12,8.52,,,
Feb,10,26.93,0.33,0.36,39,27,30.80,-0.15,11.72,,,
Feb,10,27.39,0.41,0.16,28,28,29.60,-0.19,14.56,,,
Feb,10,27.85,0.56,0.51,94,97,29.80,-0.25,19.88,,,
Feb,10,28.32,0.71,0.72,37,228,29.10,-0.31,25.39,,,
Feb,10,28.78,0.91,0.50,92,93,28.70,-0.37,32.31,,,
Feb,10,29.25,1.16,1.13,64,100,28.90,-0.44,41.19,,,
Feb,10,29.72,1.43,1.40,61,194,28.60,-0.52,38.35,,,
Feb,10,30.17,1.74,1.67,24,31,28.80,-0.59,33.20,,,
Feb,10,30.64,2.08,1.24,9,71,29.00,-0.66,28.76,,,
Feb,10,31.11,2.46,1.50,1,98,29.60,-0.72,25.39,,,
Feb,10,31.57,2.86,1.30,-,159,30.50,-0.76,23.26,,,
Feb,10,32.01,3.24,-,-,-,31.10,-0.81,21.30,,,
Feb,10,32.03,3.26,1.84,-,10,31.20,-0.81,21.30,,,
Feb,10,32.50,3.69,2.03,8,12,32.40,-0.84,19.88,,,
Feb,10,32.51,3.54,-,-,-,20.00,-1.00,14.20,,,
Feb,10,32.96,4.11,-,-,-,32.60,-0.88,18.46,,,
Feb,10,33.43,4.54,-,-,-,32.70,-0.92,17.04,,,
Mar,10,15.79,-,2.21,-,3,33.20,-,43.60,,,
Mar,10,16.25,-,1.07,-,1,33.20,-,21.11,,,
Mar,10,17.18,-,-,-,3,33.20,-,-,,,
Mar,10,17.64,-,3.13,-,9,33.20,-,61.74,,,
Mar,10,18.11,-,0.04,-,68,33.20,-,0.79,,,
Mar,10,18.57,-,3.02,-,7,33.20,-,59.57,,,
Mar,10,19.03,0.00,4.70,-,11,33.20,-,-,,,
Mar,10,19.50,0.00,0.89,-,233,33.20,-,-,,,
Mar,10,19.97,0.00,0.81,-,3,33.20,-,-,,,
Mar,10,20.42,0.01,0.15,-,29,33.20,-,-,,,
Mar,10,21.36,0.01,1.81,-,17,33.20,-,0.30,,,
Mar,10,21.82,0.02,0.14,-,113,33.20,-0.01,0.39,,,
Mar,10,22.28,0.04,0.08,-,137,33.20,-0.02,0.69,,,
Mar,10,22.75,0.05,0.18,-,58,33.20,-0.02,0.99,,,
Mar,10,23.21,0.07,1.51,-,6,33.10,-0.03,1.38,,,
Mar,10,23.68,0.11,0.07,-,21,33.10,-0.04,2.07,,,
Mar,10,24.14,0.14,0.16,4,85,33.10,-0.06,2.86,,,
Mar,10,24.60,0.20,0.34,-,70,33.10,-0.08,3.85,,,
Mar,10,25.07,0.26,0.27,28,153,33.10,-0.10,5.13,,,
Mar,10,25.54,0.33,0.66,-,62,32.60,-0.12,6.51,,,
Mar,10,25.99,0.40,0.19,-,90,32.10,-0.15,7.89,,,
Mar,10,26.46,0.50,0.66,-,229,31.60,-0.18,9.76,,,
Mar,10,26.93,0.56,0.59,2,134,29.90,-0.20,11.05,,,
Mar,10,27.39,0.71,0.37,-,421,30.00,-0.24,14.01,,,
Mar,10,27.85,0.90,0.94,50,51,30.40,-0.29,17.75,,,
Mar,10,28.32,1.08,1.00,12,204,30.00,-0.34,21.21,,,
Mar,10,28.78,1.26,0.73,4,267,29.60,-0.39,24.95,,,
Mar,10,29.25,1.50,1.45,55,78,29.10,-0.44,29.49,,,
Mar,10,29.71,1.74,0.97,-,125,28.70,-0.49,27.52,,,
Mar,10,29.72,1.75,1.68,18,210,28.70,-0.49,27.52,,,
Mar,10,30.17,2.02,1.01,10,18,28.70,-0.55,24.16,,,
Mar,10,30.64,2.35,1.77,13,70,28.70,-0.60,21.21,,,
Mar,10,31.11,2.68,1.75,15,15,28.70,-0.65,18.54,,,
Mar,10,31.57,3.03,1.76,-,14,28.70,-0.70,16.37,,,
Mar,10,32.03,3.40,3.30,2,2,28.70,-0.75,14.60,,,
Mar,10,32.50,3.79,-,-,-,28.70,-0.79,13.02,,,
Mar,10,32.96,4.18,3.08,1,8,28.70,-0.84,11.74,,,
Mar,10,33.43,4.61,3.14,-,8,28.70,-0.88,10.75,,,
Mar,10,41.78,12.75,10.33,-,-,28.70,-1.00,6.71,,,
Mar,10,42.71,13.68,11.07,-,5,28.70,-1.00,6.61,,,
Mar,10,48.28,19.23,14.04,-,-,28.70,-1.00,6.21,,,
Mar,10,51.99,22.92,17.67,-,-,28.70,-1.00,5.92,,,
Apr,10,28.78,1.42,-,-,-,27.10,-0.38,18.01,,,
Apr,10,29.25,1.69,1.25,3,5,27.40,-0.43,21.43,,,
May,10,28.78,1.62,-,-,-,27.40,-0.38,15.98,,,
May,10,29.25,1.85,1.31,20,20,27.20,-0.42,18.25,,,
May,10,30.17,2.38,-,-,10,27.20,-0.51,15.58,,,
Jun,10,20.89,0.10,0.55,-,6,31.90,-0.03,0.81,,,
Jun,10,21.36,0.14,0.66,-,2,31.80,-0.04,1.09,,,
Jun,10,21.82,0.17,0.85,-,23,31.80,-0.05,1.37,,,
Jun,10,22.28,0.22,1.24,-,41,31.80,-0.06,1.74,,,
Jun,10,22.75,0.27,1.14,-,278,31.70,-0.07,2.14,,,
Jun,10,23.21,0.33,1.53,-,1,31.70,-0.09,2.66,,,
Jun,10,23.68,0.40,-,-,4,31.60,-0.10,3.23,,,
Jun,10,24.14,0.48,0.95,-,10,31.60,-0.12,3.91,,,
Jun,10,24.60,0.56,0.50,-,124,31.20,-0.14,4.48,,,
Jun,10,25.07,0.65,0.81,-,3,30.80,-0.16,5.25,,,
Jun,10,25.54,0.75,0.72,6,40,30.40,-0.18,6.01,,,
Jun,10,25.99,0.85,0.57,-,70,30.00,-0.20,6.86,,,
Jun,10,26.46,0.97,1.04,-,22,29.50,-0.23,7.87,,,
Jun,10,26.93,1.11,0.94,-,90,29.10,-0.25,8.92,,,
Jun,10,27.39,1.26,1.17,6,16,28.90,-0.28,10.21,,,
Jun,10,27.85,1.43,1.65,-,7,28.70,-0.32,11.54,,,
Jun,10,28.32,1.63,-,-,20,28.50,-0.35,13.15,,,
Jun,10,28.78,1.83,1.90,1,12,28.20,-0.38,14.77,,,
Jun,10,29.25,2.06,1.50,3,3,28.00,-0.42,16.58,,,
Jun,10,29.71,2.30,-,-,-,27.90,-0.46,15.82,,,
Jun,10,29.72,2.29,3.65,-,5,27.70,-0.46,15.70,,,
Jun,10,30.17,2.56,-,-,15,27.70,-0.49,14.20,,,
Jun,10,30.64,2.86,2.17,118,143,27.70,-0.53,12.79,,,
Jun,10,31.11,3.16,-,-,151,27.70,-0.57,11.46,,,
Jun,10,31.57,3.48,2.16,-,9,27.70,-0.60,10.33,,,
Jun,10,32.03,3.81,2.40,-,1,27.70,-0.64,9.28,,,
Jun,10,32.50,4.17,8.11,-,138,27.70,-0.68,8.35,,,
Jun,10,34.35,5.67,7.82,-,1,27.70,-0.82,5.57,,,
Jun,10,35.29,6.50,-,-,2,27.70,-0.88,4.64,,,
Jun,10,37.14,8.21,9.94,-,99,27.70,-1.00,3.51,,,
Jun,10,41.78,12.74,9.36,-,2,27.70,-1.00,2.70,,,
Jun,10,42.71,13.66,10.94,-,25,27.70,-1.00,2.62,,,
Jun,10,43.63,14.58,7.14,-,-,27.70,-1.00,2.58,,,
Jun,10,51.99,22.91,17.48,-,-,27.70,-1.00,2.30,,,
Sep,10,15.93,0.01,0.26,-,371,29.60,-,-,,,
Sep,10,16.77,0.02,-,-,100,29.50,-,0.10,,,
Sep,10,17.61,0.04,0.67,-,190,29.50,-,0.18,,,
Sep,10,19.03,0.09,0.13,-,396,29.50,-0.02,0.43,,,
Sep,10,20.42,0.18,0.20,-,44,29.50,-0.04,0.91,,,
Sep,10,21.82,0.34,1.29,-,107,29.40,-0.07,1.70,,,
Sep,10,22.28,0.40,1.44,-,12,29.40,-0.08,2.03,,,
Sep,10,22.75,0.48,0.68,-,35,29.40,-0.09,2.43,,,
Sep,10,23.21,0.56,2.63,-,20,29.40,-0.11,2.87,,,
Sep,10,23.68,0.67,1.10,-,51,29.30,-0.12,3.37,,,
Sep,10,24.60,0.89,-,-,75,29.30,-0.16,4.51,,,
Sep,10,25.07,1.03,1.25,-,16,29.30,-0.18,5.22,,,
Sep,10,25.54,1.17,2.67,-,35,29.30,-0.20,5.93,,,
Sep,10,25.99,1.33,-,-,611,29.20,-0.22,6.72,,,
Sep,10,26.46,1.50,3.15,5,5,29.30,-0.25,7.63,,,
Sep,10,26.93,1.68,2.76,-,2,29.20,-0.27,8.50,,,
Sep,10,27.39,1.88,-,-,-,29.20,-0.30,9.51,,,
Sep,10,27.85,2.06,-,-,7,28.90,-0.32,10.45,,,
Sep,10,28.32,2.26,2.72,-,5,28.80,-0.35,11.46,,,
Sep,10,28.78,2.46,3.63,-,3,28.30,-0.38,12.48,,,
Sep,10,29.25,2.70,3.00,-,75,28.20,-0.41,13.70,,,
Sep,10,29.71,2.94,2.23,4,60,28.20,-0.43,13.19,,,
Sep,10,29.72,2.94,-,-,-,28.10,-0.44,13.16,,,
Sep,10,30.17,3.19,2.42,8,8,27.90,-0.46,12.12,,,
Sep,10,30.64,3.46,2.23,-,6,27.70,-0.50,11.11,,,
Sep,10,31.11,3.75,-,-,-,27.70,-0.53,10.22,,,
Sep,10,31.57,4.06,5.36,-,12,27.70,-0.56,9.43,,,
Sep,10,32.03,4.37,-,-,-,27.70,-0.59,8.67,,,
Sep,10,32.50,4.69,-,-,-,27.70,-0.62,7.91,,,
Sep,10,41.78,12.77,11.15,-,31,27.70,-1.00,1.80,,,
Sep,10,51.06,21.97,38.50,-,-,27.70,-1.00,1.42,,,
Dec,10,25.00,1.42,-,-,6,30.30,-0.20,5.25,,,
Dec,10,26.00,1.74,-,-,-,29.70,-0.24,6.44,,,
Dec,10,27.00,2.09,-,-,-,29.10,-0.28,7.71,,,
Dec,10,28.00,2.51,-,-,-,28.80,-0.33,9.28,,,
Dec,10,28.50,2.72,-,-,-,28.50,-0.35,10.06,,,
Dec,10,29.00,2.96,-,-,-,28.20,-0.38,10.97,,,
Dec,10,29.50,3.21,-,-,-,28.10,-0.41,11.41,,,
Dec,10,30.00,3.48,2.56,-,1,27.90,-0.44,10.52,,,
Dec,10,30.50,3.77,-,-,-,27.90,-0.46,9.78,,,
Dec,10,31.00,4.08,-,-,-,27.90,-0.49,9.06,,,
Dec,10,31.50,4.39,-,-,-,27.90,-0.52,8.36,,,
Dec,10,32.00,4.73,-,-,-,27.90,-0.55,7.77,,,
Dec,10,32.50,5.07,3.96,-,2,27.90,-0.58,7.18,,,
Mar,11,26.00,2.23,2.27,-,2,31.40,-0.23,6.49,,,
Mar,11,28.00,3.14,-,-,-,31.40,-0.33,9.14,,,
Mar,11,29.00,3.40,-,-,-,29.20,-0.35,9.90,,,
Nov,11,16.32,0.39,5.68,-,92,33.00,-0.04,0.72,,,
Nov,11,19.59,0.96,4.50,-,217,33.00,-0.08,1.78,,,
Nov,11,32.64,4.03,3.65,-,4,12.90,-1.00,1.41,,,
Dec,11,27.85,3.61,4.25,-,1,29.20,-0.31,6.40,,,
Dec,11,29.71,4.56,5.50,-,6,29.00,-0.41,7.49,,,
Dec,11,30.64,5.04,-,-,-,28.70,-0.43,6.69,,,
Dec,11,32.50,6.21,-,-,6,28.70,-0.49,5.47,,,
Dec,12,14.31,0.70,-,-,25,37.80,-0.06,0.82,,,
Dec,12,15.26,0.89,-,-,25,37.80,-0.06,1.04,,,
Dec,12,16.22,1.11,-,-,10,37.80,-0.07,1.29,,,
Dec,12,19.08,1.79,1.80,-,34,36.90,-0.11,2.09,,,
Dec,12,20.99,1.97,-,-,27,33.10,-0.13,2.30,,,
Dec,12,26.71,3.95,-,-,-,30.80,-0.28,4.61,,,
Dec,12,27.66,4.41,-,-,-,30.80,-0.29,5.15,,,
Dec,12,28.62,4.77,9.64,-,5,30.00,-0.31,5.57,,,
Dec,13,12.40,0.57,1.98,-,4,36.80,-0.03,0.50,,,
Dec,13,13.36,0.74,1.45,-,20,36.80,-0.05,0.64,,,
Dec,13,14.31,0.82,-,-,1,35.30,-0.05,0.71,,,
Dec,13,15.26,1.93,1.10,-,13,45.30,-0.09,1.68,,,
Dec,13,26.71,7.45,-,-,10,47.80,-0.24,6.48,,,
Dec,13,27.66,7.98,-,-,10,47.80,-0.25,6.94,,,
Dec,13,28.62,8.54,-,-,-,47.80,-0.27,7.43,,,
Dec,13,29.57,9.13,-,-,-,47.80,-0.33,7.77,,,
Dec,13,30.53,9.72,-,-,-,47.80,-0.33,7.45,,,
Dec,13,33.39,11.52,-,-,-,47.80,-0.36,6.53,,,
Jun,14,26.00,4.71,6.00,-,5,33.50,-0.25,3.62,,,
Jun,14,26.50,4.96,5.00,-,11,33.50,-0.26,3.81,,,
Sep,14,29.50,5.59,-,-,-,28.40,-0.35,3.97,,,
Sep,14,30.00,5.87,8.70,-,8,28.40,-0.36,3.81,,,
Jan,10,20.50,-,-,-,-,36.20,-,-,,,
Jan,10,21.00,-,-,-,-,35.80,-,-,,,
Jan,10,21.50,0.00,-,-,-,35.50,-,0.43,,,
Jan,10,22.00,0.01,-,-,-,35.10,-0.02,2.17,,,
Jan,10,22.50,0.04,-,-,-,34.80,-0.07,7.60,,,
Jan,10,23.00,0.07,-,-,-,31.20,-0.13,15.21,,,
Jan,10,23.50,0.17,-,-,-,31.10,-0.28,38.02,,,
Jan,10,24.00,0.36,0.25,3,3,29.90,-0.48,78.21,,,
Jan,10,24.50,0.67,0.29,35,20,29.90,-0.69,35.85,,,
Jan,10,25.00,1.06,0.54,25,20,29.90,-0.85,13.04,,,
Jan,10,25.50,1.51,-,-,-,29.90,-0.95,3.26,,,
Jan,10,26.00,2.00,-,-,-,29.90,-1.00,-,,,
Jan,10,26.50,2.50,-,-,-,29.90,-1.00,-,,,
Jan,10,27.00,3.00,-,-,-,29.90,-1.00,-,,,
Jan,10,27.50,3.50,-,-,-,29.90,-1.00,-,,,
Feb,10,20.50,0.07,-,-,100,34.90,-0.06,2.82,,,
Feb,10,21.00,0.11,-,-,-,34.90,-0.09,4.78,,,
Feb,10,21.50,0.17,-,-,-,34.90,-0.13,7.60,,,
Feb,10,22.00,0.27,-,10,-,34.90,-0.18,11.73,,,
Feb,10,22.50,0.39,-,-,-,34.90,-0.24,16.95,,,
Feb,10,23.00,0.55,0.44,23,10,35.00,-0.31,23.90,,,
Feb,10,23.50,0.72,0.52,173,173,34.40,-0.38,31.50,,,
Feb,10,24.00,0.95,0.85,34,34,34.20,-0.46,41.50,,,
Feb,10,24.50,1.24,1.18,16,16,34.30,-0.54,31.94,,,
Feb,10,25.00,1.55,1.10,10,9,34.40,-0.62,23.90,,,
Feb,10,25.50,1.90,-,-,-,34.40,-0.69,17.38,,,
Feb,10,26.00,2.28,-,-,-,34.40,-0.76,12.17,,,
Feb,10,26.50,2.69,-,-,-,34.40,-0.82,8.26,,,
Feb,10,27.00,3.12,-,-,-,34.40,-0.87,5.21,,,
Feb,10,27.50,3.57,-,-,-,34.40,-0.91,3.04,,,
Mar,10,20.50,0.14,-,-,-,29.40,-0.08,3.38,,,
Mar,10,21.00,0.21,-,-,-,29.30,-0.11,5.07,,,
Mar,10,21.50,0.30,-,-,-,29.20,-0.15,7.36,,,
Mar,10,22.00,0.42,-,-,-,29.20,-0.20,10.26,,,
Mar,10,22.50,0.58,0.43,5,5,29.10,-0.25,14.00,,,
Mar,10,23.00,0.77,0.61,3,3,29.00,-0.31,18.47,,,
Mar,10,23.50,0.97,-,-,-,28.40,-0.38,23.42,,,
Mar,10,24.00,1.21,1.16,5,5,27.90,-0.45,29.21,,,
Mar,10,24.50,1.49,1.33,2,2,27.40,-0.53,23.78,,,
Mar,10,25.00,1.82,1.28,90,90,27.40,-0.60,19.79,,,
Mar,10,25.50,2.18,-,-,-,27.40,-0.67,16.42,,,
Mar,10,26.00,2.57,-,-,-,27.40,-0.74,13.76,,,
Mar,10,26.50,2.98,-,-,-,27.40,-0.80,11.59,,,
Mar,10,27.00,3.42,-,-,-,27.40,-0.86,10.02,,,
Mar,10,27.50,3.87,-,-,-,27.40,-0.91,8.81,,,
Jun,10,20.00,0.55,-,-,15,34.20,-0.15,5.38,,,
Jun,10,20.50,0.65,-,-,-,33.60,-0.18,6.37,,,
Jun,10,21.00,0.76,0.72,28,23,32.90,-0.20,7.46,,,
Jun,10,21.50,0.88,-,-,-,32.10,-0.23,8.64,,,
Jun,10,22.00,1.01,0.95,5,5,31.40,-0.27,10.02,,,
Jun,10,22.50,1.20,-,-,-,31.20,-0.30,11.80,,,
Jun,10,23.00,1.40,-,-,-,30.90,-0.34,13.83,,,
Jun,10,23.50,1.62,-,-,-,30.60,-0.38,15.95,,,
Jun,10,24.00,1.87,-,1,-,30.40,-0.43,18.42,,,
Jun,10,24.50,2.15,-,-,-,30.40,-0.47,16.25,,,
Jun,10,25.00,2.45,-,-,-,30.40,-0.52,14.32,,,
Jun,10,25.50,2.77,-,-,-,30.40,-0.56,12.54,,,
Jun,10,26.00,3.12,-,-,-,30.40,-0.60,11.01,,,
Jun,10,26.50,3.47,-,-,-,30.40,-0.65,9.58,,,
Jun,10,27.00,3.86,-,-,-,30.40,-0.69,8.44,,,
Jun,10,27.50,4.25,-,-,-,30.40,-0.73,7.36,,,
Sep,10,20.50,1.13,-,-,-,34.10,-0.21,7.01,,,
Sep,10,21.00,1.25,-,-,-,33.20,-0.23,7.76,,,
Sep,10,21.50,1.43,-,-,-,32.90,-0.26,8.85,,,
Sep,10,22.00,1.60,-,-,-,32.50,-0.28,9.90,,,
Sep,10,22.50,1.80,-,-,-,32.20,-0.31,11.20,,,
Sep,10,23.00,2.01,-,-,-,31.80,-0.34,12.48,,,
Sep,10,23.50,2.25,-,-,-,31.50,-0.38,13.94,,,
Sep,10,24.00,2.50,-,-,-,31.30,-0.41,15.52,,,
Sep,10,24.50,2.75,-,-,-,30.90,-0.45,13.94,,,
Sep,10,25.00,3.04,-,-,-,30.60,-0.48,12.63,,,
Sep,10,25.50,3.32,-,-,-,30.40,-0.52,11.30,,,
Sep,10,26.00,3.63,-,-,-,30.00,-0.56,10.12,,,
Sep,10,26.50,3.96,-,-,-,29.90,-0.60,9.06,,,
Sep,10,27.00,4.29,-,-,-,29.50,-0.64,7.98,,,
Sep,10,27.50,4.64,-,-,-,29.30,-0.68,7.08,,,
Sep,10,32.00,8.37,7.37,-,24,28.20,-1.00,2.30,,,
Dec,10,20.50,1.30,-,-,-,31.80,-0.21,5.88,,,
Dec,10,21.00,1.67,-,-,-,34.20,-0.24,7.56,,,
Dec,10,21.50,1.85,-,-,-,33.90,-0.27,8.37,,,
Dec,10,22.00,2.04,-,-,-,33.60,-0.29,9.26,,,
Dec,10,22.50,2.14,-,-,-,31.80,-0.31,9.69,,,
Dec,10,23.00,2.38,-,-,-,31.80,-0.34,10.75,,,
Dec,10,23.50,2.64,-,-,-,31.80,-0.37,11.95,,,
Dec,10,24.00,2.91,-,-,-,31.80,-0.40,13.17,,,
Dec,10,24.50,3.20,-,-,-,32.00,-0.43,12.22,,,
Dec,10,25.00,3.50,-,-,-,31.80,-0.46,11.29,,,
Dec,10,25.50,3.80,-,-,-,31.80,-0.49,10.41,,,
Dec,10,26.00,4.12,-,-,-,31.80,-0.52,9.57,,,
Dec,10,26.50,4.46,-,-,-,31.80,-0.55,8.85,,,
Dec,10,27.00,4.68,-,-,-,30.50,-0.59,7.60,,,
Dec,10,27.50,5.14,-,-,-,31.80,-0.61,7.45,,,
Mar,11,20.50,1.57,-,-,-,31.80,-0.22,5.59,,,
Mar,11,21.00,1.76,-,-,-,31.80,-0.23,6.29,,,
Mar,11,21.50,1.97,-,-,-,31.80,-0.24,7.00,,,
Mar,11,22.00,2.19,-,-,-,31.80,-0.32,7.82,,,
Mar,11,22.50,2.43,-,-,-,31.80,-0.32,8.65,,,
Mar,11,23.00,2.67,-,-,-,31.80,-0.33,9.51,,,
Mar,11,23.50,2.94,-,-,-,31.80,-0.34,10.47,,,
Mar,11,24.00,3.21,-,-,-,31.80,-0.41,11.45,,,
Mar,11,24.50,3.62,-,-,-,33.20,-0.44,11.11,,,
Mar,11,25.00,3.79,-,-,-,31.80,-0.45,9.92,,,
Mar,11,25.50,4.10,-,-,-,31.80,-0.46,9.26,,,
Mar,11,26.00,4.41,-,-,-,31.80,-0.48,8.58,,,
Mar,11,26.50,4.73,-,-,-,31.80,-0.56,7.94,,,
Mar,11,27.00,5.08,-,-,-,31.80,-0.58,7.39,,,
Mar,11,27.50,5.42,-,-,-,31.80,-0.58,6.86,,,
Jun,11,20.50,1.81,-,-,-,31.80,-0.22,5.31,,,
Jun,11,21.00,2.01,-,-,-,31.80,-0.23,5.90,,,
Jun,11,21.50,2.22,-,-,-,31.80,-0.26,6.52,,,
Jun,11,22.00,2.46,-,-,-,31.80,-0.31,7.21,,,
Jun,11,22.50,2.69,-,-,-,31.80,-0.32,7.91,,,
Jun,11,23.00,2.94,-,-,-,31.80,-0.33,8.62,,,
Jun,11,23.50,3.21,-,-,-,31.80,-0.34,9.41,,,
Jun,11,24.00,3.48,-,-,-,31.80,-0.40,10.23,,,
Jun,11,24.50,3.96,-,-,-,33.70,-0.43,10.16,,,
Jun,11,25.00,4.05,-,-,-,31.80,-0.44,8.95,,,
Jun,11,25.50,4.37,-,-,-,31.80,-0.45,8.41,,,
Jun,11,26.00,4.68,-,-,-,31.80,-0.46,7.87,,,
Jun,11,26.50,5.00,-,-,-,31.80,-0.49,7.33,,,
Jun,11,27.00,5.33,-,-,-,31.80,-0.56,6.83,,,
Jun,11,27.50,5.67,-,-,-,31.80,-0.57,6.39,,,
Dec,12,17.00,1.86,2.20,-,5,35.90,-0.17,2.66,,,
Dec,12,19.00,2.63,3.20,-,6,35.90,-0.19,3.76,,,
Dec,13,20.00,3.46,4.00,-,-,35.70,-0.24,3.68,,,
Dec,13,25.00,5.69,-,-,3,33.10,-0.38,4.99,,,
Woolworths Ltd Last Sale Price $27.50,,,,,,,,,,,,
Jan,10,25.50,0.01,0.01,-,515,28.00,-0.02,1.14,,,
Jan,10,26.00,0.02,0.02,185,498,27.30,-0.05,3.79,,,
Jan,10,26.50,0.03,0.08,2,394,21.00,-0.08,4.74,,,
Jan,10,27.00,0.07,0.07,257,706,17.90,-0.20,13.27,,,
Jan,10,27.50,0.23,0.19,316,539,16.50,-0.48,42.66,,,
Jan,10,28.00,0.56,0.44,36,519,16.40,-0.80,10.43,,,
Jan,10,28.50,1.00,0.76,45,222,17.70,-0.96,0.95,,,
Jan,10,29.00,1.50,1.81,-,96,17.80,-1.00,-,,,
Jan,10,29.50,2.00,1.25,-,203,17.90,-1.00,-,,,
Jan,10,30.00,2.50,1.67,-,11,18.00,-1.00,-,,,
Jan,10,30.05,2.53,-,-,1,15.00,-1.00,-,,,
Jan,10,30.10,2.58,-,-,24,14.90,-1.00,-,,,
Jan,10,30.50,3.00,-,-,-,18.20,-1.00,-,,,
Jan,10,31.00,3.50,-,-,-,18.30,-1.00,-,,,
Jan,10,31.50,4.00,-,-,-,18.40,-1.00,-,,,
Jan,10,32.00,4.50,4.10,-,-,18.50,-1.00,-,,,
Jan,10,33.00,5.50,5.10,-,-,18.70,-1.00,-,,,
Jan,10,34.00,6.50,6.10,-,-,18.80,-1.00,-,,,
Feb,10,25.00,0.03,0.04,3,295,18.60,-0.04,0.95,,,
Feb,10,25.50,0.06,0.17,49,225,18.60,-0.07,2.09,,,
Feb,10,26.00,0.10,0.11,64,643,17.90,-0.13,3.79,,,
Feb,10,26.50,0.17,0.17,150,470,17.00,-0.20,6.64,,,
Feb,10,27.00,0.28,0.30,604,447,15.90,-0.31,10.81,,,
Feb,10,27.50,0.47,0.46,451,381,15.40,-0.46,18.01,,,
Feb,10,28.00,0.75,0.74,71,325,15.10,-0.62,9.29,,,
