Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:16 Thursday 1/4/2010. Processed 18:30 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,7.50,0.91,-,-,40,20.40,-0.64,6.61,,,
Dec,10,7.75,1.10,-,-,-,20.40,-0.75,5.52,,,
Mar,11,6.50,0.50,-,-,-,21.80,-0.28,7.28,,,
Mar,11,6.75,0.61,-,-,-,21.10,-0.34,8.97,,,
Mar,11,7.00,0.76,-,-,-,21.30,-0.42,10.15,,,
Mar,11,7.25,0.92,-,-,-,20.90,-0.51,8.75,,,
Mar,11,7.50,1.08,-,-,-,20.10,-0.61,7.43,,,
Mar,11,9.00,2.34,-,-,8,20.10,-1.00,3.90,,,
Mar,11,9.50,2.79,2.92,-,11,20.10,-1.00,3.31,,,
Mar,11,11.00,4.21,4.37,-,4,20.10,-1.00,2.06,,,
Mar,11,14.51,7.93,-,-,3,69.30,-0.84,5.15,,,
Dec,11,6.16,0.57,-,-,200,22.50,-0.21,4.76,,,
Dec,11,7.11,1.06,1.03,-,57,21.70,-0.44,7.39,,,
Dec,11,9.48,2.94,2.80,-,40,23.50,-1.00,3.21,,,
Dec,11,10.43,3.74,4.11,-,86,21.00,-1.00,2.00,,,
Dec,11,13.27,6.46,6.50,-,6,31.30,-1.00,1.00,,,
Dec,11,13.74,6.87,-,-,4,23.90,-1.00,0.46,,,
Dec,11,14.22,7.34,7.77,-,11,24.00,-1.00,0.38,,,
Dec,12,5.69,1.01,-,-,35,36.80,-0.20,5.37,,,
Dec,12,5.92,1.14,-,-,-,36.80,-0.26,6.01,,,
Dec,12,11.37,4.86,4.80,-,1,32.30,-1.00,2.20,,,
Dec,13,5.00,0.56,-,-,40,27.20,-0.11,2.17,,,
Dec,13,6.25,1.46,-,-,70,35.60,-0.26,5.64,,,
Transurban Last Sale Price $5.06,,,,,,,,,,,,
Apr,10,4.50,0.01,0.03,-,100,25.30,-0.04,1.49,,,
Apr,10,4.75,0.03,0.04,-,652,24.70,-0.15,7.46,,,
Apr,10,5.00,0.07,0.12,24,166,19.40,-0.38,18.66,,,
Apr,10,5.25,0.23,0.17,-,20,19.60,-0.74,8.71,,,
Apr,10,5.50,0.44,0.67,-,336,19.60,-1.00,-,,,
Apr,10,5.75,0.69,-,-,252,19.60,-1.00,-,,,
Apr,10,5.76,0.69,-,-,6,21.80,-1.00,-,,,
May,10,4.50,0.02,0.06,10,10,24.30,-0.09,2.53,,,
May,10,4.75,0.06,0.08,-,20,23.00,-0.20,6.96,,,
May,10,5.00,0.12,0.14,-,244,20.70,-0.39,15.19,,,
May,10,5.25,0.25,-,-,30,18.30,-0.67,6.96,,,
May,10,5.50,0.45,0.28,-,120,18.30,-0.93,0.63,,,
May,10,5.75,0.69,-,-,55,18.30,-1.00,-,,,
May,10,5.76,0.68,-,-,-,21.80,-1.00,-,,,
Jun,10,3.50,-,-,-,10,25.30,-,-,,,
Jun,10,4.50,0.04,0.07,-,215,25.30,-0.13,3.39,,,
Jun,10,4.75,0.10,-,-,423,25.30,-0.25,8.06,,,
Jun,10,5.00,0.20,-,-,255,25.60,-0.41,16.55,,,
Jun,10,5.25,0.34,0.27,-,298,27.10,-0.56,13.15,,,
Jun,10,5.50,0.52,0.44,-,410,27.30,-0.71,6.36,,,
Jun,10,5.75,0.72,0.51,-,35,27.40,-0.84,2.55,,,
Jun,10,5.76,0.82,-,-,-,31.40,-0.79,10.61,,,
Jun,10,6.00,0.94,0.56,-,56,27.60,-0.96,0.42,,,
Jul,10,4.50,0.05,-,-,-,20.60,-0.12,3.01,,,
Jul,10,4.75,0.12,-,-,-,20.60,-0.23,7.21,,,
Jul,10,5.00,0.23,-,-,-,20.40,-0.39,13.53,,,
Jul,10,5.25,0.38,-,-,-,21.10,-0.57,11.42,,,
Jul,10,5.50,0.55,0.46,-,150,18.90,-0.79,6.31,,,
Jul,10,5.75,0.77,-,-,-,20.60,-0.94,4.81,,,
Jul,10,5.76,0.77,-,-,-,21.80,-0.91,4.21,,,
Aug,10,4.50,0.07,-,-,-,20.20,-0.13,3.17,,,
Aug,10,4.75,0.13,-,-,-,20.20,-0.24,6.34,,,
Aug,10,5.00,0.24,-,-,-,20.20,-0.39,11.70,,,
Aug,10,5.25,0.42,-,-,-,23.10,-0.54,11.21,,,
Aug,10,5.50,0.59,-,-,-,23.10,-0.69,7.55,,,
Aug,10,5.75,0.80,-,-,-,23.10,-0.83,5.36,,,
Sep,10,4.00,0.03,0.06,-,25,24.30,-0.05,1.02,,,
Sep,10,4.25,0.05,-,-,200,23.20,-0.09,2.05,,,
Sep,10,4.50,0.10,-,-,-,22.30,-0.16,3.89,,,
Sep,10,4.75,0.16,-,-,-,21.00,-0.26,6.56,,,
Sep,10,5.00,0.25,-,-,-,19.40,-0.38,10.04,,,
Sep,10,5.25,0.38,0.41,-,18,18.70,-0.55,7.79,,,
Sep,10,5.50,0.56,0.45,-,1,18.00,-0.76,4.71,,,
Sep,10,5.75,0.77,-,-,-,18.90,-0.93,3.28,,,
Sep,10,6.00,1.00,0.98,-,525,20.10,-1.00,2.66,,,
Dec,10,4.50,0.17,-,-,-,23.10,-0.19,4.46,,,
Dec,10,4.75,0.25,0.29,15,112,22.30,-0.28,6.62,,,
Dec,10,5.00,0.34,0.39,-,1,21.30,-0.38,9.32,,,
Dec,10,5.25,0.48,-,-,-,21.00,-0.51,7.97,,,
Dec,10,5.50,0.65,0.72,-,26,20.60,-0.65,5.54,,,
Dec,10,5.75,0.83,0.61,-,25,21.10,-0.78,3.92,,,
Dec,10,6.00,1.04,-,-,20,21.20,-0.93,2.84,,,
Dec,10,6.25,1.26,1.15,-,27,21.20,-1.00,1.89,,,
Mar,11,4.50,0.23,-,-,-,23.70,-0.21,4.53,,,
Mar,11,4.75,0.32,-,-,-,23.10,-0.29,6.35,,,
Mar,11,5.00,0.41,-,-,-,22.30,-0.38,8.36,,,
Mar,11,5.25,0.55,-,-,-,22.10,-0.48,7.25,,,
Mar,11,5.50,0.71,-,-,-,21.90,-0.60,5.44,,,
Apr,10,1.70,0.01,-,-,-,34.10,-0.11,6.64,,,
Apr,10,1.80,0.03,-,-,-,31.90,-0.25,16.60,,,
Apr,10,1.90,0.07,-,-,50,30.90,-0.48,39.85,,,
Apr,10,2.00,0.13,-,-,50,31.40,-0.71,16.60,,,
May,10,1.70,0.03,-,-,10,35.40,-0.18,10.14,,,
May,10,1.80,0.04,0.06,252,150,30.90,-0.29,15.21,,,
May,10,1.90,0.10,-,-,-,33.10,-0.46,30.41,,,
May,10,2.00,0.16,-,-,-,33.10,-0.62,16.90,,,
Jun,10,1.20,0.00,0.20,-,5,46.50,-0.01,0.45,,,
Jun,10,1.50,0.03,0.13,-,12,44.50,-0.10,5.67,,,
Jun,10,1.60,0.04,0.29,-,10,40.90,-0.15,7.93,,,
Jun,10,1.70,0.05,-,-,-,37.00,-0.22,11.33,,,
Jun,10,1.80,0.07,-,-,-,35.00,-0.32,17.00,,,
Jun,10,1.90,0.14,-,-,-,39.20,-0.45,29.46,,,
Jun,10,2.00,0.20,-,-,-,38.90,-0.56,20.39,,,
Jul,10,1.70,0.07,-,-,-,39.50,-0.25,12.04,,,
Jul,10,1.80,0.09,0.10,10,-,32.50,-0.33,13.64,,,
Jul,10,1.90,0.16,-,-,-,39.30,-0.44,24.88,,,
Jul,10,2.00,0.22,-,-,-,38.80,-0.53,17.66,,,
Aug,10,1.70,0.09,-,-,-,38.50,-0.26,11.06,,,
Aug,10,1.80,0.12,-,-,-,37.90,-0.34,15.62,,,
Aug,10,1.90,0.17,-,-,-,37.60,-0.43,20.82,,,
Aug,10,2.00,0.23,-,-,-,37.60,-0.52,15.62,,,
Sep,10,1.70,0.10,-,-,-,39.50,-0.27,10.94,,,
Sep,10,1.80,0.14,-,-,-,38.60,-0.34,14.77,,,
Sep,10,1.90,0.19,-,-,-,38.60,-0.42,19.70,,,
Sep,10,2.00,0.24,-,-,-,38.20,-0.50,14.77,,,
Dec,10,1.20,0.03,0.24,-,5,44.50,-0.07,1.80,,,
Dec,10,1.70,0.14,-,-,-,40.20,-0.28,10.10,,,
Dec,10,1.80,0.18,-,-,-,39.60,-0.34,12.99,,,
Dec,10,1.90,0.23,-,-,10,39.40,-0.41,15.87,,,
Dec,10,2.00,0.28,-,-,-,39.30,-0.47,12.99,,,
Mar,11,1.70,0.13,-,-,-,34.40,-0.27,6.99,,,
Mar,11,1.80,0.17,-,-,-,34.40,-0.33,9.15,,,
Mar,11,1.90,0.22,-,-,-,34.40,-0.40,11.57,,,
Mar,11,2.00,0.28,-,-,-,34.40,-0.46,9.15,,,
Telstra Corp Last Sale Price $3.00,,,,,,,,,,,,
Apr,10,2.43,-,0.01,-,25,27.20,-,4.20,,,
Apr,10,2.67,0.00,0.01,100,548,26.50,-0.05,1.68,,,
Apr,10,2.92,0.03,0.03,870,3675,19.80,-0.28,12.59,,,
Apr,10,3.01,0.06,0.06,1180,2304,17.90,-0.49,20.98,,,
Apr,10,3.14,0.15,0.15,99,988,19.30,-0.80,4.20,,,
Apr,10,3.15,0.16,0.15,176,4857,19.20,-0.82,4.20,,,
Apr,10,3.24,0.25,0.17,30,30,23.30,-0.90,2.10,,,
Apr,10,3.30,0.29,0.29,20,64,23.10,-0.98,-,,,
Apr,10,3.39,0.39,0.30,36,815,28.40,-0.98,-,,,
Apr,10,3.40,0.40,0.40,155,442,2.00,-1.00,-,,,
Apr,10,3.51,0.50,0.39,-,203,29.30,-1.00,-,,,
Apr,10,3.65,0.66,0.67,-,44,44.60,-0.96,2.10,,,
Apr,10,3.88,0.89,0.58,-,-,55.30,-0.97,2.10,,,
May,10,2.43,0.00,0.00,50,50,24.00,-,0.21,,,
May,10,2.67,0.01,0.02,50,390,23.60,-0.08,2.13,,,
May,10,2.92,0.06,0.06,290,3306,20.30,-0.32,11.74,,,
May,10,3.01,0.09,0.09,687,777,19.60,-0.47,16.01,,,
May,10,3.14,0.17,0.12,2,41,19.30,-0.71,5.34,,,
May,10,3.15,0.18,0.17,74,1589,20.30,-0.71,6.40,,,
May,10,3.24,0.25,0.20,8,28,20.50,-0.85,1.07,,,
May,10,3.30,0.29,0.29,100,140,20.50,-0.93,-,,,
May,10,3.39,0.39,0.28,65,133,24.90,-0.93,-,,,
May,10,3.40,0.41,0.40,156,196,24.50,-0.95,1.07,,,
May,10,3.51,0.50,0.53,-,458,25.40,-1.00,-,,,
Jun,10,2.67,0.02,0.02,500,2582,22.40,-0.11,2.86,,,
Jun,10,2.92,0.07,0.07,221,2134,20.50,-0.33,10.02,,,
Jun,10,3.01,0.11,0.11,251,175,20.40,-0.46,13.60,,,
Jun,10,3.14,0.18,0.16,104,240,19.90,-0.65,5.73,,,
Jun,10,3.15,0.20,0.19,39,3173,20.40,-0.66,6.44,,,
Jun,10,3.30,0.30,-,-,50,20.50,-0.86,-,,,
Jun,10,3.39,0.38,-,-,-,21.20,-0.96,-,,,
Jun,10,3.40,0.40,0.40,60,2263,2.00,-1.00,-,,,
Jun,10,3.51,0.48,0.34,-,94,21.30,-1.00,-,,,
Jun,10,3.65,0.65,0.56,-,634,2.00,-1.00,-,,,
Jun,10,3.88,0.88,0.89,-,59,2.00,-1.00,-,,,
Jun,10,4.13,1.13,1.17,-,300,2.00,-1.00,-,,,
Jun,10,4.85,1.80,1.88,-,513,21.30,-1.00,-,,,
Jun,10,4.86,1.86,1.63,-,-,2.00,-1.00,-,,,
Jun,10,5.10,2.10,2.16,-,33,2.00,-1.00,-,,,
Jul,10,2.43,0.01,0.03,-,250,23.10,-0.04,0.61,,,
Jul,10,2.67,0.03,0.01,-,149,23.00,-0.14,3.04,,,
Jul,10,2.92,0.10,0.09,-,408,21.50,-0.35,9.63,,,
Jul,10,3.15,0.21,0.14,-,93,21.00,-0.62,6.08,,,
Jul,10,3.40,0.41,0.41,-,46,21.30,-0.90,1.01,,,
Jul,10,3.65,0.65,0.66,-,-,21.40,-1.00,-,,,
Aug,10,2.67,0.06,0.11,-,52,21.10,-0.14,4.52,,,
Aug,10,2.92,0.16,0.22,-,35,20.70,-0.34,12.74,,,
Aug,10,3.15,0.29,-,-,12,20.10,-0.60,11.92,,,
Aug,10,3.40,0.51,0.44,-,195,21.50,-0.86,8.63,,,
Sep,10,2.43,0.03,-,-,270,23.20,-0.06,1.73,,,
Sep,10,2.67,0.07,0.07,64,837,23.00,-0.17,5.18,,,
Sep,10,2.92,0.17,0.17,193,3625,20.90,-0.35,11.41,,,
Sep,10,3.15,0.30,0.32,-,5114,20.00,-0.59,10.37,,,
Sep,10,3.40,0.53,0.36,4,1126,24.70,-0.76,8.64,,,
Sep,10,3.65,0.75,0.61,-,1389,25.10,-0.96,6.57,,,
Sep,10,3.88,0.96,1.00,-,255,25.60,-1.00,5.53,,,
Sep,10,4.13,1.20,1.10,-,248,26.10,-1.00,4.49,,,
Sep,10,4.37,1.43,1.32,-,273,26.50,-1.00,4.15,,,
Sep,10,4.61,1.67,-,-,70,27.00,-1.00,3.80,,,
Sep,10,4.62,1.66,1.66,-,50,27.30,-1.00,2.42,,,
Sep,10,5.10,2.15,-,-,4,27.90,-1.00,3.11,,,
Oct,10,4.68,1.73,1.51,-,73,30.20,-1.00,2.88,,,
Oct,10,4.93,1.98,0.84,-,110,21.40,-1.00,2.59,,,
Oct,10,5.17,2.21,-,-,100,21.10,-1.00,2.31,,,
Dec,10,2.50,0.06,0.06,150,721,22.40,-0.11,2.51,,,
Dec,10,2.75,0.13,0.12,60,388,22.60,-0.24,5.92,,,
Dec,10,3.00,0.23,0.23,330,5053,19.80,-0.41,10.25,,,
Dec,10,3.25,0.40,0.39,89,1377,20.30,-0.64,6.61,,,
Dec,10,3.39,0.60,-,-,-,34.50,-0.59,9.57,,,
Dec,10,3.50,0.60,0.58,-,1924,20.30,-0.90,4.56,,,
Dec,10,3.75,0.82,0.81,-,428,20.30,-1.00,3.42,,,
Dec,10,4.00,1.06,1.04,-,2119,20.30,-1.00,2.96,,,
Dec,10,4.25,1.30,1.27,-,520,20.30,-1.00,2.51,,,
Dec,10,4.50,1.55,1.51,-,16,20.30,-1.00,2.28,,,
Dec,10,4.79,2.00,1.76,-,48,68.90,-0.71,9.80,,,
Mar,11,2.75,0.20,-,-,-,22.40,-0.24,6.63,,,
Mar,11,3.00,0.30,0.29,89,304,19.70,-0.40,10.20,,,
Mar,11,3.25,0.47,-,-,-,19.70,-0.62,7.48,,,
Mar,11,4.75,1.82,1.78,-,39,19.70,-1.00,2.38,,,
Mar,11,5.00,2.06,2.09,-,11,19.70,-1.00,2.04,,,
Dec,11,3.00,0.41,0.42,-,2820,20.20,-0.40,7.81,,,
Dec,11,3.25,0.56,0.59,30,2307,19.60,-0.58,6.07,,,
Dec,11,3.50,0.75,0.62,-,1253,18.80,-0.85,4.72,,,
Dec,11,3.75,0.95,0.92,-,10,18.90,-1.00,3.95,,,
Dec,11,4.00,1.17,1.22,-,63,19.00,-1.00,3.28,,,
Dec,11,4.25,1.39,1.36,-,77,18.60,-1.00,2.70,,,
Dec,11,4.50,1.62,1.56,-,16,19.70,-1.00,2.31,,,
Dec,11,5.00,2.08,2.01,-,7,15.90,-1.00,1.45,,,
Dec,11,6.00,3.03,2.73,-,-,27.50,-1.00,0.58,,,
Mar,12,4.75,1.86,1.87,-,3,18.80,-1.00,1.75,,,
Mar,12,5.00,2.11,2.10,-,1,25.60,-1.00,1.84,,,
Mar,12,5.25,2.31,2.35,-,20,16.80,-1.00,1.00,,,
Dec,12,3.00,0.53,0.59,-,670,22.30,-0.38,6.42,,,
Dec,12,3.25,0.68,0.69,11,549,21.80,-0.48,5.20,,,
Dec,12,3.50,0.84,0.87,-,257,21.40,-0.68,4.22,,,
Dec,12,3.75,1.04,1.06,-,184,22.10,-0.84,3.55,,,
Dec,12,4.00,1.18,1.24,-,3876,15.60,-1.00,2.20,,,
Dec,12,4.25,1.45,1.34,-,1670,22.80,-1.00,2.45,,,
Dec,12,4.50,1.66,1.48,-,72,22.90,-1.00,1.96,,,
Dec,12,4.75,1.87,1.87,-,103,21.90,-1.00,1.47,,,
Dec,12,5.00,2.10,2.08,-,185,23.00,-1.00,1.22,,,
Dec,12,5.25,2.33,-,-,10,23.10,-1.00,0.92,,,
Mar,13,2.75,0.41,-,-,-,23.10,-0.27,4.62,,,
Mar,13,3.00,0.56,-,-,-,23.50,-0.38,6.29,,,
Mar,13,3.25,0.72,-,-,-,23.80,-0.46,5.29,,,
Dec,13,2.50,0.46,0.40,-,240,31.00,-0.20,4.12,,,
Dec,13,3.00,0.57,0.63,30,375,21.50,-0.36,5.10,,,
Jun,14,4.00,1.34,1.20,-,52,25.60,-0.80,2.63,,,
Sep,14,4.00,1.37,1.25,-,41,26.50,-0.80,2.75,,,
TO2 Last Sale Price ,,,,,,,,,,,,
Nov,11,11.00,2.33,-,-,21,43.10,-,-,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
Apr,10,6.25,-,-,-,40,17.20,-,-,,,
Apr,10,6.50,-,0.07,-,64,17.10,-,11.86,,,
Apr,10,6.75,0.00,0.11,-,203,17.00,-0.02,0.34,,,
Apr,10,7.00,0.01,0.04,15,409,16.90,-0.08,2.54,,,
Apr,10,7.25,0.05,0.05,35,514,15.80,-0.25,8.47,,,
Apr,10,7.50,0.14,0.19,18,168,13.40,-0.57,11.86,,,
Apr,10,7.75,0.33,0.98,-,49,13.40,-0.92,0.85,,,
Apr,10,8.00,0.57,0.68,-,216,13.40,-1.00,-,,,
Apr,10,8.25,0.82,0.85,-,46,13.40,-1.00,-,,,
Apr,10,8.50,1.07,0.40,-,16,13.40,-1.00,-,,,
May,10,6.25,0.00,0.07,-,110,21.40,-0.01,0.26,,,
May,10,6.50,0.02,0.07,-,215,23.80,-0.06,1.72,,,
May,10,6.75,0.03,0.14,5,176,21.10,-0.10,2.59,,,
May,10,7.00,0.06,0.06,10,190,19.40,-0.18,5.17,,,
May,10,7.25,0.11,0.13,36,222,17.70,-0.31,9.48,,,
May,10,7.50,0.21,0.24,17,125,16.60,-0.51,12.07,,,
May,10,7.75,0.37,0.55,-,15,16.60,-0.73,4.31,,,
May,10,8.00,0.58,0.60,4,122,16.60,-0.93,0.86,,,
May,10,8.25,0.82,-,-,4,16.60,-1.00,-,,,
May,10,8.50,1.07,-,-,8,16.60,-1.00,-,,,
Jun,10,5.75,0.00,-,-,4,20.50,-,-,,,
Jun,10,6.00,0.00,0.06,-,37,20.50,-,0.12,,,
Jun,10,6.25,0.01,0.12,-,124,20.40,-0.03,0.46,,,
Jun,10,6.50,0.02,0.25,-,34,20.30,-0.06,1.16,,,
Jun,10,6.75,0.05,0.10,-,205,20.30,-0.12,2.89,,,
Jun,10,7.00,0.10,0.11,207,378,20.20,-0.22,5.78,,,
Jun,10,7.25,0.17,0.23,-,164,19.60,-0.34,9.83,,,
Jun,10,7.50,0.27,0.35,5,78,18.10,-0.49,11.27,,,
Jun,10,7.75,0.41,0.61,-,114,18.10,-0.66,5.49,,,
Jun,10,8.00,0.60,0.68,-,416,18.10,-0.82,2.02,,,
Jun,10,8.25,0.82,1.06,-,121,18.10,-0.98,0.29,,,
Jun,10,8.50,1.07,1.10,-,102,18.10,-1.00,-,,,
Jun,10,8.75,1.32,0.60,-,40,18.10,-1.00,-,,,
Jun,10,9.00,1.57,0.46,-,31,18.10,-1.00,-,,,
Jun,10,9.25,1.82,-,-,18,18.10,-1.00,-,,,
Jul,10,6.25,0.02,-,-,20,20.80,-0.05,0.82,,,
Jul,10,6.50,0.04,-,-,-,20.80,-0.09,1.64,,,
Jul,10,6.75,0.08,-,-,20,20.80,-0.16,3.28,,,
Jul,10,7.00,0.14,-,-,-,20.80,-0.24,5.73,,,
Jul,10,7.25,0.23,0.30,-,3,20.80,-0.35,9.21,,,
Jul,10,7.50,0.34,0.50,-,4,20.80,-0.47,11.26,,,
Jul,10,7.75,0.47,-,-,12,20.00,-0.60,6.35,,,
Jul,10,8.00,0.64,-,-,110,19.20,-0.74,2.87,,,
Jul,10,8.25,0.84,-,-,-,19.50,-0.87,1.02,,,
Jul,10,8.50,1.08,-,-,7,19.90,-0.99,0.20,,,
Jul,10,9.00,1.58,-,-,24,25.20,-1.00,0.20,,,
Jul,10,9.25,1.82,-,-,6,25.40,-1.00,-,,,
Aug,10,6.25,0.04,-,-,20,22.80,-0.08,1.49,,,
Aug,10,6.50,0.07,-,-,-,22.80,-0.13,2.49,,,
Aug,10,6.75,0.13,-,-,20,22.80,-0.19,4.15,,,
Aug,10,7.00,0.20,0.20,49,14,23.20,-0.27,6.64,,,
Aug,10,7.25,0.30,-,-,-,23.30,-0.36,9.96,,,
Aug,10,7.50,0.41,-,-,50,23.10,-0.46,11.45,,,
Aug,10,7.75,0.62,-,-,-,26.60,-0.54,9.96,,,
Aug,10,8.00,0.78,-,-,-,26.60,-0.62,6.97,,,
Sep,10,6.25,0.10,0.20,-,27,27.30,-0.13,2.79,,,
Sep,10,6.50,0.14,0.16,-,112,26.50,-0.17,3.91,,,
Sep,10,6.75,0.20,0.38,-,26,25.60,-0.22,5.44,,,
Sep,10,7.00,0.26,0.27,5,37,24.60,-0.29,7.12,,,
Sep,10,7.25,0.34,0.54,-,20,23.70,-0.36,9.35,,,
Sep,10,7.50,0.45,0.70,-,42,23.30,-0.45,10.47,,,
Sep,10,7.75,0.56,0.86,-,35,22.40,-0.55,6.84,,,
Sep,10,8.00,0.71,0.75,10,81,21.50,-0.66,4.05,,,
Sep,10,8.25,0.90,0.96,-,13,21.40,-0.76,2.09,,,
Sep,10,8.50,1.10,1.32,-,4,20.70,-0.89,0.70,,,
Sep,10,8.75,1.33,1.65,-,20,21.70,-0.97,0.28,,,
Sep,10,9.00,1.57,0.69,-,9,21.80,-1.00,-,,,
Sep,10,9.25,1.82,0.81,-,5,21.90,-1.00,-,,,
Sep,10,9.75,2.32,1.39,-,4,22.10,-1.00,-,,,
Dec,10,6.25,0.20,0.32,-,16,28.00,-0.16,3.68,,,
Dec,10,6.50,0.23,0.63,-,29,25.90,-0.19,4.32,,,
Dec,10,6.75,0.32,-,-,-,26.40,-0.25,5.89,,,
Dec,10,7.00,0.37,0.38,7,8,24.30,-0.29,6.81,,,
Dec,10,7.25,0.50,-,-,4,25.30,-0.36,9.20,,,
Dec,10,7.50,0.61,-,-,50,24.60,-0.43,9.94,,,
Dec,10,7.75,0.72,0.73,10,14,23.60,-0.51,7.45,,,
Dec,10,8.00,0.85,-,-,19,22.50,-0.60,5.24,,,
Dec,10,8.25,1.03,0.46,-,3,22.60,-0.68,3.86,,,
Dec,10,8.50,1.20,-,-,22,22.10,-0.78,2.39,,,
Dec,10,8.75,1.40,1.70,-,5,22.20,-0.87,1.47,,,
Mar,11,6.75,0.40,-,-,-,26.40,-0.26,5.42,,,
Mar,11,7.00,0.51,-,-,-,26.90,-0.31,6.93,,,
Mar,11,7.25,0.60,-,-,6,26.40,-0.36,8.30,,,
Mar,11,7.50,0.72,-,-,-,25.90,-0.42,8.92,,,
Mar,11,7.75,0.84,-,-,8,25.20,-0.48,7.14,,,
Mar,11,8.00,0.97,-,-,5,24.50,-0.55,5.49,,,
Oct,11,6.41,0.52,0.83,-,7,30.60,-0.22,4.44,,,
Oct,12,5.05,0.32,-,-,45,33.10,-0.11,1.67,,,
Oct,12,6.41,0.73,-,-,45,31.90,-0.23,3.82,,,
Oct,12,7.33,1.06,-,-,10,29.70,-0.33,5.55,,,
Dec,13,10.00,4.53,2.73,-,4,62.40,-0.36,7.07,,,
Jun,14,7.25,0.42,-,-,-,14.30,-0.30,1.35,,,
Jun,14,7.50,0.53,1.50,-,20,14.30,-0.42,1.46,,,
Sep,14,8.50,1.86,-,-,-,28.90,-0.45,2.37,,,
Sep,14,8.75,2.02,2.75,-,14,28.90,-0.52,2.08,,,
Apr,10,2.25,0.00,0.02,-,540,21.20,-0.06,2.05,,,
Apr,10,2.26,0.01,-,-,-,27.40,-0.12,5.14,,,
Apr,10,2.50,0.09,0.24,-,31,21.20,-0.61,17.98,,,
Apr,10,2.75,0.30,0.39,-,10,31.10,-0.92,2.57,,,
May,10,2.25,0.01,-,-,-,21.40,-0.12,3.92,,,
May,10,2.50,0.11,-,-,-,21.40,-0.55,14.38,,,
May,10,2.75,0.30,-,-,-,24.20,-0.93,1.31,,,
Jun,10,1.90,0.00,0.05,-,469,25.80,-0.01,0.35,,,
Jun,10,2.00,0.00,-,-,70,25.40,-0.03,0.70,,,
Jun,10,2.25,0.04,0.16,-,173,25.10,-0.19,6.13,,,
Jun,10,2.50,0.12,0.10,380,649,21.60,-0.53,12.27,,,
Jun,10,2.75,0.31,-,-,-,23.50,-0.87,1.75,,,
Jul,10,2.25,0.05,-,-,-,25.50,-0.22,6.21,,,
Jul,10,2.50,0.13,0.12,-,8,21.50,-0.51,9.93,,,
Jul,10,2.75,0.32,-,-,-,22.80,-0.83,1.86,,,
Aug,10,2.25,0.06,0.11,-,10,24.80,-0.23,6.04,,,
Aug,10,2.50,0.15,0.15,-,410,22.90,-0.49,10.07,,,
Aug,10,2.75,0.33,-,-,-,23.30,-0.79,2.52,,,
Sep,10,2.00,0.03,0.13,-,4,25.20,-0.08,2.54,,,
Sep,10,2.25,0.09,0.22,-,240,23.90,-0.23,7.62,,,
Sep,10,2.50,0.21,0.19,-,22,22.90,-0.48,13.54,,,
Sep,10,2.75,0.41,-,-,123,25.30,-0.73,8.89,,,
Dec,10,1.90,0.04,-,-,500,27.20,-0.09,1.95,,,
Dec,10,2.00,0.06,0.15,-,8,26.80,-0.12,3.07,,,
Dec,10,2.25,0.13,0.16,-,560,25.70,-0.26,7.25,,,
Dec,10,2.50,0.26,0.30,-,18,26.00,-0.45,11.72,,,
Dec,10,2.75,0.41,0.46,-,50,23.90,-0.69,6.42,,,
Dec,10,3.00,0.60,0.60,40,100,17.80,-1.00,3.07,,,
Mar,11,2.25,0.16,-,-,-,23.00,-0.25,6.45,,,
Mar,11,2.50,0.29,-,-,-,23.00,-0.44,9.99,,,
Mar,11,2.75,0.47,-,-,-,23.00,-0.66,6.87,,,
Mar,11,3.01,0.65,-,-,10,18.20,-1.00,3.75,,,
Dec,11,3.84,1.50,1.50,-,55,32.70,-1.00,2.72,,,
Westpac Banking Last Sale Price $27.93,,,,,,,,,,,,
Apr,10,17.00,-,0.01,-,125,24.30,-,0.68,,,
Apr,10,18.00,-,-,-,80,24.30,-,-,,,
Apr,10,20.00,-,0.36,-,9,24.10,-,16.22,,,
Apr,10,21.00,-,0.01,-,411,23.90,-,0.45,,,
Apr,10,21.50,-,0.02,-,49,23.80,-,0.90,,,
Apr,10,22.00,-,0.01,-,458,23.70,-,0.45,,,
Apr,10,22.50,-,0.02,-,62,23.70,-,0.90,,,
Apr,10,23.00,0.00,0.03,-,678,23.60,-,-,,,
Apr,10,23.01,0.00,0.42,-,75,25.90,-,-,,,
Apr,10,23.50,0.00,0.01,51,479,23.50,-,-,,,
Apr,10,24.00,0.01,0.01,100,216,23.40,-,0.23,,,
Apr,10,24.01,0.01,-,-,-,25.40,-0.01,0.41,,,
Apr,10,24.50,0.01,0.01,161,241,23.80,-0.02,0.68,,,
Apr,10,24.51,0.02,0.26,-,11,25.10,-0.02,0.90,,,
Apr,10,25.00,0.03,0.03,329,696,23.20,-0.03,1.13,,,
Apr,10,25.01,0.02,0.16,-,155,22.30,-0.03,0.90,,,
Apr,10,25.50,0.04,0.08,-,235,22.40,-0.06,2.03,,,
