Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:46 Thursday 31/12/2009. Processed 17:10 Thursday 31/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,7.84,1.48,1.52,20,55,36.50,-0.27,5.70,,,
Dec,12,9.80,2.69,2.60,-,49,37.90,-0.42,6.11,,,
Dec,12,10.78,3.27,4.95,-,16,36.50,-0.54,4.58,,,
Dec,12,13.72,5.61,6.32,-,124,38.10,-0.75,2.24,,,
Dec,13,4.00,0.45,0.49,-,16,45.50,-0.07,1.29,,,
Dec,13,5.00,0.81,0.80,-,18,46.60,-0.10,2.36,,,
Jun,14,7.75,3.17,3.20,-,8,66.40,-0.19,8.12,,,
Jun,14,8.00,3.33,-,-,-,66.40,-0.20,8.52,,,
Sep,14,9.25,2.88,3.15,-,3,42.40,-0.35,5.62,,,
Sep,14,9.50,3.02,-,-,-,42.40,-0.35,5.38,,,
Tabcorp Hldgs Ltd Last Sale Price $6.95,,,,,,,,,,,,
Jan,10,6.25,0.00,-,-,-,17.50,-0.01,0.18,,,
Jan,10,6.50,0.01,0.08,-,44,17.30,-0.07,1.81,,,
Jan,10,6.75,0.05,0.11,-,109,17.20,-0.24,9.05,,,
Jan,10,7.00,0.14,0.16,-,144,16.00,-0.53,16.30,,,
Jan,10,7.25,0.32,0.28,2,40,15.00,-0.87,2.72,,,
Jan,10,7.50,0.55,0.66,-,1,15.00,-1.00,-,,,
Jan,10,7.75,0.80,-,-,-,15.00,-1.00,-,,,
Feb,10,6.25,0.08,0.11,-,50,22.00,-0.09,7.37,,,
Feb,10,6.50,0.15,0.13,10,43,20.60,-0.17,13.82,,,
Feb,10,6.75,0.27,0.26,-,81,19.60,-0.30,24.42,,,
Feb,10,7.00,0.42,0.36,13,13,18.10,-0.49,34.55,,,
Feb,10,7.25,0.64,0.70,-,6,18.10,-0.71,30.87,,,
Feb,10,7.50,0.87,0.78,2,3,18.10,-0.90,29.48,,,
Feb,10,7.75,1.12,-,-,-,18.10,-1.00,29.02,,,
Mar,10,5.92,0.04,0.12,-,52,22.50,-0.05,2.78,,,
Mar,10,6.16,0.09,-,-,1,22.30,-0.10,5.56,,,
Mar,10,6.40,0.17,0.34,-,48,22.10,-0.17,10.19,,,
Mar,10,6.63,0.24,0.22,9,79,19.90,-0.26,14.83,,,
Mar,10,6.87,0.36,0.34,4,568,18.70,-0.39,22.55,,,
Mar,10,7.11,0.54,0.65,-,556,18.00,-0.56,23.17,,,
Mar,10,7.35,0.73,0.69,2,215,15.70,-0.78,20.39,,,
Mar,10,7.58,0.94,-,-,1,15.70,-0.99,19.46,,,
Mar,10,7.82,1.19,-,-,2,15.70,-1.00,19.46,,,
Mar,10,8.06,1.42,1.35,-,4,15.70,-1.00,19.15,,,
Mar,10,8.53,1.89,-,-,8,15.70,-1.00,19.15,,,
Mar,10,9.00,2.36,2.53,-,9,15.70,-1.00,18.84,,,
Mar,10,9.48,2.84,2.90,2,11,15.70,-1.00,18.84,,,
Mar,10,9.95,3.30,3.94,-,31,15.70,-1.00,18.54,,,
Mar,10,10.43,3.78,3.90,-,83,15.70,-1.00,18.54,,,
Mar,10,13.75,7.04,-,-,2,69.30,-1.00,14.52,,,
Mar,10,14.51,7.78,-,-,3,69.30,-1.00,13.59,,,
Jun,10,6.00,0.14,0.25,-,5,23.60,-0.13,4.33,,,
Jun,10,6.25,0.22,0.49,-,5,23.20,-0.19,6.42,,,
Jun,10,6.50,0.32,0.31,-,510,23.00,-0.26,9.40,,,
Jun,10,6.75,0.41,0.39,6,6,21.40,-0.34,12.23,,,
Jun,10,7.00,0.57,0.54,-,1,22.00,-0.44,15.52,,,
Jun,10,7.25,0.74,1.02,-,26,21.50,-0.55,13.13,,,
Jun,10,7.50,0.94,-,-,-,21.40,-0.66,11.49,,,
Jun,10,7.75,1.15,-,-,-,20.90,-0.79,10.29,,,
Jun,10,8.00,1.37,1.63,-,16,20.10,-0.94,9.55,,,
Jun,10,9.50,2.85,-,-,10,20.10,-1.00,8.95,,,
Jul,10,12.80,6.13,6.05,-,-,19.90,-1.00,6.97,,,
Sep,10,6.25,0.43,-,-,-,25.00,-0.22,8.46,,,
Sep,10,6.50,0.55,-,-,250,24.70,-0.28,10.82,,,
Sep,10,6.75,0.69,-,-,-,24.50,-0.35,13.57,,,
Sep,10,7.00,0.83,0.90,-,270,23.70,-0.43,15.44,,,
Sep,10,7.25,1.01,-,-,-,24.00,-0.51,14.06,,,
Sep,10,7.50,1.20,-,-,6,23.80,-0.59,12.69,,,
Sep,10,7.75,1.40,-,-,-,23.70,-0.67,11.70,,,
Dec,10,6.25,0.53,-,-,-,24.80,-0.23,7.78,,,
Dec,10,6.50,0.65,-,-,-,24.30,-0.29,9.54,,,
Dec,10,6.75,0.79,-,-,-,23.90,-0.35,11.52,,,
Dec,10,7.00,0.94,-,-,-,23.60,-0.41,12.98,,,
Dec,10,7.25,1.10,-,-,-,23.40,-0.49,11.74,,,
Dec,10,7.50,1.27,-,-,40,22.90,-0.57,10.64,,,
Dec,11,6.16,0.93,-,-,-,29.00,-0.24,6.76,,,
Dec,11,7.11,1.50,1.50,-,2,28.90,-0.42,9.75,,,
Dec,11,9.48,3.30,-,-,6,29.10,-0.86,5.60,,,
Dec,11,10.43,4.12,4.11,-,29,29.20,-1.00,4.62,,,
Dec,11,13.27,6.71,3.86,-,6,31.90,-1.00,2.87,,,
Dec,11,13.74,7.16,-,-,4,32.60,-1.00,2.69,,,
Dec,11,14.22,7.61,7.77,-,11,32.70,-1.00,2.47,,,
Dec,12,5.69,1.16,-,-,35,36.80,-0.20,5.61,,,
Dec,12,5.92,1.28,-,-,-,36.80,-0.26,6.21,,,
Dec,12,11.37,4.99,4.80,-,1,28.40,-1.00,2.76,,,
Dec,13,5.00,0.66,-,-,40,27.20,-0.11,2.39,,,
Dec,13,6.25,1.60,-,-,70,35.60,-0.25,5.78,,,
Jan,10,4.75,0.02,0.03,-,25,39.80,-0.07,4.54,,,
Jan,10,5.00,0.05,0.04,79,383,39.30,-0.15,11.36,,,
Jan,10,5.25,0.09,0.13,10,90,34.30,-0.26,19.31,,,
Jan,10,5.50,0.18,0.20,-,518,33.40,-0.43,40.89,,,
Jan,10,5.75,0.32,-,10,65,33.00,-0.63,24.99,,,
Jan,10,6.00,0.51,-,-,-,33.90,-0.79,11.36,,,
Feb,10,5.00,0.07,-,10,87,33.00,-0.18,8.67,,,
Feb,10,5.25,0.15,-,-,190,33.50,-0.30,17.34,,,
Feb,10,5.50,0.25,0.26,-,190,32.70,-0.43,28.90,,,
Feb,10,5.75,0.38,0.34,85,287,32.00,-0.58,19.65,,,
Feb,10,5.76,0.38,-,-,120,31.90,-0.58,18.49,,,
Feb,10,6.00,0.56,-,10,20,32.60,-0.71,11.56,,,
Mar,10,3.50,-,-,-,10,31.50,-,-,,,
Mar,10,3.75,0.00,0.17,-,25,31.50,-,-,,,
Mar,10,4.00,0.00,0.02,-,106,31.50,-0.01,0.23,,,
Mar,10,4.25,0.01,0.25,-,34,31.50,-0.03,0.78,,,
Mar,10,4.50,0.03,0.04,-,78,31.50,-0.06,1.94,,,
Mar,10,4.75,0.06,0.07,38,59,31.50,-0.12,4.26,,,
Mar,10,4.76,0.06,-,-,25,31.40,-0.12,4.26,,,
Mar,10,5.00,0.11,0.11,60,405,31.50,-0.20,8.14,,,
Mar,10,5.01,0.10,-,-,45,30.40,-0.20,7.75,,,
Mar,10,5.25,0.19,0.19,-,360,31.50,-0.31,14.34,,,
Mar,10,5.50,0.29,0.28,-,258,31.50,-0.42,22.48,,,
Mar,10,5.51,0.29,0.28,-,3,31.40,-0.43,22.48,,,
Mar,10,5.75,0.42,-,-,25,30.60,-0.55,16.28,,,
Mar,10,6.00,0.58,-,-,-,29.90,-0.68,9.30,,,
Mar,10,6.01,0.58,-,20,40,30.70,-0.67,8.91,,,
Mar,10,6.25,0.77,-,-,10,29.90,-0.79,4.65,,,
Jun,10,3.50,0.00,-,-,10,26.50,-,-,,,
Jun,10,4.75,0.08,-,-,-,26.10,-0.14,2.99,,,
Jun,10,5.00,0.14,-,-,20,26.10,-0.22,5.05,,,
Jun,10,5.25,0.22,-,-,6,26.00,-0.31,8.05,,,
Jun,10,5.50,0.36,0.42,-,1,28.90,-0.41,13.66,,,
Jun,10,5.75,0.44,0.51,-,10,25.00,-0.52,8.61,,,
Jun,10,6.00,0.60,-,-,40,25.00,-0.63,5.24,,,
Jun,10,6.25,0.79,-,-,-,25.00,-0.75,2.81,,,
Sep,10,4.00,0.01,0.06,-,25,20.90,-0.02,0.22,,,
Sep,10,4.75,0.09,-,-,-,20.90,-0.13,2.10,,,
Sep,10,5.00,0.15,-,-,-,20.90,-0.20,3.70,,,
Sep,10,5.25,0.23,0.41,-,18,20.90,-0.29,5.68,,,
Sep,10,5.50,0.40,0.45,-,1,24.00,-0.40,9.87,,,
Sep,10,5.75,0.47,-,-,-,20.30,-0.51,6.42,,,
Sep,10,6.00,0.62,0.71,60,705,19.80,-0.65,3.95,,,
Dec,10,5.00,0.20,-,-,-,20.90,-0.21,3.68,,,
Dec,10,5.25,0.29,-,-,-,20.90,-0.29,5.43,,,
Dec,10,5.50,0.46,-,-,-,23.20,-0.39,8.37,,,
Dec,10,5.75,0.54,-,-,-,20.90,-0.49,6.07,,,
Dec,10,6.00,0.69,-,-,-,20.90,-0.60,4.32,,,
Jan,10,1.40,0.00,0.06,-,60,32.80,-0.04,1.54,,,
Jan,10,1.50,0.01,0.04,-,49,30.80,-0.14,7.72,,,
Jan,10,1.60,0.04,-,-,-,26.70,-0.37,27.03,,,
Jan,10,1.70,0.09,-,-,-,27.30,-0.69,15.44,,,
Jan,10,1.80,0.17,-,-,-,26.90,-0.93,3.86,,,
Feb,10,1.40,0.01,-,-,-,32.20,-0.09,3.54,,,
Feb,10,1.50,0.03,0.05,-,100,32.00,-0.22,11.79,,,
Feb,10,1.60,0.06,-,-,-,29.90,-0.39,23.57,,,
Feb,10,1.70,0.11,-,-,-,29.00,-0.61,15.71,,,
Feb,10,1.80,0.19,-,-,-,29.00,-0.80,5.89,,,
Mar,10,0.60,-,0.04,-,980,39.00,-,9.22,,,
Mar,10,1.40,0.03,-,-,-,36.20,-0.15,6.59,,,
Mar,10,1.50,0.05,0.12,-,15,35.30,-0.26,13.17,,,
Mar,10,1.60,0.08,-,-,-,33.20,-0.40,21.08,,,
Mar,10,1.70,0.13,-,-,-,31.80,-0.56,15.81,,,
Mar,10,1.80,0.20,-,-,-,30.90,-0.72,7.90,,,
Jun,10,1.20,0.03,0.20,-,5,41.30,-0.10,3.18,,,
Jun,10,1.40,0.07,-,-,-,39.00,-0.22,8.27,,,
Jun,10,1.50,0.09,0.13,-,12,35.70,-0.29,10.81,,,
Jun,10,1.60,0.14,0.29,-,10,36.60,-0.39,17.18,,,
Jun,10,1.70,0.19,-,-,-,36.90,-0.49,15.27,,,
Jun,10,1.80,0.25,-,-,-,36.40,-0.59,10.18,,,
Sep,10,1.40,0.10,-,-,-,40.10,-0.24,7.97,,,
Sep,10,1.50,0.13,-,-,-,38.90,-0.30,10.90,,,
Sep,10,1.60,0.17,-,-,-,38.70,-0.38,14.68,,,
Sep,10,1.70,0.23,-,-,-,38.40,-0.46,13.42,,,
Sep,10,1.80,0.29,-,-,-,38.30,-0.53,10.06,,,
Dec,10,1.20,0.07,0.24,-,5,42.50,-0.15,4.07,,,
Dec,10,1.40,0.13,-,-,-,41.10,-0.25,7.82,,,
Dec,10,1.50,0.16,-,-,-,40.30,-0.31,10.01,,,
Dec,10,1.60,0.20,-,-,-,39.90,-0.37,12.82,,,
Dec,10,1.70,0.26,-,-,-,39.40,-0.43,11.88,,,
Dec,10,1.80,0.32,-,-,-,39.20,-0.50,9.38,,,
Telstra Corp Last Sale Price $3.43,,,,,,,,,,,,
Jan,10,2.64,-,0.01,-,555,23.50,-,3.30,,,
Jan,10,2.89,-,0.04,-,311,22.90,-,14.68,,,
Jan,10,3.12,0.01,0.01,60,2117,22.40,-0.05,1.83,,,
Jan,10,3.36,0.03,0.03,415,5329,17.00,-0.29,11.01,,,
Jan,10,3.50,0.10,0.17,-,276,16.10,-0.65,9.17,,,
Jan,10,3.61,0.19,0.26,-,775,15.40,-0.93,1.83,,,
Jan,10,3.80,0.36,0.44,-,150,17.10,-1.00,-,,,
Jan,10,3.84,0.40,0.47,-,1804,18.90,-1.00,-,,,
Jan,10,3.85,0.42,0.44,2,30,2.00,-1.00,-,,,
Jan,10,4.08,0.65,0.82,-,96,2.00,-1.00,-,,,
Feb,10,2.64,0.00,0.01,-,555,29.90,-,0.19,,,
Feb,10,2.89,0.01,0.02,-,2420,29.60,-0.05,1.87,,,
Feb,10,3.12,0.03,0.03,406,5742,26.80,-0.15,5.60,,,
Feb,10,3.36,0.12,0.12,365,5117,29.00,-0.38,21.47,,,
Feb,10,3.61,0.30,0.32,20,1894,39.40,-0.59,23.34,,,
Feb,10,3.85,0.54,0.60,-,1992,52.30,-0.67,22.40,,,
Feb,10,4.08,0.76,0.78,-,100,61.30,-0.72,20.54,,,
Mar,10,2.64,0.00,0.01,-,444,22.30,-,0.25,,,
Mar,10,2.89,0.01,0.03,-,1248,22.00,-0.04,1.88,,,
Mar,10,3.12,0.04,0.05,65,6706,19.00,-0.11,5.01,,,
Mar,10,3.36,0.14,0.14,579,4727,18.20,-0.35,16.90,,,
Mar,10,3.51,0.23,0.24,20,436,17.20,-0.56,18.78,,,
Mar,10,3.61,0.32,0.42,-,1901,17.60,-0.71,16.90,,,
Mar,10,3.85,0.54,0.57,-,258,19.00,-1.00,14.40,,,
Mar,10,4.08,0.76,0.71,-,737,19.10,-1.00,13.77,,,
Mar,10,4.32,1.00,1.03,-,548,19.20,-1.00,13.15,,,
Mar,10,4.56,1.24,1.21,-,545,19.40,-1.00,13.15,,,
Mar,10,4.57,1.24,1.20,-,40,24.40,-1.00,11.89,,,
Mar,10,4.80,1.47,1.47,-,221,19.50,-1.00,12.52,,,
Mar,10,5.04,1.71,2.00,-,78,19.60,-1.00,12.52,,,
Mar,10,5.28,1.95,1.65,-,31,19.80,-1.00,12.52,,,
Apr,10,2.92,0.03,-,-,-,21.30,-0.06,2.22,,,
Apr,10,3.15,0.07,-,-,8,18.70,-0.16,5.76,,,
Apr,10,3.40,0.17,0.18,75,75,17.50,-0.39,15.08,,,
Apr,10,3.65,0.35,0.38,50,52,17.70,-0.72,11.97,,,
Apr,10,3.88,0.57,0.58,-,16,19.30,-0.96,10.64,,,
May,10,2.92,0.03,-,-,30,19.00,-0.06,1.80,,,
May,10,3.15,0.07,-,-,30,18.90,-0.18,5.39,,,
May,10,3.40,0.19,0.17,-,53,17.90,-0.39,13.30,,,
May,10,3.65,0.36,-,-,-,17.10,-0.70,10.07,,,
May,10,3.88,0.56,-,-,-,17.10,-1.00,8.27,,,
Jun,10,2.67,0.01,0.03,-,130,20.30,-0.02,0.54,,,
Jun,10,2.92,0.04,0.04,-,500,20.20,-0.08,2.12,,,
Jun,10,3.15,0.09,0.13,-,2088,18.70,-0.18,5.14,,,
Jun,10,3.40,0.20,0.28,-,1747,18.00,-0.39,11.79,,,
Jun,10,3.65,0.36,0.39,-,230,17.30,-0.68,8.77,,,
Jun,10,3.88,0.56,0.56,10,26,17.30,-0.98,6.95,,,
Jun,10,4.13,0.81,1.13,-,455,17.30,-1.00,6.35,,,
Jun,10,4.85,1.46,1.69,-,513,24.40,-1.00,2.42,,,
Jun,10,4.86,1.53,1.63,-,129,17.30,-1.00,6.05,,,
Jun,10,5.10,1.76,1.89,-,66,17.30,-1.00,5.74,,,
Sep,10,2.67,0.04,0.07,-,150,21.90,-0.05,1.59,,,
Sep,10,2.92,0.10,0.13,-,804,21.10,-0.12,3.79,,,
Sep,10,3.15,0.16,0.22,-,2197,19.10,-0.21,6.38,,,
Sep,10,3.40,0.29,0.48,-,70,18.50,-0.38,11.56,,,
Sep,10,3.65,0.47,0.42,-,88,19.30,-0.60,10.16,,,
Sep,10,3.88,0.67,1.02,-,125,20.60,-0.78,8.57,,,
Sep,10,4.13,0.89,0.94,-,39,20.60,-1.00,7.37,,,
Sep,10,4.37,1.11,-,-,34,20.60,-1.00,6.58,,,
Sep,10,4.62,1.35,0.76,-,50,24.40,-1.00,6.38,,,
Oct,10,4.68,1.44,1.51,-,65,29.50,-1.00,6.52,,,
Oct,10,4.93,1.65,0.84,-,110,26.00,-1.00,5.29,,,
Oct,10,5.17,1.87,-,-,100,23.20,-1.00,4.58,,,
Dec,10,3.00,0.14,0.16,16,3281,19.10,-0.15,4.01,,,
Dec,10,3.25,0.24,0.24,16,590,18.20,-0.27,7.13,,,
Dec,10,3.50,0.38,0.42,-,1884,17.40,-0.46,9.21,,,
Dec,10,3.75,0.57,0.60,-,416,17.40,-0.70,7.43,,,
Dec,10,4.00,0.78,0.46,-,1920,17.40,-1.00,6.24,,,
Dec,10,4.25,1.00,1.30,-,520,17.40,-1.00,5.50,,,
Dec,10,4.50,1.24,1.21,-,10,17.40,-1.00,4.90,,,
Dec,10,4.79,1.94,-,-,35,68.90,-0.56,17.09,,,
Dec,11,3.00,0.28,0.64,-,2510,20.80,-0.19,4.05,,,
Dec,11,3.25,0.41,0.50,-,2270,20.70,-0.30,5.97,,,
Dec,11,3.50,0.56,0.67,-,1147,20.70,-0.43,7.15,,,
Dec,11,3.75,0.73,-,-,-,20.70,-0.58,6.04,,,
Dec,11,4.00,0.92,0.92,-,30,20.70,-0.72,5.08,,,
Dec,11,4.50,1.33,1.36,-,5,20.70,-1.00,3.76,,,
Dec,11,6.00,2.69,2.73,-,10,20.70,-1.00,1.69,,,
Dec,12,3.00,0.45,0.88,-,20,26.20,-0.22,4.41,,,
Dec,12,3.25,0.56,0.61,-,417,24.70,-0.29,5.44,,,
Dec,12,3.50,0.67,0.82,-,168,22.90,-0.40,5.88,,,
Dec,12,3.75,0.85,1.09,-,84,24.30,-0.47,5.24,,,
Dec,12,4.00,1.04,1.24,-,3876,24.70,-0.59,4.61,,,
Dec,12,4.25,1.21,1.34,-,1670,23.80,-0.71,3.77,,,
Dec,12,4.50,1.38,1.45,-,66,22.10,-1.00,2.99,,,
Dec,12,4.75,1.70,1.73,-,3,29.80,-0.76,3.67,,,
Dec,12,5.00,1.90,0.08,-,-,29.80,-0.85,3.18,,,
Dec,13,2.50,0.33,0.37,-,229,28.80,-0.15,2.42,,,
Dec,13,3.00,0.54,-,-,320,27.50,-0.24,3.96,,,
Jun,14,3.75,0.97,-,-,-,27.00,-0.42,4.25,,,
Jun,14,4.00,1.11,1.20,-,52,25.60,-0.54,3.51,,,
Sep,14,4.00,1.15,1.25,-,41,26.50,-0.51,3.54,,,
Toll Option/Basket Last Sale Price $11.84,,,,,,,,,,,,
Nov,11,11.00,1.99,-,-,21,43.10,-0.29,8.84,,,
Jan,10,7.50,0.00,0.08,-,127,23.80,-,0.29,,,
Jan,10,7.75,0.01,0.03,-,104,23.50,-0.03,0.86,,,
Jan,10,8.00,0.02,0.15,6,179,23.30,-0.07,2.88,,,
Jan,10,8.25,0.04,0.05,20,182,20.50,-0.13,5.04,,,
Jan,10,8.50,0.07,0.10,11,79,17.90,-0.25,10.08,,,
Jan,10,8.75,0.17,0.17,14,24,18.90,-0.47,23.76,,,
Jan,10,9.00,0.33,-,-,4,18.90,-0.69,10.08,,,
Jan,10,9.25,0.53,-,-,-,18.90,-0.88,2.88,,,
Jan,10,9.50,0.76,-,-,10,18.90,-1.00,-,,,
Jan,10,9.75,1.01,1.54,-,-,18.90,-1.00,-,,,
Feb,10,7.50,0.01,-,-,40,22.80,-0.03,0.73,,,
Feb,10,7.75,0.03,-,-,40,22.60,-0.07,1.83,,,
Feb,10,8.00,0.06,0.15,8,30,22.50,-0.13,4.03,,,
Feb,10,8.25,0.09,0.27,8,54,21.40,-0.21,6.59,,,
Feb,10,8.50,0.16,-,-,22,20.80,-0.32,11.72,,,
Feb,10,8.75,0.27,0.26,26,39,20.60,-0.46,18.68,,,
Feb,10,9.00,0.41,-,-,-,20.60,-0.61,10.62,,,
Feb,10,9.25,0.58,-,-,-,20.60,-0.75,5.13,,,
Mar,10,5.00,-,0.37,-,126,27.10,-,18.18,,,
Mar,10,5.25,-,0.13,-,20,27.00,-,6.39,,,
Mar,10,5.50,-,0.06,-,146,26.90,-,2.95,,,
Mar,10,5.75,-,-,-,10,26.80,-,-,,,
Mar,10,6.00,-,0.09,-,5,26.70,-,4.18,,,
Mar,10,6.25,0.00,0.17,-,37,26.60,-,-,,,
Mar,10,6.50,0.00,0.20,-,448,26.50,-,0.15,,,
Mar,10,6.75,0.01,0.69,-,5,26.40,-0.01,0.39,,,
Mar,10,7.00,0.01,-,-,28,26.30,-0.03,0.74,,,
Mar,10,7.25,0.03,0.22,-,63,26.20,-0.05,1.47,,,
Mar,10,7.50,0.06,0.17,-,230,26.10,-0.08,2.70,,,
Mar,10,7.75,0.09,0.22,-,55,25.50,-0.13,4.42,,,
Mar,10,8.00,0.13,0.23,-,57,24.30,-0.18,6.39,,,
Mar,10,8.25,0.19,0.20,4,336,23.30,-0.25,9.34,,,
Mar,10,8.50,0.32,-,-,18,24.90,-0.35,15.48,,,
Mar,10,8.75,0.44,0.66,20,30,24.70,-0.45,20.88,,,
Mar,10,9.00,0.58,0.93,20,60,25.00,-0.55,15.72,,,
Mar,10,9.25,0.75,1.26,-,22,25.10,-0.64,11.79,,,
Mar,10,9.50,0.94,-,-,-,25.10,-0.74,8.60,,,
Mar,10,9.75,1.14,-,-,-,25.10,-0.82,6.39,,,
Mar,10,10.00,1.36,-,-,-,25.10,-0.90,4.67,,,
Jun,10,5.75,0.01,-,-,4,32.60,-0.02,0.36,,,
Jun,10,6.00,0.03,-,-,2,32.60,-0.03,0.71,,,
Jun,10,6.25,0.04,0.12,-,124,31.20,-0.04,0.95,,,
Jun,10,6.50,0.07,-,-,13,32.60,-0.06,1.66,,,
Jun,10,6.75,0.10,0.20,-,10,32.50,-0.09,2.37,,,
Jun,10,7.00,0.13,0.26,-,49,31.60,-0.11,3.08,,,
Jun,10,7.25,0.16,0.28,-,1,30.20,-0.13,3.68,,,
Jun,10,7.50,0.22,0.46,-,13,30.60,-0.17,5.22,,,
Jun,10,7.75,0.28,0.55,-,30,30.20,-0.21,6.76,,,
Jun,10,8.00,0.35,0.57,-,468,29.40,-0.26,8.30,,,
Jun,10,8.25,0.36,-,-,-,25.70,-0.30,8.66,,,
Jun,10,8.50,0.59,0.89,-,51,30.90,-0.37,14.12,,,
Jun,10,8.75,0.62,-,-,-,26.70,-0.43,14.47,,,
Jun,10,9.00,0.84,-,-,-,30.40,-0.48,13.88,,,
Jun,10,9.25,0.99,-,-,-,30.00,-0.54,11.39,,,
Jun,10,10.00,1.52,-,-,2,29.60,-0.72,6.17,,,
Sep,10,7.50,0.35,0.38,-,4,31.90,-0.21,5.47,,,
Sep,10,7.75,0.43,0.56,-,19,31.90,-0.24,6.73,,,
Sep,10,8.00,0.52,0.69,-,21,31.40,-0.28,8.06,,,
Sep,10,8.25,0.61,-,-,9,31.00,-0.32,9.54,,,
Sep,10,8.50,0.71,0.85,-,3,30.80,-0.36,11.18,,,
Sep,10,8.75,0.80,-,-,-,29.00,-0.41,12.28,,,
Sep,10,9.00,0.91,1.06,-,5,28.20,-0.46,10.09,,,
Sep,10,9.25,1.11,-,-,-,29.80,-0.51,9.31,,,
Dec,10,7.75,0.28,-,-,-,21.30,-0.19,3.21,,,
Dec,10,8.00,0.35,-,-,-,21.30,-0.23,4.14,,,
Dec,10,8.25,0.68,-,-,-,28.60,-0.31,7.93,,,
Dec,10,8.50,0.79,-,-,-,28.60,-0.36,9.22,,,
Dec,10,8.75,0.89,-,-,-,27.60,-0.40,10.27,,,
Dec,10,9.00,1.02,-,-,-,27.60,-0.45,8.87,,,
Dec,10,9.25,1.17,-,-,-,27.60,-0.49,7.70,,,
Oct,12,7.33,0.91,-,-,10,32.70,-0.20,3.67,,,
Dec,13,9.00,3.56,-,-,-,62.40,-0.29,9.49,,,
Dec,13,10.00,4.22,2.73,-,4,62.40,-0.31,8.53,,,
Jun,14,7.50,1.62,2.55,-,16,41.00,-0.23,4.12,,,
Sep,14,8.50,1.44,-,-,-,28.90,-0.31,3.48,,,
Sep,14,8.75,1.57,2.75,-,14,28.90,-0.35,3.77,,,
Jan,10,2.25,0.01,-,-,6,23.00,-0.09,3.61,,,
Jan,10,2.50,0.07,0.11,-,155,15.20,-0.70,7.74,,,
Jan,10,2.75,0.31,-,-,-,2.60,-1.00,-,,,
Feb,10,2.25,0.01,-,-,-,18.70,-0.11,2.62,,,
Feb,10,2.50,0.10,-,-,30,18.70,-0.59,10.50,,,
Feb,10,2.75,0.32,-,-,-,26.90,-0.89,2.62,,,
Mar,10,1.90,0.01,-,-,20,29.10,-0.03,1.23,,,
Mar,10,2.25,0.08,0.09,-,59,28.70,-0.23,14.08,,,
Mar,10,2.50,0.20,0.20,-,30,27.10,-0.52,25.52,,,
Mar,10,2.75,0.41,0.37,-,143,27.80,-0.81,17.60,,,
Mar,10,3.00,0.65,0.64,-,26,30.50,-0.99,14.96,,,
Jun,10,2.25,0.11,0.14,-,8,25.50,-0.25,8.92,,,
Jun,10,2.50,0.23,0.35,-,10,24.20,-0.49,14.02,,,
Jun,10,2.75,0.42,-,-,-,25.50,-0.73,9.77,,,
Sep,10,2.25,0.18,0.19,-,232,27.00,-0.27,10.08,,,
Sep,10,2.50,0.32,-,-,-,26.00,-0.46,14.29,,,
Sep,10,2.75,0.51,-,-,-,27.20,-0.65,11.21,,,
Dec,10,2.25,0.22,-,-,-,27.10,-0.28,9.19,,,
Dec,10,2.50,0.36,-,-,-,26.80,-0.44,12.54,,,
Dec,10,2.75,0.54,-,-,-,26.60,-0.62,9.61,,,
Dec,11,3.84,1.59,1.50,-,55,32.70,-1.00,3.94,,,
Westpac Banking Last Sale Price $25.30,,,,,,,,,,,,
Jan,10,15.00,-,0.03,-,165,26.50,-,1.24,,,
Jan,10,16.00,-,0.01,-,190,26.20,-,0.50,,,
Jan,10,17.00,-,0.02,-,458,26.00,-,0.99,,,
Jan,10,18.00,-,0.03,-,365,25.70,-,1.49,,,
Jan,10,19.00,-,0.07,-,248,25.40,-,3.48,,,
Jan,10,19.50,-,0.10,-,544,25.20,-,4.97,,,
Jan,10,20.00,-,0.01,-,854,24.90,-,0.50,,,
Jan,10,20.50,-,0.05,-,228,24.60,-,2.49,,,
Jan,10,21.00,0.00,0.03,-,287,24.40,-,-,,,
Jan,10,21.50,0.00,0.03,3,105,24.10,-,0.15,,,
Jan,10,22.00,0.01,0.02,154,564,23.80,-0.01,0.40,,,
Jan,10,22.50,0.03,0.03,16,642,25.60,-0.04,1.49,,,
Jan,10,22.51,0.02,0.07,-,53,23.90,-0.03,0.99,,,
Jan,10,23.00,0.04,0.05,18,931,23.30,-0.06,2.24,,,
Jan,10,23.01,0.04,0.06,-,40,23.60,-0.06,2.24,,,
Jan,10,23.50,0.06,0.06,67,906,20.70,-0.08,2.98,,,
Jan,10,23.51,0.06,0.07,10,73,20.50,-0.08,2.74,,,
Jan,10,24.00,0.10,0.10,39,660,19.10,-0.14,4.97,,,
Jan,10,24.01,0.10,0.12,9,21,18.90,-0.14,4.73,,,
Jan,10,24.50,0.17,0.17,135,426,17.80,-0.22,8.71,,,
Jan,10,25.00,0.29,0.30,171,661,16.40,-0.36,14.68,,,
Jan,10,25.50,0.50,0.51,304,225,15.20,-0.54,14.92,,,
