Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:06 Friday 26/2/2010. Processed 17:04 Sunday 28/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,29.72,0.64,0.63,7,23,25.60,-0.28,11.82,,,
Apr,10,30.17,0.75,0.73,12,17,24.70,-0.33,13.96,,,
Apr,10,30.64,0.94,1.20,15,17,24.60,-0.39,17.49,,,
Apr,10,31.11,1.12,1.18,23,18,23.90,-0.45,20.84,,,
Apr,10,31.57,1.36,1.32,17,13,23.70,-0.51,17.03,,,
Apr,10,32.01,1.60,1.45,3,3,23.90,-0.57,13.31,,,
Apr,10,32.03,1.61,-,-,-,23.30,-0.58,13.12,,,
Apr,10,32.50,1.92,1.90,5,4,23.60,-0.64,10.24,,,
Apr,10,32.51,1.90,-,-,-,23.70,-0.64,9.58,,,
Apr,10,32.96,2.23,-,-,-,23.50,-0.70,7.54,,,
Apr,10,33.43,2.59,-,-,-,23.30,-0.76,5.40,,,
Apr,10,33.89,2.95,-,-,-,23.10,-0.82,3.54,,,
Apr,10,34.35,3.34,-,-,-,22.90,-0.87,2.23,,,
Apr,10,34.82,3.75,-,-,3,22.80,-0.93,1.12,,,
May,10,26.93,0.19,-,-,-,25.20,-0.09,2.45,,,
May,10,27.39,0.25,-,-,-,25.20,-0.12,3.22,,,
May,10,27.85,0.33,-,-,-,25.20,-0.15,4.19,,,
May,10,28.32,0.42,-,-,-,25.20,-0.18,5.41,,,
May,10,28.78,0.53,0.48,8,23,25.20,-0.22,6.83,,,
May,10,29.25,0.67,0.55,3,23,25.20,-0.26,8.57,,,
May,10,29.72,0.82,-,-,-,25.20,-0.30,10.57,,,
May,10,30.17,0.99,1.03,102,131,25.20,-0.34,12.76,,,
May,10,30.64,1.19,1.19,31,16,25.30,-0.39,15.33,,,
May,10,31.11,1.38,-,-,-,24.70,-0.44,17.72,,,
May,10,31.57,1.62,1.19,14,12,24.60,-0.49,15.14,,,
May,10,32.03,1.85,-,-,-,24.20,-0.54,12.18,,,
May,10,32.50,2.17,-,-,-,24.60,-0.59,10.24,,,
May,10,32.96,2.47,-,-,-,24.60,-0.64,8.25,,,
May,10,33.43,2.81,-,-,-,24.70,-0.69,6.51,,,
May,10,33.89,3.15,-,-,-,24.70,-0.74,5.09,,,
May,10,34.35,3.52,-,-,-,24.70,-0.78,3.80,,,
May,10,34.82,3.91,-,-,-,24.80,-0.83,2.83,,,
Jun,10,20.89,0.01,0.55,-,6,30.20,-,-,,,
Jun,10,21.36,0.01,0.20,-,15,30.10,-,0.15,,,
Jun,10,21.82,0.03,0.85,-,23,30.00,-0.01,0.25,,,
Jun,10,22.28,0.04,0.38,-,66,30.00,-0.02,0.34,,,
Jun,10,22.75,0.04,1.14,-,278,29.90,-0.02,0.44,,,
Jun,10,23.21,0.07,0.54,-,6,29.80,-0.03,0.64,,,
Jun,10,23.68,0.08,-,-,19,29.70,-0.04,0.79,,,
Jun,10,24.14,0.11,0.95,-,10,29.60,-0.05,1.08,,,
Jun,10,24.60,0.14,0.90,-,120,29.50,-0.06,1.38,,,
Jun,10,25.07,0.18,0.17,5,95,29.40,-0.07,1.77,,,
Jun,10,25.54,0.23,1.23,-,53,29.30,-0.09,2.27,,,
Jun,10,25.99,0.28,0.24,4,81,29.20,-0.10,2.81,,,
Jun,10,26.46,0.32,1.00,-,28,28.30,-0.12,3.15,,,
Jun,10,26.93,0.37,0.94,-,99,27.40,-0.13,3.65,,,
Jun,10,27.39,0.45,0.95,-,54,27.30,-0.16,4.43,,,
Jun,10,27.85,0.55,1.16,1,44,27.20,-0.18,5.37,,,
Jun,10,28.32,0.64,1.95,-,40,26.70,-0.21,6.26,,,
Jun,10,28.78,0.75,0.62,3,10,26.30,-0.24,7.34,,,
Jun,10,29.25,0.86,0.68,8,20,25.90,-0.27,8.52,,,
Jun,10,29.71,1.01,1.23,-,16,25.50,-0.31,9.95,,,
Jun,10,29.72,1.01,3.65,-,7,25.50,-0.31,10.00,,,
Jun,10,30.17,1.15,1.05,2,19,25.00,-0.35,11.33,,,
Jun,10,30.64,1.34,1.75,-,140,24.70,-0.39,13.20,,,
Jun,10,31.11,1.53,1.94,-,158,24.50,-0.43,15.12,,,
Jun,10,31.57,1.80,1.64,1,9,24.70,-0.48,13.40,,,
Jun,10,32.03,2.05,1.87,51,51,24.70,-0.52,11.33,,,
Jun,10,32.50,2.34,2.04,5,133,24.70,-0.57,9.56,,,
Jun,10,32.96,2.63,-,-,-,24.70,-0.61,7.93,,,
Jun,10,33.43,2.96,-,-,-,24.70,-0.66,6.50,,,
Jun,10,34.35,3.64,7.82,-,1,24.70,-0.74,4.14,,,
Jun,10,35.29,4.40,-,-,17,24.70,-0.83,2.36,,,
Jun,10,37.14,6.05,9.94,-,99,24.70,-0.98,0.39,,,
Jun,10,41.78,10.65,9.36,-,-,24.70,-1.00,-,,,
Jun,10,42.71,11.58,10.94,-,-,24.70,-1.00,-,,,
Jun,10,43.63,12.50,7.14,-,-,24.70,-1.00,-,,,
Jun,10,51.99,20.86,17.48,-,-,24.70,-1.00,-,,,
Jul,10,26.93,0.50,-,-,-,27.40,-0.15,3.81,,,
Jul,10,27.39,0.60,-,-,-,27.40,-0.18,4.57,,,
Jul,10,27.85,0.71,-,-,-,27.40,-0.20,5.41,,,
Jul,10,28.32,0.84,-,-,-,27.40,-0.23,6.43,,,
Jul,10,28.78,0.89,-,-,-,25.90,-0.25,6.78,,,
Jul,10,29.25,1.04,-,-,-,25.90,-0.28,7.96,,,
Jul,10,29.72,1.22,-,-,-,25.90,-0.32,9.29,,,
Jul,10,30.17,1.40,-,-,-,25.90,-0.35,10.62,,,
Jul,10,30.64,1.61,-,-,-,25.90,-0.39,12.26,,,
Jul,10,31.11,1.83,-,-,-,25.90,-0.43,13.93,,,
Jul,10,31.57,2.08,-,-,-,25.90,-0.46,12.45,,,
Jul,10,32.03,2.32,-,-,-,25.90,-0.50,10.81,,,
Jul,10,32.50,2.48,-,-,-,24.30,-0.55,8.45,,,
Jul,10,32.96,2.89,-,-,-,25.90,-0.58,8.07,,,
Aug,10,30.17,1.59,-,-,-,24.40,-0.35,10.21,,,
Aug,10,30.64,1.80,-,-,-,24.40,-0.38,11.60,,,
Aug,10,31.11,2.04,2.03,-,-,24.40,-0.42,13.14,,,
Aug,10,31.57,2.28,2.27,-,-,24.40,-0.46,11.85,,,
Aug,10,32.03,2.54,-,-,-,24.40,-0.50,10.57,,,
Sep,10,15.93,0.00,0.26,-,371,31.40,-,-,,,
Sep,10,16.77,0.01,-,-,100,31.40,-,-,,,
Sep,10,17.61,0.01,0.67,-,190,31.30,-,-,,,
Sep,10,19.03,0.04,0.17,-,396,31.30,-0.01,0.20,,,
Sep,10,20.42,0.08,0.14,-,42,31.20,-0.02,0.45,,,
Sep,10,21.82,0.17,0.56,-,117,31.20,-0.04,0.92,,,
Sep,10,22.28,0.20,0.19,4,13,31.10,-0.05,1.14,,,
Sep,10,22.75,0.25,0.22,10,24,31.10,-0.06,1.40,,,
Sep,10,23.21,0.28,0.82,-,22,30.50,-0.07,1.56,,,
Sep,10,23.68,0.33,0.39,-,37,30.00,-0.07,1.81,,,
Sep,10,24.60,0.44,-,-,75,29.50,-0.10,2.43,,,
Sep,10,25.07,0.50,1.50,-,28,29.00,-0.11,2.76,,,
Sep,10,25.54,0.56,2.67,-,35,28.60,-0.12,3.15,,,
Sep,10,25.99,0.64,-,-,611,28.30,-0.14,3.57,,,
Sep,10,26.46,0.73,1.97,-,6,27.90,-0.16,4.08,,,
Sep,10,26.93,0.82,2.76,-,2,27.60,-0.18,4.58,,,
Sep,10,27.39,0.93,2.63,-,41,27.20,-0.20,5.19,,,
Sep,10,27.85,1.04,1.05,28,39,26.90,-0.22,5.83,,,
Sep,10,28.32,1.18,2.31,-,6,26.70,-0.24,6.59,,,
Sep,10,28.78,1.33,3.02,-,13,26.40,-0.27,7.40,,,
Sep,10,29.25,1.48,3.00,-,75,26.10,-0.29,8.26,,,
Sep,10,29.71,1.65,3.65,-,28,25.80,-0.32,9.21,,,
Sep,10,29.72,1.66,1.80,-,1,25.90,-0.32,9.27,,,
Sep,10,30.17,1.84,2.42,6,9,25.70,-0.35,10.27,,,
Sep,10,30.64,2.04,2.23,-,6,25.40,-0.38,11.36,,,
Sep,10,31.11,2.25,-,-,-,25.20,-0.42,12.59,,,
Sep,10,31.57,2.52,2.42,8,14,25.40,-0.45,11.59,,,
Sep,10,32.03,2.78,-,-,25,25.40,-0.48,10.50,,,
Sep,10,32.50,3.06,-,-,-,25.40,-0.52,9.44,,,
Sep,10,32.96,3.34,2.75,8,8,25.40,-0.55,8.40,,,
Sep,10,33.43,3.65,-,-,-,25.40,-0.59,7.51,,,
Sep,10,35.29,4.96,-,-,-,25.40,-0.73,4.47,,,
Sep,10,35.74,5.30,-,-,-,25.40,-0.76,3.85,,,
Sep,10,41.78,10.65,11.15,-,31,25.40,-1.00,-,,,
Sep,10,51.06,19.93,38.50,-,-,25.40,-1.00,-,,,
Dec,10,25.00,0.76,2.00,-,23,29.10,-0.13,2.96,,,
Dec,10,26.00,0.97,1.92,-,7,28.70,-0.17,3.80,,,
Dec,10,26.50,1.09,-,-,-,28.30,-0.18,4.23,,,
Dec,10,27.00,1.21,-,-,-,27.90,-0.20,4.69,,,
Dec,10,27.50,1.33,3.04,-,5,27.50,-0.22,5.16,,,
Dec,10,28.00,1.48,-,-,-,27.30,-0.24,5.77,,,
Dec,10,28.50,1.64,-,-,-,27.00,-0.26,6.39,,,
Dec,10,29.00,1.80,2.66,-,5,26.70,-0.29,7.03,,,
Dec,10,29.50,2.00,2.88,-,3,26.50,-0.31,7.79,,,
Dec,10,30.00,2.20,2.56,-,1,26.20,-0.34,8.57,,,
Dec,10,30.50,2.40,-,-,-,26.00,-0.37,9.35,,,
Dec,10,31.00,2.63,-,-,-,25.80,-0.40,10.26,,,
Dec,10,31.50,2.90,2.73,5,5,25.80,-0.43,9.86,,,
Dec,10,32.00,3.17,2.96,5,5,25.80,-0.46,8.96,,,
Dec,10,32.50,3.47,3.96,-,2,25.80,-0.49,8.18,,,
Dec,10,33.00,3.77,-,-,-,25.80,-0.52,7.42,,,
Dec,10,33.50,4.08,-,-,-,25.80,-0.55,6.66,,,
Dec,10,35.00,5.10,-,-,-,25.80,-0.65,4.79,,,
Mar,11,26.00,1.24,2.06,-,14,28.70,-0.16,3.71,,,
Mar,11,28.00,1.84,-,-,3,27.80,-0.24,5.49,,,
Mar,11,29.00,2.19,3.92,-,10,27.40,-0.32,6.54,,,
Mar,11,34.00,4.78,-,-,-,26.50,-0.58,5.70,,,
Nov,11,16.32,0.23,5.68,-,92,33.00,-0.02,0.42,,,
Nov,11,19.59,0.66,1.15,-,217,33.40,-0.08,1.21,,,
Nov,11,32.64,2.49,3.65,-,4,12.90,-0.57,1.80,,,
Dec,11,27.85,2.62,4.25,-,1,28.80,-0.26,4.62,,,
Dec,11,29.71,3.46,5.50,-,6,28.80,-0.32,6.09,,,
Dec,11,30.64,3.74,-,-,-,27.70,-0.34,6.59,,,
Dec,11,32.50,4.70,-,-,6,27.30,-0.44,5.86,,,
Dec,12,14.31,0.26,-,-,15,32.50,-0.02,0.30,,,
Dec,12,15.26,0.36,-,-,25,32.50,-0.03,0.41,,,
Dec,12,16.22,0.47,1.09,-,10,32.40,-0.04,0.54,,,
Dec,12,19.08,0.94,1.75,-,39,32.30,-0.07,1.07,,,
Dec,12,20.99,1.33,-,-,27,31.80,-0.11,1.51,,,
Dec,12,26.71,3.04,4.37,8,4,30.60,-0.21,3.47,,,
Dec,12,27.66,3.31,-,-,-,29.90,-0.27,3.77,,,
Dec,12,28.62,3.64,9.64,-,5,29.20,-0.28,4.15,,,
Dec,13,12.40,0.41,1.98,-,4,36.80,-0.03,0.35,,,
Dec,13,13.36,0.54,1.45,8,20,36.80,-0.03,0.45,,,
Dec,13,14.31,0.59,-,-,1,35.30,-0.05,0.50,,,
Dec,13,15.26,1.56,1.10,-,13,45.30,-0.09,1.32,,,
Dec,13,26.71,6.59,-,-,10,47.80,-0.23,5.55,,,
Dec,13,27.66,7.11,-,-,10,47.80,-0.24,5.98,,,
Dec,13,28.62,7.63,-,-,-,47.80,-0.25,6.42,,,
Dec,13,29.57,8.14,-,-,-,47.80,-0.26,6.86,,,
Dec,13,30.53,8.69,-,-,-,47.80,-0.28,7.31,,,
Dec,13,33.39,10.44,-,-,-,47.80,-0.34,6.88,,,
Dec,13,34.34,11.03,-,-,-,47.80,-0.35,6.58,,,
Dec,13,35.30,11.63,-,-,-,47.80,-0.36,6.28,,,
Jun,14,26.00,3.84,6.00,-,5,33.50,-0.23,2.85,,,
Jun,14,26.50,4.05,5.00,-,11,33.50,-0.24,3.00,,,
Sep,14,29.50,4.50,-,-,-,28.40,-0.28,3.15,,,
Sep,14,30.00,4.73,8.70,-,8,28.40,-0.30,3.31,,,
Mar,10,21.00,0.01,0.16,-,12,28.30,-0.02,0.53,,,
Mar,10,21.50,0.03,0.55,-,7,28.30,-0.03,1.33,,,
Mar,10,22.00,0.06,0.74,-,35,28.30,-0.06,2.92,,,
Mar,10,22.50,0.11,0.10,14,20,28.30,-0.11,5.57,,,
Mar,10,23.00,0.19,0.28,1,25,28.70,-0.17,10.08,,,
Mar,10,23.50,0.27,0.40,20,107,26.90,-0.24,14.32,,,
Mar,10,24.00,0.42,0.58,11,25,26.40,-0.34,22.27,,,
Mar,10,24.50,0.62,0.71,19,19,25.80,-0.45,32.88,,,
Mar,10,25.00,0.91,2.10,21,81,26.50,-0.56,25.99,,,
Mar,10,25.50,1.24,-,-,-,26.60,-0.67,16.71,,,
Mar,10,26.00,1.61,-,-,-,26.70,-0.77,10.08,,,
Mar,10,26.50,2.02,-,-,-,26.80,-0.85,5.57,,,
Mar,10,27.00,2.47,-,-,-,26.80,-0.92,2.65,,,
Mar,10,27.50,2.94,-,-,-,26.90,-0.97,1.06,,,
Mar,10,28.00,3.42,-,-,-,27.00,-1.00,0.27,,,
Apr,10,21.00,0.11,0.28,-,5,29.30,-0.08,2.59,,,
Apr,10,21.50,0.16,0.21,50,-,28.70,-0.10,3.65,,,
Apr,10,22.00,0.22,0.55,-,1,28.20,-0.14,5.19,,,
Apr,10,22.50,0.31,1.28,-,4,27.90,-0.18,7.31,,,
Apr,10,23.00,0.42,1.30,10,11,27.40,-0.24,9.90,,,
Apr,10,23.50,0.56,-,-,1,27.00,-0.30,13.20,,,
Apr,10,24.00,0.74,-,-,-,26.70,-0.37,17.44,,,
Apr,10,24.50,0.94,-,-,10,26.10,-0.44,22.16,,,
Apr,10,25.00,1.21,-,-,-,26.10,-0.52,18.50,,,
Apr,10,25.50,1.50,-,-,-,26.10,-0.59,13.79,,,
Apr,10,26.00,1.85,-,-,-,26.10,-0.67,10.02,,,
May,10,21.00,0.22,-,-,-,29.70,-0.11,3.51,,,
May,10,21.50,0.29,-,-,-,29.60,-0.14,4.81,,,
May,10,22.00,0.40,-,-,-,29.60,-0.18,6.45,,,
May,10,22.50,0.51,-,-,-,29.20,-0.22,8.24,,,
May,10,23.00,0.65,-,-,-,28.90,-0.27,10.53,,,
May,10,23.50,0.80,-,-,-,28.40,-0.32,13.05,,,
May,10,24.00,0.98,-,-,-,28.10,-0.37,16.07,,,
May,10,24.50,1.20,-,-,-,27.80,-0.43,19.58,,,
May,10,25.00,1.49,-,-,-,28.10,-0.49,17.38,,,
May,10,25.50,1.77,-,-,-,28.10,-0.55,13.95,,,
May,10,26.00,2.09,-,-,-,28.10,-0.61,10.93,,,
Jun,10,20.00,0.27,0.26,3,18,33.70,-0.10,3.31,,,
Jun,10,21.00,0.39,0.60,-,25,32.00,-0.15,4.87,,,
Jun,10,21.50,0.47,-,-,-,31.20,-0.17,5.80,,,
Jun,10,22.00,0.56,0.95,-,5,30.30,-0.21,6.93,,,
Jun,10,22.50,0.68,-,-,-,29.80,-0.24,8.49,,,
Jun,10,23.00,0.81,-,-,-,29.30,-0.28,10.11,,,
Jun,10,23.50,0.97,-,-,-,28.80,-0.33,12.17,,,
Jun,10,24.00,1.18,2.00,2,-,28.60,-0.38,14.72,,,
Jun,10,24.50,1.41,-,-,-,28.60,-0.43,17.53,,,
Jun,10,25.00,1.67,-,-,-,28.50,-0.48,15.60,,,
Jun,10,25.50,1.96,-,-,-,28.50,-0.53,12.92,,,
Jun,10,26.00,2.27,-,-,-,28.50,-0.58,10.54,,,
Jun,10,26.50,2.61,-,-,-,28.50,-0.63,8.55,,,
Jun,10,27.00,2.96,-,-,-,28.50,-0.68,6.68,,,
Jun,10,27.50,3.34,-,-,-,28.50,-0.73,5.18,,,
Jun,10,28.00,3.73,-,-,-,28.50,-0.78,3.87,,,
Jul,10,21.00,0.54,-,-,-,32.30,-0.17,5.16,,,
Jul,10,21.50,0.63,-,-,-,31.50,-0.20,6.03,,,
Jul,10,22.00,0.77,-,-,-,31.50,-0.23,7.38,,,
Jul,10,22.50,0.92,-,-,-,31.50,-0.26,8.87,,,
Jul,10,23.00,1.11,-,-,-,31.50,-0.30,10.65,,,
Jul,10,23.50,1.30,-,-,-,31.50,-0.34,12.54,,,
Jul,10,24.00,1.52,-,-,-,31.50,-0.38,14.70,,,
Jul,10,24.50,1.76,-,-,-,31.50,-0.42,17.02,,,
Jul,10,25.00,2.03,-,-,-,31.50,-0.46,15.52,,,
Jul,10,25.50,2.31,-,-,-,31.50,-0.50,13.40,,,
Jul,10,26.00,2.62,-,-,-,31.50,-0.55,11.52,,,
Aug,10,23.50,1.25,-,-,-,28.60,-0.33,10.16,,,
Aug,10,24.00,1.47,-,-,-,28.60,-0.37,11.99,,,
Aug,10,24.50,1.70,-,-,-,28.60,-0.42,13.87,,,
Aug,10,25.00,1.97,-,-,-,28.60,-0.46,12.65,,,
Aug,10,25.50,2.24,-,-,-,28.60,-0.50,10.77,,,
Sep,10,21.00,0.88,-,-,-,32.90,-0.19,6.22,,,
Sep,10,21.50,1.03,-,-,-,32.90,-0.22,7.32,,,
Sep,10,22.00,1.11,-,-,-,31.30,-0.24,7.81,,,
Sep,10,22.50,1.36,-,-,-,32.20,-0.28,9.58,,,
Sep,10,23.00,1.53,-,-,-,31.80,-0.31,10.82,,,
Sep,10,23.50,1.63,-,-,-,29.90,-0.34,11.53,,,
Sep,10,24.00,1.96,-,-,4,31.30,-0.38,13.82,,,
Sep,10,24.50,2.18,-,-,-,30.80,-0.41,15.42,,,
Sep,10,25.00,2.34,-,-,-,29.30,-0.45,13.58,,,
Sep,10,25.50,2.73,-,-,-,30.60,-0.49,12.80,,,
Sep,10,26.00,2.99,-,-,-,30.00,-0.53,11.10,,,
Sep,10,26.50,3.30,-,-,-,29.90,-0.56,9.76,,,
Sep,10,27.00,3.61,-,-,-,29.50,-0.61,8.41,,,
Sep,10,27.50,3.94,-,-,-,29.30,-0.65,7.21,,,
Sep,10,28.00,4.29,-,-,-,29.00,-0.69,6.19,,,
Sep,10,32.00,7.60,7.37,-,24,29.40,-0.98,1.27,,,
Dec,10,20.00,0.97,0.97,1,4,34.30,-0.17,4.81,,,
Dec,10,21.00,1.27,-,-,-,33.90,-0.22,6.29,,,
Dec,10,21.50,1.45,-,-,-,33.90,-0.24,7.15,,,
Dec,10,22.00,1.54,-,-,-,32.50,-0.26,7.62,,,
Dec,10,22.50,1.69,-,-,-,31.80,-0.28,8.34,,,
Dec,10,23.00,1.91,-,-,-,31.80,-0.31,9.42,,,
Dec,10,23.50,2.12,-,-,-,31.50,-0.34,10.43,,,
Dec,10,24.00,2.37,-,-,-,31.70,-0.37,11.69,,,
Dec,10,24.50,2.58,-,-,-,31.00,-0.40,12.70,,,
Dec,10,25.00,2.92,-,-,-,31.80,-0.43,12.33,,,
Dec,10,25.50,3.19,-,-,-,31.70,-0.46,11.17,,,
Dec,10,26.00,3.51,-,-,-,31.80,-0.49,10.31,,,
Dec,10,26.50,3.83,-,-,-,31.80,-0.52,9.40,,,
Dec,10,27.00,4.03,-,-,-,30.50,-0.56,7.92,,,
Dec,10,27.50,4.49,-,-,-,31.80,-0.58,7.72,,,
Dec,10,28.00,4.84,-,-,-,31.80,-0.61,6.98,,,
Dec,10,29.50,5.93,-,-,1,31.80,-0.70,5.01,,,
Mar,11,21.00,1.39,-,-,-,31.80,-0.23,5.27,,,
Mar,11,21.50,1.58,-,-,-,31.80,-0.23,5.99,,,
Mar,11,22.00,1.78,-,-,-,31.80,-0.24,6.74,,,
Mar,11,22.50,1.98,-,-,-,31.80,-0.32,7.50,,,
Mar,11,23.00,2.21,-,-,-,31.80,-0.33,8.37,,,
Mar,11,23.50,2.45,-,-,-,31.80,-0.33,9.28,,,
Mar,11,24.00,2.69,-,-,-,31.80,-0.35,10.17,,,
Mar,11,24.50,3.09,-,-,-,33.20,-0.37,11.69,,,
Mar,11,25.00,3.23,-,-,-,31.80,-0.44,10.66,,,
Mar,11,25.50,3.51,-,-,-,31.80,-0.45,9.81,,,
Mar,11,26.00,3.81,-,-,-,31.80,-0.46,9.07,,,
Mar,11,26.50,4.13,-,-,-,31.80,-0.48,8.37,,,
Mar,11,27.00,4.45,-,-,-,31.80,-0.56,7.67,,,
Mar,11,27.50,4.76,-,-,-,31.80,-0.58,6.99,,,
Mar,11,28.00,5.12,-,-,-,31.80,-0.59,6.42,,,
Jun,11,21.00,1.63,-,-,-,31.80,-0.22,5.01,,,
Jun,11,21.50,1.83,-,-,-,31.80,-0.23,5.61,,,
Jun,11,22.00,2.02,-,-,-,31.80,-0.25,6.23,,,
Jun,11,22.50,2.24,-,-,-,31.80,-0.31,6.89,,,
Jun,11,23.00,2.48,-,-,-,31.80,-0.32,7.61,,,
Jun,11,23.50,2.71,-,-,-,31.80,-0.33,8.35,,,
Jun,11,24.00,3.19,-,-,-,34.10,-0.33,9.81,,,
Jun,11,24.50,3.35,-,-,-,32.90,-0.37,10.28,,,
Jun,11,25.00,3.50,-,-,-,31.80,-0.43,9.48,,,
Jun,11,25.50,3.79,-,-,-,31.80,-0.44,8.81,,,
Jun,11,26.00,4.08,-,-,-,31.80,-0.45,8.18,,,
Jun,11,26.50,4.39,-,-,-,31.80,-0.47,7.61,,,
Jun,11,27.00,4.71,-,-,-,31.80,-0.49,7.04,,,
Jun,11,27.50,5.03,-,-,-,31.80,-0.57,6.49,,,
Jun,11,28.00,5.37,-,-,-,31.80,-0.57,5.98,,,
Dec,12,17.00,1.59,2.20,-,5,36.20,-0.12,2.29,,,
Dec,12,19.00,2.25,3.20,-,6,35.90,-0.18,3.25,,,
Dec,13,20.00,3.05,4.00,-,-,35.70,-0.20,3.25,,,
Dec,13,25.00,5.11,-,-,3,33.10,-0.37,4.99,,,
Dec,13,26.00,5.67,-,-,-,33.10,-0.38,4.53,,,
Dec,13,27.00,6.25,-,-,-,33.10,-0.40,4.08,,,
Dec,13,28.00,6.88,-,-,-,33.10,-0.44,3.68,,,
Woolworths Ltd Last Sale Price $26.84,,,,,,,,,,,,
Mar,10,12.50,-,0.02,-,67,24.20,-,0.97,,,
Mar,10,13.50,-,0.03,-,12,24.10,-,1.21,,,
Mar,10,14.50,-,0.01,-,480,24.00,-,0.24,,,
Mar,10,20.50,-,0.16,-,101,23.90,-,7.77,,,
Mar,10,21.00,-,0.06,-,24,23.70,-,2.91,,,
Mar,10,22.00,0.00,0.05,10,383,23.50,-,-,,,
Mar,10,23.50,0.02,0.10,285,595,23.30,-0.01,0.97,,,
Mar,10,24.00,0.04,0.03,68,296,22.00,-0.02,1.70,,,
Mar,10,24.50,0.04,0.10,330,391,19.50,-0.03,2.19,,,
Mar,10,25.00,0.09,0.07,663,987,18.70,-0.07,4.37,,,
Mar,10,25.50,0.17,0.16,581,624,17.90,-0.12,8.26,,,
Mar,10,26.00,0.32,0.29,195,600,17.80,-0.22,15.54,,,
Mar,10,26.50,0.54,0.50,222,717,17.40,-0.36,25.98,,,
Mar,10,27.00,0.84,1.28,83,408,17.70,-0.51,33.27,,,
Mar,10,27.50,1.24,1.67,111,543,18.90,-0.66,28.17,,,
Mar,10,27.60,1.43,-,-,56,23.90,-0.64,32.54,,,
Mar,10,28.00,1.66,2.81,1,814,19.00,-0.79,24.28,,,
Mar,10,28.50,2.15,3.26,3,221,21.90,-0.85,23.56,,,
Mar,10,29.00,2.63,3.11,2,224,24.90,-0.88,23.07,,,
Mar,10,29.50,3.13,3.00,-,145,27.80,-0.91,22.83,,,
Mar,10,30.00,3.63,4.11,6,248,30.80,-0.92,22.83,,,
Mar,10,30.50,4.12,5.36,-,15,32.70,-0.94,22.10,,,
Mar,10,31.00,4.61,5.53,66,74,34.60,-0.96,21.86,,,
Mar,10,31.50,5.09,-,-,3,34.70,-0.99,20.88,,,
Mar,10,32.00,5.58,4.12,3,11,34.90,-1.00,20.40,,,
Mar,10,33.00,6.57,4.99,-,29,35.10,-1.00,19.67,,,
Mar,10,34.00,7.55,8.61,-,4,35.30,-1.00,19.18,,,
Mar,10,35.00,8.55,9.51,-,26,35.50,-1.00,18.94,,,
Apr,10,22.00,0.01,0.06,10,10,19.90,-,0.15,,,
Apr,10,22.50,0.01,-,-,10,19.80,-0.01,0.32,,,
Apr,10,23.00,0.03,-,-,85,19.70,-0.02,0.65,,,
Apr,10,23.50,0.06,-,-,25,19.60,-0.04,1.30,,,
Apr,10,24.00,0.09,0.20,-,76,18.70,-0.05,1.83,,,
Apr,10,24.50,0.14,0.21,214,266,18.30,-0.09,3.13,,,
Apr,10,25.00,0.22,0.34,107,181,17.70,-0.13,4.75,,,
Apr,10,25.50,0.33,0.32,129,142,17.10,-0.19,7.12,,,
Apr,10,26.00,0.48,0.46,56,80,16.60,-0.27,10.47,,,
Apr,10,26.50,0.71,1.65,2,26,16.70,-0.37,15.43,,,
Apr,10,27.00,1.01,1.68,85,221,17.00,-0.48,18.46,,,
Apr,10,27.50,1.35,2.10,10,111,16.80,-0.60,14.89,,,
Apr,10,28.00,1.74,3.05,5,59,16.80,-0.71,12.41,,,
Apr,10,28.50,2.15,1.65,-,16,16.80,-0.83,10.69,,,
Apr,10,29.00,2.61,1.89,-,24,16.80,-0.93,9.71,,,
Apr,10,29.50,3.08,3.91,12,13,16.80,-1.00,9.07,,,
Apr,10,30.00,3.56,-,-,-,16.80,-1.00,8.74,,,
Apr,10,30.50,4.05,-,-,-,16.80,-1.00,8.53,,,
May,10,23.00,0.07,0.14,-,130,19.30,-0.04,0.97,,,
May,10,23.50,0.11,0.28,-,130,19.30,-0.06,1.57,,,
May,10,24.00,0.17,0.32,1,3,19.20,-0.09,2.54,,,
May,10,24.50,0.24,0.36,-,40,18.70,-0.12,3.59,,,
May,10,25.00,0.34,0.89,-,117,18.20,-0.17,5.01,,,
May,10,25.50,0.47,1.08,8,113,17.90,-0.23,7.10,,,
May,10,26.00,0.65,0.98,10,78,17.60,-0.30,9.64,,,
May,10,26.50,0.86,1.50,2,15,17.30,-0.38,12.93,,,
May,10,27.00,1.15,0.65,-,61,17.40,-0.47,14.72,,,
May,10,27.50,1.47,-,-,8,17.40,-0.56,12.03,,,
May,10,28.00,1.83,1.21,-,43,17.40,-0.66,10.01,,,
May,10,28.50,2.23,-,-,7,17.40,-0.75,8.52,,,
May,10,29.00,2.66,-,-,4,17.40,-0.85,7.47,,,
Jun,10,16.00,-,0.03,-,610,21.30,-,0.29,,,
Jun,10,17.00,-,0.04,-,40,21.20,-,0.46,,,
Jun,10,18.00,-,0.06,-,709,21.20,-,0.63,,,
Jun,10,21.00,0.03,0.11,27,25,21.10,-0.01,0.29,,,
