Derivatives: Put Options - Weekly,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:09 Friday 24/9/2010. Processed 22:25 Sunday 26/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,2.62,0.40,-,-,-,22.70,-0.70,6.57,,,
Sep,11,2.06,0.07,-,-,-,16.40,-0.14,3.15,,,
Sep,11,2.29,0.18,-,-,-,16.40,-0.33,7.57,,,
Sep,11,2.52,0.34,-,-,-,16.40,-0.66,6.73,,,
Dec,11,3.66,1.41,1.50,-,55,32.70,-1.00,3.09,,,
Westpac Banking Last Sale Price $23.49,,,,,,,,,,,,
Oct,10,15.00,-,0.01,-,310,38.50,-,0.67,,,
Oct,10,15.50,-,0.02,-,60,38.40,-,0.89,,,
Oct,10,16.00,-,0.03,-,255,38.30,-,1.33,,,
Oct,10,16.50,0.00,0.07,-,152,38.10,-,-,,,
Oct,10,17.00,0.00,0.01,-,248,38.00,-,-,,,
Oct,10,17.50,0.00,0.03,-,100,37.90,-,0.13,,,
Oct,10,18.00,0.01,0.01,220,233,37.70,-,0.31,,,
Oct,10,18.50,0.01,0.01,550,12,36.50,-0.01,0.44,,,
Oct,10,19.00,0.02,0.02,7,149,35.20,-0.02,0.89,,,
Oct,10,19.50,0.03,0.20,100,40,34.00,-0.03,1.33,,,
Oct,10,20.00,0.04,0.04,455,203,31.60,-0.04,1.55,,,
Oct,10,20.01,0.03,0.25,-,26,30.20,-0.03,1.33,,,
Oct,10,20.50,0.04,0.06,29,280,28.40,-0.05,1.78,,,
Oct,10,21.00,0.07,0.07,351,253,26.90,-0.07,2.89,,,
Oct,10,21.01,0.06,0.39,-,46,26.30,-0.07,2.66,,,
Oct,10,21.50,0.09,0.09,62,280,24.70,-0.10,4.00,,,
Oct,10,22.00,0.13,0.11,95,443,22.60,-0.15,5.77,,,
Oct,10,22.01,0.14,-,-,32,23.60,-0.16,6.44,,,
Oct,10,22.50,0.19,0.19,197,455,20.70,-0.22,8.44,,,
Oct,10,22.51,0.20,-,-,10,21.00,-0.22,8.88,,,
Oct,10,23.00,0.31,0.31,531,714,19.50,-0.32,13.76,,,
Oct,10,23.01,0.30,-,-,6,19.40,-0.32,13.54,,,
Oct,10,23.50,0.48,0.50,382,509,18.10,-0.46,20.87,,,
Oct,10,23.51,0.48,2.35,-,10,18.10,-0.47,20.42,,,
Oct,10,24.00,0.75,0.78,129,274,17.40,-0.63,10.43,,,
Oct,10,24.01,0.73,-,-,49,17.20,-0.63,9.55,,,
Oct,10,24.50,1.09,1.00,33,37,16.50,-0.80,3.55,,,
Oct,10,25.00,1.52,1.44,4,12,16.40,-0.95,0.67,,,
Oct,10,25.01,1.50,-,-,93,17.20,-0.93,-,,,
Oct,10,25.50,2.01,2.54,11,17,16.40,-1.00,-,,,
Oct,10,25.51,1.95,-,-,-,17.20,-1.00,-,,,
Oct,10,26.00,2.51,5.12,-,3,16.40,-1.00,-,,,
Oct,10,26.01,2.42,-,-,-,17.20,-1.00,-,,,
Oct,10,26.50,3.01,3.28,-,-,16.40,-1.00,-,,,
Oct,10,26.51,2.91,-,-,84,17.20,-1.00,-,,,
Oct,10,27.00,3.51,4.18,-,-,16.40,-1.00,-,,,
Oct,10,27.01,3.40,3.86,-,30,17.20,-1.00,-,,,
Nov,10,15.00,-,0.06,-,301,28.80,-,1.48,,,
Nov,10,16.00,0.00,0.03,-,250,28.70,-,-,,,
Nov,10,17.00,0.00,0.03,200,318,28.40,-,-,,,
Nov,10,19.00,0.05,0.25,-,11,27.90,-0.02,1.23,,,
Nov,10,19.50,0.08,-,-,30,27.70,-0.04,1.97,,,
Nov,10,20.00,0.13,0.18,5,429,27.60,-0.06,3.21,,,
Nov,10,20.01,0.00,-,-,-,11.50,-,-,,,
Nov,10,20.50,0.17,0.22,-,510,26.30,-0.08,4.32,,,
Nov,10,20.51,0.00,-,-,-,11.50,-,-,,,
Nov,10,21.00,0.25,0.27,103,201,25.30,-0.11,6.04,,,
Nov,10,21.50,0.33,0.30,72,139,23.90,-0.15,8.02,,,
Nov,10,21.90,0.41,0.40,1,49,22.90,-0.19,10.24,,,
Nov,10,22.00,0.43,0.43,145,541,22.40,-0.20,10.61,,,
Nov,10,22.50,0.59,0.62,163,151,21.40,-0.27,14.55,,,
Nov,10,22.66,0.64,2.06,-,29,20.70,-0.29,15.66,,,
Nov,10,23.00,0.79,0.74,317,472,20.30,-0.35,19.36,,,
Nov,10,23.43,1.01,1.01,64,263,19.70,-0.44,24.91,,,
Nov,10,23.50,1.04,1.04,175,643,19.40,-0.45,25.40,,,
Nov,10,24.00,1.34,1.28,15,99,18.00,-0.57,20.47,,,
Nov,10,24.01,1.13,-,-,-,11.50,-0.65,15.05,,,
Nov,10,24.19,1.50,3.78,-,46,18.50,-0.61,19.61,,,
Nov,10,24.50,1.72,3.95,-,300,17.70,-0.70,17.51,,,
Nov,10,24.95,2.11,6.84,-,27,17.70,-0.80,15.91,,,
Nov,10,25.00,2.15,3.25,2,198,17.70,-0.82,15.79,,,
Nov,10,25.50,2.61,3.43,-,104,17.70,-0.93,14.68,,,
Nov,10,25.51,2.52,2.45,2,11,11.50,-1.00,12.21,,,
Nov,10,25.72,2.81,2.71,-,373,17.70,-0.98,14.31,,,
Nov,10,26.00,3.08,5.00,1,156,17.70,-1.00,14.06,,,
Nov,10,26.01,3.02,-,-,-,14.50,-1.00,12.21,,,
Nov,10,26.51,3.67,-,-,6,29.30,-0.84,16.16,,,
Nov,10,27.00,4.05,4.56,-,121,17.70,-1.00,13.44,,,
Nov,10,33.00,10.02,-,-,2,17.70,-1.00,12.46,,,
Nov,10,34.50,11.51,12.08,-,1,17.70,-1.00,12.21,,,
Dec,10,11.00,-,0.04,-,221,24.80,-,0.68,,,
Dec,10,12.00,-,0.02,-,411,24.70,-,0.34,,,
Dec,10,13.00,-,0.03,-,167,24.70,-,0.51,,,
Dec,10,14.00,-,0.15,-,352,24.60,-,2.56,,,
Dec,10,15.00,-,0.16,-,488,24.60,-,2.73,,,
Dec,10,16.00,0.00,0.04,50,602,24.50,-,-,,,
Dec,10,17.00,0.00,0.08,-,342,24.40,-,-,,,
Dec,10,17.50,0.01,0.14,-,78,24.40,-,0.15,,,
Dec,10,18.00,0.02,0.14,5,759,24.30,-,0.34,,,
Dec,10,19.00,0.06,0.17,51,441,24.30,-0.03,1.02,,,
Dec,10,20.00,0.15,0.28,1,642,24.20,-0.07,2.56,,,
Dec,10,20.50,0.23,1.15,-,133,24.20,-0.10,3.84,,,
Dec,10,20.51,0.10,-,-,-,18.90,-0.05,1.71,,,
Dec,10,21.00,0.33,0.39,2,329,24.10,-0.14,5.63,,,
Dec,10,21.01,0.17,-,-,-,18.90,-0.09,2.90,,,
Dec,10,21.50,0.46,0.50,35,180,24.00,-0.18,7.85,,,
Dec,10,22.00,0.61,0.57,12,781,23.50,-0.23,10.42,,,
Dec,10,22.50,0.76,0.78,19,140,22.20,-0.29,12.89,,,
Dec,10,23.00,0.98,0.98,79,338,21.80,-0.36,16.73,,,
Dec,10,23.50,1.21,1.86,100,250,20.60,-0.44,20.40,,,
Dec,10,24.00,1.50,1.42,11,1002,19.80,-0.54,16.82,,,
Dec,10,24.50,1.84,1.93,-,69,19.10,-0.64,14.09,,,
Dec,10,25.00,2.24,2.21,66,805,19.10,-0.73,12.46,,,
Dec,10,25.50,2.67,2.62,-,40,19.10,-0.83,11.27,,,
Dec,10,25.72,2.87,1.52,-,75,19.10,-0.87,10.84,,,
Dec,10,26.00,3.12,4.48,-,78,19.10,-0.92,10.42,,,
Dec,10,26.10,3.21,5.29,-,54,19.10,-0.94,10.33,,,
Dec,10,26.50,3.59,3.79,4,417,19.10,-1.00,9.90,,,
Dec,10,27.00,4.07,3.93,-,511,19.10,-1.00,9.56,,,
Dec,10,27.50,4.56,6.43,-,82,19.10,-1.00,9.39,,,
Dec,10,28.00,5.05,5.85,-,110,19.10,-1.00,9.22,,,
Dec,10,29.00,6.04,5.84,-,7,19.10,-1.00,9.05,,,
Dec,10,29.50,6.54,3.45,-,13,19.10,-1.00,8.96,,,
Dec,10,30.00,7.03,9.31,-,5,19.10,-1.00,8.88,,,
Dec,10,30.30,7.33,4.05,-,80,19.10,-1.00,8.88,,,
Dec,10,32.00,9.02,5.97,-,1,19.10,-1.00,8.71,,,
Dec,10,35.00,12.00,10.63,-,122,19.10,-1.00,8.37,,,
Jan,11,20.00,0.40,0.73,-,2,29.20,-0.13,4.87,,,
Jan,11,20.50,0.46,1.35,1,3,27.80,-0.15,5.67,,,
Jan,11,21.00,0.51,-,-,-,25.60,-0.17,6.23,,,
Jan,11,21.50,0.83,-,-,2,29.20,-0.24,10.30,,,
Jan,11,22.00,0.86,1.69,-,2,25.90,-0.27,10.67,,,
Jan,11,22.50,0.98,1.01,1,20,24.10,-0.31,12.15,,,
Jan,11,23.00,1.13,-,-,1,22.20,-0.37,13.94,,,
Jan,11,23.50,1.52,-,-,-,24.50,-0.44,18.68,,,
Jan,11,24.00,2.02,-,-,-,28.20,-0.49,18.68,,,
Jan,11,24.50,2.09,-,-,-,23.00,-0.57,13.32,,,
Jan,11,25.00,2.46,-,-,4,23.00,-0.64,11.72,,,
Jan,11,25.50,2.84,-,-,-,22.80,-0.71,10.24,,,
Feb,11,20.50,0.64,0.63,11,10,29.70,-0.18,6.46,,,
Feb,11,21.00,0.64,-,-,-,26.40,-0.19,6.46,,,
Feb,11,21.50,0.81,-,-,10,26.40,-0.24,8.12,,,
Feb,11,22.00,1.01,-,-,1,26.70,-0.28,10.19,,,
Feb,11,22.50,1.10,-,1,-,24.20,-0.32,11.05,,,
Feb,11,23.00,1.42,-,-,-,25.60,-0.38,14.28,,,
Feb,11,23.50,1.83,-,-,-,28.10,-0.43,18.36,,,
Feb,11,24.00,2.13,-,-,-,28.10,-0.48,16.35,,,
Feb,11,24.50,2.44,-,-,-,28.10,-0.53,14.48,,,
Mar,11,12.50,0.00,0.09,-,120,27.70,-,-,,,
Mar,11,13.50,0.00,0.23,-,110,27.50,-,-,,,
Mar,11,17.50,0.11,0.27,17,27,27.40,-0.04,0.94,,,
Mar,11,18.00,0.27,0.34,-,75,31.80,-0.08,2.31,,,
Mar,11,19.00,0.28,0.77,-,27,27.20,-0.09,2.43,,,
Mar,11,19.50,0.37,0.86,10,48,27.20,-0.12,3.16,,,
Mar,11,20.00,0.48,1.06,-,61,27.10,-0.14,4.10,,,
Mar,11,20.01,0.58,0.77,-,2,29.70,-0.16,4.95,,,
Mar,11,20.50,0.60,1.67,10,31,27.00,-0.17,5.17,,,
Mar,11,21.00,0.75,0.80,15,503,26.90,-0.21,6.40,,,
Mar,11,21.50,0.89,1.96,-,16,26.20,-0.24,7.56,,,
Mar,11,22.00,1.03,1.17,13,415,25.50,-0.28,8.79,,,
Mar,11,22.50,1.21,2.34,5,151,24.80,-0.32,10.33,,,
Mar,11,23.00,1.44,1.38,10,91,24.50,-0.37,12.25,,,
Mar,11,23.50,1.66,1.65,21,146,23.80,-0.42,14.09,,,
Mar,11,24.00,1.92,1.90,-,132,23.20,-0.48,12.04,,,
Mar,11,24.01,1.96,-,-,-,25.20,-0.48,12.25,,,
Mar,11,24.50,2.21,3.02,10,130,22.60,-0.54,10.25,,,
Mar,11,25.00,2.54,2.72,13,37,22.20,-0.61,8.75,,,
Mar,11,25.01,2.96,-,-,-,31.30,-0.55,12.29,,,
Mar,11,25.50,2.90,1.84,-,272,21.80,-0.67,7.60,,,
Mar,11,26.00,3.31,3.85,-,10,21.80,-0.74,6.79,,,
Mar,11,26.50,3.73,-,-,15,21.80,-0.80,6.10,,,
Mar,11,27.00,4.17,6.35,-,43,21.80,-0.87,5.63,,,
Mar,11,27.50,4.63,2.31,-,3,21.80,-0.93,5.25,,,
Mar,11,28.00,5.09,6.22,-,15,21.80,-1.00,4.95,,,
Mar,11,30.00,7.03,9.31,-,8,21.80,-1.00,4.40,,,
Mar,11,31.00,8.01,-,-,5,21.80,-1.00,4.27,,,
Jun,11,16.00,0.16,0.42,-,6,29.10,-0.04,0.91,,,
Jun,11,17.00,0.27,0.91,-,3,29.00,-0.06,1.54,,,
Jun,11,18.00,0.43,0.65,-,40,29.00,-0.09,2.45,,,
Jun,11,19.00,0.65,1.31,-,8,28.90,-0.13,3.70,,,
Jun,11,19.50,0.79,1.49,-,44,28.80,-0.15,4.50,,,
Jun,11,20.00,0.94,1.44,-,42,28.80,-0.18,5.32,,,
Jun,11,20.50,1.08,2.23,-,21,28.20,-0.21,6.15,,,
Jun,11,21.00,1.22,1.61,-,183,27.60,-0.23,6.94,,,
Jun,11,21.50,1.39,2.59,-,415,27.10,-0.26,7.91,,,
Jun,11,22.00,1.56,1.71,59,129,26.50,-0.30,8.91,,,
Jun,11,22.50,1.77,2.76,-,15,25.90,-0.33,10.07,,,
Jun,11,23.00,1.99,1.98,66,304,25.40,-0.37,11.30,,,
Jun,11,23.01,1.87,-,-,-,24.30,-0.37,10.62,,,
Jun,11,23.50,2.23,2.17,20,37,24.90,-0.41,12.64,,,
Jun,11,24.00,2.52,2.96,10,15,24.90,-0.45,11.44,,,
Jun,11,24.01,2.42,-,-,-,24.30,-0.46,10.84,,,
Jun,11,24.50,2.84,-,-,2,24.90,-0.50,10.42,,,
Jun,11,25.00,3.17,3.80,-,34,24.90,-0.54,9.42,,,
Jun,11,25.01,3.15,-,-,2,25.50,-0.54,9.31,,,
Jun,11,25.50,3.52,1.90,-,18,24.90,-0.59,8.57,,,
Jun,11,26.50,4.25,6.17,-,9,24.90,-0.68,7.06,,,
Jun,11,27.00,4.63,-,-,-,24.90,-0.73,6.40,,,
Jun,11,27.01,4.51,-,-,7,24.30,-0.74,5.66,,,
Jun,11,27.51,4.92,5.10,-,21,24.30,-0.79,5.09,,,
Jun,11,28.01,5.21,-,-,1,22.30,-0.90,3.96,,,
Jun,11,36.50,13.47,13.88,-,6,24.90,-1.00,2.62,,,
Sep,11,22.50,1.43,-,-,-,19.20,-0.32,5.99,,,
Sep,11,23.00,1.68,-,-,-,19.20,-0.34,7.04,,,
Sep,11,23.50,1.96,-,-,-,19.20,-0.43,8.17,,,
Sep,11,24.00,2.25,-,-,-,19.20,-0.46,7.29,,,
Sep,11,24.50,2.57,-,-,-,19.20,-0.50,6.53,,,
Dec,11,14.00,0.41,0.55,-,30,37.00,-0.05,1.38,,,
Dec,11,16.00,0.71,0.83,-,32,35.30,-0.09,2.44,,,
Dec,11,18.08,1.18,1.65,-,191,33.60,-0.15,4.03,,,
Dec,11,19.00,1.38,1.38,-,49,32.00,-0.16,4.70,,,
Dec,11,21.00,1.99,1.92,-,17,29.80,-0.24,6.80,,,
Dec,11,21.50,2.44,3.30,-,15,32.40,-0.32,8.35,,,
Dec,11,22.00,2.52,3.09,-,624,30.40,-0.32,8.59,,,
Dec,11,22.50,2.84,3.46,-,3,31.10,-0.33,9.70,,,
Dec,11,22.66,2.88,2.45,-,41,30.60,-0.33,9.82,,,
Dec,11,23.00,3.08,3.10,-,569,30.80,-0.34,10.50,,,
Dec,11,23.50,3.37,3.65,-,5,30.80,-0.42,11.46,,,
Dec,11,24.00,3.66,3.56,-,152,30.80,-0.44,10.76,,,
Dec,11,24.95,4.24,-,-,25,30.80,-0.46,9.49,,,
Dec,11,25.00,4.28,4.10,-,27,30.80,-0.46,9.44,,,
Dec,11,25.01,3.21,-,-,-,20.20,-0.55,5.77,,,
Dec,11,25.50,4.60,0.50,-,17,30.80,-0.48,8.85,,,
Dec,11,25.51,4.01,4.15,5,5,25.30,-0.57,6.80,,,
Dec,11,26.00,4.92,4.50,-,69,30.80,-0.57,8.25,,,
Dec,11,26.01,4.34,-,-,-,25.30,-0.59,6.23,,,
Dec,11,27.00,5.63,2.98,-,135,30.80,-0.59,7.22,,,
Dec,11,27.50,5.99,5.58,-,10,30.80,-0.61,6.74,,,
Dec,11,28.00,6.34,3.20,-,165,30.80,-0.63,6.27,,,
Dec,11,29.00,7.11,-,-,8,30.80,-0.73,5.45,,,
Dec,11,30.00,7.88,11.32,-,141,30.80,-0.75,4.66,,,
Dec,11,32.00,9.52,10.55,-,35,30.80,-0.88,3.45,,,
Mar,12,21.00,2.17,3.00,-,10,29.60,-0.24,6.10,,,
Jun,12,19.50,2.16,2.25,-,11,33.30,-0.21,5.21,,,
Jun,12,20.00,2.33,2.29,-,6,32.80,-0.21,5.62,,,
Jun,12,25.50,5.00,-,-,-,29.90,-0.47,7.23,,,
Dec,12,10.00,0.28,0.30,5,128,38.90,-0.02,0.54,,,
Dec,12,11.00,0.29,0.72,-,15,35.00,-0.02,0.55,,,
Dec,12,12.00,0.43,0.90,-,10,35.00,-0.04,0.82,,,
Dec,12,14.00,0.81,1.43,-,54,34.60,-0.07,1.53,,,
Dec,12,15.03,1.06,1.45,-,441,34.50,-0.08,2.01,,,
Dec,12,15.79,1.27,-,-,100,34.40,-0.12,2.42,,,
Dec,12,16.00,1.33,1.34,-,273,34.40,-0.12,2.52,,,
Dec,12,16.56,1.51,-,-,105,34.30,-0.12,2.86,,,
Dec,12,17.00,1.81,1.82,-,234,36.00,-0.13,3.43,,,
Dec,12,18.00,2.00,1.30,-,72,34.10,-0.19,3.80,,,
Dec,12,19.00,2.42,2.55,-,5,34.10,-0.20,4.59,,,
Dec,12,20.00,2.85,2.69,-,1459,34.00,-0.21,5.40,,,
Dec,12,21.00,3.27,3.83,-,30,33.40,-0.28,6.19,,,
Dec,12,22.00,3.68,3.95,-,316,32.70,-0.30,6.98,,,
Dec,12,23.00,4.19,5.25,-,410,32.30,-0.32,7.95,,,
Dec,12,24.00,4.75,4.51,-,3,32.30,-0.40,8.04,,,
Dec,12,25.00,5.36,4.52,-,417,32.30,-0.43,7.29,,,
Dec,12,26.00,5.97,3.79,-,35,32.30,-0.45,6.57,,,
Dec,12,28.00,7.30,6.41,-,300,32.30,-0.56,5.29,,,
Dec,12,30.00,8.70,16.30,-,4,32.30,-0.64,4.15,,,
Dec,12,32.00,10.18,10.00,-,3,32.30,-0.76,3.16,,,
Dec,12,35.00,12.58,8.30,-,2,32.30,-0.87,2.03,,,
Mar,13,26.00,5.83,-,-,-,29.80,-0.46,5.62,,,
Mar,13,26.50,6.34,-,-,-,31.40,-0.46,5.63,,,
Mar,13,27.00,6.66,-,-,-,31.40,-0.51,5.34,,,
Dec,13,12.00,0.94,0.90,-,29,37.90,-0.06,1.24,,,
Dec,13,13.00,1.16,1.08,-,17,37.10,-0.06,1.52,,,
Dec,13,14.00,1.43,1.60,-,3,36.80,-0.10,1.87,,,
Dec,13,15.00,1.74,1.47,-,21,36.50,-0.11,2.29,,,
Dec,13,16.00,2.06,1.50,-,27,36.20,-0.12,2.71,,,
Dec,13,17.00,2.44,2.06,-,14,36.00,-0.17,3.20,,,
Dec,13,18.00,2.77,4.50,-,5,35.30,-0.17,3.64,,,
Dec,13,20.00,3.52,3.99,-,14,33.80,-0.25,4.62,,,
Dec,13,20.50,3.73,-,-,70,33.70,-0.26,4.91,,,
Dec,13,23.00,5.01,-,-,200,33.50,-0.31,6.59,,,
Dec,13,25.00,6.00,-,-,-,32.10,-0.40,5.89,,,
Dec,13,26.00,6.48,-,-,3,31.30,-0.43,5.21,,,
Dec,13,27.00,7.12,-,-,20,31.30,-0.47,4.74,,,
Dec,13,30.00,9.09,16.50,-,2,31.30,-0.60,3.38,,,
Jun,14,23.50,5.32,-,-,-,31.40,-0.35,6.01,,,
Jun,14,24.00,5.46,5.60,1,13,30.40,-0.38,5.60,,,
Sep,14,14.00,1.00,-,-,8,28.50,-0.06,1.06,,,
Sep,14,28.50,8.17,7.40,-,6,30.70,-0.56,3.36,,,
Westfield Grp Last Sale Price $12.31,,,,,,,,,,,,
Oct,10,11.00,0.01,0.03,28,84,20.30,-0.03,0.68,,,
Oct,10,11.50,0.04,0.14,12,331,20.00,-0.11,3.39,,,
Oct,10,11.51,0.04,0.41,-,45,20.20,-0.12,3.81,,,
Oct,10,12.00,0.12,0.12,255,2329,17.00,-0.27,9.74,,,
Oct,10,12.01,0.12,0.12,7,40,17.60,-0.28,10.17,,,
Oct,10,12.50,0.30,0.31,356,501,14.30,-0.61,9.32,,,
Oct,10,12.51,0.33,-,-,-,16.30,-0.59,10.59,,,
Oct,10,13.00,0.71,0.57,5,154,16.30,-0.90,1.69,,,
Oct,10,13.01,0.70,-,-,-,16.80,-0.89,-,,,
Oct,10,13.50,1.19,0.76,-,16,2.00,-1.00,-,,,
Oct,10,13.51,1.16,-,-,-,17.20,-1.00,-,,,
Oct,10,14.00,1.69,-,20,-,2.00,-1.00,-,,,
Oct,10,14.01,1.64,-,20,-,17.60,-1.00,-,,,
Nov,10,11.00,0.04,-,-,20,21.50,-0.08,1.88,,,
Nov,10,11.50,0.09,0.09,7,10,19.30,-0.16,4.00,,,
Nov,10,11.51,0.11,-,-,-,20.80,-0.18,4.94,,,
Nov,10,12.00,0.20,0.21,139,89,18.40,-0.32,9.65,,,
Nov,10,12.01,0.20,0.21,3,-,18.40,-0.32,9.41,,,
Nov,10,12.50,0.40,0.39,327,244,16.70,-0.54,9.88,,,
Nov,10,12.51,0.41,-,-,-,17.30,-0.54,9.65,,,
Nov,10,13.00,0.73,0.72,5,13,15.70,-0.82,1.88,,,
Nov,10,13.01,0.73,-,-,1,17.30,-0.78,1.41,,,
Nov,10,13.50,1.19,-,-,-,15.70,-1.00,-,,,
Nov,10,13.51,1.15,-,-,-,17.30,-1.00,-,,,
Nov,10,14.00,1.69,-,-,-,15.70,-1.00,-,,,
Dec,10,8.00,-,0.01,-,74,20.80,-,0.33,,,
Dec,10,9.00,-,0.07,-,136,20.60,-,2.28,,,
Dec,10,9.50,0.00,0.16,15,74,20.50,-,-,,,
Dec,10,10.00,0.01,0.03,-,342,20.40,-0.01,0.20,,,
Dec,10,10.50,0.02,0.08,15,60,20.20,-0.04,0.65,,,
Dec,10,11.00,0.06,0.16,-,353,20.10,-0.10,1.95,,,
Dec,10,11.50,0.14,0.15,402,780,20.00,-0.20,4.72,,,
Dec,10,12.00,0.27,0.27,255,819,18.70,-0.33,8.63,,,
Dec,10,12.01,0.27,0.25,5,5,19.10,-0.34,8.80,,,
Dec,10,12.50,0.48,0.48,391,730,18.00,-0.51,9.45,,,
Dec,10,12.51,0.47,-,-,-,18.30,-0.52,8.96,,,
Dec,10,13.00,0.81,0.72,5,757,18.60,-0.70,4.07,,,
Dec,10,13.01,0.76,-,-,-,17.10,-0.74,1.79,,,
Dec,10,13.50,1.23,0.88,-,123,19.20,-0.87,1.14,,,
Dec,10,13.51,1.12,-,-,-,15.80,-1.00,-,,,
Dec,10,14.00,1.70,1.44,1,61,19.80,-1.00,0.16,,,
Dec,10,14.50,2.19,2.01,-,-,19.80,-1.00,-,,,
Dec,10,15.00,2.69,2.60,-,-,19.90,-1.00,-,,,
Dec,10,16.00,3.69,3.85,-,-,20.00,-1.00,-,,,
Dec,10,16.50,4.19,4.40,-,-,20.00,-1.00,-,,,
Jan,11,10.50,0.06,-,-,20,21.50,-0.07,1.29,,,
Jan,11,11.00,0.13,-,-,-,21.80,-0.14,2.94,,,
Jan,11,11.50,0.20,-,-,20,20.40,-0.22,4.82,,,
Jan,11,12.00,0.33,0.35,2,11,18.80,-0.34,7.65,,,
Jan,11,12.50,0.56,0.41,48,66,19.00,-0.49,8.71,,,
Jan,11,13.00,0.84,-,-,-,17.80,-0.68,3.53,,,
Jan,11,13.50,1.21,-,-,12,16.00,-0.93,0.35,,,
Jan,11,13.51,1.19,-,-,-,19.30,-0.82,-,,,
Jan,11,14.00,1.70,-,-,-,18.40,-1.00,0.12,,,
Feb,11,11.50,0.36,-,-,1,21.90,-0.25,6.93,,,
Feb,11,12.00,0.51,-,-,-,20.00,-0.35,9.72,,,
Feb,11,12.50,0.67,-,-,-,16.80,-0.49,9.15,,,
Feb,11,13.00,1.06,-,-,20,19.20,-0.63,7.22,,,
Feb,11,13.50,1.39,-,-,-,17.10,-0.85,3.85,,,
Feb,11,14.00,1.83,-,-,-,17.90,-1.00,2.70,,,
Mar,11,10.00,0.14,0.08,5,118,26.50,-0.09,2.20,,,
Mar,11,10.50,0.20,0.52,-,43,25.10,-0.13,3.26,,,
Mar,11,11.00,0.27,0.41,1,277,22.70,-0.18,4.32,,,
Mar,11,11.50,0.41,0.53,-,57,22.00,-0.25,6.60,,,
Mar,11,12.00,0.57,0.51,3,193,20.80,-0.35,9.29,,,
Mar,11,12.50,0.82,0.78,-,315,20.40,-0.47,10.26,,,
Mar,11,13.00,1.12,0.85,-,303,19.80,-0.61,6.92,,,
Mar,11,13.50,1.48,1.16,-,80,19.80,-0.75,4.64,,,
Mar,11,14.00,1.88,2.06,1,118,19.80,-0.89,3.10,,,
Jun,11,10.50,0.23,-,-,-,22.30,-0.13,2.44,,,
Jun,11,11.00,0.35,0.61,-,3,22.20,-0.19,3.80,,,
Jun,11,11.50,0.51,0.51,7,23,22.00,-0.27,5.54,,,
Jun,11,12.00,0.69,0.57,-,30,21.00,-0.35,7.44,,,
Jun,11,12.50,0.94,0.81,-,490,20.80,-0.45,8.09,,,
Jun,11,13.00,1.24,1.09,-,50,20.80,-0.56,5.97,,,
Jun,11,13.50,1.59,-,-,-,20.80,-0.67,4.29,,,
Jun,11,14.00,1.97,-,-,-,20.80,-0.79,3.04,,,
Jun,11,14.50,2.38,-,-,6,20.80,-0.92,2.06,,,
Jun,11,15.00,2.81,2.81,-,21,20.80,-1.00,1.36,,,
Sep,11,11.50,0.46,-,-,-,16.80,-0.23,3.64,,,
Sep,11,12.00,0.67,-,-,-,16.80,-0.33,5.31,,,
Sep,11,12.50,0.92,-,-,-,16.80,-0.46,5.83,,,
Sep,11,13.00,1.22,-,-,-,16.80,-0.60,4.24,,,
Sep,11,13.50,1.56,-,-,-,16.80,-0.72,3.00,,,
Sep,11,14.01,2.02,-,-,-,20.10,-0.78,2.52,,,
Dec,11,11.00,0.71,0.81,-,6,25.50,-0.23,4.63,,,
Dec,11,12.00,0.94,0.95,1,11,21.30,-0.34,6.16,,,
Dec,11,13.00,1.44,1.45,10,-,20.20,-0.50,4.89,,,
Dec,11,13.50,1.84,2.10,-,50,21.70,-0.60,4.20,,,
Dec,11,14.00,2.12,2.60,-,35,20.00,-0.77,2.77,,,
Dec,11,14.50,2.46,-,-,17,19.00,-0.88,1.76,,,
Dec,11,15.00,2.90,2.95,-,19,19.90,-1.00,1.40,,,
Dec,11,15.50,3.27,-,-,26,17.00,-1.00,0.52,,,
Dec,11,18.00,5.69,6.12,-,25,15.20,-1.00,-,,,
Dec,12,8.00,0.36,-,-,15,30.20,-0.07,1.30,,,
Dec,12,9.00,0.56,-,-,45,29.10,-0.12,2.05,,,
Dec,12,10.00,0.82,0.98,-,68,27.90,-0.19,2.97,,,
Dec,12,11.00,1.00,0.99,1,17,24.40,-0.23,3.64,,,
Dec,12,12.00,1.30,1.29,1,60,21.90,-0.32,4.72,,,
Dec,12,14.00,2.73,3.95,-,2,26.10,-0.57,3.75,,,
Dec,12,15.00,3.40,4.17,-,9,26.10,-0.66,2.59,,,
Dec,12,16.00,4.16,4.31,-,5,26.10,-0.80,1.68,,,
Dec,12,18.00,5.83,6.10,-,11,26.10,-1.00,0.49,,,
Dec,12,20.00,7.69,5.30,-,30,26.10,-1.00,-,,,
Dec,13,8.00,0.45,1.38,-,43,27.80,-0.08,1.13,,,
Dec,13,9.00,1.19,1.55,-,25,36.60,-0.17,2.98,,,
Dec,13,11.51,1.01,-,-,-,18.80,-0.26,2.54,,,
