KAM,142.685,8.005,5.112,0.155,0.03,22.7,0.96,70.8,-,-,-,,K2 Asset Mgmt,,0.68,-1,0.66,0.68,0.69,0.665,0.88,0.80,0.10
KSX,4649.07,238.256,153.74,0.027,-,-,-1.55,-,-,-,-,,Karmelsonix Ltd,,0.048,0.1,0.047,0.048,0.051,0.047,4.45,0.068,0.01
KAT,80,3.999,2.42,0.03,0.95,0.8,-18.53,-,0.5,-,0.69,f,Katana Capital,,0.72,2,0.72,0.76,0.72,0.70,5.18,0.80,0.35
KMD,11345.2,105.088,-,0.34,-,-,-,-,-,-,-,,Kathmandu Hldgs,,1.70,,1.67,1.70,1.74,1.67,2.33,1.82,1.67
KBC,473.115,159.183,105.502,0.014,0.62,0.1,-75.05,-,7.6,-,90.48,,Keybridge Capital,,0.084,-0.6,0.084,0.085,0.09,0.084,-4.34,0.24,0.063
KYC,67.894,18.161,9.659,0.04,0.35,1.4,11.43,4.3,2.5,4.57,5.10,f,Keycorp Ltd,,0.49,-1,0.455,0.48,0.50,0.45,0.33,0.56,0.148
KIL,1149.16,39.307,51.108,0.183,0.97,0.9,-6.16,-,4,-,4.49,p,KFM Divers Inf unt,,0.89,3.5,0.89,0.90,0.92,0.84,6.42,0.963,0.443
KME,10,2.504,3.263,0.007,-0.09,-,17,2.0,2,8.50,5.88,f,Kip McGrath Edu Cntr,,0.34,-4,0.34,0.38,0.38,0.34,-8.20,0.45,0.105
KLM,534.958,13.534,14.03,0.026,0.18,2.4,1.73,25.4,1,1.73,2.27,f,KLM Grp Ltd,,0.44,-1,0.445,0.45,0.455,0.44,0.10,0.48,0.09
KKT,464.311,12.654,5.241,0.008,-,-,1.8,6.1,-,-,-,,Konekt Ltd,,0.11,-2,0.11,0.125,0.13,0.11,-13.06,0.135,0.035
KNH,-,0.391,0.503,0.023,0.33,0.8,10.69,2.6,0.72,14.85,2.57,,Koon Hldgs cdi,,0.28,,0.18,0.28,0.28,0.28,2.33,0.35,0.15
KOV,1.411,0.542,0.764,0.049,3.38,1.7,65.9,8.6,34,1.94,5.96,f,Korvest Ltd,,5.70,-25,5.70,5.95,5.70,5.70,-1.87,6.15,3.00
KRS,60.235,19.746,38.388,0.03,0.16,1.3,2.68,7.8,1,2.68,4.76,f,Kresta Hldgs,,0.21,-1,0.20,0.21,0.21,0.20,-2.22,0.225,0.08
KTL,100,15.121,11.155,0.003,0.01,0.6,-0.19,-,-,-,-,,KTL Tech Ltd,,0.006,,0.005,0.018,0.006,0.006,2.33,0.015,0.003
LBT,286.3,11.335,9.124,0.012,0.01,12.0,0.34,35.3,-,-,-,,Labtech Systems,,0.12,-2,0.105,0.13,0.14,0.11,-11.96,0.20,0.10
LBTO,-,0.214,0.206,-,-,-,-,-,-,-,-,,  optjun13b,,0.08,,0.025,-,0.08,0.08,2.33,0.15,0.08
LBTOA,-,1.035,1.687,-,-,-,-,-,-,-,-,,  optjun13c,,0.033,,0.028,0.062,0.033,0.033,2.33,0.089,0.03
LMW,21.9,0.982,2.066,0.01,0.09,4.2,-2.3,-,2,-,5.33,f,Landmark White,,0.375,-2.5,0.365,0.42,0.41,0.375,-3.92,0.49,0.225
LBL,946.087,17.924,4.358,0.007,0.03,3.5,0.41,25.6,-,-,-,,Laserbond Ltd,,0.105,-0.5,0.10,0.105,0.115,0.10,-2.22,0.15,0.081
LCY,5576.79,81.656,2.48,0.01,-,-,-4.45,-,-,-,-,,Legacy Iron Ore,,0.13,-1.5,0.125,0.135,0.165,0.12,-8.02,0.165,0.039
LCYO,-,0.85,0.2,-,-,-,-,-,-,-,-,,  opt jan12,,0.015,,0.021,-,0.015,0.015,2.33,0.015,0.005
LGD,427.465,12.925,29.987,0.029,0.06,2.3,2.1,6.4,-,-,-,,Legend Corp,,0.135,,0.135,0.14,0.135,0.125,2.33,0.135,0.072
LEI,4388.49,197.427,228.783,10.371,7.43,4.7,149.5,23.3,115,1.30,3.31,f,Leighton Hldgs,,34.77,-154,34.71,34.80,37.85,34.52,-1.91,38.99,16.15
LMC,15.714,1.092,0.722,0.039,4.40,1.0,88.2,5.1,64,1.38,14.22,,Lemarne Corp,,4.50,-5,4.38,4.50,4.50,4.37,1.23,5.35,3.00
LLC,8676.5,394.244,416.796,4.004,4.20,2.1,-164.7,-,41,-,4.72,f,Lend Lease Grp stpld,,8.69,-52,8.66,8.91,9.43,8.60,-3.32,11.29,4.85
LLP,12153.5,344.779,-,0.295,0.55,0.6,-30.38,-,2.1,-,6.89,,Lend Lease Primelife stpld,,0.305,,0.30,0.305,0.305,0.30,2.33,0.31,0.075
LIC,1264.15,11.073,11.022,0.037,0.05,1.6,0.18,44.4,-,-,-,,Lifestyle Communit,,0.08,0.9,0.072,0.08,0.08,0.072,15.00,0.08,0.021
LNC,8975.49,325.684,213.114,0.736,-,-,-10.36,-,-,-,-,,Linc Energy Ltd,,1.58,-4.5,1.57,1.59,1.68,1.545,-0.44,2.77,0.975
LAU,349.91,6.702,5.087,0.039,0.20,1.1,2.7,8.1,1.6,1.69,7.27,f,Lindsay Aust,,0.22,-3,0.22,0.245,0.28,0.22,-9.67,0.28,0.13
LWB,16.53,1.358,4.944,0.124,0.49,4.3,7.67,27.4,4.8,1.60,2.29,f,Little World Bev,,2.10,4,2.02,2.10,2.10,2.02,4.27,2.15,1.16
LLA,1827.3,78.642,152.185,0.085,0.03,1.0,-0.58,-,-,-,-,,Living & Leisure Grp stpld,,0.031,-0.2,0.031,0.034,0.035,0.031,-3.73,0.04,0.016
LCT,169.303,50.018,26.41,0.071,0.02,13.5,-2.57,-,-,-,-,,Living Cell Tech,,0.27,-2,0.26,0.27,0.29,0.25,-4.57,0.36,0.08
LCTO,10,1.859,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.10,1,0.09,0.10,0.10,0.09,13.44,0.12,0.01
LCM,27,3.461,3.126,0.033,0.26,3.1,12.6,6.3,5.5,2.29,6.88,f,Logicamms Ltd,,0.80,-4,0.72,0.80,0.84,0.80,-2.43,0.87,0.35
LCE,-,0.19,0.197,0.01,0.54,0.8,1.08,40.7,1,1.08,2.27,f,London City Equities,,0.44,,0.30,0.46,0.44,0.44,2.33,0.51,0.39
LRG,721.997,44.986,19.308,0.008,0.02,1.6,0.69,4.5,-,-,-,,Longreach Grp,,0.031,-0.1,0.031,0.033,0.033,0.031,-0.80,0.045,0.01
LDW,32.184,2.682,1.024,0.045,2.37,0.9,22.1,10.2,8,2.76,3.56,,Ludowici Ltd,,2.25,-5,2.36,2.37,2.35,2.25,0.15,2.44,1.35
LDWPA,-,0.014,-,-,-,-,-,-,5,-,5.56,,  5% cum pf,,0.90,,0.90,-,0.90,0.90,2.33,0.90,0.90
LDWPB,-,0.017,-,-,-,-,-,-,6,-,6.52,,  6% cum pf,,0.92,,0.92,-,0.92,0.92,2.33,0.95,0.90
LSL,6.751,1.271,453.731,-,-,-,-39.79,-,-,-,-,,Luminus Systems,,0.012,,0.012,0.05,0.012,0.012,2.33,0.03,0.005
LYL,150.466,7.648,3.424,0.112,0.92,3.2,37.4,7.8,25,1.50,8.62,f,Lycopodium Ltd,,2.90,-10,2.94,3.00,3.09,2.90,-1.01,3.30,1.07
MTU,635.443,33.983,10.617,0.177,-,-,8.88,18.1,5.5,1.61,3.42,f,M2 Telecommun,,1.61,-6,1.605,1.64,1.83,1.60,-1.27,1.83,0.43
MCL,49482.3,819.355,126.412,0.007,-,-,-0.29,-,-,-,-,,M2M Corp,,0.004,-0.1,0.003,0.004,0.005,0.003,-17.67,0.01,0.003
MCLO,-,-,0.303,-,-,-,-,-,-,-,-,,  opt feb10,,0.001,,-,0.001,0.001,0.001,2.33,0.001,0.001
MSL,524.043,34.051,34.554,0.341,0.82,2.5,14.85,13.9,8.5,1.75,4.11,f,MAC Services (The),,2.07,-6,2.05,2.08,2.15,2.05,-0.49,2.32,0.74
MPS,1018.96,51.416,41.471,0.017,0.44,0.2,-34.16,-,5.37,-,55.94,,MacarthurCook PSF unt,,0.096,0.1,0.07,0.096,0.10,0.08,3.38,0.18,0.046
MIF,-,2.811,12.342,0.024,0.64,0.4,-40.86,-,2.21,-,9.21,,Macarthurcook Ind Pr unt,,0.24,,0.235,0.29,0.24,0.24,2.33,0.45,0.094
MAH,20135.6,1238.09,632.755,0.418,0.37,1.5,3.07,18.6,1.5,2.05,2.63,,Macmahon Hldgs,,0.57,-2,0.565,0.575,0.605,0.54,-1.06,0.755,0.276
MCW,21687.1,2291.56,1851.28,0.819,0.77,0.7,-101.81,-,7,-,12.73,,Macq Country unt,,0.55,-3.5,0.545,0.55,0.60,0.51,-3.66,0.735,0.10
MDT,15441.6,2232.43,1336.75,0.099,0.38,0.3,-65.5,-,2.12,-,20.19,,Macq DDR Tr unt,,0.105,,0.10,0.105,0.11,0.10,2.33,0.185,0.024
MQG,8319.69,456.932,711.052,15.086,23.72,1.9,243.2,18.6,126,1.93,2.78,,Macq Grp Ltd,,45.34,-267,45.34,45.39,48.82,44.90,-3.23,58.80,15.00
MIG,32056.4,2943.71,3586.25,2.906,1.73,0.7,-73.72,-,20,-,15.56,p,Macq Infra stpld,,1.285,-2.5,1.28,1.285,1.35,1.28,0.42,1.835,0.95
MMG,2644.86,128.161,150.51,0.597,-2.66,-,-40.3,-,7.7,-,3.95,,Macq Media stpld,,1.95,-15,2.11,1.775,2.16,1.88,-4.82,2.16,0.413
MOF,111639,7566.4,2298.16,1.378,0.49,0.6,-42,-,3.75,-,12.93,,Macq Office unt,,0.29,-1,0.285,0.29,0.30,0.28,-1.01,0.38,0.071
MRN,57.908,1.929,3.347,0.058,-0.03,-,0.04,1925.0,1.5,0.03,1.95,,Macq Radio,,0.77,14,0.71,0.77,0.78,0.63,24.55,0.78,0.17
MAQ,27.325,3.022,0.565,0.084,2.47,1.7,36.1,11.4,-,-,-,,Macq Telecom Gp,,4.10,10,4.10,4.30,4.10,4.00,4.83,4.10,0.89
MWG,24.945,4.278,6.128,0.037,1.24,1.0,-4.23,-,-,-,-,,Macq Winton ord unt,,1.24,2,1.22,1.25,1.24,1.23,3.97,1.26,1.07
MAC,-,0.22,0.352,0.003,0.07,0.4,-0.37,-,-,-,-,,Macro Corp Ltd,,0.029,,0.009,0.028,0.029,0.029,2.33,0.04,0.028
MFG,377.833,28.777,22.495,0.115,0.66,1.2,-8.5,-,-,-,-,,Magellan Fin Grp,,0.78,,0.78,0.82,0.82,0.78,2.33,0.90,0.32
MFGOB,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun11,,0.105,,0.03,-,0.105,0.105,2.33,0.105,0.105
MFGOC,-,0.047,0.274,-,-,-,-,-,-,-,-,,  opt jun16,,0.047,,0.057,-,0.047,0.047,2.33,0.15,0.011
MFF,2809.22,77.557,129.772,0.216,0.69,0.9,-3.96,-,-,-,-,,Magellan Flagship,,0.595,0.5,0.595,0.60,0.61,0.59,3.17,0.62,0.40
MNL,100.215,6.953,7.91,0.021,0.03,16.0,6.9,7.0,1.5,4.60,3.13,f,Manaccom Corp Ltd,,0.48,1,0.455,0.49,0.48,0.445,4.45,0.55,0.14
MAP,14167.8,1209.24,1882.73,4.89,-,-,118.92,2.2,27,4.40,10.34,,MAP Grp forus,,2.61,-16,2.60,2.66,2.82,2.58,-3.45,2.95,1.291
MBD,-,10.288,10.554,0.004,0.03,1.9,-6.5,-,1,-,17.24,,Marbletrend Grp,,0.058,,0.067,0.08,0.058,0.058,2.33,0.115,0.035
MPA,155,2.796,39.915,0.008,0.05,0.8,-5.4,-,-,-,-,,Marine Produce Aust,,0.04,-0.1,0.035,0.043,0.041,0.04,-0.11,0.07,0.03
MCX,2725.83,88.529,115.548,0.003,0.01,1.2,-25,-,-,-,-,,Mariner Corp Ltd,,0.012,0.2,0.01,0.012,0.012,0.01,22.33,0.023,0.005
MPI,889.5,23.034,22.239,0.04,0.01,3.4,0.25,13.6,-,-,-,,Mark Sensing,,0.034,1,0.03,0.034,0.034,0.023,43.99,0.034,0.008
MSF,204.079,6.447,7.818,0.104,1.98,1.0,-1.72,-,-,-,-,,Maryborough Sugar,,1.96,3,1.94,1.97,1.98,1.93,3.88,2.50,1.35
MCE,678.677,1.903,-,0.093,-,-,-,-,-,-,-,,Matrix C & E Ltd,,1.46,9,1.45,1.46,1.50,1.37,8.90,1.50,1.30
MVU,145.402,3.775,17.281,0.004,-0.01,-,-1.92,-,-,-,-,,Matrixview Ltd cdi,,0.028,-1.3,0.028,0.03,0.028,0.025,-29.38,0.16,0.015
MXQ,877.775,52.714,84.465,0.011,0.22,0.3,-45.1,-,1.86,-,28.62,,MAX Tr unt,,0.065,-1.7,0.065,0.074,0.082,0.065,-18.40,0.09,0.002
MXI,232.402,20.179,40.566,0.074,0.32,1.3,-1.09,-,1,-,2.44,,Maxitrans Ind,,0.41,-2,0.41,0.425,0.43,0.405,-2.32,0.515,0.195
MEG,125,1.46,6.064,0.011,0.03,6.7,0.03,666.7,-,-,-,,MCM Entertainment Gr,,0.20,2,0.20,0.22,0.20,0.195,13.44,0.20,0.06
MMS,552.251,19.308,12.569,0.283,0.27,15.5,30.37,13.8,19,1.60,4.53,f,McMillan Shakespeare,,4.19,-21,4.16,4.20,4.39,4.08,-2.45,4.50,1.80
MCP,821.63,64.369,16.245,0.209,-0.52,-,30.2,9.7,13,2.32,4.45,,McPherson's Ltd,,2.92,-20,2.91,2.93,3.18,2.82,-4.08,3.36,0.27
MWS,17,12.322,9.206,0.006,-,-,-0.3,-,-,-,-,,MDS Financial Grp,,0.023,,0.023,0.026,0.023,0.023,2.33,0.03,0.012
MUI,2765.31,10.565,-,0.006,-0.08,-,-3.74,-,-,-,-,,Media Grp Int Ltd,,0.016,-0.6,0.015,0.016,0.022,0.015,-24.95,0.25,0.015
MVH,490,2.768,15.258,0.004,-,-,-2.32,-,-,-,-,,Medic Vision Ltd,,0.036,0.2,0.031,0.036,0.036,0.035,8.21,0.075,0.02
MVHOA,-,0.59,1.858,-,-,-,-,-,-,-,-,,  opt jan12,,0.003,,-,-,0.003,0.003,2.33,0.01,0.003
MLA,409.75,8.43,9.462,0.01,-,-,-1.14,-,-,-,-,,Medical Aus Ltd,,0.039,0.2,0.035,0.039,0.04,0.037,7.73,0.049,0.029
MOD,50,9.754,5.796,0.004,0.02,0.9,0.03,60.0,-,-,-,,Medical Corp,,0.018,-0.2,0.018,0.026,0.02,0.018,-7.67,0.024,0.014
MVP,182.543,9.547,8.229,0.011,0.06,3.3,1.5,13.0,-,-,-,,Medical Develop,,0.195,0.5,0.185,0.195,0.195,0.185,4.96,0.23,0.14
MGZ,83.171,4.032,4.315,0.008,0.01,11.5,-1.1,-,-,-,-,,Medigard Ltd,,0.115,1.5,0.08,0.115,0.125,0.115,17.33,0.14,0.045
MGZO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.02,,0.015,0.50,0.02,0.02,2.33,0.02,0.002
MDV,3175.78,217.348,170.404,0.012,-,-,-0.15,-,-,-,-,,Medivac Ltd,,0.011,,0.01,0.011,0.012,0.011,2.33,0.03,0.004
MDG,-,1.173,4.35,0.005,-,-,-3.87,-,-,-,-,,Medtech Global,,0.05,,0.05,0.085,0.05,0.05,2.33,0.05,0.04
MLB,818.043,45.91,27.354,0.132,-0.69,-,18.78,8.9,15,1.25,8.96,f,Melbourne IT Ltd,,1.675,-2,1.66,1.68,1.765,1.66,1.15,2.49,1.56
MHI,10,3.268,0.914,0.011,0.30,0.4,3.04,3.9,1,3.04,8.33,,Merchant House,,0.12,-2.5,0.115,0.125,0.145,0.12,-14.91,0.145,0.08
MMY,16.572,2.476,3.893,0.019,0.01,9.0,-2.6,-,-,-,-,,Mercury Mobility,,0.09,-0.5,0.09,0.12,0.095,0.08,-2.94,0.12,0.05
MRM,2402.99,90.725,91.912,0.539,0.92,3.2,14.5,20.0,6,2.42,2.07,f,Mermaid Marine,,2.90,2,2.88,2.92,2.98,2.83,3.02,3.09,0.865
MAS,5566.03,118.929,77.63,0.026,-,-,-0.25,-,-,-,-,,Mesa Min Ltd,,0.043,-0.2,0.04,0.043,0.045,0.04,-2.12,0.055,0.024
MES,88,15.898,34.428,0.015,0.32,0.3,-1.3,-,2,-,18.18,,Mesbon China Nylon,,0.11,1.5,0.09,0.11,0.11,0.099,18.12,0.14,0.04
MSB,531.114,31.526,21.449,0.198,-,-,-9.89,-,-,-,-,,Mesoblast Ltd,,1.43,-1,1.43,1.45,1.50,1.375,1.63,1.50,0.71
MBP,1954.08,50.868,205.618,0.009,0.05,0.6,-0.61,-,-,-,-,,Metabolic Pharmac,,0.031,0.1,0.03,0.031,0.034,0.03,5.66,0.044,0.02
MST,68847.7,447.02,92.61,0.014,-0.03,-,-2.55,-,-,-,-,,Metal Storm Ltd,,0.019,-1.1,0.019,0.02,0.03,0.018,-34.34,0.095,0.018
MFC,490.714,15.883,32.053,0.007,0.21,0.5,-1.47,-,-,-,-,,Metals Finance,,0.11,,0.11,0.115,0.115,0.11,2.33,0.14,0.06
MTS,8724.52,728.428,763.88,3.489,0.13,35.1,26.47,17.2,24,1.10,5.26,f,Metcash Ltd,,4.56,-6,4.56,4.60,4.69,4.55,1.03,4.74,3.80
MTD,35,1.729,5.079,0.006,0.19,0.2,0.47,9.6,-,-,-,,Metroland Aust,,0.045,-0.5,0.045,0.08,0.05,0.045,-7.67,0.10,0.03
MWR,25,15.69,7.175,0.004,-,-,-0.18,-,-,-,-,,MGM Wireless Ltd,,0.017,,0.011,0.02,0.017,0.017,2.33,0.03,0.006
MWRO,-,1.77,0.22,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.008,0.001,0.001,2.33,0.015,0.001
MIK,477.516,26.804,21.429,0.026,0.01,8.7,-2.06,-,-,-,-,,Mikoh Corp,,0.087,-0.3,0.087,0.092,0.093,0.084,-1.01,0.15,0.036
MPD,-,4.728,79.02,0.003,-,-,-0.26,-,-,-,-,,Millepede Intl,,0.011,,0.011,0.013,0.011,0.011,2.33,0.02,0.006
MPDO,-,0.185,0.075,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.002,0.004,0.002,0.002,2.33,0.003,0.001
MLT,54.304,5.734,2.973,1.626,17.91,1.0,57.7,30.3,78,0.74,4.46,f,Milton Corp,,17.50,-64,17.32,17.55,18.10,17.50,-1.20,18.18,12.00
MIN,560.625,29.429,49.368,0.902,1.08,6.6,35.8,20.0,19.35,1.85,2.71,f,Mineral Res,,7.15,2,7.40,7.38,7.59,7.14,2.61,7.59,1.535
MNW,990,18.943,19.085,0.006,0.01,3.5,-1.2,-,-,-,-,,Mint Wireless,,0.035,-0.5,0.035,0.039,0.046,0.035,-10.17,0.055,0.026
MIR,269.272,10.424,10.272,0.251,1.82,1.1,-5.44,-,10,-,5.00,f,Mirrabooka Invest,,2.00,-1,2.00,2.05,2.10,2.00,1.83,2.15,1.14
MGR,67510,3881.89,1711.07,4.236,1.73,0.9,-65.21,-,5,-,3.31,,Mirvac Grp stpld,,1.51,-3,1.49,1.52,1.57,1.47,0.38,1.745,0.542
MGRN,-,-,-,-,-,-,-,-,-,-,-,,  def x mrz,,-,,1.47,-,-,-,-,-,-
MIX,807.19,210.403,272.871,0.025,0.24,0.3,-61.84,-,2.5,-,36.76,,Mirvac Industrial unt,,0.068,0.2,0.066,0.07,0.068,0.065,5.36,0.165,0.039
MRZ,20681.2,184.231,77.085,0.373,0.85,0.7,-40.04,-,3.25,-,5.46,,Mirvac Real Estate unt,,0.595,1,-,-,0.60,0.565,4.04,0.605,0.185
MBT,2019.04,61.349,6.576,0.078,0.25,1.3,-25.3,-,-,-,-,,Mission Newenergy,,0.32,0.5,0.32,0.345,0.35,0.315,3.91,0.40,0.16
MCU,1077.72,55.538,65.404,0.252,-0.22,-,6.6,12.7,4,1.65,4.76,f,Mitchell Comms,,0.84,,0.835,0.84,0.85,0.83,2.33,0.95,0.355
MMA,108.49,102.766,46.381,0.067,5.68,0.1,-2.7,-,-,-,-,,MMC Contrarian,,0.46,,0.46,0.465,0.46,0.46,2.33,0.505,0.34
MBA,10,59.102,22.785,0.004,0.01,2.1,0.15,14.0,-,-,-,,MobileActive Ltd,,0.021,-0.4,0.022,0.025,0.025,0.021,-13.67,0.04,0.015
MKB,311.486,13.337,-,0.013,0.01,12.0,-3.16,-,-,-,-,,Moko Mobi Ltd,,0.12,,0.12,0.125,0.13,0.12,2.33,0.13,0.031
MKBO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,0.001,,0.01,-,0.001,0.001,2.33,0.001,0.001
MND,1240.31,65.942,64.383,1.1,1.40,9.1,87.48,14.6,74,1.18,5.78,f,Monadelphous Grp,,12.80,-36,12.80,13.10,13.40,12.80,-0.41,14.33,5.80
MNY,7.714,0.166,0.531,0.014,0.28,1.6,3.51,12.8,3.3,1.06,7.33,f,Money3 Corp,,0.45,1.8,0.45,-,0.45,0.432,6.49,0.45,0.30
MTI,3347.84,52.256,39.644,0.002,-,-,-1.25,-,-,-,-,,Montec Intl,,0.006,,0.006,0.007,0.007,0.006,2.33,0.008,0.004
MRY,-,3.964,2.852,0.002,-0.04,-,-2.73,-,-,-,-,,Monteray Grp,,0.022,,0.018,0.022,0.022,0.022,2.33,0.025,0.006
MMZ,83377.4,616.203,24.077,0.008,-,-,-0.7,-,-,-,-,,Mooter Media Ltd,,0.006,,0.005,0.006,0.008,0.006,2.33,0.008,0.00
MSH,507.9,16.609,41.634,0.018,0.07,1.9,-0.97,-,-,-,-,,Morning Star,,0.13,-1.5,0.13,0.14,0.145,0.13,-8.02,0.23,0.04
MOC,401.101,28.753,73.91,0.158,0.54,2.5,22.6,5.9,10.25,2.20,7.74,f,Mortgage Choice,,1.325,1.5,1.30,1.325,1.335,1.30,3.47,1.40,0.69
MUT,-,54.382,31.976,0.002,-0.07,-,-43.28,-,-,-,-,,Multi Channel,,0.003,,0.003,0.004,0.003,0.003,2.33,0.025,0.001
MPF,1120.88,39.097,36.411,0.022,0.36,0.3,-52.8,-,5.08,-,46.18,,Multiplex Acumen unt,,0.11,1.5,0.11,0.115,0.115,0.095,18.12,0.245,0.025
MUE,421.712,26.216,35.392,0.049,-,-,-60.32,-,5,-,25.00,,Multiplex European unt,,0.20,,0.185,0.20,0.21,0.19,2.33,0.255,0.092
MAFCA,-,133.462,16.029,-,-,-,-,-,2.2,-,2200.00,,Multiplex Prime Ppty ctg,,0.001,,-,-,0.001,0.001,2.33,0.09,0.001
MAFCB,67912.7,71.318,-,0.05,-,-,-30.63,-,-,-,-,,  ctg,,0.001,-0.1,0.001,0.002,0.002,0.001,-47.67,0.002,0.001
MSI,-,1.594,1.952,-,0.04,0.2,-2.06,-,-,-,-,,Multistack Intl,,0.008,,0.001,0.017,0.008,0.008,2.33,0.025,0.005
MCH,4.656,0.151,0.647,0.014,1.34,0.5,9.67,7.1,-,-,-,,Murchison Hldgs,,0.69,,0.55,0.70,0.69,0.69,2.33,1.05,0.52
MCHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,-,0.001,0.001,2.33,0.001,0.001
MNF,38.454,3.49,3.387,0.005,-0.03,-,0.32,28.1,-,-,-,,My Net Fone Ltd,,0.09,-1,0.095,0.098,0.09,0.09,-7.67,0.11,0.06
MYR,18855.7,296.71,-,2.111,-,-,-,-,-,-,-,,Myer Hldgs Ltd,,3.63,-23,3.62,3.64,3.92,3.60,-3.63,3.98,3.60
MYS,245.394,17.171,-,0.187,-,-,-,-,-,-,-,f,Mystate Ltd,,2.77,2,2.76,2.79,2.84,2.75,3.05,3.10,2.60
NAM,269.122,9.864,15.204,0.04,1.19,0.3,7.5,5.5,3.5,2.14,8.54,,Namoi Cotton ccu,,0.41,-1,0.41,0.42,0.43,0.41,-0.05,0.49,0.335
NAN,1337.96,59.985,33.786,0.123,0.08,7.8,-4.5,-,-,-,-,,Nanosonics Ltd,,0.625,-3.5,0.605,0.63,0.67,0.60,-2.98,0.67,0.16
NAB,43210.6,1847.49,2224.78,56.602,12.66,2.1,262.7,10.3,146,1.80,5.41,f,National Aust Bank,,27.01,-168,27.00,27.06,28.64,26.81,-3.53,32.37,15.85
NCI,39.604,8.058,2.819,0.083,1.86,0.7,6.9,18.0,4,1.73,3.23,f,National Can Ind,,1.24,4,1.20,1.24,1.24,1.20,5.66,1.25,0.69
NHR,33.623,3.218,25.129,0.298,2.34,0.9,16.88,11.9,2,8.44,1.00,,National Hire Grp,,2.01,,1.95,2.01,2.10,2.00,2.33,2.14,1.25
NLG,4007,126.109,408.998,0.014,-0.30,-,0.08,35.0,-,-,-,,National Leisure,,0.028,-0.3,0.028,0.031,0.035,0.028,-7.35,0.044,0.005
NVT,740.68,74.242,51.604,1.301,-0.23,-,14.3,26.6,14.3,1.00,3.76,f,Navitas Ltd,,3.80,-28,3.75,3.80,4.06,3.63,-4.54,4.24,2.01
NMS,14563.4,363.515,190.424,0.268,0.11,5.9,6.94,9.4,-,-,-,,Neptune Marine,,0.65,-10.5,0.645,0.655,0.77,0.64,-11.58,0.90,0.255
NMSO,446.575,6.507,5.409,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.45,-8,0.445,0.455,0.56,0.45,-12.77,0.69,0.13
NTC,7569.72,54.138,29.222,0.032,0.11,2.7,6.01,5.0,1,6.01,3.33,,Netcomm Ltd,,0.30,-9,0.30,0.315,0.38,0.255,-20.75,0.52,0.085
NEU,10539.1,690.961,31.333,0.014,0.01,4.8,-5.11,-,-,-,-,,Neuren Pharmaceut,,0.048,0.5,0.048,0.05,0.048,0.04,13.96,0.08,0.003
NDL,35,2.412,5.032,0.002,0.07,0.6,-0.77,-,-,-,-,,NeuroDiscovery,,0.043,-0.7,0.037,0.055,0.05,0.04,-11.67,0.06,0.03
NHH,1,0.107,0.006,0.042,1.06,1.8,5.3,35.5,6,0.88,3.19,f,Newhaven Hotels,,1.88,,1.75,2.49,1.88,1.88,2.33,2.35,1.75
NWS,9712.05,515.89,568.785,12.114,-0.04,-,74.58,20.3,5.14,14.51,0.34,,News Corp b voting,,15.17,-57,15.00,15.30,15.54,14.90,-1.29,16.64,8.93
NWSLV,1484.59,144.93,85.463,23.468,-,-,-,-,13.73,-,1.07,,  a nonvote,,12.87,-45,12.63,13.50,13.26,12.63,-1.05,14.23,7.86
NWT,52844.8,4362.56,3664.06,0.034,-,-,-0.05,-,-,-,-,,NewSat Ltd,,0.005,,0.004,0.005,0.005,0.004,2.33,0.009,0.001
NBS,13042.7,596.587,529.673,0.091,0.13,1.6,11,1.9,-,-,-,,Nexbis Ltd,,0.21,-1.5,0.205,0.21,0.25,0.21,-4.34,0.57,0.165
NHF,927.145,96.748,100.684,0.694,0.71,2.0,4.7,29.8,7.4,0.64,5.29,f,NIB Hldgs Ltd,,1.40,-2,1.38,1.41,1.43,1.35,0.92,1.45,0.71
NCK,17.37,17.191,18.205,0.107,0.20,6.6,5.9,22.4,6,0.98,4.55,f,Nick Scali Ltd,,1.32,5,1.34,1.39,1.32,1.27,6.26,1.39,0.38
NOD,1864.29,190.245,56.725,0.104,0.30,2.5,9.8,7.7,4.5,2.18,5.96,f,Nomad Bld,,0.755,-1,0.75,0.76,0.80,0.745,1.02,1.23,0.15
NBL,93.001,9.585,8.815,0.039,0.32,3.8,7.1,16.9,2,3.55,1.67,,Noni B Ltd,,1.20,-1,1.20,1.23,1.25,1.18,1.50,1.30,0.70
NFK,2073.88,126.671,51.259,0.112,-0.12,-,3.33,25.8,2,1.67,2.33,,Norfolk Grp,,0.86,5,0.86,0.875,0.88,0.725,8.50,0.89,0.13
NRT,172.082,10.928,6.711,0.051,0.28,1.8,-18.6,-,-,-,-,,Novogen Ltd,,0.50,1.5,0.48,0.50,0.50,0.475,5.42,1.26,0.365
