GJT,6862.62,300.238,198.511,0.026,0.52,0.1,-62.03,-,0.02,-,0.32,,Galileo Japan Tr unt,,0.063,,0.062,0.064,0.065,0.06,-3.22,0.25,0.017
GRT,30.47,0.435,0.447,0.019,0.13,3.5,4.3,10.7,3,1.43,6.52,,Garratt's Ltd,,0.46,3,0.415,0.45,0.46,0.43,3.75,0.46,0.22
GZL,1.501,1.14,0.686,0.073,0.60,2.0,11.3,10.6,8,1.41,6.67,f,Gazal Corp,,1.20,-24,1.22,1.40,1.44,1.20,-19.89,1.55,0.85
GBT,22.001,5.358,6.658,0.059,-0.86,-,3.9,23.1,1.5,2.60,1.67,,GBST Hldgs,,0.90,-8,0.90,0.93,0.98,0.90,-11.39,1.30,0.56
GBI,183.671,10.231,4.592,0.042,0.06,13.3,-3.1,-,-,-,-,,Genera Biosystems,,0.80,3,0.795,0.80,0.81,0.78,0.67,0.85,0.13
GEN,-,0.465,0.769,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.03,0.15,0.06,0.06,-3.22,0.11,0.04
GTG,395.543,17.611,18.411,0.019,0.03,1.7,-2.1,-,-,-,-,,Genetic Tech,,0.05,-0.2,0.049,0.05,0.052,0.049,-7.07,0.084,0.03
GPM,1687.01,122.436,169.722,0.077,0.35,0.5,-30.8,-,4.22,-,23.44,,GEO Prop Grp stpld,,0.18,1.5,0.175,0.18,0.18,0.165,5.87,0.24,0.065
GDY,867.36,54.437,82.383,0.264,0.97,0.9,-5.42,-,-,-,-,,Geodynamics Ltd,,0.91,-1.5,0.91,0.92,0.925,0.90,-4.84,1.45,0.67
GDYO,383.783,15.679,-,-,-,-,-,-,-,-,-,, opt dec09,,0.012,-0.4,0.011,0.014,0.016,0.01,-28.22,0.275,0.01
GIA,25,1.034,2.214,0.009,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.125,1,0.052,0.125,0.125,0.115,5.47,0.145,0.03
GLE,-,4.45,4.945,0.019,0.45,0.6,3.55,7.3,-,-,-,,GLG Corp Ltd,,0.26,,0.21,0.27,0.26,0.26,-3.22,0.32,0.13
GCS,646.295,8.943,5.946,0.078,0.47,1.9,-,-,-,-,-,f,Global Construct,,0.90,2,0.89,0.90,0.90,0.86,-0.95,0.93,0.32
GLH,0.214,6.154,12.812,0.006,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.025,,0.02,0.037,0.025,0.025,-3.22,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,, opt dec10,,0.01,,0.008,0.01,0.01,0.01,-3.22,0.01,0.006
GFL,-,5.175,5.67,0.01,0.92,0.8,-0.52,-,-,-,-,,Global Masters Fund,,0.77,,0.77,0.80,0.77,0.77,-3.22,0.90,0.60
GMI,950.198,40.824,47.117,0.219,1.18,0.9,-34.05,-,6,-,5.48,,Global Min,,1.095,2,1.09,1.12,1.12,1.055,-1.36,1.25,0.55
GPB,-,0.515,1.001,0.002,0.20,0.7,-1.54,-,-,-,-,,Global Prop,,0.14,,0.145,0.25,0.14,0.14,-3.22,0.185,0.10
GRF,29.576,0.389,-,0.082,-,-,-,-,-,-,-,,Global Resource,,1.65,2,1.65,1.66,1.66,1.63,-1.99,1.66,1.60
GLB,10.399,3.732,3.104,0.019,0.70,0.6,-21.39,-,-,-,-,,Globe Intl,,0.45,,0.25,0.49,0.495,0.45,-3.22,0.50,0.125
GTI,50,0.356,2.786,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,-0.7,0.038,0.048,0.045,0.038,-18.78,0.045,0.028
GCN,-,15.39,40.01,0.006,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.012,,0.012,0.019,0.012,0.012,-3.22,0.04,0.008
GFF,18249.1,1379.17,1160.81,2.365,-0.20,-,13.3,13.1,10.5,1.27,6.02,p,Goodman Fielder,,1.745,11,1.725,1.75,1.75,1.625,3.51,1.75,0.93
GMG,266788,10162.8,1819.69,4.082,0.84,0.8,-45.4,-,9.65,-,14.30,,Goodman Grp forus,,0.675,1,0.675,0.68,0.71,0.64,-1.72,1.631,0.123
GOW,18.21,1.063,0.692,0.112,3.23,0.8,14.66,17.9,10,1.47,3.82,f,Gowing Bros Ltd,,2.62,-8,2.62,2.70,2.808,2.56,-6.19,2.877,2.152
GPT,180843,13303,3099.47,6.077,0.71,0.9,-107.6,-,8.8,-,13.44,,GPT Grp stpld,,0.655,2,0.655,0.66,0.69,0.62,-0.07,1.25,0.191
GNC,11154.4,86.571,24.79,0.684,6.53,1.1,30.1,23.7,-,-,-,,Graincorp Ltd,,7.12,-22.6,7.10,7.17,8.85,7.05,-6.29,8.85,3.863
GBA,117.682,13.967,0.846,0.004,0.09,1.5,-0.39,-,-,-,-,,Grandbridge Ltd,,0.135,-0.5,0.13,0.14,0.14,0.135,-6.79,0.23,0.02
GRD,2043.65,83.585,75.883,0.104,0.34,1.6,-29.47,-,3,-,5.56,,GRD Ltd,,0.54,,0.54,0.545,0.54,0.535,-3.22,0.645,0.195
GNV,364.7,7.954,1.05,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.065,-1,0.06,0.078,0.075,0.06,-16.56,0.355,0.056
GCG,472.204,21.853,9.322,0.036,-0.02,-,2.88,4.9,0.75,3.84,5.36,f,Greencap Ltd,,0.14,-1,0.14,0.145,0.15,0.14,-9.89,0.20,0.11
GXL,85.818,2.08,4.194,0.018,-0.57,-,12.05,6.3,-,-,-,,Greencross Ltd,,0.76,3,0.76,0.79,0.79,0.715,0.89,0.895,0.47
GOZ,143.399,54.693,47.218,0.281,0.34,5.2,-60.7,-,5.27,-,2.99,,Growthpoint Prop stp,,1.76,11,1.72,1.76,1.80,1.65,3.44,3.35,1.00
GSF,4090.96,126.176,259.265,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.005,,0.005,0.006,0.005,0.005,-3.22,0.013,0.002
GUD,555.809,37.631,49.456,0.514,0.66,12.8,60,14.1,60,1.00,7.08,f,GUD Hldgs,,8.48,3,8.45,8.70,8.84,8.31,-2.87,9.39,3.30
GPG,763.081,66.94,88.065,1.191,0.86,0.9,-4.04,-,2.1,-,2.86,,Guinness Peat cdi,,0.735,4.5,0.715,0.735,0.74,0.705,3.30,0.873,0.359
GNS,12777.4,432.991,389.194,0.92,1.80,0.6,8.1,14.1,4,2.02,3.49,f,Gunns Ltd,,1.145,-2.5,1.145,1.16,1.185,1.08,-5.36,1.325,0.596
GWT,3107.65,142.215,105.424,0.805,0.27,10.0,16.9,16.0,18,0.94,6.67,f,GWA Intl,,2.70,-4,2.70,2.75,2.91,2.65,-4.68,3.03,1.67
HGN,2838.13,16.803,5.09,0.04,0.10,4.6,-4.94,-,-,-,-,,Halcygen Pharma,,0.46,0.5,0.45,0.46,0.53,0.405,-2.12,0.55,0.10
HJB,-,3.717,4.209,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.07,0.035,0.035,-3.22,0.053,0.012
HSN,98.581,3.853,3.241,0.089,0.11,5.2,5.3,10.8,5,1.06,8.70,f,Hansen Tech,,0.575,2.5,0.57,0.58,0.60,0.55,1.32,0.65,0.27
HVN,16028.1,830.324,1049.23,4.674,2.01,2.2,20.18,21.8,11,1.83,2.50,f,Harvey Norman,,4.40,2,4.37,4.40,4.59,4.08,-2.77,4.59,1.805
HST,5384.71,223.379,84.477,0.492,-0.26,-,32.4,6.5,12,2.70,5.71,f,Hastie Grp Ltd,,2.10,5,2.05,2.10,2.20,2.02,-0.78,2.30,0.964
HDF,9015.51,337.023,89.809,0.469,2.06,0.5,1.8,53.1,16,0.11,16.75,,Hastings Divers stpld,,0.955,-2.5,0.955,0.965,1.00,0.945,-5.77,2.331,0.255
HHY,419.909,16.956,15.403,0.14,1.83,0.7,12.4,10.2,17.01,0.73,13.45,,Hastings High Yld unt,,1.265,-0.5,1.25,1.295,1.30,1.245,-3.62,1.43,0.85
HLD,66,6.652,9.38,0.018,0.12,1.3,-1.31,-,-,-,-,,Headline Grp Ltd,,0.15,0.5,0.145,0.15,0.15,0.15,0.23,0.15,0.08
HEA,53.5,0.31,0.452,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.075,,0.061,0.075,0.078,0.075,-3.22,0.11,0.021
HEAO,-,-,0.015,-,-,-,-,-,-,-,-,, opt dec11,,0.001,,0.001,-,0.001,0.001,-3.22,0.001,0.001
HTX,12139.7,48.903,6.937,0.013,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.115,2.7,0.115,0.12,0.14,0.091,27.46,0.145,0.02
HTXO,-,0.024,-,-,-,-,-,-,-,-,-,, opt mar11,,0.008,,0.018,0.04,0.008,0.008,-3.22,0.01,0.008
HSP,8112.85,213.732,180.616,1.352,0.06,77.7,28.88,16.1,21.5,1.34,4.61,f,Healthscope Ltd,,4.66,-17,4.66,4.72,4.84,4.61,-6.74,5.14,3.61
HZL,48,1.346,2.565,0.023,-0.13,-,6.9,6.7,-,-,-,,Healthzone Ltd,,0.465,1.5,0.325,0.465,0.495,0.45,0.11,0.55,0.215
HIN,986.792,45.108,-,0.296,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,0.98,2,0.97,1.01,1.01,0.94,-1.14,1.155,0.40
HLG,405.636,7.284,39.735,0.041,-,-,-118.12,-,4,-,15.38,,Hedley Leisure stpld,,0.26,1,0.26,0.275,0.28,0.23,0.78,0.56,0.175
HCG,614.974,15.923,6.678,0.008,0.01,10.0,-1.05,-,-,-,-,,Helicon Grp,,0.10,-3.5,0.08,0.10,0.14,0.09,-29.15,0.14,0.005
HGG,11269.1,335.183,-,1.025,-0.22,-,-0.17,-,12.15,-,4.92,,Henderson Grp cdi 1:1,,2.47,13,2.46,2.49,2.51,2.27,2.33,2.67,1.075
HXL,69.656,2.52,8.988,0.047,0.37,1.6,-14.4,-,-,-,-,,Hexima Ltd,,0.60,5,0.55,0.65,0.61,0.55,5.87,0.61,0.265
HAP,400.362,26.286,31.068,0.051,0.45,0.6,-79.25,-,1.5,-,5.56,,HFA Accelerator Plus,,0.27,1.5,0.255,0.28,0.29,0.255,2.66,0.60,0.068
HFA,9329.84,1104.06,287.226,0.122,-0.24,-,-124.64,-,3.5,-,13.21,,HFA Hldgs Ltd,,0.265,1,0.265,0.27,0.28,0.25,0.70,0.505,0.039
HNG,97.97,1.741,2.87,0.059,0.73,1.5,-1.8,-,8.1,-,7.36,f,HGL Ltd,,1.10,,1.05,1.10,1.11,1.10,-3.22,1.45,0.65
HLS,70,6.221,5.257,0.006,0.09,1.1,2.59,3.9,-,-,-,,Hillcrest Litigat,,0.10,2,0.081,0.11,0.10,0.08,21.78,0.11,0.052
HIL,1734.81,81.695,51.185,0.466,1.40,1.4,4.9,38.8,10,0.49,5.26,f,Hills Ind Ltd,,1.90,5,1.90,1.92,1.95,1.84,-0.52,4.38,1.145
HII,22.8,1.47,4.173,0.014,0.12,1.5,1.25,14.4,1,1.25,5.56,f,Hire Intelligence,,0.18,,0.135,0.18,0.18,0.15,-3.22,0.20,0.15
HTE,2422.92,93.654,70.212,0.025,-,-,-0.25,-,-,-,-,,Hitec Energy Ltd,,0.042,0.2,0.042,0.044,0.045,0.039,1.78,0.052,0.022
HIT,100,1.866,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.027,0.055,0.027,0.027,-3.22,0.035,0.016
HCT,20.6,8.122,12.802,0.006,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.155,-4.5,0.155,0.18,0.20,0.155,-25.72,0.50,0.05
HCTO,-,0.032,-,-,-,-,-,-,-,-,-,, opt oct09,,0.005,,-,0.01,0.005,0.005,-3.22,0.005,0.005
HOM,4.4,5.144,1.254,0.07,0.53,1.3,7.2,9.7,7,1.03,10.00,f,Homeloans Ltd,,0.70,4,0.605,0.75,0.70,0.70,2.84,0.84,0.30
HTC,22,54.006,-,0.012,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.025,,0.024,0.026,0.025,0.025,-3.22,0.05,0.009
HRL,630.035,15.618,15.75,0.01,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.155,-0.5,0.15,0.155,0.16,0.13,-6.35,0.20,0.07
HGL,23.427,1.555,6.361,0.031,0.10,1.2,-2.93,-,-,-,-,,Hudson Invest,,0.12,,0.105,0.12,0.12,0.12,-3.22,0.135,0.044
HHV,1385.15,73.185,72.041,0.239,0.97,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.815,1.5,0.815,0.82,0.82,0.78,-1.35,0.835,0.455
HHL,233.64,2.071,1.485,0.17,1.42,4.6,28.96,22.6,45,0.64,6.87,f,Hunter Hall Intl,,6.55,-14,6.50,6.55,6.70,6.45,-5.31,7.34,2.61
HTA,490.647,48.111,80.381,1.493,0.11,1.0,-6.23,-,-,-,-,,Hutchison,,0.11,,0.11,0.115,0.115,0.11,-3.22,0.145,0.07
HMC,1244.87,36.69,64.077,0.019,0.04,1.2,-0.98,-,0.1,-,2.04,,Hydromet Corp Ltd,,0.049,0.2,0.047,0.051,0.049,0.046,1.03,0.064,0.04
HMCO,25,0.245,1.13,-,-,-,-,-,-,-,-,, opt jun10,,0.002,,-,0.025,0.002,0.002,-3.22,0.008,0.002
HTI,1657.4,35.542,30.79,0.005,0.01,1.1,-2.4,-,-,-,-,,Hydrotech Inter,,0.011,-0.1,0.01,0.014,0.013,0.01,-11.56,0.07,0.007
HIP,40.522,2.07,1.647,0.037,1.45,1.0,-2.42,-,8.5,-,6.07,f,Hyperion Flagship,,1.40,2,1.38,1.50,1.40,1.35,-1.77,1.42,1.00
HYO,2581.43,131.257,292.068,0.021,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.033,,0.033,0.034,0.034,0.032,-3.22,0.044,0.01
IAT,350,34.73,4.704,0.004,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.015,0.2,0.014,0.017,0.015,0.013,12.16,0.03,0.007
ICP,3371.3,121.945,182.445,0.045,0.02,3.1,0.35,17.7,-,-,-,,iCash Payment Sys,,0.062,-0.1,0.061,0.064,0.064,0.061,-4.81,0.077,0.023
ICS,61.4,6.226,9.54,0.015,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.09,-0.5,0.088,0.095,0.095,0.085,-8.48,0.20,0.085
IDE,-,0.054,0.266,0.003,-,-,7.87,2.8,-,-,-,,Ideas Intl,,0.22,,0.20,0.22,0.22,0.22,-3.22,0.24,0.061
IDT,153.717,4.957,3.609,0.068,0.80,2.0,14.9,10.5,10.5,1.42,6.69,f,IDT Aust Ltd,,1.57,-16,1.57,1.63,1.66,1.53,-12.47,2.04,1.38
IFC,-,1.438,1.355,0.003,0.10,0.5,-10.9,-,-,-,-,,IFC Capital Ltd,,0.05,,0.051,0.10,0.05,0.05,-3.22,0.10,0.02
IFS,326.161,63.124,75.059,0.013,0.13,0.6,0.02,405.0,-,-,-,,IFS Construct Ltd,,0.081,-1,0.081,0.083,0.092,0.081,-14.21,0.176,0.048
IFSO,-,3.856,-,0.002,-,-,-,-,-,-,-,, opt jun12,,0.03,,0.02,0.03,0.03,0.03,-3.22,0.038,0.01
IFSOB,-,0.625,-,-,-,-,-,-,-,-,-,, opt sep10,,0.001,,0.001,0.01,0.001,0.001,-3.22,0.001,0.001
IIN,1598,29.749,33.356,0.288,-,-,16.9,11.3,8,2.11,4.20,f,iiNet Ltd,,1.905,-12.5,1.88,1.905,2.04,1.80,-9.38,2.38,1.00
IMI,22049,2134.69,1792.66,0.006,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.004,,0.003,0.004,0.005,0.003,-3.22,0.012,0.001
IMD,3615.69,118.959,105.541,0.142,0.19,3.9,6.37,11.5,1,6.37,1.36,,Imdex Ltd,,0.735,3,0.735,0.74,0.75,0.60,1.03,0.96,0.24
IMF,1013.08,63.166,30.443,0.203,0.27,6.1,17.35,9.6,15,1.16,9.04,f,IMF (Aust) Ltd,,1.66,2.5,1.65,1.68,1.685,1.61,-1.69,1.98,0.685
IMC,4174.53,81.348,-,0.023,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.081,0.9,0.081,0.085,0.089,0.069,9.28,0.13,0.02
IPD,96.865,2.503,1.09,0.065,0.06,10.7,-15.81,-,-,-,-,,Impedimed Ltd,,0.64,0.5,0.64,0.66,0.67,0.64,-2.43,0.784,0.455
IPDO,4.5,0.079,0.251,0.003,-,-,-,-,-,-,-,, opt oct12,,0.25,9,0.20,0.25,0.25,0.16,53.03,0.25,0.08
IMU,856.738,93.522,29.955,0.017,0.02,5.8,0.45,25.6,-,-,-,,Imugene Ltd,,0.115,1,0.115,0.12,0.115,0.105,6.30,0.185,0.03
IPL,72032.9,3242.86,269.394,4.676,-0.14,-,47.27,6.1,21.6,2.19,7.45,f,Incitec Pivot,,2.90,18,2.88,2.91,2.96,2.63,3.40,4.47,1.63
ICV,500,19.979,16.364,0.002,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.007,,0.007,0.009,0.007,0.007,-3.22,0.017,0.005
INE,567.203,21.908,1.53,0.05,0.80,0.6,-16.95,-,-,-,-,,India Equities Fund,,0.50,1,0.495,0.51,0.52,0.475,-1.18,0.597,0.222
INEO,256.36,4.484,-,0.003,-,-,-,-,-,-,-,, opt aug10,,0.14,0.5,0.14,0.16,0.155,0.13,0.48,0.16,0.085
IDL,6171,653.027,585.767,0.395,-0.03,-,1.81,24.6,1.25,1.45,2.81,f,Industrea Ltd,,0.445,2,0.44,0.445,0.45,0.415,1.48,0.48,0.089
IFN,22774.5,592.673,518.672,1.188,0.58,2.6,22.6,6.5,9,2.51,6.08,,Infigen Energy stpld,,1.48,-1,1.48,1.50,1.52,1.45,-3.89,1.53,0.525
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.485,0.485,0.485,-3.22,0.485,0.485
IFM,321.398,25.283,74.496,0.12,0.03,12.8,3.32,11.6,2.8,1.19,7.27,p,Infomedia Ltd,,0.385,0.5,0.385,0.39,0.385,0.375,-1.91,0.445,0.255
IIF,19534,1364.82,933.844,0.726,0.96,0.7,-103.8,-,9.8,-,15.31,,ING Industrial Fd unt,,0.64,2,0.635,0.645,0.67,0.58,0.00,1.18,0.063
IOF,64202.4,2592.85,1040.57,1.61,0.99,0.6,-49.8,-,7.92,-,13.42,,ING Office Fd stpld,,0.59,2,0.59,0.595,0.60,0.56,0.29,1.252,0.184
IPE,318.405,9.928,13.846,0.029,0.44,0.5,-20.18,-,5.4,-,25.71,,ING Private Equity,,0.21,1,0.21,0.215,0.215,0.20,1.78,0.555,0.154
ILF,3417.81,302.574,243.3,0.051,0.40,0.3,-64.4,-,3.91,-,34.00,,ING Re Com Grp stpld,,0.115,0.5,0.115,0.12,0.12,0.105,1.32,0.23,0.015
IHF,154.878,4.939,8.63,0.04,1.10,0.7,-8.7,-,8.7,-,11.30,,ING Real Est Hlth unt,,0.77,3,0.755,0.78,0.77,0.72,0.83,0.84,0.55
IEF,2537.4,61.93,49.914,0.052,0.79,0.4,-31.5,-,2.75,-,9.32,,ING Real Est Ente unt,,0.295,5.5,0.275,0.295,0.30,0.24,19.69,0.55,0.12
IAG,29521.4,1389.33,1763.23,8.066,1.16,3.3,9.32,41.6,10,0.93,2.58,f,Insurance Aust Grp,,3.88,16,3.85,3.93,4.02,3.66,1.08,4.16,2.94
IAW,-,3.944,7.463,0.009,0.05,2.9,0.89,16.3,2.2,0.40,15.17,,Integrated Legal,,0.145,,0.12,0.135,0.145,0.145,-3.22,0.19,0.13
IAWN,-,-,-,-,-,-,-,-,-,-,-,, new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,, new 0309,,-,,-,-,-,-,-,-,-
IRG,6847.93,426.094,-,0.007,-,-,-0.17,-,-,-,-,,Integrated Res,,0.017,0.1,0.017,0.019,0.019,0.016,3.03,0.029,0.002
IRI,332.488,15.305,26.044,0.069,0.08,5.2,4.72,8.8,4,1.18,9.64,p,Integrated Research,,0.415,0.5,0.41,0.43,0.44,0.40,-2.00,0.44,0.18
INT,9139.4,765.484,847.769,0.029,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.015,,0.015,0.016,0.016,0.015,-3.22,0.024,0.004
IAS,-,25.458,5.739,0.04,-,-,-17.63,-,-,-,-,,Intl Allsports,,0.595,,-,-,0.595,0.595,-3.22,0.60,0.145
ITS,25,0.293,1.436,0.002,0.21,1.2,-7.65,-,-,-,-,,Interstaff Recrtmnt,,0.255,,0.255,-,0.255,0.255,-3.22,0.26,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,-,-,0.07,0.07,-3.22,0.07,0.07
IPX,10,6.93,7.418,0.005,-0.02,-,-12.08,-,3,-,23.08,,Intrapower Ltd,,0.13,-3,0.13,0.16,0.16,0.13,-21.97,0.42,0.04
IVT,-,0.977,3.274,0.004,0.02,2.0,2.8,1.4,-,-,-,,Inventis Ltd,,0.04,,0.046,0.05,0.04,0.04,-3.22,0.072,0.035
INQ,883.75,35.42,5.843,0.015,0.04,2.3,-1.23,-,-,-,-,,Investorfirst Ltd,,0.09,0.2,0.09,0.094,0.096,0.089,-0.95,0.125,0.05
IVC,972.532,47.126,54.284,0.578,0.35,16.3,29.9,19.1,24.5,1.22,4.30,f,Invocare Ltd,,5.70,-21,5.69,5.76,6.04,5.68,-6.78,6.48,4.04
IFL,3313.3,81.289,36.06,1.264,0.55,10.0,16.7,32.9,4,4.17,0.73,f,IOOF Hldgs Ltd,,5.50,49,5.47,5.58,5.67,4.94,6.56,5.804,2.112
IPR,3079.84,48.519,106.773,0.024,0.05,1.5,-1.56,-,1,-,13.33,,Ipernica Ltd,,0.075,0.4,0.072,0.077,0.08,0.065,2.41,0.135,0.043
IPP,-,1.34,1.622,0.013,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.11,,0.11,0.125,0.11,0.11,-3.22,0.17,0.07
IRE,1621.28,91.261,99.984,1.039,0.67,12.5,31.29,26.8,32,0.98,3.81,f,IRESS Market Tech,,8.39,40,8.30,8.48,8.50,7.86,1.78,8.92,3.54
IBC,77.615,13.852,11.356,0.066,0.52,0.9,-2.5,-,1.2,-,2.58,f,Ironbark Capital,,0.465,0.5,0.46,0.47,0.465,0.455,-2.13,0.48,0.35
IZZ,89.768,1.111,0.197,6.123,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,47.74,151,45.18,52.53,48.80,45.38,0.04,53.20,32.24
IXI,19.51,0.051,-,0.288,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,60.72,-28,60.20,60.97,61.00,60.72,-3.68,62.05,59.40
IXJ,12.822,0.063,-,0.706,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,54.13,-146,53.50,54.13,55.59,54.13,-5.85,59.59,54.05
IXP,7.011,0.027,-,0.276,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,62.02,,59.36,59.99,62.02,62.02,-3.22,63.70,59.15
IOO,50.269,0.844,0.327,0.695,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,65.54,4,65.20,68.00,66.07,64.62,-3.16,86.86,58.00
IBK,33.906,0.414,0.003,0.178,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,48.80,195,45.38,49.88,49.88,47.13,0.94,49.88,31.92
IVE,39.37,0.477,2.212,36.575,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,61.95,45,61.10,66.66,62.12,60.90,-2.49,72.05,50.82
IEM,71.208,1.365,0.346,18.897,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,44.39,41,43.50,44.93,44.92,43.74,-2.29,46.00,30.00
IHK,56.712,0.61,0.376,2.091,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.37,-17,17.24,17.76,17.54,17.18,-4.19,19.07,14.05
IJP,34.11,0.498,0.587,9.182,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,11.17,-10,11.10,12.00,11.17,11.00,-4.11,14.00,10.98
IKO,40.097,0.14,0.077,2.638,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,50.82,-189,48.00,52.09,53.09,49.94,-6.81,54.18,32.90
ISG,42.485,0.363,0.209,1.69,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,11.90,-17,11.38,12.09,12.00,11.89,-4.63,13.16,8.48
ITW,42.5,0.342,0.4,2.523,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.68,-23,13.45,18.50,14.07,13.68,-4.88,15.41,10.19
IRU,0.028,0.027,0.016,10.03,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,68.07,-81,66.94,67.80,68.88,68.07,-4.40,82.94,54.67
IVV,30.171,0.461,1.21,13.81,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,118.69,-6,118.00,118.75,120.33,118.16,-3.27,155.00,107.65
IAA,50.653,0.41,0.029,0.072,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,42.55,-65,41.82,45.00,43.34,42.31,-4.73,45.44,32.66
IEU,40.246,0.326,0.059,2.193,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,43.16,13,42.50,43.19,43.40,43.13,-2.92,50.78,34.52
IJH,0.05,0.02,0.023,4.417,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,76.88,-37,76.93,77.44,77.25,76.88,-3.70,88.43,66.51
IJR,1.419,0.031,0.08,4.197,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,58.87,-31,58.20,65.00,59.18,58.65,-3.75,73.70,49.86
ISK,124.7,7.282,9.503,0.013,0.08,2.3,0.63,29.4,-,-,-,,Island Sky Aust,,0.185,-0.5,0.185,0.20,0.20,0.185,-5.85,0.42,0.135
ISF,10873.5,350.809,122.477,0.863,-0.27,-,4.3,19.8,1,4.30,1.18,,iSOFT Group Ltd,,0.85,3.5,0.845,0.86,0.875,0.74,1.07,0.93,0.486
ISS,121.01,12.635,17.713,0.027,0.06,3.3,-8.83,-,1.75,-,8.75,,ISS Grp Ltd,,0.20,,0.20,0.215,0.21,0.20,-3.22,0.37,0.145
ITD,426.1,11.057,16.411,0.009,0.15,0.5,-2.64,-,0.25,-,3.57,,ITL Ltd,,0.07,,0.065,0.07,0.071,0.065,-3.22,0.125,0.065
ITX,146,3.751,1.995,0.044,0.22,4.0,14.2,6.2,6,2.37,6.82,f,ITX Grp Ltd,,0.88,2,0.875,0.92,0.91,0.88,-0.90,0.92,0.50
JGL,713.831,97.351,31.695,0.027,0.01,9.9,-3.51,-,-,-,-,,Jackgreen Ltd,,0.099,0.4,0.093,0.095,0.099,0.09,0.99,0.14,0.08
JHX,13263.7,504.096,531.97,3.307,-0.34,-,13.52,56.5,-,-,-,,James Hardie Ind cdi,,7.64,35,7.64,7.70,7.73,7.17,1.58,7.95,2.89
JBH,3696.41,170.415,204.438,2.044,1.21,15.6,88.26,21.4,44,2.01,2.33,f,JB Hi-Fi Ltd,,18.90,-43,18.87,18.90,19.33,18.64,-5.45,19.90,6.87
JET,143.194,5.007,4.416,0.292,0.10,13.3,7.39,18.0,7,1.06,5.26,f,Jetset Travelworld,,1.33,-7,1.30,1.36,1.40,1.22,-8.22,1.47,0.55
JYC,2.94,1.82,0.837,0.01,0.69,0.7,-6.54,-,4.5,-,9.09,,Joyce Corp,,0.495,9.5,0.495,0.50,0.495,0.40,20.53,0.75,0.37
