GRB,5241.24,92.83,5.456,0.035,0.01,11.5,-1.29,-,-,-,-,,Gage Roads Brewing,,0.115,1.9,0.11,0.115,0.115,0.098,17.22,0.13,0.011
GAP,1037.53,35.061,24.303,0.036,0.24,0.5,-6.75,-,-,-,-,,Gale Pacific Ltd,,0.13,0.5,0.135,0.15,0.15,0.125,1.43,0.17,0.035
GJT,1570.87,317.313,248.28,0.021,0.52,0.1,-62.03,-,0.02,-,0.38,,Galileo Japan Tr unt,,0.052,-0.3,0.051,0.055,0.058,0.051,-8.02,0.15,0.017
GRT,-,0.598,0.467,0.021,0.13,3.8,4.3,11.6,3,1.43,6.00,,Garratt's Ltd,,0.50,,0.48,0.50,0.50,0.50,-2.57,0.53,0.22
GZL,7.501,4.12,0.72,0.085,0.60,2.3,11.3,12.4,8,1.41,5.71,f,Gazal Corp,,1.40,,1.30,1.55,1.55,1.40,-2.57,1.55,0.85
GBT,53.7,5.669,6.362,0.07,-0.86,-,3.9,27.4,1.5,2.60,1.40,,GBST Hldgs,,1.07,7,1.01,1.07,1.07,1.00,4.43,1.20,0.56
GBI,111.501,11.58,5.32,0.05,0.06,15.0,-3.1,-,-,-,-,,Genera Biosystems,,0.90,-1,0.85,0.90,0.90,0.89,-3.67,0.91,0.13
GEN,-,0.467,0.714,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.06,0.15,0.06,0.06,-2.57,0.11,0.04
GTG,255.317,19.198,21.187,0.018,0.03,1.6,-2.1,-,-,-,-,,Genetic Tech,,0.048,-0.6,0.048,0.055,0.056,0.048,-13.68,0.071,0.03
GPM,1221.28,143.863,210.686,0.085,0.35,0.6,-30.8,-,4.22,-,21.10,,GEO Prop Grp stpld,,0.20,1.5,0.195,0.20,0.205,0.18,5.54,0.21,0.065
GDY,1293.94,63.353,93.784,0.263,0.97,0.9,-5.42,-,-,-,-,,Geodynamics Ltd,,0.905,-0.5,0.90,0.905,0.93,0.90,-3.12,1.45,0.685
GDYO,1062.41,18.509,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,-0.2,0.003,0.004,0.006,0.002,-42.57,0.275,0.002
GIA,-,1.06,2.215,0.007,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.10,,0.037,0.095,0.10,0.10,-2.57,0.145,0.03
GLE,272.841,4.84,2.152,0.021,0.45,0.6,3.55,7.9,-,-,-,,GLG Corp Ltd,,0.28,,0.28,0.30,0.30,0.28,-2.57,0.32,0.13
GCS,34.3,9.75,6.172,0.077,0.47,1.9,-,-,-,-,-,f,Global Construct,,0.88,3.5,0.86,0.88,0.88,0.845,1.57,0.95,0.32
GLH,150.1,6.506,12.868,0.006,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.025,,0.025,0.036,0.025,0.025,-2.57,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,-,0.01,0.01,-2.57,0.01,0.006
GFL,129.828,5.542,5.966,0.009,0.88,0.8,-0.52,-,-,-,-,,Global Masters Fund,,0.70,-7,0.70,0.75,0.77,0.70,-11.66,0.88,0.60
GMI,2175.17,50.602,53.463,0.22,1.22,0.9,-34.05,-,6,-,5.45,,Global Min,,1.10,1,1.09,1.10,1.125,1.08,-1.65,1.15,0.55
GPB,-,0.539,1.066,0.004,0.20,1.3,-1.54,-,-,-,-,,Global Prop,,0.25,,0.15,0.18,0.25,0.25,-2.57,0.25,0.10
GRF,40.313,0.753,-,0.082,-,-,-,-,-,-,-,,Global Resource,,1.64,,1.64,1.66,1.64,1.64,-2.57,1.66,1.60
GLB,67.3,4.07,3.251,0.018,0.70,0.6,-21.39,-,-,-,-,,Globe Intl,,0.43,-2,0.43,0.45,0.45,0.43,-7.01,0.50,0.125
GTI,-,0.356,3.21,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,,0.038,0.047,0.038,0.038,-2.57,0.045,0.028
GCN,28.571,16.548,40.495,0.006,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.013,0.2,0.012,0.016,0.013,0.011,15.61,0.028,0.008
GFF,31279.9,1508.53,1322.06,2.14,-0.20,-,13.3,11.7,10.5,1.27,6.77,p,Goodman Fielder,,1.55,,1.54,1.56,1.57,1.525,-2.57,1.78,0.93
GMG,245421,11194.6,2367.02,3.643,0.84,0.7,-45.4,-,9.65,-,16.08,,Goodman Grp forus,,0.60,-0.5,0.595,0.60,0.62,0.58,-3.39,1.063,0.123
GOW,15.328,1.248,0.787,0.12,3.23,0.8,14.66,18.4,10,1.47,3.70,f,Gowing Bros Ltd,,2.70,-4,2.70,2.76,2.74,2.70,-4.03,2.877,2.152
GPT,236036,14575.3,4196.89,5.984,0.71,0.9,-107.6,-,5.6,-,8.68,,GPT Grp stpld,,0.645,5,0.64,0.65,0.655,0.59,5.84,0.955,0.191
GNC,9556.43,127.288,26.109,1,6.53,1.0,30.1,22.0,-,-,-,,Graincorp Ltd,,6.63,6,6.63,6.66,6.80,6.50,-1.65,8.85,3.863
GBA,100,14.468,0.863,0.005,0.09,1.8,-0.39,-,-,-,-,,Grandbridge Ltd,,0.16,1,0.16,0.17,0.17,0.155,4.10,0.23,0.02
GRD,3966.58,96.348,88.157,0.105,0.34,1.6,-29.47,-,3,-,5.50,,GRD Ltd,,0.545,1,0.545,0.55,0.55,0.535,-0.70,0.55,0.195
GNV,353.334,8.565,1.101,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.07,1,0.065,0.07,0.075,0.06,14.10,0.35,0.056
GCG,3255.62,34.969,11.317,0.034,-0.02,-,2.88,4.5,0.75,3.84,5.77,f,Greencap Ltd,,0.13,-2,0.125,0.13,0.15,0.125,-15.90,0.20,0.11
GXL,315.432,3.086,4.725,0.023,-0.57,-,12.05,7.8,2,6.02,2.13,f,Greencross Ltd,,0.94,-1,0.94,0.95,0.98,0.94,-3.62,0.98,0.47
GOZ,161.019,56.402,109.375,0.247,0.34,4.6,-60.7,-,5.27,-,3.40,,Growthpoint Prop stp,,1.55,1,1.55,1.60,1.64,1.54,-1.92,2.85,1.00
GSF,1488.43,135.539,268.666,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.005,,0.005,0.006,0.006,0.004,-2.57,0.012,0.002
GUD,2731,43.566,55.027,0.528,0.66,13.2,60,14.5,60,1.00,6.88,f,GUD Hldgs,,8.72,,8.71,8.85,9.05,8.57,-2.57,9.67,3.30
GPG,1508.44,79.84,98.753,1.07,0.86,0.8,-4.04,-,2.1,-,3.18,,Guinness Peat cdi,,0.66,,0.655,0.66,0.67,0.645,-2.57,0.782,0.359
GNS,11456.7,486.232,427.164,0.811,1.80,0.6,8.1,12.4,4,2.02,3.98,f,Gunns Ltd,,1.005,3.5,0.995,1.035,1.07,0.95,1.04,1.325,0.596
GWT,4090.23,160.013,117.361,0.851,0.27,10.5,16.9,16.7,18,0.94,6.36,f,GWA Intl,,2.83,6,2.82,2.84,2.92,2.78,-0.40,3.18,1.67
HGN,4653.52,49.822,5.721,0.071,0.10,4.9,-4.94,-,-,-,-,,Halcygen Pharma,,0.495,4,0.49,0.495,0.50,0.43,6.22,0.55,0.10
HJB,19.9,3.743,4.409,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.07,0.035,0.035,-2.57,0.045,0.012
HSN,148.593,4.471,3.676,0.099,0.11,5.8,5.3,12.1,5,1.06,7.81,f,Hansen Tech,,0.64,3,0.625,0.64,0.64,0.61,2.35,0.65,0.27
HVN,16185.5,920.649,1117.98,4.61,2.01,2.2,20.18,21.5,11,1.83,2.53,f,Harvey Norman,,4.34,23,4.33,4.35,4.38,4.15,3.03,4.85,1.805
HST,4681.09,250.906,108.756,0.438,-0.26,-,32.4,5.7,12,2.70,6.47,f,Hastie Grp Ltd,,1.855,-4.5,1.84,1.885,1.935,1.835,-4.94,2.30,0.964
HDF,11723.2,383.435,101.242,0.521,2.06,0.5,1.8,58.9,16,0.11,15.09,,Hastings Divers stpld,,1.06,2,1.05,1.065,1.12,1.03,-0.65,2.067,0.255
HHY,1004.39,22.803,17.075,0.133,1.82,0.7,12.4,9.7,17.01,0.73,14.18,,Hastings High Yld unt,,1.20,,1.19,1.20,1.20,1.165,-2.57,1.43,0.85
HLD,10,8.116,10.881,0.018,0.12,1.3,-1.31,-,-,-,-,,Headline Grp Ltd,,0.15,1.5,0.135,0.145,0.15,0.135,8.54,0.16,0.08
HEA,24.294,0.491,0.511,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.063,,0.059,-,0.063,0.063,-2.57,0.11,0.035
HEAO,5,0.005,0.027,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,-,0.001,0.001,-2.57,0.001,0.001
HTX,1035.22,55.997,8.875,0.01,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.091,1.1,0.091,0.094,0.096,0.085,11.18,0.145,0.02
HTXO,-,0.026,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.011,,0.008,-,0.011,0.011,-2.57,0.011,0.008
HSP,6309.02,240.549,199.382,1.505,0.06,79.8,28.88,16.6,21.5,1.34,4.49,f,Healthscope Ltd,,4.79,22,4.71,4.79,4.90,4.63,2.25,4.90,3.61
HZL,-,1.408,2.866,0.023,-0.13,-,6.9,6.7,-,-,-,,Healthzone Ltd,,0.46,,0.40,0.45,0.46,0.46,-2.57,0.495,0.215
HIN,144.959,47.103,-,0.299,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,0.98,-1.5,0.945,0.99,1.00,0.975,-4.08,1.155,0.40
HLG,235.337,8.68,42.152,0.044,-,-,-118.12,-,4,-,14.81,,Hedley Leisure stpld,,0.27,3.5,0.275,0.28,0.27,0.22,12.33,0.56,0.175
HCG,1030.54,17.656,7.713,0.004,0.01,4.6,-1.05,-,-,-,-,,Helicon Grp,,0.046,-2.9,0.046,0.06,0.052,0.042,-41.23,0.14,0.005
HGG,17212.3,399.886,38.448,1.071,-0.22,-,-0.17,-,12.15,-,4.94,,Henderson Grp cdi 1:1,,2.46,10,2.40,2.47,2.50,2.36,1.67,2.67,1.10
HXL,11.92,2.704,9.542,0.041,0.37,1.4,-14.4,-,-,-,-,,Hexima Ltd,,0.525,-7.5,0.515,0.53,0.60,0.525,-15.07,0.71,0.265
HAP,411.821,28.493,31.533,0.055,0.45,0.6,-79.25,-,1.5,-,5.17,,HFA Accelerator Plus,,0.29,-0.5,0.29,0.31,0.30,0.29,-4.26,0.455,0.068
HFA,15503.2,1182.62,325.512,0.115,-0.24,-,-124.64,-,3.5,-,14.00,,HFA Hldgs Ltd,,0.25,0.5,0.25,0.26,0.265,0.245,-0.53,0.43,0.039
HNG,76.06,2.147,2.976,0.059,0.73,1.5,-1.8,-,8.1,-,7.43,f,HGL Ltd,,1.09,4,1.055,1.09,1.10,1.05,1.24,1.25,0.65
HLS,56.586,6.511,5.751,0.005,0.09,1.0,2.59,3.5,-,-,-,,Hillcrest Litigat,,0.09,1,0.072,0.10,0.09,0.08,9.93,0.11,0.052
HIL,2127.38,92.104,57.127,0.505,1.40,1.5,4.9,41.8,10,0.49,4.88,f,Hills Ind Ltd,,2.05,8.5,2.05,2.13,2.13,1.975,1.76,3.80,1.145
HII,-,1.689,4.263,0.012,0.12,1.3,1.25,12.4,1,1.25,6.45,f,Hire Intelligence,,0.155,,0.15,0.155,0.155,0.155,-2.57,0.20,0.14
HIT,38,1.904,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.027,0.065,0.027,0.027,-2.57,0.035,0.016
HCT,132,8.457,47.514,0.006,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.13,,0.13,0.16,0.16,0.12,-2.57,0.21,0.013
HOM,88,5.56,1.511,0.063,0.53,1.2,7.2,8.8,7,1.03,11.11,f,Homeloans Ltd,,0.63,,0.63,0.715,0.72,0.63,-2.57,0.84,0.30
HTC,5238.61,68.945,-,0.01,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.02,-0.1,0.02,0.021,0.02,0.018,-7.33,0.05,0.009
HRL,595.25,18.613,17.515,0.01,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.155,-2,0.15,0.155,0.17,0.14,-14.00,0.20,0.075
HGL,134.5,2.216,6.394,0.027,0.10,1.0,-2.93,-,-,-,-,,Hudson Invest,,0.105,1,0.095,0.11,0.105,0.095,7.96,0.135,0.044
HHV,1274.2,78.484,79.447,0.241,1.03,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.83,2,0.825,0.83,0.83,0.805,-0.10,0.855,0.455
HHL,68.149,2.361,1.892,0.179,1.42,4.9,28.96,23.8,45,0.64,6.53,f,Hunter Hall Intl,,6.89,1,6.89,7.01,7.00,6.77,-2.42,7.10,2.61
HTA,1279.23,53.182,86.284,1.561,0.11,1.0,-6.23,-,-,-,-,,Hutchison,,0.115,,0.115,0.12,0.12,0.11,-2.57,0.145,0.07
HMC,2731.07,43.856,70.561,0.016,0.04,1.1,-0.98,-,0.1,-,2.38,,Hydromet Corp Ltd,,0.042,0.2,0.042,0.043,0.042,0.04,2.43,0.064,0.04
HMCO,-,0.245,1.17,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.02,0.002,0.002,-2.57,0.008,0.002
HTI,1600.3,42.567,31.714,0.006,0.01,1.2,-2.4,-,-,-,-,,Hydrotech Inter,,0.012,0.1,0.01,0.012,0.012,0.01,6.52,0.045,0.007
HIP,11.442,2.196,1.759,0.04,1.52,1.0,-2.42,-,8.5,-,5.67,f,Hyperion Flagship,,1.50,12,1.38,1.50,1.50,1.42,6.13,1.50,1.00
HYO,1123.73,146.498,302.214,0.021,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.032,-0.1,0.032,0.034,0.034,0.031,-5.60,0.044,0.01
IAT,594.031,36.788,5.364,0.003,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.014,0.1,0.014,0.015,0.015,0.013,5.12,0.03,0.007
ICP,2368.34,135.481,193.328,0.039,0.02,2.6,0.35,15.1,-,-,-,,iCash Payment Sys,,0.053,-0.5,0.052,0.053,0.055,0.053,-11.19,0.077,0.023
ICS,3337.8,10.575,9.987,0.009,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.05,-4.2,0.047,0.053,0.087,0.044,-48.22,0.20,0.044
IDE,-,0.075,0.307,0.003,-,-,7.87,2.5,-,-,-,,Ideas Intl,,0.20,,0.20,0.24,0.20,0.20,-2.57,0.24,0.061
IDT,246.767,5.67,3.96,0.064,0.80,1.8,14.9,9.9,10.5,1.42,7.09,f,IDT Aust Ltd,,1.48,-2,1.47,1.48,1.54,1.46,-3.90,1.90,1.38
IFC,-,1.446,1.432,0.003,0.10,0.5,-10.9,-,-,-,-,,IFC Capital Ltd,,0.051,,0.058,0.078,0.051,0.051,-2.57,0.10,0.02
IFS,560.959,65.425,246.31,0.012,0.13,0.6,0.02,375.0,-,-,-,,IFS Construct Ltd,,0.075,1,0.07,0.075,0.08,0.067,12.82,0.176,0.007
IFSO,-,3.856,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.015,0.022,0.03,0.03,-2.57,0.038,0.01
IFSOB,-,28.781,0.459,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.005,0.001,0.001,-2.57,0.003,0.001
IIN,803.644,34.983,37.318,0.256,-,-,16.9,10.0,8,2.11,4.73,f,iiNet Ltd,,1.69,,1.69,1.70,1.88,1.675,-2.57,2.38,1.00
IMI,4443,2236.83,1841.37,0.007,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.004,0.1,0.003,0.004,0.004,0.003,30.77,0.012,0.001
IMD,2409.14,136.736,135.608,0.164,0.19,4.4,6.37,13.2,1,6.37,1.19,,Imdex Ltd,,0.84,-5,0.84,0.86,0.925,0.84,-8.19,0.96,0.24
IMF,1357.69,70.258,34.684,0.206,0.27,6.2,17.35,9.7,15,1.16,8.90,f,IMF (Aust) Ltd,,1.685,3.5,1.67,1.70,1.785,1.64,-0.45,1.98,0.70
IMC,2496.37,88.449,-,0.021,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.075,0.6,0.071,0.075,0.08,0.066,6.13,0.13,0.02
IPD,359.689,3.938,1.267,0.079,0.06,12.2,-15.81,-,-,-,-,,Impedimed Ltd,,0.73,3,0.725,0.775,0.75,0.70,1.72,0.79,0.455
IPDO,-,0.115,0.26,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.18,,0.18,0.35,0.18,0.18,-2.57,0.25,0.08
IMU,249.541,95.643,32.172,0.015,0.02,5.3,0.45,23.3,-,-,-,,Imugene Ltd,,0.105,0.5,0.10,0.11,0.105,0.10,2.43,0.185,0.03
IPL,69580.5,3525.89,454.086,4.225,-0.14,-,47.27,5.5,21.6,2.19,8.24,f,Incitec Pivot,,2.62,,2.62,2.63,2.78,2.60,-2.57,3.42,1.63
ICV,1013.5,28.507,16.234,0.002,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.006,,0.006,0.009,0.007,0.006,-2.57,0.017,0.005
INE,479.523,25.967,3.717,0.048,0.70,0.7,-16.95,-,-,-,-,,India Equities Fund,,0.485,-2,0.485,0.495,0.505,0.485,-6.53,0.597,0.222
INEO,74.225,5.274,-,0.003,-,-,-,-,-,-,-,,  opt aug10,,0.14,,0.14,0.15,0.145,0.14,-2.57,0.18,0.085
IDL,13249.6,714.855,697.764,0.462,-0.03,-,1.81,27.1,1.25,1.45,2.55,f,Industrea Ltd,,0.49,3.5,0.485,0.49,0.49,0.455,5.12,0.51,0.089
IFN,29025.9,720.243,969.192,1.131,0.58,2.4,22.6,6.2,9,2.51,6.38,,Infigen Energy stpld,,1.41,1,1.40,1.45,1.485,1.39,-1.85,1.55,0.525
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.45,0.485,0.485,-2.57,0.485,0.485
IFM,922.373,29.798,78.622,0.123,0.03,13.2,3.32,11.9,2.8,1.19,7.09,p,Infomedia Ltd,,0.395,-0.5,0.39,0.40,0.41,0.39,-3.82,0.445,0.255
IIF,43267.4,1632,1128.23,0.544,0.96,0.5,-103.8,-,9.8,-,20.42,,ING Industrial Fd unt,,0.48,2,0.48,0.485,0.50,0.465,1.78,0.603,0.057
IOF,123567,3023.68,1155.81,1.597,0.99,0.6,-49.8,-,7.92,-,13.54,,ING Office Fd stpld,,0.585,3,0.58,0.585,0.60,0.54,2.84,0.996,0.184
IPE,795.096,11.55,14.093,0.038,0.44,0.6,-20.18,-,5.4,-,19.64,,ING Private Equity,,0.275,5,0.265,0.275,0.275,0.23,19.65,0.444,0.154
ILF,2302.95,338.626,282.22,0.049,0.40,0.3,-64.4,-,3.91,-,35.55,,ING Re Com Grp stpld,,0.11,-1,0.105,0.11,0.12,0.105,-10.90,0.15,0.015
IHF,84.976,6.559,9.512,0.052,1.10,0.7,-8.7,-,8.7,-,11.76,,ING Real Est Hlth unt,,0.74,-1,0.74,0.75,0.755,0.725,-3.90,0.84,0.55
IEF,203.208,65.472,59.303,0.042,0.79,0.3,-31.5,-,2.75,-,11.46,,ING Real Est Ente unt,,0.24,1,0.23,0.24,0.245,0.23,1.78,0.385,0.12
IAG,53384.8,1556.07,1909.5,8.358,1.16,3.5,9.32,43.1,10,0.93,2.49,f,Insurance Aust Grp,,4.02,25,3.98,4.05,4.13,3.83,4.06,4.13,2.94
IAW,-,4.481,7.806,0.009,0.05,2.8,0.89,15.7,2.2,0.40,15.71,,Integrated Legal,,0.14,,0.125,0.14,0.14,0.14,-2.57,0.18,0.12
IAWN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,,  new 0309,,-,,-,-,-,-,-,-,-
IRG,4544.6,453.047,-,0.006,-,-,-0.17,-,-,-,-,,Integrated Res,,0.014,-0.1,0.014,0.017,0.018,0.014,-9.23,0.029,0.002
IRI,264.962,19.92,28.024,0.084,0.08,6.3,4.72,10.7,4,1.18,7.92,p,Integrated Research,,0.505,3.5,0.505,0.51,0.51,0.46,4.88,0.55,0.18
INT,22196.1,857.505,918.914,0.036,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.019,0.3,0.018,0.019,0.019,0.015,16.18,0.024,0.004
ITS,15,0.353,1.473,0.002,0.21,1.2,-7.65,-,-,-,-,,Interstaff Recrtmnt,,0.26,-2,0.26,-,0.28,0.26,-9.71,0.30,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,0.01,-,0.07,0.07,-2.57,0.07,0.07
IPX,7,7.275,8.241,0.004,-0.02,-,-12.08,-,3,-,25.00,,Intrapower Ltd,,0.12,-0.5,0.125,0.13,0.12,0.12,-6.57,0.33,0.04
IVT,-,1.129,3.292,0.004,0.02,2.0,2.8,1.5,-,-,-,,Inventis Ltd,,0.041,,0.038,0.05,0.041,0.041,-2.57,0.067,0.035
INQ,5188.16,51.34,32.797,0.024,0.04,3.6,-1.23,-,-,-,-,,Investorfirst Ltd,,0.145,5.3,0.14,0.145,0.15,0.092,55.04,0.15,0.05
IVC,1534.99,52.704,60.686,0.621,0.35,17.4,29.9,20.4,24.5,1.22,4.02,f,Invocare Ltd,,6.10,25,5.96,6.15,6.20,5.80,1.71,6.48,4.48
IFL,3643.45,98.429,38.264,1.275,0.55,10.1,16.7,33.2,4,4.17,0.72,f,IOOF Hldgs Ltd,,5.55,33,5.55,5.62,5.88,5.37,3.75,5.95,2.112
IPR,2866.5,78.957,116.097,0.039,0.05,2.4,-1.56,-,1,-,8.33,,Ipernica Ltd,,0.12,-1,0.12,0.125,0.13,0.11,-10.26,0.14,0.043
IPP,7,1.655,1.69,0.011,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.095,-0.5,0.085,0.095,0.10,0.095,-7.57,0.17,0.07
IRE,1750.77,100.267,113.568,0.997,0.67,12.0,31.29,25.7,32,0.98,3.98,f,IRESS Market Tech,,8.05,40,8.05,8.11,8.26,7.57,2.66,8.92,3.54
IBC,27.786,14.31,13.124,0.065,0.53,0.9,-2.5,-,2.5,-,5.43,f,Ironbark Capital,,0.46,,0.465,0.485,0.48,0.46,-2.57,0.50,0.35
IZZ,37.324,1.397,0.233,6.233,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,48.60,,47.25,49.89,49.57,48.00,-2.57,53.20,34.86
IXI,0.573,0.057,-,0.291,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,61.25,-27,60.70,61.46,61.72,61.25,-3.01,62.05,59.40
IXJ,0.599,0.07,-,0.705,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,53.99,-25,54.01,54.64,54.65,53.99,-3.03,59.59,52.90
IXP,0.18,0.027,-,0.266,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,59.79,-211,59.06,59.69,61.90,59.79,-5.98,63.70,59.15
IOO,36.181,0.968,0.389,0.7,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,66.02,73,65.80,72.38,66.33,64.21,-1.45,86.86,58.00
IBK,15.266,0.519,0.009,0.18,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,49.44,-15,45.38,52.50,50.50,48.50,-2.87,50.89,31.92
IVE,12.721,0.554,2.233,36.014,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,61.00,46,60.60,66.66,61.31,59.91,-1.81,65.70,50.82
IEM,46.962,1.624,0.4,18.722,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,43.98,29,41.28,46.88,44.80,43.35,-1.90,46.00,30.00
IHK,18.509,0.747,0.456,2.092,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.38,-12,17.18,17.59,17.52,17.20,-3.25,19.07,14.05
IJP,9.869,0.581,0.681,8.541,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,10.39,-20,10.29,10.50,10.53,10.29,-4.46,13.82,10.29
IKO,7.661,0.17,0.097,2.523,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,48.62,18,48.15,48.97,49.25,48.39,-2.20,54.18,32.90
ISG,-,0.384,0.246,1.681,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,11.84,,11.38,12.28,11.84,11.84,-2.57,12.82,8.48
ITW,42.943,0.453,0.453,2.491,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.51,27,13.24,18.50,13.54,13.07,-0.53,15.41,10.19
IRU,0.737,0.037,0.018,9.389,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,63.72,66,61.18,69.88,63.72,62.86,-1.52,72.84,54.67
IVV,14.786,0.573,1.231,13.78,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,118.44,119,118.00,121.17,119.00,116.32,-1.55,138.65,107.65
IAA,21.615,0.497,0.088,0.072,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,42.42,31,40.66,45.27,43.16,41.90,-1.83,45.44,32.66
IEU,10.002,0.359,0.074,2.201,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,43.33,54,42.23,43.36,46.00,42.58,-1.31,46.00,34.52
IJH,0.561,0.022,0.026,4.313,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,75.07,30,74.92,75.41,75.07,72.91,-2.17,80.86,66.51
IJR,0.435,0.035,0.089,3.961,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,55.55,66,54.83,65.00,56.35,55.21,-1.37,63.50,49.86
ISK,634.495,9.207,10.923,0.011,0.08,1.9,0.63,23.8,-,-,-,,Island Sky Aust,,0.15,-3,0.145,0.155,0.18,0.145,-19.23,0.395,0.135
ISF,8273.92,396.928,353.263,0.826,-0.27,-,4.3,18.6,1,4.30,1.25,,iSOFT Group Ltd,,0.80,3.5,0.795,0.80,0.815,0.77,2.01,0.93,0.486
ISS,97.211,14.906,19.354,0.031,0.06,3.8,-8.83,-,1.75,-,7.61,,ISS Grp Ltd,,0.23,,0.225,0.24,0.245,0.23,-2.57,0.335,0.145
ITD,177.01,12.284,19.829,0.01,0.15,0.5,-2.64,-,0.25,-,3.38,,ITL Ltd,,0.074,,0.074,0.075,0.075,0.073,-2.57,0.125,0.065
ITX,196.083,4.521,2.069,0.05,0.22,4.5,14.2,7.0,6,2.37,6.00,f,ITX Grp Ltd,,1.00,-13,1.00,1.03,1.14,1.00,-14.07,1.15,0.50
JGL,1890.11,102.111,42.133,0.024,0.01,9.0,-3.51,-,-,-,-,,Jackgreen Ltd,,0.09,-0.3,0.086,0.09,0.093,0.085,-5.79,0.14,0.08
JHX,11204.7,555.817,579.749,3.277,-0.34,-,13.52,56.0,-,-,-,,James Hardie Ind cdi,,7.57,39,7.57,7.65,7.78,7.16,2.86,8.32,2.89
JBH,3234.53,191.288,224.479,2.382,1.21,18.2,88.26,24.9,44,2.01,2.00,f,JB Hi-Fi Ltd,,22.01,101,21.95,22.06,22.25,20.90,2.24,22.43,6.87
JET,19.393,5.672,5.721,0.285,0.10,13.0,7.39,17.6,7,1.06,5.38,f,Jetset Travelworld,,1.30,-3,1.29,1.36,1.37,1.30,-4.82,1.47,0.55
JYC,480,2.497,0.912,0.01,0.69,0.7,-6.54,-,4.5,-,9.09,,Joyce Corp,,0.495,-0.5,0.46,0.49,0.50,0.495,-3.57,0.72,0.37
JMB,343.135,12.082,10.972,0.017,0.19,1.8,8.3,4.2,2,4.15,5.80,f,Jumbuck Entertain,,0.345,0.5,0.30,0.36,0.36,0.34,-1.10,0.50,0.33
