FUN,3353.01,42.731,120.72,0.095,0.05,5.6,-49.5,-,-,-,-,,Funtastic Ltd,,0.28,5,0.27,0.28,0.30,0.22,21.39,0.30,0.105
FUT,36191.9,1378.88,971.485,0.019,-,-,-0.04,-,-,-,-,,Future Corp,,0.007,,0.006,0.007,0.007,0.006,-0.35,0.011,0.002
GRB,790.045,74.942,5.158,0.019,0.01,6.3,-1.29,-,-,-,-,,Gage Roads Brewing,,0.063,0.2,0.063,0.064,0.064,0.062,2.93,0.09,0.011
GAP,5353.8,33.853,23.919,0.045,0.24,0.7,-6.75,-,-,-,-,,Gale Pacific Ltd,,0.16,4,0.15,0.185,0.17,0.12,32.98,0.17,0.035
GJT,5163.79,309.817,210.638,0.026,0.52,0.1,-62.03,-,0.02,-,0.32,,Galileo Japan Tr unt,,0.063,-0.2,0.063,0.064,0.066,0.06,-3.43,0.205,0.017
GRT,22.5,0.49,0.454,0.021,0.13,3.8,4.3,11.6,3,1.43,6.00,,Garratt's Ltd,,0.50,5,0.48,0.50,0.50,0.45,10.76,0.50,0.22
GZL,4.03,1.144,0.7,0.083,0.60,2.3,11.3,12.1,8,1.41,5.84,f,Gazal Corp,,1.37,17,1.29,1.37,1.37,1.20,13.81,1.49,0.85
GBT,114.586,5.431,6.101,0.078,-0.86,-,3.9,30.5,1.5,2.60,1.26,,GBST Hldgs,,1.19,18,1.15,1.20,1.20,0.99,17.47,1.20,0.56
GBI,565.2,11.058,4.632,0.047,0.06,14.8,-3.1,-,-,-,-,,Genera Biosystems,,0.89,9,0.87,0.89,0.90,0.80,10.90,0.90,0.13
GEN,-,0.465,0.714,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.032,0.06,0.06,0.06,-0.35,0.11,0.04
GTG,426.841,18.406,19.104,0.019,0.03,1.7,-2.1,-,-,-,-,,Genetic Tech,,0.051,0.3,0.05,0.053,0.057,0.05,5.90,0.084,0.03
GPM,2500.96,139.983,180.437,0.088,0.35,0.6,-30.8,-,4.22,-,20.59,,GEO Prop Grp stpld,,0.205,,0.20,0.21,0.21,0.195,-0.35,0.21,0.065
GDY,1497.6,57.174,88.554,0.267,0.97,0.9,-5.42,-,-,-,-,,Geodynamics Ltd,,0.92,-4.5,0.92,0.925,0.98,0.905,-5.02,1.45,0.67
GDYO,622.837,16.498,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.006,-0.5,0.006,0.011,0.011,0.006,-45.81,0.275,0.006
GIA,-,1.034,2.215,0.009,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.125,,0.085,0.125,0.125,0.125,-0.35,0.145,0.03
GLE,-,4.45,2.152,0.019,0.45,0.6,3.55,7.3,-,-,-,,GLG Corp Ltd,,0.26,,0.215,0.27,0.26,0.26,-0.35,0.32,0.13
GCS,243.267,9.549,6.05,0.078,0.47,1.9,-,-,-,-,-,f,Global Construct,,0.90,-5,0.90,1.03,0.94,0.90,-5.62,0.95,0.32
GLH,21.75,6.156,12.712,0.006,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.025,,0.025,0.031,0.025,0.025,-0.35,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,-,0.01,0.01,-0.35,0.01,0.006
GFL,102.579,5.391,5.894,0.01,0.88,0.9,-0.52,-,-,-,-,,Global Masters Fund,,0.775,1,0.77,0.80,0.80,0.77,0.95,0.90,0.60
GMI,2738.27,45.669,49.704,0.22,1.22,0.9,-34.05,-,6,-,5.45,,Global Min,,1.10,-1.5,1.10,1.105,1.125,1.075,-1.70,1.15,0.55
GPB,-,0.539,1.066,0.004,0.20,1.3,-1.54,-,-,-,-,,Global Prop,,0.25,,0.14,0.21,0.25,0.25,-0.35,0.25,0.10
GRF,110.755,0.599,-,0.083,-,-,-,-,-,-,-,,Global Resource,,1.66,3,1.63,1.65,1.66,1.63,1.49,1.66,1.60
GLB,10.002,3.776,3.172,0.019,0.70,0.6,-21.39,-,-,-,-,,Globe Intl,,0.45,-2,0.30,0.44,0.45,0.42,-4.61,0.50,0.125
GTI,-,0.356,3.161,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,,0.038,0.048,0.038,0.038,-0.35,0.045,0.028
GCN,100,16.14,40.01,0.005,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.01,-0.2,0.01,0.02,0.012,0.01,-17.02,0.04,0.008
GFF,28315.8,1425.82,1226.83,2.216,-0.20,-,13.3,12.3,10.5,1.27,6.42,p,Goodman Fielder,,1.635,5,1.625,1.635,1.655,1.56,2.80,1.78,0.93
GMG,123057,10394.7,1925.17,3.977,0.84,0.8,-45.4,-,9.65,-,14.73,,Goodman Grp forus,,0.655,-0.5,0.65,0.655,0.68,0.65,-1.11,1.217,0.123
GOW,47.164,1.137,0.729,0.119,3.23,0.9,14.66,19.1,10,1.47,3.57,f,Gowing Bros Ltd,,2.80,12,2.75,2.86,2.80,2.74,4.12,2.877,2.152
GPT,181506,13598.8,3261.95,5.938,0.71,0.9,-107.6,-,8.8,-,13.75,,GPT Grp stpld,,0.64,-1.5,0.635,0.64,0.67,0.635,-2.64,1.25,0.191
GNC,10806.6,105.544,25.374,1.081,6.53,1.1,30.1,23.8,-,-,-,,Graincorp Ltd,,7.17,-22,7.14,7.17,7.48,7.12,-3.33,8.85,3.863
GBA,95,14.164,0.856,0.004,0.09,1.6,-0.39,-,-,-,-,,Grandbridge Ltd,,0.14,-1,0.135,0.16,0.155,0.135,-7.02,0.23,0.02
GRD,453.259,85.212,81.969,0.104,0.34,1.6,-29.47,-,3,-,5.56,,GRD Ltd,,0.54,,0.54,0.545,0.545,0.54,-0.35,0.545,0.195
GNV,30,8.125,1.091,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.065,,0.062,0.078,0.065,0.065,-0.35,0.35,0.056
GCG,1410.36,24.289,9.451,0.039,-0.02,-,2.88,5.2,0.75,3.84,5.00,f,Greencap Ltd,,0.15,0.5,0.145,0.15,0.15,0.135,3.09,0.20,0.11
GXL,127.1,2.359,4.359,0.02,-0.57,-,12.05,7.1,-,-,-,,Greencross Ltd,,0.85,8,0.80,0.85,0.85,0.77,10.04,0.895,0.47
GOZ,165.83,55.37,103.217,0.268,0.34,4.9,-60.7,-,5.27,-,3.14,,Growthpoint Prop stp,,1.68,-4,1.65,1.68,1.72,1.645,-2.68,2.90,1.00
GSF,3366.95,131.262,263.952,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.005,,0.005,0.006,0.005,0.004,-0.35,0.012,0.002
GUD,850.33,39.404,53.265,0.583,0.66,14.6,60,16.0,60,1.00,6.24,f,GUD Hldgs,,9.62,74,9.51,9.62,9.67,8.82,7.98,9.67,3.30
GPG,1498.45,72.512,93.874,1.167,0.86,0.8,-4.04,-,2.1,-,2.92,,Guinness Peat cdi,,0.72,1.5,0.71,0.72,0.72,0.70,1.77,0.818,0.359
GNS,8557.46,452.287,406.133,0.908,1.80,0.6,8.1,14.0,4,2.02,3.54,f,Gunns Ltd,,1.13,-4.5,1.12,1.135,1.185,1.105,-4.18,1.325,0.596
GWT,4797.2,149.778,111.697,0.947,0.27,11.7,16.9,18.6,18,0.94,5.71,f,GWA Intl,,3.15,19,3.12,3.17,3.18,2.88,6.07,3.18,1.67
HGN,1608.38,20.341,5.201,0.033,0.10,3.8,-4.94,-,-,-,-,,Halcygen Pharma,,0.375,-7.5,0.375,0.38,0.45,0.36,-17.02,0.55,0.10
HJB,-,3.724,4.334,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.07,0.035,0.035,-0.35,0.045,0.012
HSN,140.003,4.06,3.611,0.091,0.11,5.4,5.3,11.1,5,1.06,8.47,f,Hansen Tech,,0.59,,0.59,0.60,0.60,0.59,-0.35,0.65,0.27
HVN,20457.1,868.917,1084.49,4.366,2.01,2.0,20.18,20.4,11,1.83,2.68,f,Harvey Norman,,4.11,-33,4.10,4.13,4.44,4.09,-7.79,4.85,1.805
HST,8498.6,236.381,90.273,0.462,-0.26,-,32.4,6.0,12,2.70,6.12,f,Hastie Grp Ltd,,1.96,-1.5,1.95,1.97,2.02,1.915,-1.11,2.30,0.964
HDF,7981.53,359.313,95.75,0.506,2.06,0.5,1.8,57.2,16,0.11,15.53,,Hastings Divers stpld,,1.03,5,1.02,1.03,1.04,0.975,4.75,2.287,0.255
HHY,536.363,17.83,15.868,0.133,1.82,0.7,12.4,9.7,17.01,0.73,14.12,,Hastings High Yld unt,,1.205,-3.5,1.195,1.235,1.25,1.19,-3.18,1.43,0.85
HLD,432.5,7.436,9.675,0.019,0.12,1.3,-1.31,-,-,-,-,,Headline Grp Ltd,,0.155,0.5,0.15,0.155,0.16,0.145,2.98,0.16,0.08
HEA,69.294,0.461,0.452,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.061,-1.4,0.059,0.07,0.075,0.057,-19.02,0.11,0.021
HEAO,-,-,0.02,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,-,0.001,0.001,-0.35,0.001,0.001
HTX,1028.51,53.112,7.007,0.012,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.105,,0.105,0.11,0.115,0.10,-0.35,0.145,0.02
HTXO,1.8,0.026,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.011,0.3,0.011,-,0.011,0.011,37.15,0.011,0.008
HSP,5311.44,226.636,189.203,1.515,0.06,80.3,28.88,16.7,21.5,1.34,4.46,f,Healthscope Ltd,,4.82,16,4.77,4.83,4.82,4.65,3.08,5.14,3.61
HZL,18,1.364,2.593,0.024,-0.13,-,6.9,7.1,-,-,-,,Healthzone Ltd,,0.49,2.5,0.45,0.47,0.49,0.415,5.02,0.495,0.215
HIN,280.36,45.753,-,0.303,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,1.005,-1.5,1.00,1.05,1.035,1.00,-1.82,1.155,0.40
HLG,218.141,7.957,41.501,0.042,-,-,-118.12,-,4,-,15.38,,Hedley Leisure stpld,,0.26,2.5,0.25,0.27,0.26,0.235,10.28,0.56,0.175
HCG,106.6,16.198,6.688,0.007,0.01,7.8,-1.05,-,-,-,-,,Helicon Grp,,0.078,-1.2,0.075,0.078,0.08,0.076,-13.69,0.14,0.005
HGG,19010.3,362.212,-,1.037,-0.22,-,-0.17,-,12.15,-,4.86,,Henderson Grp cdi 1:1,,2.50,2,2.41,2.52,2.57,2.45,0.45,2.67,1.075
HXL,41,2.628,9.325,0.056,0.37,1.9,-14.4,-,-,-,-,,Hexima Ltd,,0.71,6,0.65,0.72,0.71,0.60,8.88,0.71,0.265
HAP,386.631,27.101,31.232,0.056,0.45,0.7,-79.25,-,1.5,-,5.08,,HFA Accelerator Plus,,0.295,-3.5,0.295,0.30,0.31,0.29,-10.96,0.54,0.068
HFA,8114.8,1110.41,301.701,0.127,-0.24,-,-124.64,-,3.5,-,12.73,,HFA Hldgs Ltd,,0.275,0.5,0.27,0.275,0.29,0.27,1.50,0.43,0.039
HNG,50.401,1.97,2.911,0.056,0.73,1.4,-1.8,-,8.1,-,7.86,f,HGL Ltd,,1.03,-7,1.055,1.10,1.10,1.03,-6.72,1.40,0.65
HLS,12.36,6.438,5.438,0.005,0.09,0.9,2.59,3.1,-,-,-,,Hillcrest Litigat,,0.08,,0.071,0.08,0.08,0.08,-0.35,0.11,0.052
HIL,2540.42,86.654,54.233,0.518,1.40,1.5,4.9,43.1,10,0.49,4.74,f,Hills Ind Ltd,,2.11,4,2.09,2.12,2.11,1.98,1.58,3.97,1.145
HII,10.6,1.678,4.216,0.013,0.12,1.4,1.25,13.2,1,1.25,6.06,f,Hire Intelligence,,0.165,,0.145,0.165,0.165,0.145,-0.35,0.20,0.14
HIT,-,1.866,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.027,0.055,0.027,0.027,-0.35,0.035,0.016
HCT,90,8.276,45.42,0.007,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.15,-1,0.14,0.175,0.16,0.14,-6.60,0.21,0.013
HCTO,-,0.032,0.44,-,-,-,-,-,-,-,-,,  opt oct09,,0.005,,-,0.01,0.005,0.005,-0.35,0.01,0.005
HOM,193.033,5.337,1.437,0.062,0.53,1.2,7.2,8.6,7,1.03,11.29,f,Homeloans Ltd,,0.62,-8,0.62,0.75,0.70,0.62,-11.78,0.84,0.30
HTC,1905.66,56.224,-,0.015,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.03,0.7,0.023,0.03,0.03,0.023,30.08,0.05,0.009
HRL,1123.91,17.16,16.106,0.011,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.17,2,0.155,0.17,0.17,0.145,12.98,0.20,0.07
HGL,455,2.01,6.361,0.026,0.10,1.0,-2.93,-,-,-,-,,Hudson Invest,,0.10,-2,0.095,0.10,0.12,0.10,-17.02,0.135,0.044
HHV,876.157,75.148,75.398,0.243,1.03,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.83,1,0.83,0.835,0.85,0.815,0.87,0.855,0.455
HHL,94.769,2.227,1.642,0.176,1.42,4.8,28.96,23.5,45,0.64,6.62,f,Hunter Hall Intl,,6.80,-23,6.80,6.99,7.04,6.80,-3.63,7.10,2.61
HTA,1699.47,50.716,83.657,1.561,0.11,1.0,-6.23,-,-,-,-,,Hutchison,,0.115,0.5,0.115,0.12,0.12,0.11,4.19,0.145,0.07
HMC,1521.82,40.176,67.654,0.018,0.04,1.2,-0.98,-,0.1,-,2.08,,Hydromet Corp Ltd,,0.048,-0.1,0.047,0.048,0.048,0.047,-2.39,0.064,0.04
HMCO,-,0.245,1.17,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.025,0.002,0.002,-0.35,0.008,0.002
HTI,1008.55,37.249,31.14,0.007,0.01,1.4,-2.4,-,-,-,-,,Hydrotech Inter,,0.014,-0.1,0.014,0.015,0.015,0.011,-7.02,0.07,0.007
HIP,5.112,2.09,1.725,0.037,1.52,0.9,-2.42,-,8.5,-,6.12,f,Hyperion Flagship,,1.39,,1.38,1.39,1.39,1.39,-0.35,1.42,1.00
HYO,4949.69,142.221,297.728,0.023,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.036,-0.1,0.034,0.036,0.038,0.033,-3.06,0.044,0.01
IAT,697.9,35.868,5.174,0.003,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.014,0.1,0.014,0.016,0.014,0.013,7.34,0.03,0.007
ICP,2535.97,128.801,186.475,0.043,0.02,2.9,0.35,16.9,-,-,-,,iCash Payment Sys,,0.059,-0.1,0.056,0.059,0.061,0.056,-2.02,0.077,0.023
ICS,114.556,6.36,9.772,0.015,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.09,,0.088,0.09,0.095,0.09,-0.35,0.20,0.085
IDE,-,0.075,0.307,0.003,-,-,7.87,2.5,-,-,-,,Ideas Intl,,0.20,,0.20,0.24,0.20,0.20,-0.35,0.24,0.061
IDT,44.476,5.024,3.793,0.07,0.80,2.0,14.9,10.9,10.5,1.42,6.48,f,IDT Aust Ltd,,1.62,-6,1.60,1.62,1.67,1.60,-3.92,2.04,1.38
IFC,8.75,1.446,1.355,0.003,0.10,0.5,-10.9,-,-,-,-,,IFC Capital Ltd,,0.051,0.1,0.05,0.10,0.051,0.05,1.65,0.10,0.02
IFS,144.317,63.661,242.812,0.013,0.13,0.6,0.02,405.0,-,-,-,,IFS Construct Ltd,,0.081,-0.1,0.081,0.09,0.085,0.081,-1.57,0.176,0.007
IFSO,-,3.856,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.02,0.03,0.03,0.03,-0.35,0.038,0.01
IFSOB,-,28.781,0.459,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.01,0.001,0.001,-0.35,0.003,0.001
IIN,1857.53,32.614,34.842,0.28,-,-,16.9,10.9,8,2.11,4.32,f,iiNet Ltd,,1.85,-11,1.845,1.905,2.03,1.81,-5.97,2.38,1.00
IMI,44820.3,2191.46,1807.06,0.006,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.004,0.1,0.004,0.005,0.005,0.003,32.98,0.012,0.001
IMD,7710.8,127.618,116.878,0.178,0.19,4.8,6.37,14.4,1,6.37,1.09,,Imdex Ltd,,0.92,23,0.91,0.92,0.955,0.675,32.98,0.96,0.24
IMF,1117.5,66.219,31.15,0.214,0.27,6.5,17.35,10.1,15,1.16,8.57,f,IMF (Aust) Ltd,,1.75,-2,1.75,1.785,1.815,1.74,-1.48,1.98,0.685
IMC,1471.48,84.66,-,0.021,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.075,-0.5,0.075,0.077,0.084,0.075,-6.60,0.13,0.02
IPD,497.628,3.046,1.1,0.079,0.06,13.0,-15.81,-,-,-,-,,Impedimed Ltd,,0.78,14,0.75,0.78,0.79,0.60,21.52,0.79,0.455
IPDO,29,0.11,0.256,0.003,-,-,-,-,-,-,-,,  opt oct12,,0.25,,0.22,0.25,0.25,0.11,-0.35,0.25,0.08
IMU,727.349,94.799,31.375,0.014,0.02,5.0,0.45,22.2,-,-,-,,Imugene Ltd,,0.10,-1,0.10,0.105,0.115,0.10,-9.44,0.185,0.03
IPL,61236.6,3327.52,362.801,4.531,-0.14,-,47.27,5.9,21.6,2.19,7.69,f,Incitec Pivot,,2.81,-4,2.80,2.81,2.94,2.77,-1.76,4.045,1.63
ICV,-,20.664,16.234,0.002,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.007,,0.007,0.008,0.007,0.007,-0.35,0.017,0.005
INE,637.652,23.274,2.829,0.053,0.70,0.8,-16.95,-,-,-,-,,India Equities Fund,,0.53,-0.5,0.52,0.53,0.54,0.515,-1.29,0.597,0.222
INEO,65.016,4.739,-,0.004,-,-,-,-,-,-,-,,  opt aug10,,0.17,,0.17,0.18,0.18,0.17,-0.35,0.18,0.085
IDL,24005.8,682.482,643.616,0.447,-0.03,-,1.81,26.2,1.25,1.45,2.63,f,Industrea Ltd,,0.475,2,0.475,0.48,0.51,0.45,4.04,0.51,0.089
IFN,15522.5,630.429,936.465,1.204,0.58,2.6,22.6,6.6,9,2.51,6.00,,Infigen Energy stpld,,1.50,-3.5,1.49,1.51,1.53,1.48,-2.63,1.55,0.525
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.485,0.485,0.485,-0.35,0.485,0.485
IFM,924.647,27.005,76.996,0.126,0.03,13.5,3.32,12.2,2.8,1.19,6.91,p,Infomedia Ltd,,0.405,1,0.40,0.405,0.41,0.395,2.18,0.445,0.255
IIF,22915.2,1417.65,979.721,0.68,0.96,0.6,-103.8,-,9.8,-,16.33,,ING Industrial Fd unt,,0.60,-2.5,0.595,0.605,0.625,0.595,-4.35,0.67,0.063
IOF,65898.6,2734.38,1086.21,1.706,0.99,0.6,-49.8,-,7.92,-,12.67,,ING Office Fd stpld,,0.625,-1.5,0.62,0.63,0.665,0.62,-2.70,1.113,0.184
IPE,92.86,10.31,13.983,0.029,0.44,0.5,-20.18,-,5.4,-,25.12,,ING Private Equity,,0.215,-0.5,0.205,0.215,0.22,0.205,-2.63,0.508,0.154
ILF,7361.54,323.674,254.094,0.062,0.40,0.4,-64.4,-,3.91,-,27.93,,ING Re Com Grp stpld,,0.14,,0.13,0.14,0.145,0.125,-0.35,0.19,0.015
IHF,619.8,5.904,9.118,0.055,1.10,0.7,-8.7,-,8.7,-,11.23,,ING Real Est Hlth unt,,0.775,,0.76,0.775,0.775,0.725,-0.35,0.84,0.55
IEF,487.991,63.068,51.378,0.048,0.79,0.3,-31.5,-,2.75,-,10.00,,ING Real Est Ente unt,,0.275,-1,0.275,0.28,0.28,0.27,-3.86,0.50,0.12
IAG,28793.6,1452.6,1828.52,8.025,1.16,3.3,9.32,41.4,10,0.93,2.59,f,Insurance Aust Grp,,3.86,,3.83,3.88,3.92,3.77,-0.35,4.16,2.94
IAW,14.893,4.002,7.737,0.008,0.05,2.5,0.89,14.0,2.2,0.40,17.60,,Integrated Legal,,0.125,-1,0.13,0.14,0.135,0.125,-7.76,0.18,0.125
IAWN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,,  new 0309,,-,,-,-,-,-,-,-,-
IRG,5491.56,438.745,-,0.006,-,-,-0.17,-,-,-,-,,Integrated Res,,0.015,-0.2,0.015,0.016,0.017,0.015,-12.12,0.029,0.002
IRI,1578.24,17.922,27.056,0.088,0.08,6.6,4.72,11.2,4,1.18,7.55,p,Integrated Research,,0.53,3.5,0.53,0.535,0.55,0.50,6.72,0.55,0.18
INT,12874,809.151,874.859,0.031,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.016,-0.1,0.016,0.017,0.017,0.016,-6.24,0.024,0.004
ITS,-,0.313,1.454,0.002,0.21,1.4,-7.65,-,-,-,-,,Interstaff Recrtmnt,,0.30,,0.28,-,0.30,0.30,-0.35,0.30,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,-,-,0.07,0.07,-0.35,0.07,0.07
IPX,87.833,6.985,7.597,0.005,-0.02,-,-12.08,-,3,-,21.43,,Intrapower Ltd,,0.14,1,0.13,0.15,0.15,0.14,7.34,0.36,0.04
IVT,-,1.119,3.274,0.005,0.02,2.3,2.8,1.6,-,-,-,,Inventis Ltd,,0.045,,0.045,-,0.045,0.045,-0.35,0.072,0.035
INQ,1554.11,40.031,31.253,0.015,0.04,2.4,-1.23,-,-,-,-,,Investorfirst Ltd,,0.095,,0.094,0.095,0.095,0.092,-0.35,0.125,0.05
IVC,1214.43,49.174,56.514,0.609,0.35,17.1,29.9,20.0,24.5,1.22,4.10,f,Invocare Ltd,,5.98,-1,5.90,5.99,5.99,5.75,-0.52,6.48,4.04
IFL,2938.87,89.867,37.287,1.31,0.55,10.4,16.7,34.1,4,4.17,0.70,f,IOOF Hldgs Ltd,,5.70,-20,5.65,5.85,5.94,5.65,-3.74,5.95,2.112
IPR,3385.85,55.584,112.004,0.032,0.05,2.0,-1.56,-,1,-,10.00,,Ipernica Ltd,,0.10,,0.095,0.11,0.125,0.091,-0.35,0.125,0.043
IPP,280,1.648,1.668,0.011,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.10,-1,0.08,0.125,0.11,0.10,-9.44,0.17,0.07
IRE,1976.31,95.018,109.306,1.003,0.67,12.1,31.29,25.9,32,0.98,3.95,f,IRESS Market Tech,,8.10,22,8.00,8.16,8.17,7.76,2.44,8.92,3.54
IBC,54.62,14.025,11.769,0.067,0.53,0.9,-2.5,-,2.5,-,5.32,f,Ironbark Capital,,0.47,-1.5,0.465,0.475,0.50,0.45,-3.45,0.50,0.35
IZZ,30.753,1.169,0.202,6.205,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,48.38,48,47.00,52.53,48.50,47.05,0.65,53.20,32.24
IXI,0.284,0.053,-,0.288,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,60.68,41,60.63,61.41,60.79,60.27,0.33,62.05,59.40
IXJ,5.13,0.069,-,0.701,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,53.70,-53,53.01,53.77,54.23,53.70,-1.33,59.59,53.70
IXP,-,0.027,-,0.276,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,62.02,,59.13,59.77,62.02,62.02,-0.35,63.70,59.15
IOO,19.349,0.886,0.345,0.699,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,65.95,12,64.88,72.38,72.46,65.00,-0.17,86.86,58.00
IBK,18.898,0.447,0.005,0.186,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,50.89,121,49.00,52.50,50.89,49.01,2.08,50.89,31.92
IVE,15.092,0.501,2.223,36.723,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,62.20,20,61.35,62.33,62.28,61.10,-0.03,69.06,50.82
IEM,54.854,1.468,0.353,19.071,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,44.80,-5,44.30,45.00,45.22,44.01,-0.46,46.00,30.00
IHK,16.283,0.638,0.398,2.143,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.80,30,17.40,17.85,17.84,17.24,1.36,19.07,14.05
IJP,7.81,0.537,0.626,8.746,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,10.64,-9,10.38,10.80,10.93,10.64,-1.19,14.00,10.64
IKO,0.809,0.143,0.081,2.544,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,49.01,-241,48.00,50.27,51.42,49.01,-5.04,54.18,32.90
ISG,2.8,0.37,0.221,1.704,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,12.00,-15,11.38,12.25,12.04,12.00,-1.59,12.82,8.48
ITW,7.345,0.364,0.401,2.44,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.23,-48,13.07,18.50,13.67,13.23,-3.85,15.41,10.19
IRU,0.174,0.027,0.016,9.933,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,67.41,-41,66.04,66.87,67.56,67.41,-0.96,78.66,54.67
IVV,29.759,0.512,1.221,13.829,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,118.86,-21,117.00,119.21,119.15,116.84,-0.53,146.60,107.65
IAA,12.176,0.434,0.051,0.072,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,42.44,-36,41.48,45.27,43.44,42.00,-1.19,45.44,32.66
IEU,7.542,0.341,0.063,2.244,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,44.17,61,42.60,44.24,44.17,43.37,1.05,47.84,34.52
IJH,0.147,0.02,0.024,4.43,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,77.11,-21,76.90,77.11,77.32,77.11,-0.63,83.13,66.51
IJR,0.126,0.034,0.087,4.169,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,58.47,-86,57.67,65.00,59.33,58.47,-1.80,67.59,49.86
ISK,600.01,8.035,9.624,0.014,0.08,2.5,0.63,31.7,-,-,-,,Island Sky Aust,,0.20,2,0.18,0.20,0.205,0.18,10.76,0.42,0.135
ISF,8412.33,367.944,330.288,0.919,-0.27,-,4.3,20.7,1,4.30,1.12,,iSOFT Group Ltd,,0.89,1.5,0.885,0.89,0.92,0.86,1.36,0.93,0.486
ISS,670.119,13.7,18.382,0.036,0.06,4.5,-8.83,-,1.75,-,6.48,,ISS Grp Ltd,,0.27,2,0.26,0.27,0.27,0.24,7.65,0.37,0.145
ITD,45,11.437,18.157,0.01,0.15,0.5,-2.64,-,0.25,-,3.42,,ITL Ltd,,0.073,0.2,0.073,0.077,0.073,0.071,2.46,0.125,0.065
ITX,226.441,3.996,2.033,0.052,0.22,4.7,14.2,7.3,6,2.37,5.77,f,ITX Grp Ltd,,1.04,12,0.99,1.03,1.045,0.94,12.69,1.045,0.50
JGL,491.62,98.126,36.442,0.026,0.01,9.7,-3.51,-,-,-,-,,Jackgreen Ltd,,0.097,0.4,0.094,0.096,0.098,0.094,3.95,0.14,0.08
JHX,11521.2,521.867,555.941,3.273,-0.34,-,13.52,55.9,-,-,-,,James Hardie Ind cdi,,7.56,-47,7.51,7.58,7.99,7.31,-6.21,8.32,2.89
JBH,4263.11,179.312,211.665,2.224,1.21,17.0,88.26,23.3,44,2.01,2.14,f,JB Hi-Fi Ltd,,20.55,-14,20.50,20.60,20.85,19.73,-1.03,20.99,6.87
