GRB,7735.23,100.565,5.546,0.045,0.01,15.0,-1.29,-,-,-,-,,Gage Roads Brewing,,0.15,3.5,0.15,0.155,0.18,0.12,30.77,0.18,0.011
GAP,1057.65,36.118,24.316,0.036,0.24,0.5,-6.75,-,-,-,-,,Gale Pacific Ltd,,0.13,,0.13,0.15,0.15,0.13,0.34,0.17,0.035
GJT,3220.14,320.533,270.583,0.02,0.52,0.1,-62.03,-,0.02,-,0.41,,Galileo Japan Tr unt,,0.049,-0.3,0.048,0.053,0.054,0.049,-5.43,0.10,0.017
GRT,-,0.598,0.472,0.021,0.13,3.8,4.3,11.6,3,1.43,6.00,,Garratt's Ltd,,0.50,,0.48,0.50,0.50,0.50,0.34,0.53,0.22
GZL,-,4.12,0.724,0.085,0.60,2.3,11.3,12.4,8,1.41,5.71,f,Gazal Corp,,1.40,,1.30,1.40,1.40,1.40,0.34,1.55,0.85
GBT,51.16,5.72,6.406,0.069,-0.86,-,3.9,26.9,1.5,2.60,1.43,,GBST Hldgs,,1.05,-2,1.05,1.10,1.10,1.05,-1.53,1.20,0.56
GBI,493.798,12.074,5.985,0.049,0.06,14.8,-3.1,-,-,-,-,,Genera Biosystems,,0.89,-1,0.88,0.89,0.90,0.85,-0.77,0.91,0.15
GEN,-,0.467,0.714,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.012,0.15,0.06,0.06,0.34,0.11,0.04
GTG,255,19.453,21.734,0.021,0.03,1.8,-2.1,-,-,-,-,,Genetic Tech,,0.055,0.7,0.049,0.05,0.056,0.049,14.92,0.071,0.03
GPM,623.809,144.487,213.792,0.079,0.35,0.5,-30.8,-,4.22,-,22.81,,GEO Prop Grp stpld,,0.185,-1.5,0.185,0.195,0.20,0.185,-7.16,0.21,0.065
GDY,1157.55,64.511,95.84,0.251,0.97,0.9,-5.42,-,-,-,-,,Geodynamics Ltd,,0.865,-4,0.86,0.87,0.905,0.855,-4.08,1.45,0.72
GDYO,914.654,19.424,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.002,-0.1,0.002,0.003,0.003,0.002,-33.00,0.275,0.002
GIA,-,1.06,2.215,0.007,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.10,,0.037,0.095,0.10,0.10,0.34,0.145,0.03
GLE,27.354,4.868,2.152,0.019,0.45,0.6,3.55,7.3,-,-,-,,GLG Corp Ltd,,0.26,-2,0.28,0.30,0.26,0.26,-6.81,0.32,0.13
GCS,85.891,9.836,6.291,0.085,0.47,2.1,-,-,-,-,-,f,Global Construct,,0.98,10,0.89,1.00,0.98,0.86,11.70,0.98,0.32
GLH,750,7.256,13.075,0.007,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.03,0.5,0.025,0.037,0.03,0.025,20.34,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,0.01,0.01,0.01,0.34,0.01,0.006
GFL,3.6,5.546,6.167,0.009,0.88,0.8,-0.52,-,-,-,-,,Global Masters Fund,,0.685,-1.5,0.69,0.77,0.70,0.685,-1.81,0.88,0.60
GMI,3745.61,54.348,54.69,0.232,1.22,1.0,-34.05,-,6,-,5.17,,Global Min,,1.16,6,1.16,1.18,1.195,1.09,5.79,1.195,0.55
GPB,43,0.582,1.066,0.003,0.20,1.0,-1.54,-,-,-,-,,Global Prop,,0.20,-5,0.175,0.22,0.20,0.16,-19.66,0.25,0.10
GRF,24.575,0.778,-,0.081,-,-,-,-,-,-,-,,Global Resource,,1.63,-1,1.63,1.66,1.64,1.63,-0.27,1.66,1.60
GLB,8.219,4.078,3.264,0.018,0.70,0.6,-21.39,-,-,-,-,,Globe Intl,,0.43,,0.41,0.43,0.43,0.42,0.34,0.50,0.125
GTI,15,0.371,3.217,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,,0.038,0.047,0.038,0.038,0.34,0.045,0.028
GCN,-,16.548,40.505,0.006,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.013,,0.012,0.016,0.013,0.013,0.34,0.028,0.008
GFF,39845.9,1548.38,1354.57,2.119,-0.20,-,13.3,11.5,10.5,1.27,6.84,p,Goodman Fielder,,1.535,-1.5,1.535,1.545,1.57,1.52,-0.63,1.78,0.93
GMG,191857,11386.4,2467.56,3.734,0.84,0.7,-45.4,-,9.65,-,15.69,,Goodman Grp forus,,0.615,1.5,0.615,0.62,0.645,0.60,2.84,0.954,0.123
GOW,101.481,1.35,0.795,0.122,3.23,0.8,14.66,18.7,10,1.47,3.65,f,Gowing Bros Ltd,,2.74,10.2,2.60,2.85,2.75,2.628,4.20,2.811,2.102
GPT,213226,14788.5,4356.19,5.891,0.71,0.9,-107.6,-,5.6,-,8.82,,GPT Grp stpld,,0.635,-1,0.635,0.64,0.67,0.635,-1.21,0.868,0.191
GNC,6539.94,133.828,26.358,1.275,6.53,1.0,30.1,21.4,-,-,-,,Graincorp Ltd,,6.43,-20,6.41,6.49,6.70,6.38,-2.68,8.85,3.863
GBA,119,14.587,0.886,0.004,0.09,1.4,-0.39,-,-,-,-,,Grandbridge Ltd,,0.13,-3,0.135,0.16,0.17,0.13,-18.41,0.23,0.02
GRD,143.397,96.491,88.686,0.105,0.34,1.6,-29.47,-,3,-,5.50,,GRD Ltd,,0.545,,-,-,0.55,0.545,0.34,0.55,0.195
GNV,92.619,8.658,1.101,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.07,,0.068,0.078,0.078,0.07,0.34,0.35,0.056
GCG,3482.51,38.452,11.819,0.032,-0.02,-,2.88,4.2,0.75,3.84,6.25,f,Greencap Ltd,,0.12,-1,0.12,0.13,0.135,0.12,-7.36,0.20,0.11
GXL,49.9,3.136,4.761,0.023,-0.57,-,12.05,7.9,2,6.02,2.11,f,Greencross Ltd,,0.95,1,0.945,0.95,0.95,0.94,1.40,0.98,0.47
GOZ,165.662,56.567,123.017,0.246,0.34,4.5,-60.7,-,5.27,-,3.42,,Growthpoint Prop stp,,1.54,-1,1.54,1.575,1.59,1.54,-0.31,2.85,1.00
GSF,1045,136.584,268.716,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.004,-0.1,0.004,0.005,0.004,0.004,-19.66,0.012,0.002
GUD,1482.26,45.048,56.049,0.533,0.66,13.3,60,14.7,60,1.00,6.82,f,GUD Hldgs,,8.80,8,8.80,8.87,9.03,8.60,1.25,9.67,3.43
GPG,1675.15,81.515,100.696,1.029,0.86,0.7,-4.04,-,2.1,-,3.31,,Guinness Peat cdi,,0.635,-2.5,0.63,0.635,0.665,0.625,-3.45,0.782,0.359
GNS,11639.5,497.871,436.377,0.791,1.80,0.5,8.1,12.1,4,2.02,4.08,f,Gunns Ltd,,0.98,-2.5,0.975,0.99,1.03,0.945,-2.15,1.325,0.596
GWT,3152.16,163.165,120.215,0.839,0.27,10.3,16.9,16.5,18,0.94,6.45,f,GWA Intl,,2.79,-4,2.76,2.81,2.91,2.76,-1.08,3.18,1.67
HGN,8858.15,58.68,6.002,0.092,0.10,6.4,-4.94,-,-,-,-,,Halcygen Pharma,,0.64,14.5,0.625,0.64,0.66,0.495,29.63,0.66,0.10
HJB,-,3.743,4.409,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.10,0.035,0.035,0.34,0.045,0.012
HSN,82.604,4.554,3.713,0.094,0.11,5.5,5.3,11.5,5,1.06,8.20,f,Hansen Tech,,0.61,-3,0.61,0.63,0.64,0.60,-4.35,0.65,0.27
HVN,14292,934.941,1130.1,4.504,2.01,2.1,20.18,21.0,11,1.83,2.59,f,Harvey Norman,,4.24,-10,4.23,4.28,4.49,4.20,-1.97,4.85,1.805
HST,3437.44,254.343,111.232,0.438,-0.26,-,32.4,5.7,12,2.70,6.47,f,Hastie Grp Ltd,,1.855,,1.85,1.86,1.89,1.81,0.34,2.30,0.964
HDF,6998.17,390.433,102.834,0.509,2.06,0.5,1.8,57.5,16,0.11,15.46,,Hastings Divers stpld,,1.035,-2.5,1.025,1.04,1.08,1.015,-2.02,2.067,0.255
HHY,1107.72,23.911,17.611,0.131,1.82,0.7,12.4,9.6,17.01,0.73,14.35,,Hastings High Yld unt,,1.185,-1.5,1.185,1.19,1.23,1.185,-0.91,1.43,0.85
HLD,27.64,8.143,11.434,0.018,0.12,1.3,-1.31,-,-,-,-,,Headline Grp Ltd,,0.15,,0.15,0.155,0.15,0.14,0.34,0.16,0.08
HEA,-,0.491,0.511,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.063,,0.045,0.06,0.063,0.063,0.34,0.11,0.035
HEAO,-,0.005,0.027,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,-,0.001,0.001,0.34,0.001,0.001
HTX,745.48,56.742,9.126,0.01,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.085,-0.6,0.082,0.085,0.091,0.08,-6.26,0.145,0.02
HTXO,-,0.026,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.011,,0.008,-,0.011,0.011,0.34,0.011,0.008
HSP,4507.18,245.056,202.699,1.474,0.06,78.2,28.88,16.2,21.5,1.34,4.58,f,Healthscope Ltd,,4.69,-10,4.65,4.73,4.88,4.62,-1.75,4.90,3.61
HZL,32,1.44,2.897,0.023,-0.13,-,6.9,6.8,-,-,-,,Healthzone Ltd,,0.47,1,0.40,0.45,0.47,0.40,2.51,0.495,0.215
HIN,1102.63,48.206,0.296,0.304,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,0.99,1,0.99,1.00,1.00,0.96,1.36,1.155,0.40
HLG,384.728,9.065,42.407,0.057,-,-,-118.12,-,4,-,11.43,,Hedley Leisure stpld,,0.35,8,0.305,0.35,0.41,0.27,29.97,0.56,0.175
HCG,2141.93,19.798,7.753,0.004,0.01,4.2,-1.05,-,-,-,-,,Helicon Grp,,0.042,-0.4,0.036,0.042,0.046,0.035,-8.36,0.14,0.005
HGG,6566.89,406.453,46.79,1.058,-0.22,-,-0.17,-,12.15,-,5.00,,Henderson Grp cdi 1:1,,2.43,-3,2.38,2.43,2.50,2.38,-0.88,2.67,1.10
HXL,115.618,2.82,9.63,0.044,0.37,1.5,-14.4,-,-,-,-,,Hexima Ltd,,0.565,4,0.515,0.585,0.61,0.565,7.96,0.71,0.265
HAP,301.207,28.794,31.571,0.055,0.45,0.6,-79.25,-,1.5,-,5.17,,HFA Accelerator Plus,,0.29,,0.29,0.30,0.305,0.29,0.34,0.34,0.068
HFA,5414.73,1188.04,332.277,0.115,-0.24,-,-124.64,-,3.5,-,14.00,,HFA Hldgs Ltd,,0.25,,0.25,0.255,0.26,0.25,0.34,0.43,0.039
HNG,32.799,2.18,3.086,0.057,0.73,1.5,-1.8,-,8.1,-,7.61,f,HGL Ltd,,1.065,-2.5,1.065,1.095,1.10,1.065,-1.96,1.11,0.65
HLS,-,6.511,5.751,0.005,0.09,1.0,2.59,3.5,-,-,-,,Hillcrest Litigat,,0.09,,0.075,0.09,0.09,0.09,0.34,0.11,0.052
HIL,1629.29,93.734,58.221,0.508,1.40,1.5,4.9,42.0,10,0.49,4.85,f,Hills Ind Ltd,,2.06,1,2.04,2.08,2.12,2.02,0.82,3.58,1.145
HII,48.28,1.737,4.41,0.012,0.12,1.3,1.25,12.4,1,1.25,6.45,f,Hire Intelligence,,0.155,,0.15,0.17,0.155,0.15,0.34,0.20,0.14
HIT,-,1.904,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.027,0.065,0.027,0.027,0.34,0.035,0.016
HCT,81.37,8.539,48.549,0.007,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.15,2,0.15,0.165,0.16,0.13,15.72,0.21,0.013
HOM,16.085,5.576,1.631,0.063,0.53,1.2,7.2,8.7,7,1.03,11.20,f,Homeloans Ltd,,0.625,-0.5,0.62,0.625,0.63,0.625,-0.46,0.84,0.30
HTC,661.629,69.607,-,0.01,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.02,,0.02,0.025,0.021,0.019,0.34,0.05,0.009
HRL,273.284,18.886,18.019,0.014,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.15,-0.5,0.15,0.16,0.16,0.15,-2.89,0.20,0.075
HGL,40,2.256,6.514,0.024,0.10,0.9,-2.93,-,-,-,-,,Hudson Invest,,0.095,-1,0.095,0.11,0.105,0.095,-9.19,0.135,0.044
HHV,1158.22,79.642,81.292,0.241,1.02,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.83,,0.825,0.83,0.835,0.81,0.34,0.855,0.465
HHL,34.401,2.396,1.94,0.181,1.42,4.9,28.96,24.2,45,0.64,6.43,f,Hunter Hall Intl,,7.00,11,6.90,7.00,7.07,6.80,1.93,7.10,2.61
HTA,2277.87,55.46,87.291,1.629,0.11,1.1,-6.23,-,-,-,-,,Hutchison,,0.12,0.5,0.12,0.125,0.125,0.115,4.68,0.145,0.071
HMC,1870.27,45.727,72.855,0.016,0.04,1.1,-0.98,-,0.1,-,2.38,,Hydromet Corp Ltd,,0.042,,0.041,0.042,0.043,0.042,0.34,0.064,0.04
HMCO,-,0.245,1.17,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.02,0.002,0.002,0.34,0.008,0.002
HTI,1909.56,44.477,31.934,0.005,0.01,1.0,-2.4,-,-,-,-,,Hydrotech Inter,,0.01,-0.2,0.009,0.011,0.011,0.01,-16.33,0.041,0.007
HIP,12.989,2.209,1.835,0.036,1.50,0.9,-2.42,-,8.5,-,6.25,f,Hyperion Flagship,,1.36,-14,1.37,1.94,1.50,1.35,-9.00,1.50,1.00
HYO,2170.2,148.668,302.514,0.021,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.032,,0.031,0.034,0.033,0.031,0.34,0.044,0.01
IAT,299,37.087,5.434,0.004,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.016,0.2,0.016,0.018,0.016,0.014,14.62,0.03,0.007
ICP,4457.27,139.938,194.616,0.042,0.02,2.9,0.35,16.3,-,-,-,,iCash Payment Sys,,0.057,0.4,0.054,0.055,0.057,0.05,7.88,0.077,0.023
ICS,3613.42,14.189,10.101,0.007,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.04,-1,0.04,0.045,0.052,0.04,-19.66,0.20,0.04
IDE,-,0.075,0.313,0.003,-,-,7.87,2.5,-,-,-,,Ideas Intl,,0.20,,0.20,0.23,0.20,0.20,0.34,0.24,0.061
IDT,407.309,6.077,4.114,0.061,0.80,1.8,14.9,9.5,10.5,1.42,7.39,f,IDT Aust Ltd,,1.42,-6,1.395,1.42,1.48,1.39,-3.72,1.85,1.38
IFC,13.75,1.46,1.487,0.004,0.10,0.7,-10.9,-,-,-,-,,IFC Capital Ltd,,0.065,1.4,0.06,0.077,0.065,0.051,27.79,0.10,0.02
IFS,1004.57,66.43,249.715,0.012,0.13,0.6,0.02,375.0,-,-,-,,IFS Construct Ltd,,0.075,,0.065,0.078,0.079,0.069,0.34,0.176,0.007
IFSO,52.625,3.908,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.022,-0.8,0.015,0.022,0.03,0.022,-26.33,0.038,0.01
IFSOB,-,28.781,0.459,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.005,0.001,0.001,0.34,0.003,0.001
IIN,665.112,35.649,38.022,0.257,-,-,16.9,10.0,8,2.11,4.72,f,iiNet Ltd,,1.695,0.5,1.695,1.755,1.80,1.695,0.63,2.38,1.07
IMI,7987.3,2244.82,1896.3,0.005,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.66,0.012,0.001
IMD,1606.99,138.343,139.947,0.171,0.19,4.6,6.37,13.7,1,6.37,1.14,,Imdex Ltd,,0.875,3.5,0.85,0.90,0.92,0.85,4.50,0.96,0.24
IMF,937.156,71.195,35.054,0.205,0.27,6.2,17.35,9.6,15,1.16,8.98,f,IMF (Aust) Ltd,,1.67,-1.5,1.665,1.735,1.74,1.665,-0.55,1.98,0.73
IMC,2004.7,90.453,-,0.022,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.079,0.4,0.076,0.079,0.079,0.071,5.67,0.13,0.02
IPD,238.133,4.176,1.277,0.092,0.06,14.2,-15.81,-,-,-,-,,Impedimed Ltd,,0.85,12,0.85,0.95,0.85,0.73,16.77,0.85,0.455
IPDO,3.5,0.118,0.261,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.18,,0.20,0.35,0.18,0.18,0.34,0.25,0.08
IMU,223.357,95.866,32.286,0.013,0.02,4.6,0.45,20.7,-,-,-,,Imugene Ltd,,0.093,-1.2,0.093,0.10,0.105,0.092,-11.09,0.185,0.03
IPL,71018.8,3596.91,554.893,4.644,0.14,20.6,-11.7,-,4.4,-,1.53,,Incitec Pivot,,2.88,26,2.87,2.88,2.93,2.60,10.26,3.42,1.63
ICV,1050,29.557,16.234,0.003,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.008,0.2,0.006,0.008,0.009,0.007,33.67,0.017,0.005
INE,187.794,26.154,4.06,0.047,0.70,0.7,-16.95,-,-,-,-,,India Equities Fund,,0.475,-1,0.475,0.48,0.495,0.475,-1.73,0.597,0.222
INEO,254.546,5.529,-,0.003,-,-,-,-,-,-,-,,  opt aug10,,0.135,-0.5,0.14,0.145,0.145,0.13,-3.24,0.18,0.085
IDL,9426.54,724.281,710.872,0.443,-0.03,-,1.81,26.0,1.25,1.45,2.66,f,Industrea Ltd,,0.47,-2,0.465,0.47,0.49,0.465,-3.75,0.51,0.089
IFN,9111.51,729.355,990.256,1.099,0.58,2.4,22.6,6.1,9,2.51,6.57,,Infigen Energy stpld,,1.37,-4,1.37,1.39,1.47,1.36,-2.50,1.55,0.525
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.45,0.485,0.485,0.34,0.485,0.485
IFM,322.528,30.12,80.292,0.121,0.03,13.0,3.32,11.7,2.8,1.19,7.18,p,Infomedia Ltd,,0.39,-0.5,0.39,0.395,0.405,0.39,-0.93,0.445,0.255
IIF,143533,1775.54,1148.87,0.967,0.96,0.5,-103.8,-,9.8,-,21.78,,ING Industrial Fd unt,,0.45,-3,0.45,0.455,0.485,0.425,-5.91,0.603,0.057
IOF,95452.3,3119.14,1170.2,1.637,0.99,0.6,-49.8,-,7.92,-,13.20,,ING Office Fd stpld,,0.60,1.5,0.595,0.60,0.605,0.58,2.90,0.996,0.184
IPE,690.965,12.241,14.099,0.039,0.44,0.6,-20.18,-,5.4,-,18.95,,ING Private Equity,,0.285,1,0.28,0.285,0.315,0.275,3.97,0.444,0.154
ILF,2599.81,341.226,334.819,0.049,0.40,0.3,-64.4,-,3.91,-,35.55,,ING Re Com Grp stpld,,0.11,,0.105,0.11,0.115,0.105,0.34,0.15,0.015
IHF,165.589,6.725,9.609,0.052,1.10,0.7,-8.7,-,8.7,-,11.76,,ING Real Est Hlth unt,,0.74,,0.74,0.745,0.74,0.725,0.34,0.84,0.55
IEF,383.399,65.855,60.464,0.043,0.79,0.3,-31.5,-,2.75,-,11.22,,ING Real Est Ente unt,,0.245,0.5,0.23,0.245,0.245,0.225,2.42,0.375,0.12
IAG,63800.3,1619.87,1936.04,8.15,1.16,3.4,9.32,42.1,10,0.93,2.55,f,Insurance Aust Grp,,3.92,-10,3.92,3.94,4.21,3.90,-2.15,4.21,2.94
IAW,117,4.598,7.902,0.008,0.05,2.4,0.89,13.5,2.2,0.40,18.33,,Integrated Legal,,0.12,-2,0.12,0.14,0.14,0.12,-13.95,0.18,0.12
IAWN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,,  new 0309,,-,,-,-,-,-,-,-,-
IRG,1965.03,455.012,-,0.007,-,-,-0.17,-,-,-,-,,Integrated Res,,0.017,0.3,0.017,0.018,0.018,0.014,21.76,0.029,0.002
IRI,287.702,20.208,28.68,0.087,0.08,6.5,4.72,11.0,4,1.18,7.69,p,Integrated Research,,0.52,1.5,0.51,0.52,0.53,0.50,3.31,0.55,0.18
INT,25815,883.32,925.334,0.034,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.018,-0.1,0.018,0.019,0.02,0.017,-4.93,0.024,0.004
ITS,10,0.363,1.473,0.002,0.21,1.3,-7.65,-,-,-,-,,Interstaff Recrtmnt,,0.27,1,0.28,-,0.27,0.26,4.18,0.30,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,-,-,0.07,0.07,0.34,0.07,0.07
IPX,10.2,7.285,8.634,0.004,-0.02,-,-12.08,-,3,-,24.00,,Intrapower Ltd,,0.125,0.5,0.10,0.125,0.125,0.12,4.50,0.175,0.04
IVT,20.5,1.149,3.577,0.004,0.02,2.0,2.8,1.4,-,-,-,,Inventis Ltd,,0.04,-0.1,0.04,0.045,0.041,0.04,-2.10,0.067,0.035
INQ,1289.54,52.63,33.453,0.022,0.04,3.4,-1.23,-,-,-,-,,Investorfirst Ltd,,0.135,-1,0.11,0.13,0.145,0.11,-6.56,0.15,0.05
IVC,890.69,53.595,62.444,0.604,0.35,16.9,29.9,19.8,24.5,1.22,4.13,f,Invocare Ltd,,5.93,-17,5.87,5.93,6.19,5.85,-2.45,6.48,4.48
IFL,1501.96,99.931,38.597,1.266,0.55,10.0,16.7,33.0,4,4.17,0.73,f,IOOF Hldgs Ltd,,5.51,-4,5.51,5.70,5.85,5.51,-0.38,5.95,2.112
IPR,4083.96,83.041,116.565,0.039,0.05,2.4,-1.56,-,1,-,8.33,,Ipernica Ltd,,0.12,,0.115,0.12,0.13,0.115,0.34,0.14,0.043
IPP,1,1.656,1.69,0.01,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.09,-0.5,0.09,0.13,0.09,0.09,-4.93,0.17,0.07
IRE,1294.77,101.562,116.123,0.932,0.67,11.2,31.29,24.1,32,0.98,4.25,f,IRESS Market Tech,,7.53,-52,7.51,7.56,8.15,7.45,-6.12,8.92,3.70
IBC,355.292,14.665,13.439,0.067,0.54,0.9,-2.5,-,2.5,-,5.32,f,Ironbark Capital,,0.47,1,0.465,0.47,0.475,0.46,2.51,0.50,0.35
IZZ,70.329,1.467,0.246,6.283,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,48.99,39,48.00,52.53,49.99,48.75,1.14,53.20,36.53
IXI,4.21,0.062,-,0.294,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,61.96,71,55.00,62.75,62.38,61.70,1.50,62.38,59.40
IXJ,0.6,0.071,-,0.724,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,55.50,151,55.00,55.59,55.50,53.99,3.13,59.59,52.90
IXP,0.814,0.028,-,0.266,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,59.85,6,59.50,60.61,60.04,59.79,0.44,63.70,59.15
IOO,23.474,0.991,0.393,0.713,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,67.24,122,64.75,72.38,67.50,64.76,2.18,86.86,58.00
IBK,19.656,0.538,0.01,0.185,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,50.62,118,49.50,52.50,51.53,49.49,2.72,51.53,31.92
IVE,39.779,0.594,2.237,35.997,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,60.97,-3,60.60,62.49,61.71,60.66,0.29,65.70,50.82
IEM,42.264,1.666,0.412,19.054,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,44.76,78,44.65,46.88,45.59,44.06,2.11,46.00,30.50
IHK,32.255,0.779,0.459,2.09,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.36,-2,17.28,17.57,17.53,17.26,0.22,19.07,14.05
IJP,18.925,0.6,0.709,8.319,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,10.12,-27,9.85,10.38,10.30,10.07,-2.26,13.82,10.07
IKO,27.798,0.197,0.114,2.627,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,50.62,200,50.13,51.00,50.62,48.62,4.45,54.18,33.11
ISG,2.585,0.386,0.248,1.758,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,12.38,54,11.38,12.73,12.38,12.01,4.90,12.82,8.48
ITW,10.374,0.463,0.459,2.489,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.50,-1,13.36,18.50,14.01,13.30,0.26,15.41,10.19
IRU,0.391,0.037,0.018,9.56,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,64.88,116,61.18,69.88,64.88,63.72,2.16,72.84,54.67
IVV,22.573,0.595,1.233,13.949,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,119.89,145,118.00,121.17,120.72,118.00,1.56,138.65,107.65
IAA,21.022,0.518,0.096,0.074,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,43.36,94,42.95,45.27,43.45,42.30,2.55,45.44,32.66
IEU,5.125,0.365,0.079,2.223,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,43.75,42,43.43,43.95,44.10,43.47,1.31,46.00,34.52
IJH,0.544,0.022,0.033,4.382,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,76.28,121,75.19,75.53,76.28,75.00,1.95,80.86,66.51
IJR,0.175,0.035,0.089,4.064,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,57.00,145,55.49,65.00,57.00,55.55,2.95,63.50,49.86
ISK,562.355,9.769,11.058,0.01,0.08,1.7,0.63,21.4,-,-,-,,Island Sky Aust,,0.135,-1.5,0.13,0.15,0.15,0.135,-9.66,0.379,0.129
ISF,6319.56,403.247,359.666,0.795,-0.27,-,4.3,17.9,1,4.30,1.30,,iSOFT Group Ltd,,0.77,-3,0.77,0.775,0.80,0.76,-3.41,0.93,0.486
ISS,241.737,15.148,19.632,0.029,0.06,3.6,-8.83,-,1.75,-,8.14,,ISS Grp Ltd,,0.215,-1.5,0.22,0.23,0.225,0.21,-6.19,0.32,0.145
ITD,476.007,12.76,20.525,0.011,0.15,0.5,-2.64,-,0.25,-,3.13,,ITL Ltd,,0.08,0.6,0.08,0.085,0.08,0.074,8.44,0.125,0.065
ITX,110.477,4.631,2.077,0.051,0.22,4.7,14.2,7.3,6,2.37,5.83,f,ITX Grp Ltd,,1.03,3,1.03,1.06,1.05,1.00,3.34,1.15,0.50
JGL,877.263,102.989,45.701,0.022,0.01,8.1,-3.51,-,-,-,-,,Jackgreen Ltd,,0.081,-0.9,0.081,0.085,0.09,0.08,-9.66,0.14,0.08
JHX,11288.2,567.105,588.216,3.203,-0.34,-,13.52,54.7,-,-,-,,James Hardie Ind cdi,,7.40,-17,7.38,7.49,7.90,7.26,-1.91,8.32,2.89
JBH,2228.1,193.516,230.011,2.403,1.21,18.3,88.26,25.2,44,2.01,1.98,f,JB Hi-Fi Ltd,,22.20,19,22.20,22.26,23.28,22.00,1.20,23.28,7.55
JET,49.369,5.721,5.79,0.285,0.10,13.0,7.39,17.6,7,1.06,5.38,f,Jetset Travelworld,,1.30,,1.32,1.36,1.365,1.29,0.34,1.47,0.55
JYC,368,2.865,1.045,0.01,0.69,0.7,-6.54,-,4.5,-,9.00,,Joyce Corp,,0.50,0.5,0.49,0.55,0.50,0.49,1.35,0.72,0.37
JMB,292.629,12.375,11.283,0.017,0.19,1.8,8.3,4.2,2,4.15,5.80,f,Jumbuck Entertain,,0.345,,0.325,0.34,0.36,0.30,0.34,0.50,0.30
