FUT,72305,1342.69,963.443,0.019,-,-,-0.04,-,-,-,-,,Future Corp,,0.007,,0.006,0.007,0.008,0.007,-1.85,0.011,0.002
GRB,3761.68,74.152,5.138,0.018,0.01,6.1,-1.29,-,-,-,-,,Gage Roads Brewing,,0.061,-0.4,0.061,0.064,0.065,0.06,-8.01,0.09,0.011
GAP,171.601,28.5,23.919,0.034,0.24,0.5,-6.75,-,-,-,-,,Gale Pacific Ltd,,0.12,,0.12,0.125,0.135,0.12,-1.85,0.183,0.035
GJT,6737.68,304.653,204.48,0.026,0.52,0.1,-62.03,-,0.02,-,0.31,,Galileo Japan Tr unt,,0.065,0.2,0.064,0.067,0.066,0.063,1.32,0.25,0.017
GRT,32.5,0.467,0.447,0.019,0.13,3.5,4.3,10.5,3,1.43,6.67,,Garratt's Ltd,,0.45,-1,0.46,-,0.46,0.45,-4.03,0.46,0.22
GZL,-,1.14,0.694,0.073,0.60,2.0,11.3,10.6,8,1.41,6.67,f,Gazal Corp,,1.20,,1.25,1.39,1.20,1.20,-1.85,1.55,0.85
GBT,61.659,5.316,6.011,0.066,-0.86,-,3.9,25.9,1.5,2.60,1.49,,GBST Hldgs,,1.01,11,0.95,1.00,1.01,0.925,10.37,1.25,0.56
GBI,271.019,10.493,4.603,0.042,0.06,13.3,-3.1,-,-,-,-,,Genera Biosystems,,0.80,,0.80,0.81,0.80,0.77,-1.85,0.85,0.13
GEN,-,0.465,0.714,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.033,0.06,0.06,0.06,-1.85,0.11,0.04
GTG,388.044,17.979,18.841,0.018,0.03,1.6,-2.1,-,-,-,-,,Genetic Tech,,0.048,-0.2,0.048,0.05,0.049,0.048,-5.85,0.084,0.03
GPM,15744.2,137.482,177.344,0.088,0.35,0.6,-30.8,-,4.22,-,20.59,,GEO Prop Grp stpld,,0.205,2.5,0.20,0.205,0.205,0.18,12.04,0.215,0.065
GDY,1630.36,55.676,84.968,0.28,0.97,1.0,-5.42,-,-,-,-,,Geodynamics Ltd,,0.965,5.5,0.965,0.97,1.025,0.915,4.19,1.45,0.67
GDYO,196.582,15.875,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.011,-0.1,0.011,0.015,0.015,0.011,-10.19,0.275,0.01
GIA,-,1.034,2.215,0.009,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.125,,0.08,0.125,0.125,0.125,-1.85,0.145,0.03
GLE,-,4.45,2.148,0.019,0.45,0.6,3.55,7.3,-,-,-,,GLG Corp Ltd,,0.26,,0.21,0.27,0.26,0.26,-1.85,0.32,0.13
GCS,362.433,9.306,6.004,0.083,0.47,2.0,-,-,-,-,-,f,Global Construct,,0.95,5,0.91,0.95,0.95,0.90,3.70,0.95,0.32
GLH,-,6.134,12.712,0.006,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.025,,0.025,0.037,0.025,0.025,-1.85,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,-,0.01,0.01,-1.85,0.01,0.006
GFL,113,5.288,5.889,0.01,0.92,0.8,-0.52,-,-,-,-,,Global Masters Fund,,0.765,-0.5,0.77,0.78,0.78,0.765,-2.50,0.90,0.60
GMI,2250.67,42.931,48.574,0.223,1.18,0.9,-34.05,-,6,-,5.38,,Global Min,,1.115,2,1.10,1.12,1.15,1.09,-0.03,1.15,0.55
GPB,24.6,0.539,1.066,0.004,0.20,1.3,-1.54,-,-,-,-,,Global Prop,,0.25,11,0.14,0.21,0.25,0.145,76.72,0.25,0.10
GRF,99.425,0.488,-,0.081,-,-,-,-,-,-,-,,Global Resource,,1.63,-2,1.63,1.66,1.66,1.63,-3.07,1.66,1.60
GLB,33.5,3.766,3.14,0.019,0.70,0.7,-21.39,-,-,-,-,,Globe Intl,,0.47,2,0.45,0.47,0.47,0.45,2.59,0.50,0.125
GTI,-,0.356,2.761,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,,0.038,0.048,0.038,0.038,-1.85,0.045,0.028
GCN,650,16.04,40.01,0.006,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.012,,0.008,0.014,0.012,0.012,-1.85,0.04,0.008
GFF,33273.2,1397.5,1181.9,2.148,-0.20,-,13.3,11.9,10.5,1.27,6.62,p,Goodman Fielder,,1.585,-16,1.58,1.595,1.78,1.57,-11.02,1.78,0.93
GMG,136515,10271.7,1863.69,3.991,0.84,0.8,-45.4,-,9.65,-,14.62,,Goodman Grp forus,,0.66,-1.5,0.66,0.665,0.69,0.66,-4.08,1.354,0.123
GOW,27.13,1.09,0.718,0.114,3.23,0.8,14.66,18.3,10,1.47,3.73,f,Gowing Bros Ltd,,2.68,6,2.68,2.75,2.75,2.62,0.44,2.877,2.152
GPT,156999,13417.3,3200.67,6.077,0.71,0.9,-107.6,-,8.8,-,13.44,,GPT Grp stpld,,0.655,,0.655,0.66,0.68,0.635,-1.85,1.25,0.191
GNC,8205.58,94.737,25.08,1.114,6.53,1.1,30.1,24.6,-,-,-,,Graincorp Ltd,,7.39,27,7.25,7.39,7.39,7.05,1.94,8.85,3.863
GBA,101.975,14.069,0.846,0.004,0.09,1.7,-0.39,-,-,-,-,,Grandbridge Ltd,,0.15,1.5,0.14,0.15,0.15,0.13,9.26,0.23,0.02
GRD,1888.51,84.759,78.73,0.104,0.34,1.6,-29.47,-,3,-,5.56,,GRD Ltd,,0.54,,0.54,0.545,0.545,0.54,-1.85,0.57,0.195
GNV,141,8.095,1.053,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.065,,0.062,0.078,0.07,0.062,-1.85,0.35,0.056
GCG,1026.06,22.879,9.371,0.038,-0.02,-,2.88,5.0,0.75,3.84,5.17,f,Greencap Ltd,,0.145,0.5,0.14,0.15,0.15,0.14,1.72,0.20,0.11
GXL,151.08,2.232,4.325,0.018,-0.57,-,12.05,6.4,-,-,-,,Greencross Ltd,,0.77,1,0.77,0.82,0.80,0.77,-0.54,0.895,0.47
GOZ,145.129,55.205,99.614,0.275,0.34,5.1,-60.7,-,5.27,-,3.06,,Growthpoint Prop stp,,1.72,-4,1.72,1.75,1.76,1.72,-4.13,3.05,1.00
GSF,1958.53,127.895,262.722,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.005,,0.004,0.005,0.005,0.004,-1.85,0.012,0.002
GUD,1046.26,38.553,51.931,0.538,0.66,13.5,60,14.8,60,1.00,6.76,f,GUD Hldgs,,8.88,40,8.86,8.88,8.98,8.49,2.86,9.39,3.30
GPG,4721.89,71.013,91.214,1.143,0.86,0.8,-4.04,-,2.1,-,2.98,,Guinness Peat cdi,,0.705,-3,0.705,0.715,0.73,0.70,-5.94,0.836,0.359
GNS,12383.8,443.73,397.791,0.944,1.80,0.7,8.1,14.5,4,2.02,3.40,f,Gunns Ltd,,1.175,3,1.16,1.175,1.21,1.125,0.77,1.325,0.596
GWT,4066.31,144.981,108.475,0.89,0.27,11.0,16.9,17.5,18,0.94,6.08,f,GWA Intl,,2.96,26,2.94,2.97,2.98,2.70,7.78,3.03,1.67
HGN,1939.25,18.732,5.201,0.039,0.10,4.5,-4.94,-,-,-,-,,Halcygen Pharma,,0.45,-1,0.45,0.46,0.475,0.43,-4.03,0.55,0.10
HJB,7,3.724,4.249,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.07,0.035,0.035,-1.85,0.053,0.012
HSN,66.219,3.92,3.518,0.091,0.11,5.4,5.3,11.1,5,1.06,8.47,f,Hansen Tech,,0.59,1.5,0.58,0.59,0.595,0.58,0.76,0.65,0.27
HVN,25026.6,848.46,1066.84,4.717,2.01,2.2,20.18,22.0,11,1.83,2.48,f,Harvey Norman,,4.44,4,4.44,4.46,4.85,4.21,-0.94,4.85,1.805
HST,4814.92,227.882,86.313,0.462,-0.26,-,32.4,6.1,12,2.70,6.08,f,Hastie Grp Ltd,,1.975,-12.5,1.965,1.985,2.12,1.94,-7.81,2.30,0.964
HDF,14681.3,351.332,92.478,0.481,2.06,0.5,1.8,54.4,16,0.11,16.33,,Hastings Divers stpld,,0.98,2.5,0.98,0.985,0.995,0.945,0.76,2.331,0.255
HHY,397.299,17.294,15.617,0.137,1.83,0.7,12.4,10.0,17.01,0.73,13.72,,Hastings High Yld unt,,1.24,-2.5,1.23,1.28,1.29,1.23,-3.83,1.43,0.85
HLD,352.05,7.004,9.449,0.018,0.12,1.3,-1.31,-,-,-,-,,Headline Grp Ltd,,0.15,,0.145,0.15,0.15,0.145,-1.85,0.15,0.08
HEA,81.5,0.392,0.452,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.075,,0.06,0.075,0.075,0.061,-1.85,0.11,0.021
HEAO,-,-,0.015,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,-,0.001,0.001,-1.85,0.001,0.001
HTX,3181.04,52.084,6.962,0.012,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.105,-1,0.105,0.115,0.125,0.10,-10.55,0.145,0.02
HTXO,-,0.024,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.008,,0.011,-,0.008,0.008,-1.85,0.01,0.008
HSP,8613.37,221.325,182.983,1.464,0.06,77.7,28.88,16.1,21.5,1.34,4.61,f,Healthscope Ltd,,4.66,,4.65,4.67,4.70,4.56,-1.85,5.14,3.61
HZL,-,1.346,2.588,0.023,-0.13,-,6.9,6.7,-,-,-,,Healthzone Ltd,,0.465,,0.325,0.465,0.465,0.465,-1.85,0.495,0.215
HIN,416.232,45.473,-,0.308,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,1.02,4,1.01,1.05,1.10,0.97,2.23,1.155,0.40
HLG,454.545,7.739,40.154,0.038,-,-,-118.12,-,4,-,17.02,,Hedley Leisure stpld,,0.235,-2.5,0.235,0.24,0.27,0.23,-11.47,0.56,0.175
HCG,168.154,16.092,6.678,0.008,0.01,9.0,-1.05,-,-,-,-,,Helicon Grp,,0.09,-1,0.076,0.09,0.10,0.088,-11.85,0.14,0.005
HGG,10416.2,343.202,-,1.029,-0.22,-,-0.17,-,12.15,-,4.90,,Henderson Grp cdi 1:1,,2.48,1,2.46,2.50,2.49,2.36,-1.45,2.67,1.075
HXL,67.157,2.587,9.273,0.051,0.37,1.8,-14.4,-,-,-,-,,Hexima Ltd,,0.65,5,0.70,0.75,0.66,0.65,6.48,0.66,0.265
HAP,428.18,26.714,31.149,0.062,0.45,0.7,-79.25,-,1.5,-,4.55,,HFA Accelerator Plus,,0.33,6,0.31,0.33,0.33,0.27,20.37,0.56,0.068
HFA,6063.16,1102.29,297.708,0.124,-0.24,-,-124.64,-,3.5,-,12.96,,HFA Hldgs Ltd,,0.27,0.5,0.27,0.275,0.275,0.265,0.03,0.50,0.039
HNG,178.5,1.92,2.888,0.059,0.73,1.5,-1.8,-,8.1,-,7.36,f,HGL Ltd,,1.10,,1.035,1.10,1.10,1.00,-1.85,1.45,0.65
HLS,205,6.426,5.438,0.005,0.09,0.9,2.59,3.1,-,-,-,,Hillcrest Litigat,,0.08,-2,0.08,0.105,0.10,0.08,-21.85,0.11,0.052
HIL,2659.13,84.114,52.379,0.508,1.40,1.5,4.9,42.2,10,0.49,4.83,f,Hills Ind Ltd,,2.07,17,2.06,2.12,2.29,1.90,7.09,4.35,1.145
HII,197.6,1.667,4.176,0.013,0.12,1.4,1.25,13.2,1,1.25,6.06,f,Hire Intelligence,,0.165,-1.5,0.145,0.165,0.18,0.165,-10.19,0.20,0.14
HIT,-,1.866,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.019,0.055,0.027,0.027,-1.85,0.035,0.016
HCT,63.75,8.186,45.405,0.007,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.16,0.5,0.16,0.18,0.175,0.15,1.37,0.21,0.013
HCTO,-,0.032,0.44,-,-,-,-,-,-,-,-,,  opt oct09,,0.005,,-,0.01,0.005,0.005,-1.85,0.01,0.005
HOM,-,5.144,1.417,0.07,0.53,1.3,7.2,9.7,7,1.03,10.00,f,Homeloans Ltd,,0.70,,0.60,0.70,0.70,0.70,-1.85,0.84,0.30
HTC,312,54.318,-,0.011,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.023,-0.2,0.023,0.025,0.025,0.023,-9.85,0.05,0.009
HRL,450.767,16.036,15.858,0.009,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.15,-0.5,0.15,0.155,0.17,0.15,-5.08,0.20,0.07
HGL,-,1.555,6.361,0.031,0.10,1.2,-2.93,-,-,-,-,,Hudson Invest,,0.12,,0.105,0.12,0.12,0.12,-1.85,0.135,0.044
HHV,1528.22,74.272,73.417,0.24,0.97,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.82,0.5,0.82,0.825,0.855,0.815,-1.24,0.855,0.455
HHL,72.059,2.132,1.592,0.182,1.42,5.0,28.96,24.3,45,0.64,6.40,f,Hunter Hall Intl,,7.03,48,6.95,7.03,7.03,6.50,5.47,7.34,2.61
HTA,907.103,49.016,82.131,1.493,0.11,1.0,-6.23,-,-,-,-,,Hutchison,,0.11,,0.11,0.12,0.12,0.11,-1.85,0.145,0.07
HMC,1964.32,38.654,65.871,0.019,0.04,1.2,-0.98,-,0.1,-,2.04,,Hydromet Corp Ltd,,0.049,,0.048,0.049,0.049,0.045,-1.85,0.064,0.04
HMCO,-,0.245,1.17,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.025,0.002,0.002,-1.85,0.008,0.002
HTI,698.112,36.24,31.14,0.007,0.01,1.5,-2.4,-,-,-,-,,Hydrotech Inter,,0.015,0.4,0.013,0.015,0.015,0.011,34.51,0.07,0.007
HIP,14.571,2.085,1.704,0.037,1.45,1.0,-2.42,-,8.5,-,6.12,f,Hyperion Flagship,,1.39,-1,1.38,1.39,1.40,1.39,-2.57,1.42,1.00
HYO,7472.32,137.272,295.394,0.024,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.037,0.4,0.036,0.038,0.038,0.032,10.27,0.044,0.01
IAT,440,35.17,4.914,0.003,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.013,-0.2,0.013,0.016,0.014,0.013,-15.19,0.03,0.007
ICP,4660.77,126.265,183.8,0.044,0.02,3.0,0.35,17.1,-,-,-,,iCash Payment Sys,,0.06,-0.2,0.06,0.062,0.067,0.06,-5.08,0.077,0.023
ICS,20,6.246,9.723,0.015,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.09,,0.09,0.095,0.09,0.088,-1.85,0.20,0.085
IDE,20.896,0.075,0.266,0.003,-,-,7.87,2.5,-,-,-,,Ideas Intl,,0.20,-2,0.20,0.24,0.20,0.20,-10.94,0.24,0.061
IDT,47.567,4.979,3.685,0.072,0.80,2.1,14.9,11.3,10.5,1.42,6.25,f,IDT Aust Ltd,,1.68,11,1.63,1.68,1.69,1.57,5.15,2.04,1.38
IFC,-,1.438,1.355,0.003,0.10,0.5,-10.9,-,-,-,-,,IFC Capital Ltd,,0.05,,0.05,0.10,0.05,0.05,-1.85,0.10,0.02
IFS,392.557,63.517,239.553,0.013,0.13,0.6,0.02,410.0,-,-,-,,IFS Construct Ltd,,0.082,0.1,0.083,0.093,0.083,0.08,-0.62,0.176,0.007
IFSO,-,3.856,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.02,0.03,0.03,0.03,-1.85,0.038,0.01
IFSOB,-,28.781,0.459,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.01,0.001,0.001,-1.85,0.003,0.001
IIN,1013.01,30.756,34.149,0.297,-,-,16.9,11.6,8,2.11,4.08,f,iiNet Ltd,,1.96,5.5,1.96,2.01,2.04,1.865,1.03,2.38,1.00
IMI,13416.5,2146.64,1801.06,0.005,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.003,-0.1,0.003,0.004,0.004,0.003,-26.85,0.012,0.001
IMD,2378.18,119.908,112.653,0.134,0.19,3.6,6.37,10.8,1,6.37,1.45,,Imdex Ltd,,0.69,-4.5,0.68,0.69,0.76,0.685,-7.98,0.96,0.24
IMF,2115.87,65.101,30.857,0.217,0.27,6.6,17.35,10.2,15,1.16,8.47,f,IMF (Aust) Ltd,,1.77,11,1.76,1.785,1.79,1.65,4.77,1.98,0.685
IMC,1840.98,83.189,-,0.023,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.08,-0.1,0.08,0.082,0.082,0.073,-3.09,0.13,0.02
IPD,45.612,2.548,1.1,0.065,0.06,10.7,-15.81,-,-,-,-,,Impedimed Ltd,,0.64,,0.60,0.64,0.64,0.61,-1.85,0.784,0.455
IPDO,2.066,0.081,0.256,0.003,-,-,-,-,-,-,-,,  opt oct12,,0.25,,0.11,0.20,0.25,0.25,-1.85,0.25,0.08
IMU,673.915,94.071,31.224,0.016,0.02,5.5,0.45,24.4,-,-,-,,Imugene Ltd,,0.11,-0.5,0.11,0.12,0.12,0.105,-6.20,0.185,0.03
IPL,57374.4,3266.29,317.151,4.596,-0.14,-,47.27,6.0,21.6,2.19,7.58,f,Incitec Pivot,,2.85,-5,2.84,2.85,3.01,2.83,-3.58,4.371,1.63
ICV,685.113,20.664,16.234,0.002,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.007,,0.006,0.009,0.007,0.007,-1.85,0.017,0.005
INE,752.948,22.636,2.562,0.053,0.80,0.7,-16.95,-,-,-,-,,India Equities Fund,,0.535,3.5,0.53,0.54,0.54,0.505,5.15,0.597,0.222
INEO,190.296,4.674,-,0.004,-,-,-,-,-,-,-,,  opt aug10,,0.17,3,0.17,0.19,0.175,0.16,19.58,0.175,0.085
IDL,7679.43,658.476,614.006,0.404,-0.03,-,1.81,25.1,1.25,1.45,2.75,f,Industrea Ltd,,0.455,1,0.45,0.455,0.475,0.44,0.39,0.48,0.089
IFN,22232.8,614.906,920.138,1.232,0.58,2.6,22.6,6.8,9,2.51,5.86,,Infigen Energy stpld,,1.535,5.5,1.51,1.54,1.55,1.44,1.86,1.55,0.525
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.485,0.485,0.485,-1.85,0.485,0.485
IFM,878.003,26.081,76.491,0.123,0.03,13.2,3.32,11.9,2.8,1.19,7.09,p,Infomedia Ltd,,0.395,1,0.395,0.41,0.42,0.38,0.74,0.445,0.255
IIF,38526,1394.73,957.582,0.709,0.96,0.7,-103.8,-,9.8,-,15.68,,ING Industrial Fd unt,,0.625,-1.5,0.62,0.63,0.645,0.605,-4.20,1.125,0.063
IOF,89004.2,2668.48,1064.03,1.747,0.99,0.6,-49.8,-,7.92,-,12.38,,ING Office Fd stpld,,0.64,5,0.64,0.65,0.65,0.58,6.62,1.234,0.184
IPE,289.01,10.217,13.908,0.03,0.44,0.5,-20.18,-,5.4,-,24.55,,ING Private Equity,,0.22,1,0.21,0.22,0.22,0.21,2.91,0.508,0.154
ILF,14757.8,316.312,248.958,0.062,0.40,0.4,-64.4,-,3.91,-,27.93,,ING Re Com Grp stpld,,0.14,2.5,0.13,0.14,0.14,0.11,19.89,0.225,0.015
IHF,395.986,5.284,8.966,0.04,1.10,0.7,-8.7,-,8.7,-,11.23,,ING Real Est Hlth unt,,0.775,0.5,0.745,0.775,0.785,0.715,-1.20,0.84,0.55
IEF,657.92,62.58,51.252,0.05,0.79,0.4,-31.5,-,2.75,-,9.65,,ING Real Est Ente unt,,0.285,-1,0.275,0.28,0.29,0.27,-5.24,0.55,0.12
IAG,35810.1,1423.8,1797.24,8.025,1.16,3.3,9.32,41.4,10,0.93,2.59,f,Insurance Aust Grp,,3.86,-2,3.84,3.88,4.10,3.84,-2.37,4.16,2.94
IAW,43.339,3.987,7.617,0.009,0.05,2.7,0.89,15.2,2.2,0.40,16.30,,Integrated Legal,,0.135,-1,0.115,0.135,0.135,0.135,-8.75,0.18,0.13
IAWN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,,  new 0309,,-,,-,-,-,-,-,-,-
IRG,7159.6,433.253,-,0.007,-,-,-0.17,-,-,-,-,,Integrated Res,,0.017,,0.017,0.019,0.019,0.016,-1.85,0.029,0.002
IRI,1041.17,16.344,26.722,0.083,0.08,6.2,4.72,10.5,4,1.18,8.08,p,Integrated Research,,0.495,8,0.49,0.50,0.495,0.425,17.42,0.495,0.18
INT,33819.9,796.277,859.869,0.033,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.017,0.2,0.016,0.017,0.017,0.013,11.48,0.024,0.004
IAS,-,25.455,5.883,0.04,-,-,-17.63,-,-,-,-,,Intl  Allsports,,0.595,,-,-,0.595,0.595,-1.85,0.60,0.145
ITS,25,0.313,1.454,0.002,0.21,1.4,-7.65,-,-,-,-,,Interstaff Recrtmnt,,0.30,4.5,0.255,-,0.30,0.255,15.79,0.30,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,-,-,0.07,0.07,-1.85,0.07,0.07
IPX,26.5,6.897,7.543,0.005,-0.02,-,-12.08,-,3,-,23.08,,Intrapower Ltd,,0.13,,0.13,0.14,0.13,0.13,-1.85,0.40,0.04
IVT,142.24,1.119,3.274,0.005,0.02,2.3,2.8,1.6,-,-,-,,Inventis Ltd,,0.045,0.5,0.045,-,0.05,0.045,10.65,0.072,0.035
INQ,3057,38.477,30.067,0.015,0.04,2.4,-1.23,-,-,-,-,,Investorfirst Ltd,,0.095,0.5,0.09,0.095,0.095,0.09,3.70,0.125,0.05
IVC,1167.86,47.96,55.372,0.61,0.35,17.1,29.9,20.0,24.5,1.22,4.09,f,Invocare Ltd,,5.99,29,5.98,6.05,6.09,5.65,3.23,6.48,4.04
IFL,5692.22,86.929,36.616,1.356,0.55,10.7,16.7,35.3,4,4.17,0.68,f,IOOF Hldgs Ltd,,5.90,40,5.82,5.90,5.95,5.28,5.42,5.95,2.112
IPR,4625.09,52.198,109.396,0.032,0.05,2.0,-1.56,-,1,-,10.00,,Ipernica Ltd,,0.10,2.5,0.10,0.105,0.10,0.077,31.48,0.11,0.043
IPP,28,1.368,1.64,0.013,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.11,,0.11,0.125,0.12,0.11,-1.85,0.17,0.07
IRE,2236.75,93.042,104.064,0.976,0.67,11.8,31.29,25.2,32,0.98,4.06,f,IRESS Market Tech,,7.88,-51,7.86,7.95,8.44,7.74,-7.93,8.92,3.54
IBC,126.751,13.971,11.639,0.069,0.52,0.9,-2.5,-,2.5,-,5.15,f,Ironbark Capital,,0.485,2,0.475,0.495,0.485,0.46,2.45,0.485,0.35
IZZ,29.761,1.138,0.186,6.143,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,47.90,16,47.30,52.53,48.70,46.80,-1.52,53.20,32.24
IXI,1.107,0.052,-,0.286,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,60.27,-45,59.70,60.61,60.71,59.64,-2.59,62.05,59.40
IXJ,0.496,0.064,-,0.708,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,54.23,10,53.64,54.27,54.26,54.13,-1.67,59.59,54.05
IXP,-,0.027,-,0.276,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,62.02,,58.72,59.50,62.02,62.02,-1.85,63.70,59.15
IOO,32.759,0.866,0.338,0.698,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,65.83,29,64.88,68.00,66.62,65.04,-1.41,86.86,58.00
IBK,15.003,0.428,0.004,0.181,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,49.68,88,49.55,52.50,50.89,48.72,-0.05,50.89,31.92
IVE,9.48,0.485,2.22,36.605,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,62.00,5,61.50,66.66,62.50,61.35,-1.77,69.06,50.82
IEM,50.051,1.413,0.339,19.093,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,44.85,46,44.50,44.91,45.85,44.28,-0.82,46.00,30.00
IHK,11.599,0.622,0.395,2.107,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.50,13,17.26,17.63,17.59,17.20,-1.11,19.07,14.05
IJP,30.854,0.529,0.603,8.82,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,10.73,-44,10.57,12.00,11.18,10.73,-5.79,14.00,10.73
IKO,2.877,0.142,0.078,2.669,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,51.42,60,48.00,51.47,52.00,50.82,-0.67,54.18,32.90
ISG,3.949,0.367,0.208,1.725,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,12.15,25,11.38,12.34,12.36,11.90,0.25,12.82,8.48
ITW,15.801,0.357,0.383,2.528,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.71,3,13.50,18.50,13.71,13.40,-1.63,15.41,10.19
IRU,0.121,0.027,0.016,9.993,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,67.82,-25,67.97,68.16,68.43,67.82,-2.22,79.60,54.67
IVV,20.799,0.482,1.216,13.854,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,119.07,38,118.00,119.81,120.00,118.78,-1.53,146.60,107.65
IAA,12.632,0.422,0.032,0.073,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,42.80,25,41.48,45.00,43.90,42.40,-1.27,45.44,32.66
IEU,6.855,0.333,0.06,2.213,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,43.56,40,43.53,43.71,43.91,42.98,-0.93,47.84,34.52
IJH,0.717,0.02,0.023,4.442,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,77.32,44,77.35,77.77,77.91,77.25,-1.28,83.13,66.51
IJR,2.393,0.034,0.086,4.23,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,59.33,46,58.55,65.00,59.55,58.75,-1.07,69.12,49.86
ISK,171.446,7.435,9.519,0.013,0.08,2.3,0.63,28.6,-,-,-,,Island Sky Aust,,0.18,-0.5,0.18,0.19,0.20,0.18,-4.56,0.42,0.135
ISF,8722.03,359.531,320.884,0.903,-0.27,-,4.3,20.3,1,4.30,1.14,,iSOFT Group Ltd,,0.875,2.5,0.855,0.88,0.875,0.825,1.09,0.93,0.486
ISS,406.116,13.03,17.826,0.034,0.06,4.2,-8.83,-,1.75,-,7.00,,ISS Grp Ltd,,0.25,5,0.24,0.25,0.25,0.20,23.15,0.37,0.145
ITD,410.511,11.392,17.535,0.009,0.15,0.5,-2.64,-,0.25,-,3.52,,ITL Ltd,,0.071,0.1,0.073,0.077,0.077,0.07,-0.42,0.125,0.065
ITX,19.2,3.77,2.024,0.046,0.22,4.2,14.2,6.5,6,2.37,6.52,f,ITX Grp Ltd,,0.92,4,0.92,0.94,0.92,0.865,2.69,0.92,0.50
JGL,293.395,97.635,33.893,0.025,0.01,9.3,-3.51,-,-,-,-,,Jackgreen Ltd,,0.093,-0.6,0.093,0.098,0.098,0.093,-7.91,0.14,0.08
JHX,9940.46,510.345,543.92,3.476,-0.34,-,13.52,59.4,-,-,-,,James Hardie Ind cdi,,8.03,39,7.97,8.16,8.32,7.67,3.25,8.32,2.89
JBH,6035.36,175.049,207.156,2.239,1.21,17.1,88.26,23.4,44,2.01,2.13,f,JB Hi-Fi Ltd,,20.69,179,20.55,20.70,20.99,18.37,7.62,20.99,6.87
