GJT,2770.39,315.742,237.583,0.022,0.52,0.1,-62.03,-,0.02,-,0.36,,Galileo Japan Tr unt,,0.055,-0.4,0.054,0.056,0.058,0.054,-5.87,0.195,0.017
GRT,100.301,0.598,0.464,0.021,0.13,3.8,4.3,11.6,3,1.43,6.00,,Garratt's Ltd,,0.50,-3,0.47,0.50,0.50,0.50,-4.75,0.53,0.22
GZL,2951.73,4.112,0.72,0.085,0.60,2.3,11.3,12.4,8,1.41,5.71,f,Gazal Corp,,1.40,3,1.40,1.55,1.40,1.30,3.10,1.49,0.85
GBT,112.5,5.616,6.33,0.066,-0.86,-,3.9,25.6,1.5,2.60,1.50,,GBST Hldgs,,1.00,,1.00,1.02,1.00,1.00,0.91,1.20,0.56
GBI,328.718,11.469,4.811,0.048,0.06,15.2,-3.1,-,-,-,-,,Genera Biosystems,,0.91,6,0.84,0.91,0.91,0.80,7.97,0.91,0.13
GEN,-,0.467,0.714,0.002,-,-,-20.68,-,-,-,-,,Genesis Research,,0.06,,0.06,0.15,0.06,0.06,0.91,0.11,0.04
GTG,102,18.943,20.201,0.02,0.03,1.8,-2.1,-,-,-,-,,Genetic Tech,,0.054,0.3,0.051,0.055,0.055,0.051,6.80,0.084,0.03
GPM,1057.88,142.642,205.832,0.079,0.35,0.5,-30.8,-,4.22,-,22.81,,GEO Prop Grp stpld,,0.185,-1.5,0.18,0.185,0.20,0.17,-6.59,0.21,0.065
GDY,3017.51,62.059,92.239,0.264,0.97,0.9,-5.42,-,-,-,-,,Geodynamics Ltd,,0.91,-0.5,0.90,0.91,0.96,0.81,0.37,1.45,0.685
GDYO,666.584,17.447,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.005,,0.005,0.008,0.01,0.003,0.91,0.275,0.003
GIA,26,1.06,2.215,0.007,-0.01,-,-1.43,-,-,-,-,,Giaconda Ltd,,0.10,-2.5,0.036,0.10,0.125,0.10,-19.09,0.145,0.03
GLE,32.341,4.568,2.152,0.021,0.45,0.6,3.55,7.9,-,-,-,,GLG Corp Ltd,,0.28,,0.22,0.35,0.28,0.27,0.91,0.32,0.13
GCS,53.2,9.716,6.145,0.073,0.47,1.8,-,-,-,-,-,f,Global Construct,,0.845,-3.5,0.845,0.85,0.885,0.845,-3.06,0.95,0.32
GLH,-,6.356,12.812,0.006,-,-,-0.25,-,-,-,-,,Global Health Ltd,,0.025,,0.025,0.036,0.025,0.025,0.91,0.037,0.009
GLHO,-,8.889,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,-,0.01,0.01,0.91,0.01,0.006
GFL,16.5,5.412,5.945,0.01,0.88,0.9,-0.52,-,-,-,-,,Global Masters Fund,,0.77,,0.70,0.77,0.77,0.76,0.91,0.88,0.60
GMI,797.124,48.427,52.575,0.218,1.22,0.9,-34.05,-,6,-,5.50,,Global Min,,1.09,1,1.08,1.09,1.09,1.05,1.84,1.15,0.55
GPB,-,0.539,1.066,0.004,0.20,1.3,-1.54,-,-,-,-,,Global Prop,,0.25,,0.14,0.20,0.25,0.25,0.91,0.25,0.10
GRF,90.19,0.713,-,0.082,-,-,-,-,-,-,-,,Global Resource,,1.64,1,1.64,1.65,1.64,1.63,1.53,1.66,1.60
GLB,78.947,4.002,3.235,0.019,0.70,0.6,-21.39,-,-,-,-,,Globe Intl,,0.45,-5,0.44,0.47,0.50,0.385,-9.09,0.50,0.125
GTI,-,0.356,3.21,0.003,0.20,0.2,-1.98,-,-,-,-,,Globe Sec,,0.038,,0.038,0.047,0.038,0.038,0.91,0.045,0.028
GCN,297,16.519,40.325,0.005,-0.01,-,-0.33,-,-,-,-,,GoConnect Ltd,,0.011,-0.1,0.011,0.018,0.012,0.011,-7.42,0.03,0.008
GFF,22866.3,1477.25,1296.62,2.14,-0.20,-,13.3,11.7,10.5,1.27,6.77,p,Goodman Fielder,,1.55,-6,1.545,1.555,1.645,1.525,-2.81,1.78,0.93
GMG,258670,10949.2,2168.04,3.673,0.84,0.7,-45.4,-,9.65,-,15.95,,Goodman Grp forus,,0.605,-1.5,0.60,0.605,0.625,0.575,-1.51,1.217,0.123
GOW,23.3,1.233,0.775,0.122,3.23,0.8,14.66,18.7,10,1.47,3.65,f,Gowing Bros Ltd,,2.74,,2.70,2.73,2.75,2.68,0.91,2.877,2.152
GPT,283993,14339.2,3808.7,5.52,0.71,0.8,-107.6,-,5.6,-,9.41,,GPT Grp stpld,,0.595,1,0.59,0.595,0.615,0.555,2.62,1.25,0.191
GNC,5387.99,117.732,25.923,0.991,6.53,1.0,30.1,21.8,-,-,-,,Graincorp Ltd,,6.57,-39,6.53,6.62,6.92,6.48,-4.69,8.85,3.863
GBA,99,14.368,0.863,0.004,0.09,1.7,-0.39,-,-,-,-,,Grandbridge Ltd,,0.15,2.5,0.13,0.155,0.15,0.125,20.91,0.23,0.02
GRD,1541.93,92.381,86.907,0.103,0.34,1.6,-29.47,-,3,-,5.61,,GRD Ltd,,0.535,-0.5,0.535,0.54,0.54,0.535,-0.01,0.545,0.195
GNV,75.5,8.212,1.101,0.002,-0.02,-,-9,-,-,-,-,,Green Invest Ltd,,0.06,-0.1,0.05,0.078,0.063,0.06,-0.73,0.35,0.056
GCG,3874.46,31.714,10.811,0.039,-0.02,-,2.88,5.2,0.75,3.84,5.00,f,Greencap Ltd,,0.15,,0.145,0.15,0.15,0.14,0.91,0.20,0.11
GXL,200.887,2.77,4.708,0.023,-0.57,-,12.05,7.9,2,6.02,2.11,f,Greencross Ltd,,0.95,10,0.895,0.94,0.95,0.82,12.68,0.95,0.47
GOZ,487.735,56.241,107.756,0.246,0.34,4.5,-60.7,-,5.27,-,3.42,,Growthpoint Prop stp,,1.54,-4,1.54,1.58,1.70,1.54,-1.62,2.85,1.00
GSF,1266.36,134.051,266.978,0.002,-,-,-0.21,-,-,-,-,,GSF Corp Ltd,,0.005,,0.005,0.006,0.005,0.005,0.91,0.012,0.002
GUD,829.78,40.835,54.641,0.528,0.66,13.2,60,14.5,60,1.00,6.88,f,GUD Hldgs,,8.72,6,8.66,8.90,9.00,8.38,1.61,9.67,3.30
GPG,2632.15,78.331,98.314,1.07,0.86,0.8,-4.04,-,2.1,-,3.18,,Guinness Peat cdi,,0.66,-2,0.645,0.66,0.68,0.645,-2.03,0.818,0.359
GNS,10795.6,474.775,422.299,0.779,1.80,0.5,8.1,12.0,4,2.02,4.12,f,Gunns Ltd,,0.97,-5,0.96,0.985,1.005,0.935,-3.99,1.325,0.596
GWT,3145.33,155.922,115.844,0.833,0.27,10.3,16.9,16.4,18,0.94,6.50,f,GWA Intl,,2.77,-10,2.76,2.79,2.94,2.72,-2.57,3.18,1.67
HGN,18877.4,45.169,5.241,0.065,0.10,4.5,-4.94,-,-,-,-,,Halcygen Pharma,,0.455,8.5,0.45,0.455,0.455,0.30,23.89,0.55,0.10
HJB,-,3.724,4.409,0.005,-0.01,-,-4.6,-,-,-,-,,Hamilton James Bruce,,0.035,,0.035,0.07,0.035,0.035,0.91,0.045,0.012
HSN,183.945,4.323,3.666,0.094,0.11,5.5,5.3,11.5,5,1.06,8.20,f,Hansen Tech,,0.61,5,0.60,0.62,0.62,0.56,9.84,0.65,0.27
HVN,16311.4,904.463,1110.17,4.366,2.01,2.0,20.18,20.4,11,1.83,2.68,f,Harvey Norman,,4.11,12,4.11,4.14,4.17,3.79,3.92,4.85,1.805
HST,4217.5,246.224,103.443,0.448,-0.26,-,32.4,5.9,12,2.70,6.32,f,Hastie Grp Ltd,,1.90,,1.88,1.90,1.90,1.785,0.91,2.30,0.964
HDF,4540.6,371.711,99.985,0.511,2.06,0.5,1.8,57.8,16,0.11,15.38,,Hastings Divers stpld,,1.04,3.5,1.03,1.04,1.045,0.97,4.40,2.287,0.255
HHY,803.223,21.799,16.828,0.133,1.82,0.7,12.4,9.7,17.01,0.73,14.18,,Hastings High Yld unt,,1.20,-5,1.15,1.20,1.25,1.18,-3.09,1.43,0.85
HLD,144.993,8.106,9.967,0.016,0.12,1.1,-1.31,-,-,-,-,,Headline Grp Ltd,,0.135,-0.5,0.135,0.15,0.15,0.135,-2.66,0.16,0.08
HEA,5.706,0.467,0.485,-,-0.01,-,-4.2,-,-,-,-,,Health Corp,,0.063,0.2,0.058,0.063,0.063,0.061,4.19,0.11,0.035
HEAO,-,-,0.025,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,-,0.001,0.001,0.91,0.001,0.001
HTX,800.115,54.962,8.662,0.009,-,-,-2.3,-,-,-,-,,Healthlinx Ltd,,0.08,-1.5,0.08,0.085,0.095,0.08,-14.88,0.145,0.02
HTXO,-,0.026,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.011,,0.008,-,0.011,0.011,0.91,0.011,0.008
HSP,2775.13,234.24,196.304,1.436,0.06,76.2,28.88,15.8,21.5,1.34,4.70,f,Healthscope Ltd,,4.57,-19,4.56,4.60,4.70,4.53,-3.08,5.14,3.61
HZL,34.25,1.408,2.793,0.023,-0.13,-,6.9,6.7,-,-,-,,Healthzone Ltd,,0.46,2,0.40,0.46,0.46,0.44,5.46,0.495,0.215
HIN,906.67,46.958,-,0.304,-,-,-5.21,-,-,-,-,,Heartware Int Inc cdi 35:1,,0.995,-2.5,0.985,1.01,1.02,0.99,-1.54,1.155,0.40
HLG,99.023,8.445,41.938,0.038,-,-,-118.12,-,4,-,17.02,,Hedley Leisure stpld,,0.235,-2.5,0.235,0.245,0.26,0.235,-8.70,0.56,0.175
HCG,155,16.625,7.624,0.006,0.01,7.5,-1.05,-,-,-,-,,Helicon Grp,,0.075,0.5,0.047,0.07,0.075,0.045,8.06,0.14,0.005
HGG,8396.29,382.674,21.607,1.027,-0.22,-,-0.17,-,12.15,-,5.15,,Henderson Grp cdi 1:1,,2.36,-2,2.33,2.42,2.39,2.29,0.07,2.67,1.10
HXL,26,2.693,9.433,0.047,0.37,1.6,-14.4,-,-,-,-,,Hexima Ltd,,0.60,3.5,0.565,0.60,0.60,0.565,7.11,0.71,0.265
HAP,443.229,28.081,31.508,0.056,0.45,0.7,-79.25,-,1.5,-,5.08,,HFA Accelerator Plus,,0.295,-0.5,0.29,0.305,0.305,0.295,-0.75,0.50,0.068
HFA,32988.4,1167.12,313.619,0.113,-0.24,-,-124.64,-,3.5,-,14.29,,HFA Hldgs Ltd,,0.245,0.5,0.245,0.25,0.27,0.215,3.00,0.43,0.039
HNG,46.442,2.071,2.971,0.057,0.73,1.4,-1.8,-,8.1,-,7.71,f,HGL Ltd,,1.05,-4,1.05,1.06,1.095,1.05,-2.76,1.33,0.65
HLS,-,6.455,5.751,0.005,0.09,0.9,2.59,3.1,-,-,-,,Hillcrest Litigat,,0.08,,0.08,0.09,0.08,0.08,0.91,0.11,0.052
HIL,1645.89,89.977,56.165,0.484,1.40,1.4,4.9,40.1,10,0.49,5.09,f,Hills Ind Ltd,,1.965,-10.5,1.955,1.99,2.02,1.81,-4.16,3.97,1.145
HII,3.3,1.689,4.236,0.012,0.12,1.3,1.25,12.4,1,1.25,6.45,f,Hire Intelligence,,0.155,1,0.15,0.155,0.155,0.145,7.81,0.20,0.14
HIT,-,1.866,1.885,-,0.06,0.5,-3.29,-,-,-,-,,Hitech Grp Aust,,0.027,,0.027,0.065,0.027,0.027,0.91,0.035,0.016
HCT,30.166,8.325,46.225,0.006,-,-,-0.71,-,-,-,-,,Holista Colltech,,0.13,-4,0.13,0.16,0.17,0.13,-22.62,0.21,0.013
HOM,31.3,5.472,1.449,0.063,0.53,1.2,7.2,8.8,7,1.03,11.11,f,Homeloans Ltd,,0.63,-1,0.635,0.72,0.64,0.63,-0.65,0.84,0.30
HTC,2290.1,63.706,-,0.011,-,-,-3.24,-,-,-,-,,Hostech Ltd,,0.021,0.1,0.017,0.021,0.022,0.02,5.91,0.05,0.009
HRL,500.127,18.017,16.91,0.011,-,-,-3.56,-,-,-,-,,Hot Rock Ltd,,0.175,1.5,0.15,0.17,0.175,0.15,10.29,0.20,0.075
HGL,-,2.081,6.394,0.024,0.10,0.9,-2.93,-,-,-,-,,Hudson Invest,,0.095,,0.095,0.11,0.095,0.095,0.91,0.135,0.044
HHV,572.131,77.209,78.453,0.236,1.03,0.8,-17.56,-,-,-,-,,Hunter Hall Global,,0.81,,0.81,0.82,0.845,0.785,0.91,0.855,0.455
HHL,28.061,2.293,1.85,0.178,1.42,4.8,28.96,23.8,45,0.64,6.54,f,Hunter Hall Intl,,6.88,16,6.45,6.88,6.90,6.41,3.30,7.10,2.61
HTA,352.071,51.903,85.825,1.561,0.11,1.0,-6.23,-,-,-,-,,Hutchison,,0.115,,0.115,0.12,0.115,0.11,0.91,0.145,0.07
HMC,554.766,41.125,70.052,0.015,0.04,1.0,-0.98,-,0.1,-,2.50,,Hydromet Corp Ltd,,0.04,-0.5,0.04,0.041,0.041,0.04,-10.20,0.064,0.04
HMCO,-,0.245,1.17,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.025,0.002,0.002,0.91,0.008,0.002
HTI,500,40.967,31.702,0.005,0.01,1.1,-2.4,-,-,-,-,,Hydrotech Inter,,0.011,-0.2,0.011,0.013,0.013,0.011,-14.47,0.056,0.007
HIP,8.231,2.185,1.747,0.037,1.52,0.9,-2.42,-,8.5,-,6.16,f,Hyperion Flagship,,1.38,,1.38,1.42,1.38,1.36,0.91,1.42,1.00
HYO,1274.6,145.374,300.006,0.021,-0.05,-,-5.38,-,-,-,-,,Hyro Ltd,,0.033,-0.2,0.033,0.034,0.033,0.031,-4.80,0.044,0.01
IAT,223.8,36.194,5.324,0.003,-,-,-0.6,-,-,-,-,,Iatia Ltd,,0.013,-0.1,0.013,0.016,0.014,0.013,-6.23,0.03,0.007
ICP,1736.8,133.112,191.61,0.042,0.02,2.9,0.35,16.6,-,-,-,,iCash Payment Sys,,0.058,0.1,0.055,0.056,0.058,0.056,2.67,0.077,0.023
ICS,209.563,7.237,9.919,0.016,-,-,-2,-,-,-,-,,ICSGlobal Ltd,,0.092,-1.3,0.085,0.09,0.092,0.088,-11.47,0.20,0.082
IDE,-,0.075,0.307,0.003,-,-,7.87,2.5,-,-,-,,Ideas Intl,,0.20,,0.20,0.24,0.20,0.20,0.91,0.24,0.061
IDT,107.467,5.423,3.89,0.065,0.80,1.9,14.9,10.1,10.5,1.42,7.00,f,IDT Aust Ltd,,1.50,0.5,1.50,1.53,1.55,1.45,1.25,2.04,1.38
IFC,-,1.446,1.357,0.003,0.10,0.5,-10.9,-,-,-,-,,IFC Capital Ltd,,0.051,,0.05,0.10,0.051,0.051,0.91,0.10,0.02
IFS,541.579,64.864,245.91,0.011,0.13,0.5,0.02,325.0,-,-,-,,IFS Construct Ltd,,0.065,-0.5,0.065,0.074,0.07,0.065,-6.23,0.176,0.007
IFSO,-,3.856,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.02,0.025,0.03,0.03,0.91,0.038,0.01
IFSOB,-,28.781,0.459,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.005,0.001,0.001,0.91,0.003,0.001
IIN,1030.36,34.18,36.664,0.256,-,-,16.9,10.0,8,2.11,4.73,f,iiNet Ltd,,1.69,-16,1.69,1.70,1.845,1.67,-7.73,2.38,1.00
IMI,16645.1,2232.39,1827.37,0.005,-,-,-0.19,-,-,-,-,,IM Medical Ltd,,0.003,,0.003,0.004,0.004,0.003,0.91,0.012,0.001
IMD,2339.67,134.327,127.229,0.174,0.19,4.7,6.37,14.0,1,6.37,1.12,,Imdex Ltd,,0.89,2.5,0.86,0.89,0.89,0.795,3.80,0.96,0.24
IMF,971.195,68.9,33.738,0.202,0.27,6.1,17.35,9.5,15,1.16,9.09,f,IMF (Aust) Ltd,,1.65,3,1.645,1.65,1.70,1.56,2.77,1.98,0.70
IMC,432.95,85.952,-,0.019,-,-,-1.64,-,-,-,-,,Immuron Ltd,,0.069,0.3,0.069,0.072,0.076,0.063,5.46,0.13,0.02
IPD,231.325,3.578,1.144,0.076,0.06,11.7,-15.81,-,-,-,-,,Impedimed Ltd,,0.70,-3,0.67,0.70,0.78,0.67,-3.20,0.79,0.455
IPDO,5,0.115,0.258,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.18,-7,0.18,0.40,0.25,0.18,-27.09,0.25,0.08
IMU,300,95.393,32.148,0.014,0.02,5.0,0.45,22.2,-,-,-,,Imugene Ltd,,0.10,-1.5,0.10,0.115,0.105,0.10,-12.13,0.185,0.03
IPL,62405.1,3456.31,440.993,4.225,-0.14,-,47.27,5.5,21.6,2.19,8.24,f,Incitec Pivot,,2.62,-4,2.62,2.63,2.66,2.51,-0.59,3.838,1.63
ICV,5829.26,27.493,16.234,0.002,-,-,-1.02,-,-,-,-,,Incitive Ltd,,0.006,-0.1,0.006,0.009,0.007,0.006,-13.37,0.017,0.005
INE,427.832,25.487,3.494,0.05,0.70,0.7,-16.95,-,-,-,-,,India Equities Fund,,0.505,0.5,0.495,0.505,0.505,0.47,1.91,0.597,0.222
INEO,146.407,5.2,-,0.003,-,-,-,-,-,-,-,,  opt aug10,,0.14,,0.14,0.155,0.155,0.14,0.91,0.18,0.085
IDL,8915.39,701.605,688.64,0.428,-0.03,-,1.81,25.1,1.25,1.45,2.75,f,Industrea Ltd,,0.455,1,0.45,0.455,0.46,0.415,3.16,0.51,0.089
IFN,43402.6,691.217,954.398,1.123,0.58,2.4,22.6,6.2,9,2.51,6.43,,Infigen Energy stpld,,1.40,-4,1.39,1.40,1.435,1.33,-1.86,1.55,0.525
ICH,-,-,0.026,0.021,0.02,24.3,-7.22,-,-,-,-,,Infochoice Ltd,,0.485,,-,0.475,0.485,0.485,0.91,0.485,0.485
IFM,544.335,28.875,78.176,0.124,0.03,13.3,3.32,12.0,2.8,1.19,7.00,p,Infomedia Ltd,,0.40,,0.40,0.41,0.405,0.395,0.91,0.445,0.255
IIF,74815.5,1588.74,1103.95,0.522,0.96,0.5,-103.8,-,9.8,-,21.30,,ING Industrial Fd unt,,0.46,-5.5,0.455,0.46,0.51,0.45,-9.77,0.603,0.057
IOF,81399.2,2900.12,1141.03,1.515,0.99,0.6,-49.8,-,7.92,-,14.27,,ING Office Fd stpld,,0.555,-4.5,0.55,0.555,0.595,0.54,-6.59,1.018,0.184
IPE,144.038,10.755,14.071,0.031,0.44,0.5,-20.18,-,5.4,-,24.00,,ING Private Equity,,0.225,1,0.22,0.225,0.23,0.20,5.57,0.444,0.154
ILF,6229.19,336.323,269.245,0.053,0.40,0.3,-64.4,-,3.91,-,32.58,,ING Re Com Grp stpld,,0.12,0.5,0.11,0.12,0.125,0.093,5.26,0.15,0.015
IHF,259.855,6.475,9.417,0.053,1.10,0.7,-8.7,-,8.7,-,11.60,,ING Real Est Hlth unt,,0.75,-0.5,0.72,0.75,0.755,0.71,0.25,0.84,0.55
IEF,579.082,65.268,58.828,0.04,0.79,0.3,-31.5,-,2.75,-,11.96,,ING Real Est Ente unt,,0.23,1,0.23,0.24,0.24,0.215,5.46,0.45,0.12
IAG,18617.9,1502.69,1885.2,7.838,1.16,3.3,9.32,40.5,10,0.93,2.65,f,Insurance Aust Grp,,3.77,-1,3.74,3.80,3.79,3.68,0.65,4.13,2.94
IAW,308.5,4.481,7.786,0.009,0.05,2.8,0.89,15.7,2.2,0.40,15.71,,Integrated Legal,,0.14,1,0.12,0.14,0.14,0.12,8.61,0.18,0.12
IAWN,-,-,-,-,-,-,-,-,-,-,-,,  new,,-,,-,-,-,-,-,-,-
IAWNA,-,-,-,-,-,-,-,-,-,-,-,,  new 0309,,-,,-,-,-,-,-,-,-
IRG,3238.5,448.502,-,0.006,-,-,-0.17,-,-,-,-,,Integrated Res,,0.015,0.1,0.014,0.015,0.016,0.012,8.06,0.029,0.002
IRI,486.496,19.655,27.59,0.078,0.08,5.9,4.72,10.0,4,1.18,8.51,p,Integrated Research,,0.47,2,0.475,0.48,0.48,0.42,5.36,0.55,0.18
INT,9221.65,835.309,903.756,0.031,-,-,-0.5,-,-,-,-,,Intermoco Ltd,,0.016,,0.015,0.016,0.016,0.014,0.91,0.024,0.004
ITS,15,0.338,1.459,0.002,0.21,1.3,-7.65,-,-,-,-,,Interstaff Recrtmnt,,0.28,,0.255,-,0.28,0.28,0.91,0.30,0.15
IEQ,-,0.02,0.02,0.009,0.10,0.7,-1.89,-,-,-,-,,Intl Equities,,0.07,,-,-,0.07,0.07,0.91,0.07,0.07
IPX,267,7.268,8.071,0.004,-0.02,-,-12.08,-,3,-,24.00,,Intrapower Ltd,,0.125,0.5,0.12,0.15,0.135,0.115,5.08,0.345,0.04
IVT,10,1.129,3.286,0.004,0.02,2.0,2.8,1.5,-,-,-,,Inventis Ltd,,0.041,-0.4,0.041,0.06,0.045,0.041,-7.97,0.067,0.035
INQ,4421.7,46.152,32.283,0.015,0.04,2.3,-1.23,-,-,-,-,,Investorfirst Ltd,,0.092,-0.3,0.091,0.095,0.096,0.091,-2.24,0.12,0.05
IVC,774.638,51.169,59.522,0.596,0.35,16.7,29.9,19.6,24.5,1.22,4.19,f,Invocare Ltd,,5.85,-5,5.77,5.85,5.93,5.70,0.07,6.48,4.48
IFL,2681.56,94.785,37.982,1.2,0.55,9.5,16.7,31.3,4,4.17,0.77,f,IOOF Hldgs Ltd,,5.22,-5,5.10,5.30,5.30,4.80,-0.03,5.95,2.112
IPR,16052.7,76.091,115.267,0.042,0.05,2.6,-1.56,-,1,-,7.69,,Ipernica Ltd,,0.13,4,0.12,0.13,0.14,0.085,45.36,0.14,0.043
IPP,-,1.648,1.69,0.011,-,-,-1.53,-,-,-,-,,IPGA Ltd,,0.10,,0.071,0.13,0.10,0.10,0.91,0.17,0.07
IRE,1582.99,98.516,112.581,0.947,0.67,11.4,31.29,24.4,32,0.98,4.18,f,IRESS Market Tech,,7.65,-15,7.58,7.65,7.71,7.25,-1.01,8.92,3.54
IBC,56.702,14.282,12.657,0.065,0.53,0.9,-2.5,-,2.5,-,5.43,f,Ironbark Capital,,0.46,1,0.46,0.465,0.46,0.45,3.14,0.50,0.35
IZZ,80.734,1.36,0.224,6.233,-,-,-,-,-,-,-,,iShares China 25 cdi 1:1,,48.60,92,45.18,52.53,49.00,46.55,2.84,53.20,34.86
IXI,1.212,0.057,-,0.292,-,-,-,-,-,-,-,,iShares Glb Cons cdi 1:1,,61.52,19,60.60,61.09,61.52,60.66,1.22,62.05,59.40
IXJ,0.365,0.07,-,0.708,-,-,-,-,-,-,-,,iShares Glb Health cdi 1:1,,54.24,134,53.40,54.06,54.24,52.90,3.45,59.59,52.90
IXP,0.08,0.027,-,0.275,-,-,-,-,-,-,-,,iShares Glb Telco cdi 1:1,,61.90,-12,58.72,59.39,62.02,61.90,0.72,63.70,59.15
IOO,26.775,0.931,0.385,0.692,-,-,-,-,-,-,-,,iShares Global 100 cdi 1:1,,65.29,-1,62.50,72.38,66.20,64.01,0.90,86.86,58.00
IBK,20.805,0.504,0.008,0.181,-,-,-,-,-,-,-,,iShares MSCI BRIC cdi 1:1,,49.59,102,45.38,52.50,50.15,47.00,3.01,50.89,31.92
IVE,20.993,0.541,2.23,35.743,-,-,-,-,-,-,-,,iShares MSCI EAFE cdi 1:1,,60.54,9,59.18,66.66,60.63,59.42,1.06,68.11,50.82
IEM,59.647,1.577,0.39,18.599,-,-,-,-,-,-,-,,iShares MSCI Em Mkts cdi 1:1,,43.69,54,42.60,44.88,44.28,41.90,2.17,46.00,30.00
IHK,38.345,0.728,0.426,2.107,-,-,-,-,-,-,-,,iShares MSCI HK cdi 1:1,,17.50,6,16.89,17.45,17.65,17.27,1.26,19.07,14.05
IJP,9.902,0.572,0.668,8.705,-,-,-,-,-,-,-,,iShares MSCI Japan cdi 1:1,,10.59,-12,10.22,10.79,10.81,10.58,-0.21,13.82,10.58
IKO,8.812,0.162,0.094,2.514,-,-,-,-,-,-,-,,iShares MSCI SKorea cdi 1:1,,48.44,-67,48.33,49.37,48.50,47.70,-0.45,54.18,32.90
ISG,2.185,0.384,0.245,1.681,-,-,-,-,-,-,-,,iShares MSCI Sing cdi 1:1,,11.84,-6,11.38,12.81,11.90,11.84,0.41,12.82,8.48
ITW,6.124,0.41,0.448,2.441,-,-,-,-,-,-,-,,iShares MSCI Taiwan cdi 1:1,,13.24,10,13.05,18.50,13.29,12.91,1.68,15.41,10.19
IRU,9.003,0.036,0.018,9.292,-,-,-,-,-,-,-,,iShares Russell 2000 cdi 1:1,,63.06,-167,61.18,69.88,63.70,61.62,-1.67,78.66,54.67
IVV,26.08,0.558,1.228,13.642,-,-,-,-,-,-,-,,iShares S&P 500 cdi 1:1,,117.25,30,116.00,121.17,118.00,115.02,1.17,140.28,107.65
IAA,15.193,0.476,0.068,0.072,-,-,-,-,-,-,-,,iShares S&P Asia 50 cdi 1:1,,42.11,5,40.66,45.27,42.23,41.23,1.03,45.44,32.66
IEU,3.153,0.349,0.068,2.174,-,-,-,-,-,-,-,,iShares S&P Eu 350 cdi 1:1,,42.79,-19,42.03,42.73,42.81,41.76,0.47,46.93,34.52
IJH,0.532,0.021,0.025,4.296,-,-,-,-,-,-,-,,iShares S&P Mcap 400 cdi 1:1,,74.77,52,74.32,74.77,74.91,72.58,1.61,83.13,66.51
IJR,0.31,0.035,0.088,3.914,-,-,-,-,-,-,-,,iShares S&P Scap 600 cdi 1:1,,54.89,-111,55.44,65.00,55.20,54.89,-1.07,66.80,49.86
ISK,349.672,8.572,10.203,0.013,0.08,2.3,0.63,28.6,-,-,-,,Island Sky Aust,,0.18,,0.165,0.18,0.20,0.16,0.91,0.395,0.135
ISF,7122.06,388.654,346.143,0.79,-0.27,-,4.3,17.8,1,4.30,1.31,,iSOFT Group Ltd,,0.765,-4,0.76,0.775,0.79,0.75,-4.05,0.93,0.486
ISS,562.055,14.809,19.084,0.031,0.06,3.8,-8.83,-,1.75,-,7.61,,ISS Grp Ltd,,0.23,-3,0.23,0.245,0.255,0.23,-10.62,0.36,0.145
ITD,442.764,12.107,19.568,0.01,0.15,0.5,-2.64,-,0.25,-,3.38,,ITL Ltd,,0.074,-0.1,0.074,0.077,0.077,0.072,-0.42,0.125,0.065
ITX,183.283,4.325,2.069,0.056,0.22,5.1,14.2,8.0,6,2.37,5.31,f,ITX Grp Ltd,,1.13,14,1.085,1.13,1.15,0.975,15.06,1.15,0.50
JGL,1469.98,100.221,40.646,0.025,0.01,9.3,-3.51,-,-,-,-,,Jackgreen Ltd,,0.093,-0.2,0.09,0.093,0.095,0.089,-1.19,0.14,0.08
JHX,10019.8,544.612,573.79,3.108,-0.34,-,13.52,53.1,-,-,-,,James Hardie Ind cdi,,7.18,-3,7.14,7.25,7.30,6.73,0.50,8.32,2.89
JBH,3508.22,188.054,221.568,2.272,1.21,17.4,88.26,23.8,44,2.01,2.10,f,JB Hi-Fi Ltd,,21.00,20,20.85,21.05,21.19,19.94,1.88,22.43,6.87
JET,49.767,5.652,5.595,0.292,0.10,13.3,7.39,18.0,7,1.06,5.26,f,Jetset Travelworld,,1.33,1,1.335,1.44,1.38,1.32,1.67,1.47,0.55
JYC,19.8,2.017,0.902,0.01,0.69,0.7,-6.54,-,4.5,-,9.00,,Joyce Corp,,0.50,0.5,0.45,0.50,0.50,0.495,1.92,0.72,0.37
JMB,86.223,11.739,9.87,0.017,0.19,1.8,8.3,4.1,2,4.15,5.88,f,Jumbuck Entertain,,0.34,-2,0.34,0.35,0.35,0.34,-4.64,0.50,0.33
JVG,26.954,23.673,4.921,0.002,-0.03,-,-7.71,-,-,-,-,,JV Global Ltd,,0.01,0.1,0.009,0.01,0.01,0.009,12.03,0.099,0.008
KSC,20.784,2.22,3.298,0.204,1.87,1.6,26.1,11.1,12,2.18,4.14,f,K & S Corp,,2.90,3,2.80,2.90,2.94,2.70,1.96,3.05,1.72
